1,1,224,0,56,56,0.554312
2,1,224,0,56,56,0.952605
3,1,224,0,56,56,0.725387
7,1,224,0,56,56,0.54701
9,1,296,0,56,56,0.869904
11,1,224,0,56,56,0.737451
13,1,224,0,56,56,0.952978
14,1,224,0,56,56,0.766609
15,1,224,0,56,56,0.999039
17,1,272,0,56,56,0.69219
18,1,296,0,56,56,0.815193
19,1,296,0,56,56,0.684826
19,1,224,0,56,56,0.681913
20,1,224,0,56,56,0.910419
21,1,288,0,56,56,0.570328
25,1,296,0,56,56,0.580716
27,1,296,0,56,56,0.918593
28,1,224,0,56,56,0.796447
29,1,296,0,56,56,0.912735
31,1,8,0,56,56,0.898616
31,1,296,0,56,56,0.860708
34,1,0,0,56,56,0.839226
34,1,224,0,56,56,0.837613
34,1,296,0,56,56,0.779772
36,1,224,0,56,56,0.993258
36,1,288,0,56,56,0.826419
37,1,224,0,56,56,0.782674
37,1,272,0,56,56,0.511118
38,1,224,0,56,56,0.993379
39,1,224,0,56,56,0.692993
40,1,224,0,56,56,0.650716
41,1,224,0,56,56,0.612988
42,1,296,0,56,56,0.906242
42,1,224,0,56,56,0.626104
43,1,224,0,56,56,0.976773
43,1,0,0,56,56,0.947011
44,1,0,0,56,56,0.655964
47,1,224,0,56,56,0.751426
47,1,296,0,56,56,0.658086
48,1,0,0,56,56,0.95781
48,1,296,0,56,56,0.955237
48,1,224,0,56,56,0.901192
49,1,224,0,56,56,0.960594
49,1,296,0,56,56,0.926562
49,1,0,0,56,56,0.625894
50,1,224,0,56,56,0.790624
51,1,224,0,56,56,0.956748
52,1,224,0,56,56,0.605675
54,1,224,0,56,56,0.964497
57,1,0,0,56,56,0.526028
57,1,296,0,56,56,0.50454
59,1,296,0,56,56,0.854108
59,1,224,0,56,56,0.773883
61,1,224,0,56,56,0.952997
61,1,296,0,56,56,0.768663
62,1,224,0,56,56,0.99579
63,1,296,0,56,56,0.852385
64,1,296,0,56,56,0.996075
64,1,0,0,56,56,0.608553
65,1,296,0,56,56,0.999267
66,1,224,0,56,56,0.639971
66,1,296,0,56,56,0.511428
67,1,272,0,56,56,0.844737
68,1,296,0,56,56,0.61744
69,1,224,0,56,56,0.54875
72,1,296,0,56,56,0.690127
73,1,296,0,56,56,0.860313
74,1,0,0,56,56,0.739274
74,1,272,0,56,56,0.669997
75,1,296,0,56,56,0.622145
75,1,0,0,56,56,0.620869
78,1,296,0,56,56,0.520148
79,1,296,0,56,56,0.641925
80,1,272,0,56,56,0.601359
80,1,16,0,56,56,0.540013
82,1,0,0,56,56,0.661356
83,1,0,0,56,56,0.833013
84,1,224,0,56,56,0.689533
85,1,224,0,56,56,0.773932
86,1,296,0,56,56,0.858836
87,1,296,0,56,56,0.835374
87,1,0,0,56,56,0.688953
88,1,224,0,56,56,0.973269
88,1,288,0,56,56,0.587337
89,1,296,0,56,56,0.92885
91,1,288,0,56,56,0.819556
93,1,264,0,56,56,0.576033
93,1,0,0,56,56,0.521856
95,1,272,0,56,56,0.899888
96,1,224,0,56,56,0.696845
96,1,288,0,56,56,0.61412
101,1,0,0,56,56,0.950211
105,1,0,0,56,56,0.722333
108,1,224,0,56,56,0.513718
115,1,0,0,56,56,0.961057
116,1,0,0,56,56,0.809574
119,1,0,0,56,56,0.739579
120,1,0,0,56,56,0.523554
123,1,224,0,56,56,0.925722
123,1,0,0,56,56,0.771026
127,1,0,0,56,56,0.869608
130,1,0,0,56,56,0.675608
131,1,0,0,56,56,0.600386
137,1,288,0,56,56,0.50568
138,1,224,0,56,56,0.866642
140,1,0,0,56,56,0.836516
141,1,224,0,56,56,0.592918
145,1,224,0,56,56,0.592889
147,1,0,0,56,56,0.699077
148,1,0,0,56,56,0.547754
155,1,0,0,56,56,0.951073
155,1,160,0,56,56,0.893386
158,1,224,0,56,56,0.642956
