1,1,160,40,56,56,0.924325
2,1,160,40,56,56,0.517406
3,1,160,40,56,56,0.957533
4,1,160,40,56,56,0.92298
9,1,160,32,56,56,0.57478
10,1,280,0,56,56,0.524242
11,1,272,0,56,56,0.648399
13,1,128,48,56,56,0.830538
15,1,272,0,56,56,0.993996
16,1,272,0,56,56,0.757471
18,1,120,72,56,56,0.884619
22,1,136,40,56,56,0.887072
23,1,136,32,56,56,0.656276
26,1,272,0,56,56,0.613696
26,1,160,40,56,56,0.564175
27,1,160,40,56,56,0.986295
27,1,272,0,56,56,0.69498
28,1,136,32,56,56,0.67467
30,1,160,40,56,56,0.992165
31,1,160,40,56,56,0.635637
32,1,160,40,56,56,0.956737
33,1,128,40,56,56,0.988769
34,1,160,40,56,56,0.982653
35,1,160,40,56,56,0.964295
36,1,160,32,56,56,0.704499
37,1,128,40,56,56,0.929342
38,1,160,40,56,56,0.721094
42,1,128,40,56,56,0.806315
43,1,160,32,56,56,0.94285
44,1,160,32,56,56,0.936852
45,1,160,32,56,56,0.713579
46,1,160,32,56,56,0.995977
47,1,160,32,56,56,0.968641
49,1,128,32,56,56,0.959096
52,1,136,40,56,56,0.60811
56,1,128,40,56,56,0.986612
57,1,152,40,56,56,0.936451
59,1,144,40,56,56,0.739446
61,1,152,32,56,56,0.945983
62,1,152,40,56,56,0.559751
69,1,152,40,56,56,0.810355
72,1,136,32,56,56,0.938638
73,1,136,32,56,56,0.573408
81,1,144,40,56,56,0.639068
94,1,272,0,56,56,0.645358
123,1,272,0,56,56,0.541961
128,1,272,0,56,56,0.711448
167,1,272,0,56,56,0.692596
195,1,272,0,56,56,0.583399
196,1,272,0,56,56,0.500152
231,1,0,232,56,56,0.63876
232,1,0,224,56,56,0.601777
233,1,0,232,56,56,0.669004
234,1,8,232,56,56,0.978043
235,1,8,232,56,56,0.996285
235,1,272,0,56,56,0.827395
236,1,0,224,56,56,0.94422
237,1,0,224,56,56,0.943012
242,1,16,232,56,56,0.894019
243,1,16,224,56,56,0.605349
246,1,16,216,56,56,0.592551
247,1,0,232,56,56,0.56277
248,1,0,232,56,56,0.937859
249,1,232,232,56,56,0.999388
249,1,0,232,56,56,0.978273
250,1,0,224,56,56,0.999968
250,1,224,232,56,56,0.999558
251,1,0,232,56,56,0.99999
251,1,216,224,56,56,0.999938
252,1,216,224,56,56,0.999994
252,1,0,232,56,56,0.999914
252,1,296,224,56,56,0.842941
253,1,0,232,56,56,0.995004
253,1,200,232,56,56,0.703109
253,1,296,224,56,56,0.52987
254,1,208,224,56,56,0.999999
254,1,296,224,56,56,0.99992
254,1,0,216,56,56,0.962982
255,1,208,216,56,56,1.0
255,1,296,216,56,56,0.996786
256,1,208,224,56,56,1.0
256,1,0,208,56,56,0.993549
256,1,288,184,56,56,0.985632
256,1,0,160,56,56,0.891243
257,1,208,216,56,56,1.0
257,1,0,208,56,56,0.994587
257,1,296,192,56,56,0.994034
258,1,208,216,56,56,1.0
258,1,296,216,56,56,0.999941
258,1,0,152,56,56,0.996747
258,1,0,208,56,56,0.991927
259,1,296,216,56,56,1.0
259,1,200,216,56,56,0.999997
259,1,0,200,56,56,0.954348
260,1,200,208,56,56,1.0
260,1,288,216,56,56,0.999668
260,1,16,160,56,56,0.921081
260,1,24,208,56,56,0.885222
261,1,296,208,56,56,0.999999
261,1,200,208,56,56,0.999927
261,1,0,200,56,56,0.999794
261,1,24,160,56,56,0.997265
262,1,288,208,56,56,1.0
262,1,0,200,56,56,0.999998
262,1,200,200,56,56,0.999977
262,1,8,152,56,56,0.993742
263,1,0,200,56,56,1.0
263,1,192,200,56,56,1.0
263,1,288,200,56,56,1.0
263,1,0,144,56,56,0.999979
264,1,0,144,56,56,1.0
264,1,192,192,56,56,1.0
264,1,0,200,56,56,1.0
264,1,288,200,56,56,0.999987
265,1,0,136,56,56,1.0
265,1,280,200,56,56,1.0
265,1,0,200,56,56,0.999205
265,1,200,192,56,56,0.998966
266,1,0,136,56,56,1.0
266,1,8,192,56,56,1.0
266,1,280,192,56,56,1.0
266,1,200,192,56,56,0.981767
267,1,8,136,56,56,1.0
267,1,8,192,56,56,1.0
267,1,280,192,56,56,1.0
267,1,72,184,56,56,0.999647
267,1,192,184,56,56,0.998976
268,1,8,136,56,56,1.0
268,1,8,184,56,56,1.0
268,1,280,192,56,56,0.999981
268,1,184,184,56,56,0.99989
268,1,72,184,56,56,0.999014
269,1,8,128,56,56,1.0
269,1,280,184,56,56,0.999958
269,1,8,184,56,56,0.999724
269,1,184,184,56,56,0.999379
269,1,64,176,56,56,0.99739
270,1,8,128,56,56,1.0
270,1,16,184,56,56,1.0
270,1,184,184,56,56,0.999954
