16,1,256,232,56,56,0.875896
23,1,296,232,56,56,0.73688
24,1,296,224,56,56,0.98557
25,1,296,232,56,56,0.733408
26,1,296,232,56,56,0.909383
29,1,296,232,56,56,0.999995
30,1,296,224,56,56,0.999841
31,1,296,224,56,56,0.99943
32,1,288,224,56,56,0.547904
33,1,296,216,56,56,0.999513
34,1,296,216,56,56,0.999993
35,1,296,216,56,56,1.0
36,1,296,216,56,56,0.999998
37,1,296,216,56,56,1.0
38,1,296,216,56,56,1.0
39,1,296,208,56,56,0.999992
40,1,296,208,56,56,0.999993
41,1,296,208,56,56,1.0
42,1,296,208,56,56,0.999888
43,1,296,208,56,56,1.0
44,1,296,200,56,56,1.0
45,1,296,200,56,56,1.0
46,1,296,200,56,56,1.0
47,1,296,200,56,56,1.0
48,1,296,192,56,56,1.0
49,1,296,192,56,56,0.999434
50,1,296,200,56,56,1.0
50,1,272,0,56,56,0.879749
51,1,296,192,56,56,1.0
52,1,296,192,56,56,0.999977
53,1,296,184,56,56,0.999992
54,1,296,192,56,56,0.992442
54,1,256,216,56,56,0.961249
55,1,296,184,56,56,0.999204
57,1,296,184,56,56,0.999997
58,1,296,184,56,56,0.616098
58,1,256,208,56,56,0.522605
59,1,256,208,56,56,0.997101
61,1,296,176,56,56,0.502007
63,1,232,224,56,56,0.868111
64,1,296,176,56,56,0.912824
65,1,280,192,56,56,0.813411
66,1,296,176,56,56,0.999459
67,1,280,192,56,56,0.999097
68,1,280,192,56,56,0.9985
69,1,288,192,56,56,0.985485
70,1,296,168,56,56,0.918292
70,1,232,216,56,56,0.541812
71,1,296,168,56,56,0.999998
72,1,296,168,56,56,0.999986
72,1,224,224,56,56,0.527074
73,1,296,168,56,56,0.999808
74,1,296,168,56,56,0.999961
74,1,248,200,56,56,0.962073
75,1,296,168,56,56,0.982464
76,1,296,168,56,56,0.999038
77,1,296,160,56,56,1.0
77,1,224,224,56,56,0.694933
78,1,296,160,56,56,1.0
79,1,296,160,56,56,1.0
80,1,296,160,56,56,1.0
81,1,296,160,56,56,1.0
82,1,296,160,56,56,1.0
83,1,296,160,56,56,1.0
84,1,296,160,56,56,1.0
85,1,296,160,56,56,1.0
85,1,248,200,56,56,0.987765
86,1,288,160,56,56,1.0
86,1,248,200,56,56,0.561439
87,1,288,160,56,56,1.0
88,1,296,152,56,56,1.0
88,1,248,200,56,56,0.796
89,1,288,160,56,56,1.0
90,1,288,152,56,56,1.0
91,1,288,152,56,56,1.0
92,1,288,152,56,56,1.0
93,1,288,152,56,56,1.0
94,1,280,152,56,56,1.0
95,1,280,152,56,56,1.0
95,1,176,224,56,56,0.915261
96,1,280,152,56,56,1.0
97,1,288,144,56,56,1.0
98,1,280,152,56,56,1.0
99,1,288,144,56,56,1.0
100,1,280,144,56,56,1.0
101,1,280,144,56,56,1.0
102,1,280,144,56,56,1.0
103,1,280,144,56,56,0.999978
104,1,280,144,56,56,0.999999
105,1,280,144,56,56,0.999993
106,1,280,136,56,56,1.0
107,1,280,136,56,56,0.999966
108,1,280,128,56,56,0.999999
109,1,280,136,56,56,0.99999
110,1,272,136,56,56,0.999917
111,1,272,136,56,56,0.999978
111,1,152,200,56,56,0.914067
112,1,272,128,56,56,0.999973
112,1,272,0,56,56,0.509509
113,1,272,128,56,56,0.999989
114,1,280,120,56,56,0.999982
114,1,224,160,56,56,0.610074
114,1,272,0,56,56,0.558619
115,1,272,120,56,56,0.999998
116,1,272,120,56,56,1.0
117,1,264,120,56,56,0.972565
117,1,224,168,56,56,0.965961
118,1,224,168,56,56,0.998295
118,1,272,120,56,56,0.981859
119,1,272,120,56,56,0.999984
119,1,224,160,56,56,0.621476
120,1,272,120,56,56,0.999404
121,1,272,112,56,56,0.99998
121,1,208,160,56,56,0.861373
122,1,272,112,56,56,0.999992
122,1,208,160,56,56,0.995664
123,1,264,112,56,56,0.999994
124,1,264,112,56,56,0.999865
124,1,200,160,56,56,0.907006
125,1,272,112,56,56,0.999978
125,1,200,160,56,56,0.917746
126,1,272,112,56,56,1.0
126,1,200,160,56,56,0.962808
127,1,272,112,56,56,0.990328
127,1,200,160,56,56,0.902652
128,1,264,112,56,56,0.999903
128,1,224,144,56,56,0.99665
129,1,264,112,56,56,0.999995
129,1,208,136,56,56,0.892272
129,1,272,0,56,56,0.772394
130,1,264,104,56,56,0.999997
131,1,264,112,56,56,0.999999
132,1,256,104,56,56,1.0
133,1,216,144,56,56,0.996871
133,1,264,104,56,56,0.777803
134,1,264,104,56,56,0.999835
135,1,264,112,56,56,0.999836
136,1,264,104,56,56,0.99996
137,1,264,104,56,56,0.999999
138,1,256,104,56,56,1.0
138,1,176,168,56,56,0.513652
139,1,264,104,56,56,0.999998
139,1,176,168,56,56,0.682401
139,1,240,232,56,56,0.567035
140,1,256,104,56,56,1.0
140,1,240,232,56,56,0.999919
140,1,280,176,56,56,0.962027
140,1,144,224,56,56,0.893413
141,1,240,232,56,56,1.0
141,1,248,104,56,56,0.999902
141,1,184,160,56,56,0.974597
142,1,256,104,56,56,1.0
142,1,232,232,56,56,0.999917
142,1,136,224,56,56,0.994945
142,1,200,136,56,56,0.813299
143,1,248,104,56,56,0.999999
143,1,232,232,56,56,0.999994
144,1,248,104,56,56,1.0
144,1,248,224,56,56,0.999948
145,1,248,104,56,56,1.0
145,1,248,224,56,56,0.999917
145,1,272,0,56,56,0.539379
146,1,248,104,56,56,1.0
146,1,240,216,56,56,0.999999
146,1,152,232,56,56,0.999467
146,1,192,144,56,56,0.584637
147,1,240,104,56,56,1.0
147,1,152,232,56,56,1.0
147,1,232,216,56,56,0.999988
148,1,240,104,56,56,1.0
148,1,240,216,56,56,0.999896
148,1,152,232,56,56,0.999563
149,1,240,104,56,56,1.0
149,1,152,232,56,56,1.0
149,1,240,208,56,56,0.999987
150,1,240,104,56,56,1.0
150,1,152,224,56,56,1.0
150,1,240,208,56,56,0.999967
150,1,168,160,56,56,0.812811
151,1,152,224,56,56,1.0
151,1,208,224,56,56,1.0
151,1,240,104,56,56,0.999913
151,1,168,160,56,56,0.679977
152,1,232,208,56,56,1.0
152,1,152,224,56,56,1.0
152,1,232,104,56,56,0.999999
153,1,152,224,56,56,1.0
153,1,232,104,56,56,1.0
153,1,232,208,56,56,0.999998
153,1,168,152,56,56,0.796711
154,1,152,216,56,56,1.0
154,1,232,104,56,56,1.0
154,1,232,208,56,56,0.999999
155,1,240,104,56,56,1.0
155,1,232,200,56,56,1.0
155,1,152,216,56,56,0.999988
156,1,152,208,56,56,1.0
156,1,232,200,56,56,0.99999
156,1,224,104,56,56,0.998018
157,1,224,200,56,56,1.0
157,1,240,104,56,56,0.999998
157,1,152,208,56,56,0.999971
157,1,296,128,56,56,0.542018
158,1,224,200,56,56,1.0
158,1,240,104,56,56,1.0
158,1,152,208,56,56,0.999995
158,1,280,160,56,56,0.856446
159,1,152,208,56,56,1.0
159,1,224,200,56,56,1.0
159,1,240,104,56,56,0.999993
160,1,152,200,56,56,1.0
160,1,240,104,56,56,1.0
160,1,224,200,56,56,0.999985
160,1,296,216,56,56,0.976427
161,1,216,200,56,56,1.0
161,1,152,200,56,56,1.0
161,1,240,104,56,56,0.999942
162,1,232,104,56,56,1.0
162,1,160,192,56,56,1.0
162,1,224,200,56,56,1.0
162,1,288,208,56,56,0.721194
163,1,232,104,56,56,1.0
163,1,216,200,56,56,1.0
163,1,160,200,56,56,1.0
164,1,232,104,56,56,1.0
164,1,224,200,56,56,0.999921
164,1,160,192,56,56,0.999775
165,1,232,96,56,56,1.0
165,1,160,192,56,56,1.0
165,1,296,136,56,56,0.988037
165,1,288,208,56,56,0.85261
166,1,232,96,56,56,1.0
166,1,160,192,56,56,1.0
167,1,224,96,56,56,1.0
167,1,216,200,56,56,1.0
167,1,160,184,56,56,0.999926
167,1,296,144,56,56,0.995032
168,1,224,96,56,56,1.0
168,1,216,192,56,56,1.0
168,1,160,192,56,56,1.0
168,1,296,136,56,56,0.999981
169,1,216,192,56,56,1.0
169,1,224,104,56,56,0.99999
169,1,296,136,56,56,0.826644
170,1,160,176,56,56,1.0
170,1,216,192,56,56,1.0
170,1,216,128,56,56,0.999826
170,1,296,136,56,56,0.989271
171,1,160,176,56,56,1.0
171,1,224,96,56,56,0.999997
171,1,216,192,56,56,0.999805
171,1,80,232,56,56,0.996437
