1,1,272,0,56,56,0.822272
5,1,272,0,56,56,0.657143
13,1,272,0,56,56,0.570784
26,1,272,0,56,56,0.542386
36,1,248,232,56,56,0.999951
37,1,248,232,56,56,0.996344
37,1,272,0,56,56,0.685368
38,1,248,232,56,56,1.0
39,1,248,232,56,56,1.0
40,1,248,224,56,56,1.0
41,1,240,224,56,56,1.0
42,1,240,224,56,56,1.0
43,1,240,216,56,56,1.0
44,1,240,216,56,56,1.0
45,1,232,216,56,56,1.0
46,1,232,216,56,56,1.0
47,1,232,224,56,56,0.999999
48,1,224,216,56,56,0.9988
49,1,224,216,56,56,1.0
50,1,224,208,56,56,1.0
51,1,224,216,56,56,0.986277
52,1,216,208,56,56,1.0
53,1,208,200,56,56,1.0
54,1,208,200,56,56,1.0
55,1,208,200,56,56,1.0
56,1,200,200,56,56,1.0
57,1,192,200,56,56,1.0
58,1,192,192,56,56,1.0
58,1,288,0,56,56,0.657983
59,1,192,192,56,56,1.0
59,1,288,0,56,56,0.522293
60,1,184,192,56,56,1.0
61,1,192,192,56,56,1.0
62,1,192,192,56,56,1.0
63,1,184,184,56,56,1.0
64,1,184,184,56,56,1.0
65,1,192,176,56,56,1.0
66,1,184,176,56,56,1.0
67,1,184,176,56,56,1.0
68,1,184,176,56,56,1.0
69,1,184,168,56,56,1.0
70,1,184,176,56,56,1.0
71,1,176,168,56,56,1.0
72,1,176,168,56,56,1.0
73,1,184,168,56,56,1.0
74,1,176,160,56,56,1.0
75,1,176,160,56,56,1.0
76,1,176,160,56,56,1.0
77,1,176,152,56,56,1.0
77,1,0,160,56,56,0.699657
78,1,176,152,56,56,1.0
79,1,176,152,56,56,1.0
80,1,168,168,56,56,0.99999
80,1,288,184,56,56,0.995924
80,1,176,232,56,56,0.709891
80,1,0,176,56,56,0.638298
81,1,176,144,56,56,1.0
82,1,168,152,56,56,1.0
82,1,288,184,56,56,0.964206
83,1,168,144,56,56,1.0
83,1,168,232,56,56,0.998771
83,1,288,184,56,56,0.720553
84,1,160,144,56,56,1.0
84,1,168,224,56,56,1.0
84,1,280,184,56,56,0.834901
85,1,160,144,56,56,1.0
85,1,168,232,56,56,0.988169
86,1,160,144,56,56,1.0
86,1,168,232,56,56,0.999908
87,1,152,144,56,56,1.0
87,1,168,232,56,56,0.999992
88,1,152,136,56,56,1.0
88,1,160,224,56,56,1.0
88,1,8,160,56,56,0.954657
88,1,272,0,56,56,0.799481
89,1,152,136,56,56,1.0
89,1,160,232,56,56,1.0
89,1,296,232,56,56,0.803545
89,1,280,176,56,56,0.580936
90,1,144,136,56,56,1.0
90,1,160,232,56,56,1.0
90,1,0,160,56,56,0.642064
91,1,144,136,56,56,1.0
91,1,160,224,56,56,1.0
92,1,152,128,56,56,1.0
92,1,160,216,56,56,1.0
93,1,136,136,56,56,1.0
93,1,160,224,56,56,1.0
93,1,296,224,56,56,0.811391
94,1,136,128,56,56,1.0
94,1,160,216,56,56,1.0
95,1,136,128,56,56,1.0
95,1,152,224,56,56,1.0
95,1,0,160,56,56,0.999635
96,1,136,128,56,56,1.0
96,1,152,224,56,56,1.0
96,1,272,224,56,56,0.64348
97,1,136,128,56,56,1.0
97,1,160,224,56,56,0.999828
97,1,288,168,56,56,0.829786
97,1,0,160,56,56,0.761349
98,1,128,128,56,56,1.0
98,1,160,224,56,56,1.0
98,1,0,152,56,56,0.999599
98,1,272,224,56,56,0.703926
99,1,128,128,56,56,1.0
99,1,0,160,56,56,0.999997
99,1,160,224,56,56,0.999997
99,1,272,216,56,56,0.999044
99,1,0,104,56,56,0.835247
100,1,128,128,56,56,1.0
100,1,160,224,56,56,0.999981
100,1,0,160,56,56,0.999948
100,1,280,208,56,56,0.883998
101,1,128,120,56,56,1.0
101,1,152,216,56,56,1.0
101,1,0,152,56,56,0.998431
101,1,280,208,56,56,0.970025
102,1,128,120,56,56,1.0
102,1,160,216,56,56,1.0
102,1,272,168,56,56,0.927198
102,1,0,160,56,56,0.845986
102,1,0,104,56,56,0.770344
102,1,272,216,56,56,0.740506
103,1,128,120,56,56,1.0
103,1,152,208,56,56,0.999994
103,1,8,152,56,56,0.976945
104,1,128,120,56,56,1.0
104,1,152,216,56,56,1.0
104,1,8,160,56,56,0.999388
104,1,264,200,56,56,0.971437
104,1,0,224,56,56,0.916546
105,1,128,120,56,56,1.0
105,1,160,216,56,56,0.999999
105,1,0,160,56,56,0.999729
105,1,240,224,56,56,0.702536
105,1,0,224,56,56,0.666054
105,1,280,200,56,56,0.532191
106,1,128,112,56,56,1.0
106,1,152,208,56,56,0.998805
106,1,8,152,56,56,0.982575
107,1,120,120,56,56,1.0
107,1,160,216,56,56,0.999961
107,1,264,200,56,56,0.950609
107,1,0,152,56,56,0.931668
107,1,0,224,56,56,0.797193
108,1,128,112,56,56,1.0
108,1,152,208,56,56,0.999995
108,1,264,200,56,56,0.999942
108,1,8,160,56,56,0.977615
109,1,120,112,56,56,1.0
