1,1,272,0,56,56,0.671195
17,1,272,0,56,56,0.699012
32,1,0,224,56,56,0.825671
37,1,0,224,56,56,0.99873
38,1,272,0,56,56,0.603804
39,1,0,216,56,56,0.926277
47,1,272,0,56,56,0.880165
51,1,8,224,56,56,0.722994
52,1,8,232,56,56,0.90616
53,1,8,232,56,56,0.985006
54,1,288,232,56,56,0.994065
55,1,16,216,56,56,0.995673
55,1,296,224,56,56,0.819726
56,1,288,224,56,56,0.999838
56,1,24,224,56,56,0.98767
57,1,272,216,56,56,0.979127
58,1,288,216,56,56,0.976732
58,1,24,224,56,56,0.587118
59,1,32,224,56,56,0.996688
59,1,288,224,56,56,0.726294
60,1,280,208,56,56,0.989109
61,1,0,224,56,56,0.997141
61,1,264,224,56,56,0.797372
62,1,272,216,56,56,0.88522
62,1,272,0,56,56,0.791146
63,1,264,200,56,56,0.961789
63,1,32,224,56,56,0.720525
64,1,272,200,56,56,0.990218
64,1,0,224,56,56,0.910057
64,1,272,0,56,56,0.588095
65,1,264,192,56,56,0.999867
65,1,16,216,56,56,0.909183
66,1,280,184,56,56,0.999016
66,1,272,0,56,56,0.768678
66,1,0,224,56,56,0.613108
67,1,8,216,56,56,0.969713
67,1,264,208,56,56,0.950273
68,1,280,168,56,56,1.0
68,1,0,224,56,56,0.836337
69,1,272,160,56,56,0.999994
69,1,0,200,56,56,0.660799
70,1,280,160,56,56,0.998798
70,1,248,208,56,56,0.882089
71,1,272,160,56,56,1.0
71,1,0,200,56,56,0.555315
72,1,264,192,56,56,0.999986
73,1,264,184,56,56,0.998474
74,1,272,160,56,56,0.997568
75,1,272,160,56,56,0.999976
75,1,16,208,56,56,0.779104
76,1,248,176,56,56,0.999893
76,1,296,216,56,56,0.928141
77,1,264,152,56,56,1.0
77,1,24,200,56,56,0.997192
77,1,296,216,56,56,0.965497
78,1,264,152,56,56,0.999908
78,1,16,224,56,56,0.997131
79,1,256,152,56,56,0.999735
79,1,40,200,56,56,0.802092
80,1,256,152,56,56,1.0
80,1,40,208,56,56,0.970291
81,1,256,152,56,56,1.0
81,1,40,208,56,56,0.999834
82,1,256,152,56,56,0.997527
82,1,40,208,56,56,0.946317
83,1,248,152,56,56,1.0
83,1,40,208,56,56,0.996116
84,1,248,152,56,56,1.0
84,1,0,184,56,56,0.599305
85,1,248,152,56,56,0.999933
85,1,16,192,56,56,0.538737
86,1,256,152,56,56,0.999455
86,1,0,184,56,56,0.943438
87,1,232,184,56,56,0.999367
87,1,0,176,56,56,0.994004
87,1,48,208,56,56,0.886422
88,1,248,152,56,56,0.999982
88,1,16,184,56,56,0.995338
89,1,248,152,56,56,0.99997
89,1,0,176,56,56,0.999934
89,1,48,184,56,56,0.966034
90,1,248,152,56,56,0.999999
90,1,0,168,56,56,0.999996
90,1,256,224,56,56,0.99943
91,1,248,160,56,56,1.0
91,1,0,168,56,56,0.999998
92,1,0,160,56,56,1.0
92,1,248,152,56,56,0.988902
92,1,48,200,56,56,0.898127
93,1,0,160,56,56,1.0
93,1,248,160,56,56,0.975197
93,1,48,200,56,56,0.972688
94,1,0,160,56,56,1.0
94,1,232,184,56,56,0.999773
95,1,0,160,56,56,1.0
95,1,248,152,56,56,0.999995
95,1,48,192,56,56,0.931162
96,1,8,152,56,56,1.0
96,1,48,192,56,56,0.999719
96,1,248,160,56,56,0.998705
97,1,0,152,56,56,1.0
97,1,248,152,56,56,1.0
97,1,56,184,56,56,0.942477
98,1,0,152,56,56,1.0
98,1,256,152,56,56,0.999986
98,1,56,184,56,56,0.99992
99,1,8,152,56,56,1.0
99,1,248,152,56,56,1.0
99,1,56,184,56,56,0.999995
100,1,0,152,56,56,1.0
100,1,248,152,56,56,1.0
100,1,64,184,56,56,0.999925
101,1,16,144,56,56,1.0
101,1,248,152,56,56,1.0
101,1,64,176,56,56,0.952872
102,1,8,144,56,56,1.0
102,1,248,152,56,56,1.0
102,1,64,176,56,56,0.999913
103,1,8,144,56,56,1.0
103,1,256,152,56,56,0.9999
103,1,64,184,56,56,0.853621
104,1,16,144,56,56,1.0
104,1,248,152,56,56,0.999999
104,1,136,224,56,56,0.826418
105,1,16,136,56,56,1.0
105,1,248,152,56,56,1.0
105,1,72,176,56,56,0.994527
105,1,96,224,56,56,0.894009
105,1,144,224,56,56,0.851653
105,1,192,224,56,56,0.508702
106,1,16,144,56,56,1.0
106,1,248,152,56,56,0.999975
106,1,96,224,56,56,0.997106
106,1,200,232,56,56,0.753088
107,1,16,144,56,56,1.0
107,1,248,152,56,56,1.0
107,1,120,224,56,56,0.905834
107,1,200,232,56,56,0.726667
107,1,296,232,56,56,0.650834
108,1,24,136,56,56,1.0
108,1,248,152,56,56,1.0
108,1,200,232,56,56,0.970278
108,1,120,224,56,56,0.76427
109,1,24,144,56,56,1.0
109,1,240,152,56,56,1.0
109,1,200,232,56,56,1.0
109,1,104,224,56,56,0.926641
109,1,72,168,56,56,0.865205
110,1,248,152,56,56,1.0
110,1,200,232,56,56,0.999984
110,1,24,144,56,56,0.999971
110,1,136,224,56,56,0.942048
111,1,24,144,56,56,1.0
111,1,248,152,56,56,1.0
111,1,200,232,56,56,1.0
111,1,32,232,56,56,0.803055
112,1,24,144,56,56,1.0
112,1,248,152,56,56,1.0
112,1,32,232,56,56,0.999941
112,1,208,232,56,56,0.968012
112,1,112,224,56,56,0.580139
113,1,32,136,56,56,1.0
113,1,248,152,56,56,1.0
113,1,200,232,56,56,1.0
113,1,40,232,56,56,0.999375
113,1,112,216,56,56,0.807453
114,1,32,144,56,56,1.0
114,1,248,152,56,56,1.0
114,1,200,232,56,56,1.0
114,1,40,232,56,56,0.999999
115,1,248,152,56,56,1.0
115,1,200,232,56,56,1.0
115,1,32,136,56,56,1.0
115,1,40,232,56,56,1.0
115,1,112,216,56,56,0.993236
116,1,32,136,56,56,1.0
116,1,48,232,56,56,1.0
116,1,200,232,56,56,1.0
116,1,248,152,56,56,1.0
116,1,120,224,56,56,0.519037
117,1,32,136,56,56,1.0
117,1,48,232,56,56,1.0
117,1,200,232,56,56,1.0
117,1,248,152,56,56,0.999964
117,1,120,216,56,56,0.990574
118,1,40,136,56,56,1.0
