1,1,264,0,56,56,0.867851
2,1,264,0,56,56,0.97362
3,1,272,0,56,56,0.855416
4,1,272,0,56,56,0.995609
5,1,272,0,56,56,0.912556
6,1,272,0,56,56,0.875118
7,1,272,0,56,56,0.848625
7,1,8,0,56,56,0.61194
8,1,272,0,56,56,0.963351
9,1,272,0,56,56,0.916778
10,1,264,0,56,56,0.710722
11,1,8,0,56,56,0.999888
11,1,272,0,56,56,0.512686
12,1,8,0,56,56,0.986526
12,1,272,0,56,56,0.97935
13,1,8,0,56,56,0.960887
13,1,272,0,56,56,0.557079
15,1,8,0,56,56,0.860517
16,1,56,0,56,56,0.729347
17,1,8,0,56,56,0.911952
17,1,264,0,56,56,0.803777
18,1,272,0,56,56,0.520418
19,1,8,0,56,56,0.978378
20,1,0,0,56,56,0.812849
21,1,0,0,56,56,0.80625
23,1,8,0,56,56,0.756012
24,1,8,0,56,56,0.889047
26,1,8,0,56,56,0.994487
26,1,264,0,56,56,0.50948
27,1,8,0,56,56,0.920927
28,1,8,0,56,56,0.998484
28,1,264,0,56,56,0.518425
29,1,8,0,56,56,0.640965
32,1,8,0,56,56,0.572659
35,1,64,0,56,56,0.718375
35,1,8,0,56,56,0.598899
36,1,296,200,56,56,0.72976
36,1,272,0,56,56,0.58213
37,1,264,0,56,56,0.967277
38,1,264,0,56,56,0.921476
39,1,56,0,56,56,0.984845
39,1,264,0,56,56,0.872243
39,1,0,0,56,56,0.756221
40,1,272,0,56,56,0.946977
40,1,56,0,56,56,0.930115
41,1,264,0,56,56,0.986325
41,1,64,0,56,56,0.953143
41,1,296,200,56,56,0.81184
42,1,56,0,56,56,0.982653
42,1,264,0,56,56,0.860599
42,1,8,0,56,56,0.620724
43,1,264,0,56,56,0.830667
43,1,64,0,56,56,0.520461
44,1,64,0,56,56,0.994706
44,1,264,0,56,56,0.662053
45,1,64,0,56,56,0.993894
45,1,8,0,56,56,0.740969
46,1,272,0,56,56,0.934996
46,1,8,0,56,56,0.792533
46,1,64,0,56,56,0.675602
47,1,56,0,56,56,0.983623
47,1,264,0,56,56,0.906872
48,1,56,0,56,56,0.999902
49,1,56,0,56,56,0.988089
49,1,288,208,56,56,0.782793
50,1,56,0,56,56,0.897756
50,1,296,0,56,56,0.725356
50,1,288,208,56,56,0.691648
51,1,56,0,56,56,0.989706
52,1,56,0,56,56,0.73587
53,1,56,0,56,56,0.986838
53,1,296,0,56,56,0.551543
54,1,56,0,56,56,0.923271
54,1,296,208,56,56,0.914448
55,1,64,0,56,56,0.978917
56,1,56,0,56,56,0.959886
57,1,56,0,56,56,0.971965
57,1,264,224,56,56,0.911128
58,1,56,0,56,56,0.780693
59,1,56,0,56,56,0.851506
59,1,264,0,56,56,0.59534
60,1,64,0,56,56,0.751623
61,1,264,0,56,56,0.630863
62,1,264,0,56,56,0.54632
