1,1,56,0,56,56,0.960398
1,1,0,0,56,56,0.892213
1,1,296,0,56,56,0.850667
2,1,0,0,56,56,0.743617
3,1,296,0,56,56,0.81586
3,1,8,0,56,56,0.769151
4,1,8,0,56,56,0.787489
5,1,64,0,56,56,0.955208
5,1,0,0,56,56,0.834122
5,1,296,0,56,56,0.704273
6,1,0,0,56,56,0.927103
6,1,296,0,56,56,0.524274
7,1,296,0,56,56,0.798717
8,1,0,0,56,56,0.69142
8,1,56,0,56,56,0.508729
9,1,8,0,56,56,0.782945
10,1,0,0,56,56,0.974751
10,1,64,0,56,56,0.863704
10,1,296,0,56,56,0.657294
11,1,8,0,56,56,0.999995
11,1,296,0,56,56,0.678171
12,1,8,0,56,56,0.866079
12,1,296,0,56,56,0.753882
13,1,8,0,56,56,0.988983
13,1,296,0,56,56,0.865347
14,1,296,0,56,56,0.918678
14,1,0,0,56,56,0.850464
15,1,8,0,56,56,0.651798
16,1,8,0,56,56,0.832036
17,1,8,0,56,56,0.624455
18,1,8,0,56,56,0.965614
19,1,8,0,56,56,0.765311
20,1,8,0,56,56,0.859965
20,1,296,0,56,56,0.719101
21,1,8,0,56,56,0.986141
22,1,0,0,56,56,0.878807
23,1,8,0,56,56,0.985112
24,1,296,0,56,56,0.81108
24,1,8,0,56,56,0.674702
25,1,8,0,56,56,0.997286
25,1,296,0,56,56,0.570374
26,1,8,0,56,56,0.839918
27,1,56,0,56,56,0.939559
28,1,0,0,56,56,0.802734
31,1,8,0,56,56,0.689073
32,1,8,0,56,56,0.98841
33,1,8,0,56,56,0.800538
34,1,0,0,56,56,0.826666
35,1,8,0,56,56,0.866377
35,1,56,0,56,56,0.751611
36,1,8,0,56,56,0.729051
37,1,0,0,56,56,0.917571
38,1,56,0,56,56,0.973391
38,1,0,0,56,56,0.832025
39,1,0,0,56,56,0.995788
39,1,296,0,56,56,0.62332
40,1,0,0,56,56,0.94941
40,1,296,0,56,56,0.923957
41,1,296,0,56,56,0.531769
42,1,0,0,56,56,0.962979
42,1,296,0,56,56,0.532169
44,1,0,0,56,56,0.879648
45,1,0,0,56,56,0.92855
46,1,296,0,56,56,0.886177
46,1,0,0,56,56,0.750229
47,1,0,0,56,56,0.993859
47,1,296,0,56,56,0.850208
48,1,0,0,56,56,0.993595
49,1,296,0,56,56,0.943324
50,1,0,0,56,56,0.987766
50,1,296,0,56,56,0.908764
51,1,0,0,56,56,0.998496
51,1,296,0,56,56,0.906796
52,1,0,0,56,56,0.994876
52,1,296,0,56,56,0.79803
53,1,0,0,56,56,0.950622
54,1,296,0,56,56,0.951717
54,1,0,0,56,56,0.875459
55,1,0,0,56,56,0.977068
55,1,296,0,56,56,0.943157
56,1,0,0,56,56,0.98551
57,1,8,0,56,56,0.626323
58,1,8,0,56,56,0.993789
59,1,0,0,56,56,0.632273
61,1,0,0,56,56,0.9174
62,1,0,0,56,56,0.898658
63,1,0,0,56,56,0.704418
64,1,0,0,56,56,0.991642
65,1,0,0,56,56,0.974899
66,1,0,0,56,56,0.991128
67,1,0,0,56,56,0.981366
68,1,0,0,56,56,0.987947
69,1,0,0,56,56,0.914293
70,1,0,0,56,56,0.926597
71,1,0,0,56,56,0.999659
72,1,8,0,56,56,0.994004
72,1,296,0,56,56,0.862364
73,1,0,0,56,56,0.742262
74,1,0,0,56,56,0.989698
75,1,296,0,56,56,0.924388
75,1,0,0,56,56,0.924081
76,1,0,0,56,56,0.62764
77,1,0,0,56,56,0.765386
78,1,0,0,56,56,0.658811
79,1,0,0,56,56,0.836555
79,1,296,0,56,56,0.671093
80,1,0,0,56,56,0.999527
81,1,8,0,56,56,0.803451
82,1,0,0,56,56,0.923863
83,1,0,0,56,56,0.537227
84,1,0,8,56,56,0.641306
85,1,8,0,56,56,0.838328
85,1,296,0,56,56,0.586202
86,1,0,0,56,56,0.532943
87,1,8,0,56,56,0.988064
87,1,296,0,56,56,0.691229
88,1,0,0,56,56,0.89666
88,1,296,0,56,56,0.823546
89,1,0,0,56,56,0.871601
90,1,0,0,56,56,0.999369
91,1,0,0,56,56,0.996451
92,1,0,0,56,56,0.999362
92,1,296,0,56,56,0.554451
93,1,0,0,56,56,0.809108
94,1,0,0,56,56,0.996634
95,1,0,0,56,56,0.944327
96,1,8,0,56,56,0.991961
97,1,0,0,56,56,0.678447
98,1,0,0,56,56,0.893975
98,1,296,0,56,56,0.881359
99,1,296,0,56,56,0.975217
99,1,56,0,56,56,0.836752
99,1,8,0,56,56,0.66104
100,1,296,0,56,56,0.964432
