16,1,272,0,56,56,0.776375
30,1,272,0,56,56,0.57872
41,1,272,0,56,56,0.604644
47,1,272,0,56,56,0.76516
55,1,272,0,56,56,0.714489
56,1,272,0,56,56,0.623297
62,1,272,0,56,56,0.526507
65,1,272,0,56,56,0.911252
72,1,272,0,56,56,0.884446
88,1,272,0,56,56,0.751174
92,1,272,0,56,56,0.815193
94,1,272,0,56,56,0.62597
100,1,272,0,56,56,0.937204
109,1,272,0,56,56,0.572178
120,1,272,0,56,56,0.62614
140,1,272,0,56,56,0.635864
158,1,272,0,56,56,0.701014
159,1,272,0,56,56,0.683658
161,1,272,0,56,56,0.580081
168,1,288,0,56,56,0.673005
189,1,280,0,56,56,0.510114
198,1,288,0,56,56,0.57767
201,1,272,0,56,56,0.638354
202,1,272,0,56,56,0.760105
209,1,272,0,56,56,0.590115
212,1,272,0,56,56,0.549209
221,1,272,0,56,56,0.916622
222,1,272,0,56,56,0.516383
224,1,272,0,56,56,0.663651
226,1,272,0,56,56,0.803052
286,1,272,0,56,56,0.567032
301,1,296,232,56,56,0.863908
302,1,288,232,56,56,1.0
302,1,0,224,56,56,0.973903
303,1,288,232,56,56,1.0
303,1,8,224,56,56,0.91253
304,1,288,232,56,56,1.0
304,1,0,224,56,56,0.944422
305,1,288,232,56,56,1.0
305,1,112,232,56,56,0.999938
306,1,112,232,56,56,1.0
306,1,280,232,56,56,0.995095
306,1,16,216,56,56,0.979456
307,1,112,232,56,56,1.0
307,1,288,232,56,56,1.0
307,1,0,224,56,56,0.989876
308,1,112,224,56,56,1.0
308,1,288,232,56,56,1.0
308,1,8,216,56,56,0.999993
309,1,104,224,56,56,1.0
309,1,288,232,56,56,1.0
309,1,8,208,56,56,0.999972
310,1,112,224,56,56,1.0
310,1,280,224,56,56,1.0
310,1,0,216,56,56,0.999986
310,1,272,0,56,56,0.838007
311,1,104,216,56,56,1.0
311,1,280,224,56,56,1.0
311,1,0,216,56,56,0.99997
312,1,112,208,56,56,1.0
312,1,280,232,56,56,1.0
312,1,8,216,56,56,0.998709
313,1,104,208,56,56,1.0
313,1,272,224,56,56,1.0
313,1,0,216,56,56,0.999271
314,1,104,208,56,56,1.0
314,1,272,224,56,56,1.0
314,1,8,216,56,56,0.999901
315,1,112,200,56,56,1.0
315,1,272,216,56,56,1.0
315,1,16,208,56,56,0.999622
315,1,272,0,56,56,0.764878
316,1,104,200,56,56,1.0
316,1,280,216,56,56,1.0
316,1,16,216,56,56,0.994512
317,1,104,192,56,56,1.0
317,1,264,216,56,56,1.0
317,1,16,208,56,56,0.999908
317,1,208,224,56,56,0.51178
318,1,104,192,56,56,1.0
318,1,272,216,56,56,1.0
318,1,0,168,56,56,0.998919
319,1,112,184,56,56,1.0
319,1,272,216,56,56,1.0
319,1,24,200,56,56,0.997019
320,1,112,184,56,56,1.0
320,1,264,224,56,56,1.0
320,1,24,208,56,56,0.999999
321,1,112,184,56,56,1.0
321,1,264,216,56,56,1.0
321,1,32,208,56,56,0.999997
322,1,112,184,56,56,1.0
322,1,264,208,56,56,1.0
322,1,40,208,56,56,0.999994
323,1,112,176,56,56,1.0
323,1,40,208,56,56,1.0
323,1,264,208,56,56,1.0
324,1,112,176,56,56,1.0
324,1,256,208,56,56,1.0
324,1,40,200,56,56,0.999974
325,1,120,176,56,56,1.0
325,1,256,208,56,56,1.0
325,1,80,216,56,56,0.894344
325,1,16,160,56,56,0.718678
326,1,120,168,56,56,1.0
326,1,264,200,56,56,1.0
326,1,40,200,56,56,0.999996
327,1,120,168,56,56,1.0
327,1,256,208,56,56,1.0
327,1,56,200,56,56,1.0
327,1,0,160,56,56,0.990218
328,1,128,168,56,56,1.0
328,1,256,208,56,56,1.0
328,1,48,176,56,56,0.999985
329,1,128,160,56,56,1.0
329,1,256,200,56,56,1.0
329,1,48,192,56,56,0.998463
330,1,136,160,56,56,1.0
330,1,256,200,56,56,1.0
330,1,32,160,56,56,0.999978
331,1,136,152,56,56,1.0
331,1,264,200,56,56,1.0
331,1,40,192,56,56,0.99997
331,1,192,232,56,56,0.586825
332,1,136,160,56,56,1.0
332,1,256,200,56,56,0.999999
332,1,56,192,56,56,0.999764
332,1,192,224,56,56,0.788673
333,1,144,152,56,56,0.999999
333,1,264,192,56,56,0.999997
333,1,200,232,56,56,0.999962
333,1,24,168,56,56,0.997719
334,1,144,152,56,56,1.0
334,1,264,192,56,56,0.999999
334,1,48,192,56,56,0.999983
334,1,200,224,56,56,0.994802
335,1,264,192,56,56,0.999931
335,1,144,152,56,56,0.999922
335,1,192,224,56,56,0.999791
335,1,80,184,56,56,0.999581
336,1,144,144,56,56,1.0
336,1,296,168,56,56,1.0
336,1,48,184,56,56,1.0
336,1,184,232,56,56,1.0
337,1,144,144,56,56,1.0
337,1,296,160,56,56,1.0
337,1,184,224,56,56,1.0
337,1,48,184,56,56,0.999578
338,1,152,144,56,56,1.0
338,1,296,168,56,56,1.0
338,1,184,224,56,56,1.0
338,1,56,184,56,56,0.99985
339,1,152,136,56,56,1.0
339,1,184,224,56,56,1.0
339,1,296,160,56,56,0.999999
339,1,232,216,56,56,0.998882
339,1,56,184,56,56,0.998048
339,1,16,104,56,56,0.894093
340,1,152,136,56,56,1.0
340,1,56,192,56,56,0.999986
340,1,176,224,56,56,0.99974
340,1,296,152,56,56,0.997672
340,1,232,216,56,56,0.927361
341,1,152,136,56,56,1.0
341,1,56,184,56,56,1.0
341,1,296,160,56,56,0.999974
341,1,176,224,56,56,0.999394
342,1,152,136,56,56,1.0
342,1,176,216,56,56,1.0
342,1,296,152,56,56,1.0
342,1,48,192,56,56,0.999712
342,1,0,224,56,56,0.87576
343,1,152,136,56,56,1.0
343,1,56,192,56,56,1.0
343,1,296,152,56,56,1.0
343,1,184,216,56,56,0.999823
344,1,160,136,56,56,1.0
344,1,176,216,56,56,0.999999
344,1,288,152,56,56,0.999995
344,1,56,184,56,56,0.99967
345,1,288,152,56,56,1.0
345,1,176,208,56,56,1.0
345,1,56,184,56,56,0.999997
345,1,152,128,56,56,0.999996
345,1,0,216,56,56,0.944978
345,1,0,120,56,56,0.737389
346,1,256,176,56,56,1.0
346,1,160,128,56,56,0.999998
346,1,176,208,56,56,0.999997
346,1,56,176,56,56,0.994636
346,1,0,120,56,56,0.783537
347,1,256,168,56,56,1.0
347,1,184,208,56,56,0.999954
347,1,152,136,56,56,0.999951
347,1,48,184,56,56,0.999776
348,1,152,128,56,56,1.0
348,1,256,168,56,56,1.0
348,1,184,208,56,56,1.0
348,1,56,184,56,56,0.997299
348,1,0,120,56,56,0.7979
349,1,152,128,56,56,1.0
349,1,184,208,56,56,1.0
349,1,256,168,56,56,0.999976
349,1,48,152,56,56,0.99576
350,1,256,168,56,56,1.0
350,1,184,200,56,56,0.999999
350,1,152,128,56,56,0.999999
350,1,72,168,56,56,0.999871
350,1,16,232,56,56,0.904477
351,1,152,128,56,56,1.0
351,1,184,208,56,56,1.0
351,1,248,168,56,56,0.999994
351,1,48,152,56,56,0.999674
352,1,184,192,56,56,1.0
352,1,152,128,56,56,1.0
352,1,48,152,56,56,0.999999
352,1,248,168,56,56,0.999996
352,1,0,120,56,56,0.995872
352,1,296,232,56,56,0.899825
352,1,24,232,56,56,0.531377
353,1,152,120,56,56,1.0
353,1,184,192,56,56,1.0
353,1,48,152,56,56,0.999964
353,1,264,224,56,56,0.998357
353,1,280,168,56,56,0.994574
353,1,0,120,56,56,0.914256
353,1,272,112,56,56,0.908425
354,1,184,192,56,56,1.0
354,1,152,120,56,56,0.999954
354,1,256,168,56,56,0.99971
354,1,48,152,56,56,0.999701
354,1,0,232,56,56,0.991068
354,1,272,224,56,56,0.789773
355,1,184,192,56,56,0.99858
355,1,64,160,56,56,0.992549
355,1,144,128,56,56,0.991135
355,1,240,168,56,56,0.97317
355,1,0,120,56,56,0.971868
355,1,264,224,56,56,0.907154
356,1,248,168,56,56,1.0
356,1,152,120,56,56,0.999998
356,1,40,144,56,56,0.999968
356,1,264,224,56,56,0.999628
356,1,184,192,56,56,0.997978
356,1,112,168,56,56,0.751983
357,1,248,168,56,56,1.0
357,1,184,184,56,56,1.0
357,1,48,152,56,56,1.0
357,1,152,120,56,56,0.999937
357,1,272,224,56,56,0.999884
357,1,264,104,56,56,0.933065
357,1,24,232,56,56,0.81398
357,1,0,120,56,56,0.731577
357,1,120,224,56,56,0.578109
358,1,144,120,56,56,1.0
358,1,240,168,56,56,1.0
358,1,288,128,56,56,0.999957
358,1,184,184,56,56,0.9999
358,1,48,176,56,56,0.99988
359,1,144,120,56,56,1.0
359,1,240,168,56,56,1.0
359,1,56,176,56,56,0.99994
359,1,184,184,56,56,0.99978
359,1,0,128,56,56,0.964315
359,1,0,224,56,56,0.90359
360,1,240,168,56,56,1.0
360,1,184,184,56,56,0.999973
360,1,0,128,56,56,0.999925
360,1,144,120,56,56,0.998536
360,1,48,144,56,56,0.99502
360,1,288,128,56,56,0.98654
360,1,288,224,56,56,0.892302
361,1,232,160,56,56,1.0
361,1,184,184,56,56,1.0
361,1,144,120,56,56,0.995065
361,1,0,128,56,56,0.940102
361,1,40,152,56,56,0.906345
361,1,136,232,56,56,0.719723
361,1,288,128,56,56,0.643704
362,1,144,112,56,56,1.0
362,1,232,160,56,56,1.0
362,1,280,128,56,56,0.999848
362,1,136,224,56,56,0.999494
362,1,48,152,56,56,0.996558
363,1,224,176,56,56,1.0
363,1,136,112,56,56,0.999999
363,1,288,128,56,56,0.99999
363,1,56,176,56,56,0.999894
363,1,32,232,56,56,0.992283
364,1,144,112,56,56,1.0
364,1,184,176,56,56,1.0
364,1,232,168,56,56,0.999999
364,1,64,184,56,56,0.999785
364,1,288,120,56,56,0.987954
364,1,32,232,56,56,0.696355
364,1,136,224,56,56,0.525053
365,1,144,112,56,56,1.0
365,1,224,160,56,56,1.0
365,1,280,120,56,56,0.999959
365,1,48,144,56,56,0.999182
365,1,0,144,56,56,0.928273
365,1,32,232,56,56,0.879895
366,1,232,160,56,56,1.0
366,1,136,112,56,56,0.999998
366,1,248,224,56,56,0.999949
366,1,56,176,56,56,0.999584
366,1,128,216,56,56,0.999044
366,1,280,128,56,56,0.974083
366,1,32,232,56,56,0.858455
367,1,224,160,56,56,1.0
367,1,136,112,56,56,1.0
367,1,56,152,56,56,0.999005
367,1,296,128,56,56,0.985569
367,1,112,224,56,56,0.824886
368,1,224,160,56,56,1.0
368,1,56,136,56,56,1.0
368,1,136,112,56,56,1.0
368,1,120,216,56,56,0.994058
368,1,64,208,56,56,0.894231
369,1,216,168,56,56,1.0
369,1,136,104,56,56,0.999998
369,1,48,136,56,56,0.999851
369,1,128,224,56,56,0.996852
369,1,280,128,56,56,0.974516
369,1,0,200,56,56,0.866499
370,1,224,168,56,56,1.0
370,1,64,216,56,56,0.999842
370,1,128,216,56,56,0.999791
370,1,136,104,56,56,0.99975
