head0,2,77.0,149.0
head0,3,80.0,144.0
head0,4,80.0,144.0
head0,5,84.0,143.0
head0,6,80.0,147.0
head0,7,86.0,142.0
head0,8,86.0,138.0
head0,9,88.0,140.0
head0,10,90.0,146.0
head0,11,93.0,142.0
head0,12,94.0,144.0
head0,13,99.0,137.0
head0,14,102.0,136.0
head0,15,104.0,142.0
head0,16,105.0,136.0
head0,17,108.0,134.0
head0,18,104.0,133.0
head0,19,108.0,134.0
head0,20,117.0,142.0
head0,21,115.0,132.0
head0,22,121.0,134.0
head0,23,123.0,135.0
head0,24,119.0,133.0
head0,25,123.0,135.0
head0,26,122.0,134.0
head0,27,127.0,133.0
head1,22,28.0,254.0
head1,23,30.0,253.0
head1,24,52.0,232.0
head1,25,32.0,245.0
head1,26,34.0,245.0
head1,27,52.0,241.0
head1,28,38.0,245.0
head1,29,40.0,245.0
head1,30,49.0,242.0
head1,31,45.0,244.0
head1,32,53.0,240.0
head1,33,48.0,244.0
head1,34,51.0,239.0
head1,35,50.0,238.0
head1,36,59.0,240.0
head1,37,58.0,237.0
head1,38,61.0,244.0
head1,39,62.0,235.0
head1,40,62.0,244.0
head1,41,58.0,233.0
head1,42,65.0,235.0
head1,43,63.0,233.0
head1,44,67.0,230.0
head1,45,67.0,233.0
head1,46,60.0,228.0
head1,47,62.0,226.0
head1,48,68.0,224.0
head1,49,62.0,226.0
head1,50,60.0,216.0
head1,51,69.0,219.0
head1,52,70.0,218.0
head1,53,70.0,221.0
head1,54,71.0,218.0
head1,55,68.0,203.0
head1,56,85.0,168.0
head1,57,90.0,137.0
head2,22,52.0,166.0
head2,23,54.0,165.0
head2,24,63.0,165.0
head2,25,56.0,165.0
head2,26,58.0,165.0
head2,27,60.0,165.0
head2,28,70.0,165.0
head2,29,64.0,165.0
head2,30,67.0,164.0
head2,31,69.0,172.0
head2,32,70.0,172.0
head2,33,75.0,160.0
head2,34,75.0,166.0
head2,35,75.0,164.0
head2,36,71.0,166.0
head2,37,79.0,156.0
head2,38,88.0,159.0
head2,39,85.0,158.0
head2,40,78.0,153.0
head2,41,83.0,152.0
head2,42,84.0,155.0
head2,43,81.0,154.0
head2,44,82.0,149.0
head2,45,79.0,156.0
head2,46,80.0,151.0
head2,47,85.0,134.0
head2,48,76.0,146.0
head2,49,87.0,138.0
head2,50,94.0,134.0
head2,51,89.0,134.0
head2,52,80.0,138.0
head2,53,75.0,138.0
head2,54,82.0,134.0
head2,55,85.0,134.0
head2,56,92.0,130.0
head2,57,87.0,146.0
head2,58,94.0,166.0
head2,60,91.0,137.0
head2,64,102.0,133.0
head2,65,93.0,141.0
head2,66,96.0,137.0
head2,67,103.0,137.0
head2,68,130.0,125.0
head2,69,169.0,93.0
head3,15,174.0,248.0
head3,17,178.0,243.0
head3,18,186.0,242.0
head3,20,181.0,234.0
head3,21,156.0,206.0
head3,22,151.0,198.0
head3,24,134.0,178.0
head3,25,121.0,138.0
head3,26,189.0,221.0
head3,28,192.0,218.0
head3,29,190.0,217.0
head3,30,191.0,214.0
head3,31,180.0,215.0
head3,32,189.0,196.0
head3,33,195.0,211.0
head3,34,187.0,205.0
head3,35,189.0,202.0
head3,36,171.0,179.0
head3,37,184.0,207.0
head3,38,192.0,205.0
head3,39,185.0,204.0
head3,40,190.0,204.0
head3,42,184.0,203.0
head3,43,182.0,207.0
head3,44,183.0,207.0
head3,45,185.0,206.0
head3,46,178.0,203.0
head3,47,175.0,204.0
head3,48,192.0,185.0
head3,49,189.0,162.0
head3,50,166.0,135.0
head3,51,147.0,104.0
head3,53,148.0,93.0
head3,54,145.0,102.0
head3,55,146.0,99.0
head3,56,170.0,199.0
head3,59,176.0,193.0
head3,60,177.0,188.0
head3,61,171.0,190.0
head3,62,176.0,188.0
head3,66,177.0,182.0
head3,68,182.0,172.0
head3,69,183.0,174.0
head3,70,172.0,180.0
head3,71,181.0,174.0
head3,72,178.0,180.0
head3,74,179.0,174.0
head3,75,184.0,172.0
head3,80,185.0,174.0
head3,81,190.0,172.0
head3,82,183.0,184.0
head3,83,180.0,176.0
head4,59,202.0,250.0
head4,63,206.0,237.0
head4,64,214.0,244.0
head4,65,194.0,236.0
head4,66,197.0,236.0
head4,67,201.0,243.0
head4,69,209.0,242.0
head4,70,205.0,237.0
head4,71,197.0,252.0
head4,73,208.0,246.0
head4,76,207.0,220.0
head4,77,226.0,198.0
head4,78,225.0,196.0
head4,79,228.0,190.0
head4,80,227.0,188.0
head4,81,238.0,190.0
head4,82,245.0,188.0
head4,84,212.0,239.0
head4,85,195.0,236.0
head4,86,190.0,237.0
head4,88,189.0,234.0
head4,89,208.0,235.0
head4,90,223.0,232.0
head4,91,250.0,249.0
head4,92,257.0,246.0
head4,93,260.0,239.0
head4,94,251.0,244.0
head4,95,222.0,229.0
head4,96,213.0,226.0
head4,97,216.0,227.0
head4,98,215.0,224.0
head4,99,218.0,225.0
head4,100,217.0,222.0
head4,101,220.0,223.0
head5,38,222.0,121.0
head5,40,221.0,129.0
head5,41,221.0,131.0
head5,44,217.0,121.0
head5,45,225.0,115.0
head5,46,221.0,121.0
head5,47,221.0,115.0
head5,48,217.0,121.0
head5,49,225.0,115.0
head5,50,221.0,113.0
head5,51,229.0,115.0
head5,52,225.0,113.0
head5,53,217.0,115.0
head5,54,221.0,113.0
head5,55,221.0,115.0
head5,56,217.0,113.0
head5,57,225.0,107.0
head5,58,221.0,113.0
head5,59,221.0,115.0
head5,60,225.0,113.0
head5,61,217.0,115.0
head5,62,229.0,113.0
