head0,335,108.0,214.0
head0,336,93.0,219.0
head0,337,74.0,212.0
head0,338,59.0,185.0
head0,340,36.0,178.0
head0,341,68.0,175.0
head0,342,80.0,184.0
head0,343,72.0,173.0
head0,344,68.0,174.0
head0,345,68.0,179.0
head0,346,64.0,172.0
head0,347,72.0,169.0
head0,348,68.0,178.0
head0,349,68.0,175.0
head0,350,72.0,168.0
head0,351,64.0,173.0
head0,352,68.0,174.0
head0,353,68.0,171.0
head0,354,64.0,172.0
head0,355,72.0,177.0
head0,356,60.0,170.0
head0,357,28.0,143.0
head1,314,32.0,244.0
head1,315,40.0,234.0
head1,316,34.0,233.0
head1,317,44.0,232.0
head1,318,58.0,227.0
head1,319,51.0,234.0
head1,320,54.0,233.0
head1,321,61.0,231.0
head1,322,56.0,228.0
head1,323,62.0,226.0
head1,324,59.0,226.0
head1,325,53.0,225.0
head1,326,65.0,224.0
head1,327,75.0,231.0
head1,328,68.0,215.0
head1,329,78.0,221.0
head1,330,79.0,221.0
head1,331,60.0,201.0
head1,332,52.0,185.0
head1,333,52.0,181.0
head1,335,56.0,181.0
head1,336,64.0,177.0
head1,337,77.0,212.0
head1,338,80.0,214.0
head1,339,63.0,204.0
head1,340,60.0,182.0
head1,341,37.0,180.0
head1,342,44.0,174.0
head1,343,71.0,180.0
head1,344,78.0,206.0
head1,345,65.0,212.0
head1,346,64.0,206.0
head1,347,67.0,180.0
head1,348,66.0,174.0
head1,349,69.0,172.0
head1,350,68.0,174.0
head1,351,63.0,172.0
head1,352,70.0,174.0
head1,353,65.0,172.0
head1,354,72.0,166.0
head1,355,67.0,172.0
head1,356,58.0,174.0
head1,357,61.0,172.0
head1,358,68.0,174.0
head1,359,71.0,172.0
head1,360,62.0,174.0
head1,361,73.0,172.0
head1,362,72.0,166.0
head1,363,67.0,164.0
head1,364,74.0,166.0
head1,365,77.0,164.0
head1,366,68.0,166.0
head1,367,71.0,164.0
head1,368,78.0,158.0
head1,369,73.0,164.0
head1,370,72.0,166.0
head1,371,75.0,164.0
head1,372,74.0,158.0
head1,373,85.0,156.0
head1,374,76.0,158.0
head1,375,79.0,156.0
head1,376,78.0,150.0
head1,377,81.0,148.0
head1,378,80.0,150.0
head1,379,83.0,148.0
head1,380,82.0,150.0
head1,381,61.0,148.0
head1,382,28.0,158.0
head1,383,28.0,172.0
head1,384,28.0,174.0
head1,385,28.0,164.0
head1,386,100.0,197.0
head1,388,101.0,195.0
head1,389,98.0,181.0
head1,390,91.0,179.0
head1,391,108.0,190.0
head1,392,105.0,181.0
head1,393,114.0,168.0
head1,394,103.0,135.0
head2,305,145.0,263.0
head2,306,144.0,261.0
head2,307,144.0,260.0
head2,308,136.0,256.0
head2,309,144.0,247.0
head2,310,144.0,245.0
head2,311,138.0,242.0
head2,312,145.0,239.0
head2,313,137.0,234.0
head2,314,139.0,228.0
head2,315,132.0,233.0
head2,316,141.0,223.0
head2,317,134.0,226.0
head2,318,136.0,214.0
head2,319,138.0,212.0
head2,320,137.0,215.0
head2,321,138.0,209.0
head2,322,144.0,205.0
head2,323,139.0,204.0
head2,324,148.0,200.0
head2,325,148.0,205.0
head2,326,151.0,197.0
head2,327,157.0,200.0
head2,328,152.0,197.0
head2,329,154.0,187.0
head2,330,162.0,190.0
head2,331,164.0,182.0
head2,332,168.0,187.0
head2,333,171.0,185.0
head2,334,173.0,175.0
head2,335,175.0,173.0
head2,336,174.0,173.0
head2,337,171.0,172.0
head2,338,181.0,177.0
head2,339,181.0,169.0
head2,340,181.0,167.0
head2,341,185.0,164.0
head2,342,183.0,162.0
head2,343,183.0,164.0
head2,344,191.0,165.0
head2,345,180.0,163.0
head2,346,189.0,149.0
head2,347,178.0,155.0
head2,348,179.0,149.0
head2,349,184.0,147.0
head2,350,177.0,149.0
head2,351,182.0,147.0
head2,352,175.0,149.0
head2,353,172.0,147.0
head2,354,173.0,149.0
head2,355,170.0,147.0
head2,356,179.0,141.0
head2,357,168.0,147.0
head2,358,182.0,149.0
head2,359,192.0,139.0
head2,360,182.0,141.0
head2,361,176.0,139.0
head2,362,166.0,141.0
head2,363,170.0,138.0
head2,364,169.0,138.0
head2,365,164.0,134.0
head2,366,163.0,134.0
head2,367,166.0,130.0
head2,368,165.0,130.0
head2,369,160.0,126.0
head2,370,159.0,134.0
head2,371,154.0,130.0
head2,372,153.0,130.0
head2,373,156.0,126.0
head2,374,171.0,118.0
head2,377,166.0,106.0
head2,378,164.0,125.0
head2,379,169.0,119.0
head2,380,163.0,123.0
head2,381,171.0,106.0
head2,382,168.0,107.0
head2,383,175.0,110.0
head2,384,175.0,101.0
head2,385,174.0,102.0
head2,386,175.0,107.0
head2,387,184.0,98.0
head2,388,180.0,90.0
head2,389,180.0,86.0
head2,393,185.0,88.0
head2,394,178.0,78.0
head2,396,178.0,76.0
head2,397,188.0,74.0
head2,398,178.0,68.0
head2,399,178.0,70.0
head2,400,178.0,68.0
head2,401,166.0,62.0
head2,402,176.0,66.0
head2,403,166.0,58.0
head2,404,168.0,60.0
head3,375,192.0,192.0
head3,376,181.0,195.0
head3,377,182.0,186.0
head3,378,179.0,181.0
head3,379,185.0,183.0
head3,380,174.0,182.0
head3,381,167.0,177.0
