1, 1, 140, 42, 56, 56
2, 1, 140, 42, 56, 56
3, 1, 141, 46, 56, 56
4, 1, 139, 57, 56, 56
5, 1, 140, 54, 56, 56
6, 1, 138, 55, 56, 56
7, 1, 142, 59, 56, 56
8, 1, 143, 59, 56, 56
9, 1, 147, 92, 56, 56
9, 1, 160, 38, 56, 56
10, 1, 152, 40, 56, 56
11, 1, 156, 41, 56, 56
12, 1, 156, 41, 56, 56
13, 1, 128, 77, 56, 56
14, 1, 128, 80, 56, 56
15, 1, 125, 82, 56, 56
16, 1, 122, 93, 56, 56
17, 1, 118, 89, 56, 56
18, 1, 120, 102, 56, 56
19, 1, 114, 104, 56, 56
20, 1, 112, 106, 56, 56
21, 1, 112, 112, 56, 56
22, 1, 108, 108, 56, 56
23, 1, 110, 119, 56, 56
24, 1, 106, 113, 56, 56
25, 1, 104, 123, 56, 56
26, 1, 102, 117, 56, 56
27, 1, 101, 128, 56, 56
28, 1, 102, 126, 56, 56
29, 1, 98, 128, 56, 56
30, 1, 153, 35, 56, 56
31, 1, 115, 63, 56, 56
32, 1, 96, 139, 56, 56
32, 1, 147, 40, 56, 56
33, 1, 151, 38, 56, 56
34, 1, 90, 154, 56, 56
34, 1, 145, 41, 56, 56
35, 1, 146, 51, 56, 56
35, 1, 88, 156, 56, 56
36, 1, 149, 47, 56, 56
37, 1, 148, 48, 56, 56
38, 1, 147, 51, 56, 56
39, 1, 151, 57, 56, 56
39, 1, 74, 164, 56, 56
40, 1, 148, 55, 56, 56
40, 1, 72, 166, 56, 56
41, 1, 155, 61, 56, 56
42, 1, 153, 62, 56, 56
42, 1, 64, 176, 56, 56
43, 1, 152, 71, 56, 56
43, 1, 60, 178, 56, 56
44, 1, 151, 69, 56, 56
44, 1, 55, 181, 56, 56
45, 1, 50, 179, 56, 56
45, 1, 148, 78, 56, 56
46, 1, 47, 184, 56, 56
46, 1, 149, 82, 56, 56
47, 1, 151, 83, 56, 56
48, 1, 30, 182, 56, 56
48, 1, 146, 85, 56, 56
49, 1, 25, 180, 56, 56
50, 1, 152, 97, 56, 56
51, 1, 149, 99, 56, 56
52, 1, 151, 102, 56, 56
53, 1, 154, 103, 56, 56
53, 1, 168, 60, 56, 56
54, 1, 160, 61, 56, 56
55, 1, 122, 172, 56, 56
56, 1, 155, 111, 56, 56
57, 1, 159, 106, 56, 56
58, 1, 158, 115, 56, 56
59, 1, 168, 61, 56, 56
60, 1, 167, 118, 56, 56
61, 1, 164, 120, 56, 56
62, 1, 169, 131, 56, 56
63, 1, 166, 128, 56, 56
64, 1, 173, 134, 56, 56
65, 1, 175, 138, 56, 56
66, 1, 174, 137, 56, 56
66, 1, 141, 43, 56, 56
67, 1, 180, 146, 56, 56
68, 1, 184, 148, 56, 56
69, 1, 184, 153, 56, 56
70, 1, 188, 152, 56, 56
70, 1, 147, 54, 56, 56
71, 1, 147, 56, 56, 56
71, 1, 187, 157, 56, 56
72, 1, 145, 56, 56, 56
72, 1, 189, 162, 56, 56
73, 1, 149, 57, 56, 56
74, 1, 194, 173, 56, 56
