297, 1, 142, 52, 56, 56
300, 1, 174, 76, 56, 56
306, 1, 105, 70, 56, 56
307, 1, 137, 89, 56, 56
308, 1, 135, 92, 56, 56
309, 1, 127, 62, 56, 56
310, 1, 127, 66, 56, 56
311, 1, 124, 63, 56, 56
312, 1, 124, 65, 56, 56
313, 1, 123, 67, 56, 56
314, 1, 127, 64, 56, 56
315, 1, 121, 65, 56, 56
317, 1, 128, 49, 56, 56
318, 1, 129, 42, 56, 56
319, 1, 129, 43, 56, 56
320, 1, 134, 48, 56, 56
321, 1, 137, 63, 56, 56
322, 1, 138, 46, 56, 56
323, 1, 139, 54, 56, 56
324, 1, 140, 47, 56, 56
325, 1, 141, 71, 56, 56
326, 1, 134, 51, 56, 56
329, 1, 142, 85, 56, 56
330, 1, 134, 55, 56, 56
331, 1, 136, 88, 56, 56
332, 1, 141, 92, 56, 56
333, 1, 139, 99, 56, 56
334, 1, 136, 97, 56, 56
335, 1, 145, 99, 56, 56
336, 1, 129, 77, 56, 56
337, 1, 124, 77, 56, 56
338, 1, 121, 81, 56, 56
339, 1, 119, 87, 56, 56
340, 1, 111, 85, 56, 56
341, 1, 112, 95, 56, 56
342, 1, 109, 97, 56, 56
343, 1, 107, 101, 56, 56
344, 1, 100, 100, 56, 56
345, 1, 97, 106, 56, 56
346, 1, 98, 103, 56, 56
347, 1, 93, 110, 56, 56
348, 1, 93, 113, 56, 56
349, 1, 89, 113, 56, 56
350, 1, 87, 116, 56, 56
351, 1, 85, 120, 56, 56
352, 1, 85, 123, 56, 56
353, 1, 82, 126, 56, 56
354, 1, 127, 63, 56, 56
355, 1, 78, 133, 56, 56
356, 1, 135, 48, 56, 56
357, 1, 141, 42, 56, 56
358, 1, 73, 150, 56, 56
358, 1, 138, 60, 56, 56
359, 1, 140, 63, 56, 56
360, 1, 140, 65, 56, 56
361, 1, 142, 68, 56, 56
362, 1, 143, 59, 56, 56
362, 1, 57, 165, 56, 56
363, 1, 145, 65, 56, 56
364, 1, 52, 170, 56, 56
365, 1, 47, 173, 56, 56
365, 1, 150, 77, 56, 56
366, 1, 43, 179, 56, 56
366, 1, 150, 86, 56, 56
367, 1, 42, 182, 56, 56
367, 1, 150, 89, 56, 56
368, 1, 151, 91, 56, 56
369, 1, 34, 188, 56, 56
370, 1, 162, 91, 56, 56
371, 1, 128, 77, 56, 56
372, 1, 122, 71, 56, 56
373, 1, 158, 115, 56, 56
374, 1, 166, 122, 56, 56
374, 1, 126, 74, 56, 56
375, 1, 170, 123, 56, 56
375, 1, 122, 75, 56, 56
376, 1, 169, 132, 56, 56
377, 1, 153, 51, 56, 56
378, 1, 127, 84, 56, 56
379, 1, 138, 189, 56, 56
379, 1, 182, 139, 56, 56
380, 1, 183, 143, 56, 56
381, 1, 162, 73, 56, 56
382, 1, 188, 149, 56, 56
383, 1, 161, 80, 56, 56
384, 1, 128, 40, 56, 56
385, 1, 128, 38, 56, 56
386, 1, 126, 41, 56, 56
386, 1, 205, 172, 56, 56
387, 1, 211, 177, 56, 56
387, 1, 125, 41, 56, 56
388, 1, 123, 70, 56, 56
389, 1, 127, 82, 56, 56
390, 1, 121, 74, 56, 56
391, 1, 122, 86, 56, 56
391, 1, 232, 198, 56, 56
392, 1, 118, 80, 56, 56
394, 1, 124, 89, 56, 56
395, 1, 118, 94, 56, 56
396, 1, 120, 99, 56, 56
397, 1, 123, 105, 56, 56
398, 1, 116, 109, 56, 56
398, 1, 131, 40, 56, 56
399, 1, 125, 109, 56, 56
399, 1, 128, 36, 56, 56
400, 1, 122, 113, 56, 56
400, 1, 136, 38, 56, 56
401, 1, 131, 44, 56, 56
401, 1, 116, 121, 56, 56
402, 1, 119, 121, 56, 56
402, 1, 136, 42, 56, 56
403, 1, 121, 130, 56, 56
403, 1, 139, 86, 56, 56
404, 1, 135, 46, 56, 56
404, 1, 121, 123, 56, 56
405, 1, 116, 134, 56, 56
406, 1, 119, 135, 56, 56
407, 1, 117, 137, 56, 56
407, 1, 143, 51, 56, 56
408, 1, 115, 138, 56, 56
408, 1, 144, 52, 56, 56
409, 1, 112, 144, 56, 56
409, 1, 151, 91, 56, 56
410, 1, 108, 149, 56, 56
411, 1, 105, 151, 56, 56
411, 1, 157, 87, 56, 56
412, 1, 146, 64, 56, 56
412, 1, 104, 153, 56, 56
413, 1, 147, 66, 56, 56
413, 1, 100, 152, 56, 56
414, 1, 99, 154, 56, 56
414, 1, 152, 73, 56, 56
415, 1, 95, 155, 56, 56
415, 1, 144, 70, 56, 56
416, 1, 91, 155, 56, 56
416, 1, 150, 73, 56, 56
417, 1, 148, 79, 56, 56
417, 1, 87, 154, 56, 56
418, 1, 81, 162, 56, 56
418, 1, 145, 77, 56, 56
419, 1, 145, 80, 56, 56
419, 1, 77, 165, 56, 56
420, 1, 147, 83, 56, 56
421, 1, 140, 89, 56, 56
422, 1, 143, 91, 56, 56
423, 1, 66, 169, 56, 56
423, 1, 143, 90, 56, 56
424, 1, 60, 166, 56, 56
425, 1, 135, 95, 56, 56
426, 1, 138, 101, 56, 56
426, 1, 60, 167, 56, 56
427, 1, 136, 102, 56, 56
428, 1, 136, 107, 56, 56
429, 1, 136, 109, 56, 56
429, 1, 47, 173, 56, 56
430, 1, 51, 175, 56, 56
431, 1, 133, 118, 56, 56
432, 1, 47, 180, 56, 56
432, 1, 133, 120, 56, 56
433, 1, 46, 182, 56, 56
433, 1, 127, 125, 56, 56
433, 1, 145, 39, 56, 56
434, 1, 128, 128, 56, 56
435, 1, 145, 37, 56, 56
435, 1, 129, 134, 56, 56
436, 1, 133, 137, 56, 56
436, 1, 144, 41, 56, 56
437, 1, 126, 138, 56, 56
437, 1, 36, 204, 56, 56
437, 1, 144, 37, 56, 56
438, 1, 126, 140, 56, 56
439, 1, 128, 148, 56, 56
440, 1, 125, 151, 56, 56
441, 1, 122, 145, 56, 56
442, 1, 122, 153, 56, 56
443, 1, 127, 163, 56, 56
444, 1, 123, 163, 56, 56
445, 1, 118, 167, 56, 56
446, 1, 139, 68, 56, 56
447, 1, 132, 39, 56, 56
448, 1, 142, 75, 56, 56
449, 1, 142, 80, 56, 56
450, 1, 141, 75, 56, 56
451, 1, 139, 81, 56, 56
452, 1, 150, 74, 56, 56
453, 1, 146, 80, 56, 56
454, 1, 138, 93, 56, 56
455, 1, 144, 117, 56, 56
456, 1, 140, 98, 56, 56
457, 1, 142, 104, 56, 56
458, 1, 142, 106, 56, 56
459, 1, 144, 111, 56, 56
460, 1, 143, 113, 56, 56
461, 1, 132, 42, 56, 56
461, 1, 144, 114, 56, 56
462, 1, 143, 126, 56, 56
463, 1, 143, 128, 56, 56
463, 1, 133, 50, 56, 56
464, 1, 142, 130, 56, 56
465, 1, 138, 134, 56, 56
465, 1, 136, 54, 56, 56
466, 1, 142, 138, 56, 56
467, 1, 143, 139, 56, 56
468, 1, 136, 148, 56, 56
469, 1, 132, 59, 56, 56
470, 1, 137, 63, 56, 56
471, 1, 135, 65, 56, 56
471, 1, 134, 158, 56, 56
472, 1, 138, 63, 56, 56
473, 1, 139, 66, 56, 56
