0, 1, 16, 0, 56, 56
1, 1, 16, 0, 56, 56
2, 1, 16, 0, 56, 56
3, 1, 16, 0, 56, 56
4, 1, 16, 0, 56, 56
5, 1, 16, 0, 56, 56
6, 1, 16, 0, 56, 56
7, 1, 184, 216, 56, 56
8, 1, 16, 0, 56, 56
9, 1, 16, 0, 56, 56
10, 1, 16, 0, 56, 56
11, 1, 16, 0, 56, 56
12, 1, 16, 0, 56, 56
13, 1, 16, 0, 56, 56
14, 1, 16, 0, 56, 56
15, 1, 16, 0, 56, 56
16, 1, 8, 0, 56, 56
17, 1, 16, 0, 56, 56
18, 1, 16, 0, 56, 56
19, 1, 8, 0, 56, 56
20, 1, 16, 0, 56, 56
21, 1, 16, 0, 56, 56
22, 1, 16, 0, 56, 56
23, 1, 16, 0, 56, 56
24, 1, 16, 0, 56, 56
25, 1, 16, 0, 56, 56
26, 1, 16, 0, 56, 56
27, 1, 16, 0, 56, 56
28, 1, 16, 0, 56, 56
29, 1, 16, 0, 56, 56
30, 1, 72, 48, 56, 56
31, 1, 16, 0, 56, 56
32, 1, 16, 0, 56, 56
33, 1, 16, 0, 56, 56
34, 1, 16, 0, 56, 56
35, 1, 296, 208, 56, 56
36, 1, 16, 0, 56, 56
37, 1, 16, 0, 56, 56
38, 1, 296, 208, 56, 56
39, 1, 16, 0, 56, 56
40, 1, 296, 208, 56, 56
41, 1, 296, 208, 56, 56
42, 1, 200, 192, 56, 56
43, 1, 16, 0, 56, 56
44, 1, 16, 0, 56, 56
45, 1, 16, 0, 56, 56
46, 1, 64, 48, 56, 56
47, 1, 16, 0, 56, 56
48, 1, 184, 216, 56, 56
49, 1, 16, 0, 56, 56
50, 1, 200, 192, 56, 56
51, 1, 16, 0, 56, 56
52, 1, 16, 0, 56, 56
53, 1, 16, 0, 56, 56
54, 1, 16, 0, 56, 56
55, 1, 16, 0, 56, 56
56, 1, 16, 0, 56, 56
57, 1, 16, 0, 56, 56
58, 1, 16, 0, 56, 56
59, 1, 16, 0, 56, 56
60, 1, 16, 0, 56, 56
61, 1, 16, 0, 56, 56
62, 1, 16, 0, 56, 56
63, 1, 16, 0, 56, 56
64, 1, 16, 0, 56, 56
65, 1, 200, 192, 56, 56
66, 1, 16, 0, 56, 56
67, 1, 16, 0, 56, 56
68, 1, 16, 0, 56, 56
69, 1, 16, 0, 56, 56
70, 1, 16, 0, 56, 56
71, 1, 16, 0, 56, 56
72, 1, 16, 0, 56, 56
73, 1, 16, 0, 56, 56
74, 1, 16, 0, 56, 56
75, 1, 16, 0, 56, 56
76, 1, 16, 0, 56, 56
77, 1, 16, 0, 56, 56
78, 1, 16, 0, 56, 56
79, 1, 16, 0, 56, 56
80, 1, 16, 0, 56, 56
81, 1, 16, 0, 56, 56
82, 1, 296, 216, 56, 56
83, 1, 184, 192, 56, 56
84, 1, 16, 0, 56, 56
85, 1, 296, 216, 56, 56
86, 1, 168, 176, 56, 56
87, 1, 16, 0, 56, 56
88, 1, 16, 0, 56, 56
89, 1, 296, 208, 56, 56
90, 1, 296, 208, 56, 56
91, 1, 16, 0, 56, 56
92, 1, 16, 0, 56, 56
93, 1, 296, 208, 56, 56
94, 1, 16, 0, 56, 56
95, 1, 184, 176, 56, 56
96, 1, 112, 72, 56, 56
97, 1, 296, 216, 56, 56
98, 1, 16, 0, 56, 56
99, 1, 16, 0, 56, 56
100, 1, 16, 0, 56, 56
101, 1, 16, 0, 56, 56
102, 1, 16, 0, 56, 56
103, 1, 168, 176, 56, 56
104, 1, 16, 0, 56, 56
105, 1, 16, 0, 56, 56
106, 1, 16, 0, 56, 56
107, 1, 200, 192, 56, 56
108, 1, 16, 0, 56, 56
109, 1, 112, 72, 56, 56
110, 1, 16, 0, 56, 56
111, 1, 16, 0, 56, 56
112, 1, 16, 0, 56, 56
113, 1, 16, 0, 56, 56
114, 1, 16, 0, 56, 56
115, 1, 200, 192, 56, 56
116, 1, 16, 0, 56, 56
117, 1, 16, 0, 56, 56
118, 1, 16, 0, 56, 56
119, 1, 16, 0, 56, 56
120, 1, 16, 0, 56, 56
121, 1, 16, 0, 56, 56
122, 1, 16, 0, 56, 56
123, 1, 16, 0, 56, 56
124, 1, 16, 0, 56, 56
125, 1, 16, 0, 56, 56
126, 1, 16, 0, 56, 56
127, 1, 16, 0, 56, 56
128, 1, 16, 0, 56, 56
129, 1, 16, 0, 56, 56
130, 1, 296, 208, 56, 56
131, 1, 16, 0, 56, 56
132, 1, 8, 0, 56, 56
133, 1, 296, 216, 56, 56
134, 1, 296, 216, 56, 56
135, 1, 296, 216, 56, 56
136, 1, 112, 72, 56, 56
137, 1, 16, 0, 56, 56
138, 1, 112, 72, 56, 56
139, 1, 112, 72, 56, 56
140, 1, 16, 0, 56, 56
141, 1, 112, 72, 56, 56
142, 1, 16, 0, 56, 56
143, 1, 72, 48, 56, 56
144, 1, 112, 72, 56, 56
145, 1, 16, 0, 56, 56
146, 1, 16, 0, 56, 56
147, 1, 200, 192, 56, 56
148, 1, 16, 0, 56, 56
149, 1, 16, 0, 56, 56
150, 1, 16, 0, 56, 56
151, 1, 200, 192, 56, 56
152, 1, 16, 0, 56, 56
153, 1, 16, 0, 56, 56
154, 1, 16, 0, 56, 56
155, 1, 16, 0, 56, 56
156, 1, 16, 0, 56, 56
157, 1, 296, 208, 56, 56
158, 1, 16, 0, 56, 56
159, 1, 296, 216, 56, 56
160, 1, 16, 0, 56, 56
161, 1, 16, 0, 56, 56
162, 1, 16, 0, 56, 56
163, 1, 16, 0, 56, 56
164, 1, 16, 0, 56, 56
165, 1, 16, 0, 56, 56
166, 1, 16, 0, 56, 56
167, 1, 16, 0, 56, 56
168, 1, 16, 0, 56, 56
169, 1, 16, 0, 56, 56
170, 1, 16, 0, 56, 56
171, 1, 16, 0, 56, 56
172, 1, 16, 0, 56, 56
173, 1, 16, 0, 56, 56
174, 1, 16, 0, 56, 56
175, 1, 112, 72, 56, 56
176, 1, 296, 208, 56, 56
177, 1, 296, 216, 56, 56
178, 1, 16, 0, 56, 56
179, 1, 296, 216, 56, 56
180, 1, 16, 0, 56, 56
181, 1, 16, 0, 56, 56
182, 1, 296, 208, 56, 56
183, 1, 296, 208, 56, 56
184, 1, 200, 192, 56, 56
185, 1, 16, 0, 56, 56
186, 1, 16, 0, 56, 56
187, 1, 200, 192, 56, 56
188, 1, 200, 192, 56, 56
189, 1, 200, 192, 56, 56
190, 1, 16, 0, 56, 56
191, 1, 16, 0, 56, 56
192, 1, 112, 64, 56, 56
193, 1, 8, 0, 56, 56
194, 1, 16, 0, 56, 56
195, 1, 112, 64, 56, 56
196, 1, 296, 208, 56, 56
197, 1, 8, 0, 56, 56
198, 1, 128, 176, 56, 56
199, 1, 16, 0, 56, 56
200, 1, 8, 0, 56, 56
201, 1, 16, 0, 56, 56
202, 1, 16, 0, 56, 56
203, 1, 296, 208, 56, 56
204, 1, 8, 0, 56, 56
205, 1, 16, 0, 56, 56
206, 1, 72, 48, 56, 56
207, 1, 296, 208, 56, 56
208, 1, 16, 0, 56, 56
209, 1, 16, 0, 56, 56
210, 1, 296, 208, 56, 56
211, 1, 296, 208, 56, 56
212, 1, 16, 0, 56, 56
213, 1, 16, 0, 56, 56
214, 1, 16, 0, 56, 56
215, 1, 200, 192, 56, 56
216, 1, 8, 0, 56, 56
217, 1, 200, 192, 56, 56
218, 1, 16, 0, 56, 56
219, 1, 16, 0, 56, 56
220, 1, 16, 0, 56, 56
221, 1, 16, 0, 56, 56
222, 1, 200, 192, 56, 56
223, 1, 16, 0, 56, 56
224, 1, 16, 0, 56, 56
225, 1, 16, 0, 56, 56
226, 1, 168, 176, 56, 56
227, 1, 16, 0, 56, 56
228, 1, 8, 0, 56, 56
229, 1, 80, 64, 56, 56
230, 1, 80, 64, 56, 56
231, 1, 80, 64, 56, 56
232, 1, 80, 64, 56, 56
233, 1, 168, 176, 56, 56
234, 1, 80, 64, 56, 56
235, 1, 80, 64, 56, 56
236, 1, 80, 64, 56, 56
237, 1, 80, 64, 56, 56
238, 1, 80, 64, 56, 56
239, 1, 168, 176, 56, 56
240, 1, 16, 0, 56, 56
241, 1, 16, 0, 56, 56
242, 1, 72, 64, 56, 56
243, 1, 80, 64, 56, 56
244, 1, 8, 0, 56, 56
245, 1, 72, 64, 56, 56
246, 1, 16, 0, 56, 56
247, 1, 72, 64, 56, 56
248, 1, 16, 0, 56, 56
249, 1, 72, 64, 56, 56
250, 1, 80, 64, 56, 56
251, 1, 200, 168, 56, 56
252, 1, 72, 64, 56, 56
253, 1, 80, 64, 56, 56
254, 1, 72, 64, 56, 56
255, 1, 72, 64, 56, 56
256, 1, 16, 0, 56, 56
257, 1, 16, 0, 56, 56
258, 1, 16, 0, 56, 56
259, 1, 16, 0, 56, 56
260, 1, 80, 64, 56, 56
261, 1, 80, 64, 56, 56
262, 1, 80, 64, 56, 56
263, 1, 80, 64, 56, 56
264, 1, 80, 64, 56, 56
265, 1, 72, 64, 56, 56
266, 1, 80, 64, 56, 56
267, 1, 80, 64, 56, 56
268, 1, 80, 64, 56, 56
269, 1, 16, 0, 56, 56
270, 1, 16, 0, 56, 56
271, 1, 16, 0, 56, 56
272, 1, 16, 0, 56, 56
273, 1, 16, 0, 56, 56
274, 1, 8, 0, 56, 56
275, 1, 8, 0, 56, 56
276, 1, 8, 0, 56, 56
277, 1, 168, 176, 56, 56
278, 1, 80, 64, 56, 56
279, 1, 8, 0, 56, 56
280, 1, 72, 48, 56, 56
281, 1, 72, 72, 56, 56
282, 1, 8, 0, 56, 56
283, 1, 200, 192, 56, 56
284, 1, 16, 0, 56, 56
285, 1, 200, 192, 56, 56
286, 1, 200, 192, 56, 56
287, 1, 72, 64, 56, 56
288, 1, 8, 0, 56, 56
289, 1, 80, 72, 56, 56
290, 1, 72, 64, 56, 56
291, 1, 80, 72, 56, 56
292, 1, 80, 88, 56, 56
293, 1, 80, 88, 56, 56
294, 1, 72, 64, 56, 56
295, 1, 80, 88, 56, 56
296, 1, 80, 88, 56, 56
297, 1, 80, 88, 56, 56
298, 1, 80, 88, 56, 56
299, 1, 80, 88, 56, 56
300, 1, 80, 88, 56, 56
301, 1, 80, 88, 56, 56
302, 1, 80, 88, 56, 56
303, 1, 200, 192, 56, 56
304, 1, 16, 0, 56, 56
305, 1, 16, 0, 56, 56
306, 1, 16, 0, 56, 56
307, 1, 16, 0, 56, 56
308, 1, 80, 64, 56, 56
309, 1, 16, 0, 56, 56
310, 1, 16, 0, 56, 56
311, 1, 120, 64, 56, 56
312, 1, 120, 40, 56, 56
313, 1, 120, 40, 56, 56
314, 1, 120, 40, 56, 56
314, 1, 80, 96, 56, 56
