46, 1, 125, 49, 56, 56
51, 1, 135, 58, 56, 56
52, 1, 135, 63, 56, 56
53, 1, 136, 61, 56, 56
54, 1, 128, 47, 56, 56
55, 1, 128, 46, 56, 56
56, 1, 129, 46, 56, 56
57, 1, 129, 51, 56, 56
58, 1, 137, 63, 56, 56
59, 1, 136, 65, 56, 56
60, 1, 130, 62, 56, 56
64, 1, 132, 62, 56, 56
68, 1, 132, 53, 56, 56
72, 1, 150, 41, 56, 56
73, 1, 110, 65, 56, 56
74, 1, 149, 41, 56, 56
75, 1, 148, 40, 56, 56
76, 1, 148, 44, 56, 56
77, 1, 148, 39, 56, 56
78, 1, 142, 48, 56, 56
79, 1, 147, 39, 56, 56
115, 1, 160, 62, 56, 56
116, 1, 163, 68, 56, 56
117, 1, 159, 63, 56, 56
118, 1, 166, 67, 56, 56
119, 1, 163, 80, 56, 56
121, 1, 159, 77, 56, 56
123, 1, 165, 77, 56, 56
124, 1, 160, 79, 56, 56
125, 1, 160, 79, 56, 56
127, 1, 159, 61, 56, 56
131, 1, 161, 67, 56, 56
137, 1, 160, 67, 56, 56
262, 1, 4, 149, 56, 56
265, 1, 173, 165, 56, 56
266, 1, 135, 194, 56, 56
267, 1, 170, 168, 56, 56
268, 1, 71, 186, 56, 56
269, 1, 189, 180, 56, 56
270, 1, 54, 156, 56, 56
271, 1, 46, 100, 56, 56
272, 1, 180, 176, 56, 56
273, 1, 77, 67, 56, 56
274, 1, 182, 173, 56, 56
275, 1, 174, 170, 56, 56
276, 1, 167, 174, 56, 56
277, 1, 169, 167, 56, 56
278, 1, 169, 170, 56, 56
279, 1, 164, 163, 56, 56
280, 1, 183, 125, 56, 56
281, 1, 99, 179, 56, 56
282, 1, 42, 116, 56, 56
282, 1, 42, 172, 56, 56
282, 1, 99, 179, 56, 56
283, 1, 160, 60, 56, 56
284, 1, 97, 173, 56, 56
285, 1, 145, 206, 56, 56
286, 1, 102, 174, 56, 56
287, 1, 154, 148, 56, 56
288, 1, 57, 162, 56, 56
288, 1, 153, 147, 56, 56
290, 1, 63, 167, 56, 56
292, 1, 70, 162, 56, 56
293, 1, 231, 150, 56, 56
294, 1, 152, 145, 56, 56
295, 1, 148, 145, 56, 56
296, 1, 73, 162, 56, 56
299, 1, 72, 110, 56, 56
299, 1, 80, 158, 56, 56
299, 1, 222, 149, 56, 56
300, 1, 223, 148, 56, 56
300, 1, 104, 177, 56, 56
301, 1, 222, 148, 56, 56
301, 1, 110, 175, 56, 56
302, 1, 223, 140, 56, 56
302, 1, 106, 176, 56, 56
303, 1, 81, 154, 56, 56
303, 1, 223, 144, 56, 56
304, 1, 223, 137, 56, 56
304, 1, 84, 153, 56, 56
305, 1, 113, 174, 56, 56
306, 1, 218, 135, 56, 56
306, 1, 152, 140, 56, 56
306, 1, 108, 168, 56, 56
307, 1, 113, 169, 56, 56
308, 1, 222, 139, 56, 56
308, 1, 86, 146, 56, 56
309, 1, 222, 131, 56, 56
309, 1, 112, 172, 56, 56
310, 1, 223, 130, 56, 56
310, 1, 113, 168, 56, 56
311, 1, 214, 131, 56, 56
311, 1, 209, 194, 56, 56
311, 1, 113, 167, 56, 56
312, 1, 112, 173, 56, 56
312, 1, 214, 130, 56, 56
313, 1, 214, 130, 56, 56
313, 1, 114, 167, 56, 56
314, 1, 213, 131, 56, 56
314, 1, 211, 190, 56, 56
314, 1, 149, 138, 56, 56
315, 1, 218, 131, 56, 56
315, 1, 113, 173, 56, 56
316, 1, 213, 131, 56, 56
316, 1, 113, 165, 56, 56
316, 1, 208, 188, 56, 56
317, 1, 206, 188, 56, 56
317, 1, 114, 173, 56, 56
318, 1, 205, 181, 56, 56
318, 1, 84, 154, 56, 56
318, 1, 68, 106, 56, 56
318, 1, 215, 131, 56, 56
318, 1, 151, 139, 56, 56
319, 1, 206, 181, 56, 56
319, 1, 209, 131, 56, 56
319, 1, 119, 171, 56, 56
319, 1, 145, 131, 56, 56
