402, 1, 172, 47, 56, 56
486, 1, 251, 151, 56, 56
487, 1, 213, 161, 56, 56
488, 1, 255, 106, 56, 56
489, 1, 256, 94, 56, 56
490, 1, 149, 162, 56, 56
491, 1, 247, 87, 56, 56
492, 1, 209, 72, 56, 56
493, 1, 208, 66, 56, 56
496, 1, 209, 66, 56, 56
497, 1, 209, 128, 56, 56
498, 1, 202, 66, 56, 56
499, 1, 204, 127, 56, 56
500, 1, 181, 138, 56, 56
501, 1, 180, 133, 56, 56
502, 1, 196, 127, 56, 56
503, 1, 158, 72, 56, 56
504, 1, 192, 126, 56, 56
505, 1, 189, 126, 56, 56
506, 1, 190, 126, 56, 56
507, 1, 189, 118, 56, 56
508, 1, 181, 123, 56, 56
509, 1, 182, 122, 56, 56
510, 1, 187, 121, 56, 56
511, 1, 187, 122, 56, 56
512, 1, 181, 118, 56, 56
513, 1, 182, 124, 56, 56
514, 1, 179, 120, 56, 56
515, 1, 182, 123, 56, 56
516, 1, 179, 119, 56, 56
517, 1, 181, 123, 56, 56
518, 1, 178, 119, 56, 56
519, 1, 174, 122, 56, 56
520, 1, 174, 122, 56, 56
520, 1, 78, 78, 56, 56
521, 1, 173, 118, 56, 56
521, 1, 77, 75, 56, 56
522, 1, 75, 75, 56, 56
522, 1, 178, 117, 56, 56
523, 1, 170, 117, 56, 56
523, 1, 74, 75, 56, 56
524, 1, 173, 119, 56, 56
525, 1, 173, 121, 56, 56
525, 1, 73, 74, 56, 56
526, 1, 168, 117, 56, 56
526, 1, 73, 74, 56, 56
527, 1, 174, 117, 56, 56
527, 1, 73, 71, 56, 56
528, 1, 169, 117, 56, 56
528, 1, 78, 71, 56, 56
529, 1, 173, 121, 56, 56
529, 1, 78, 71, 56, 56
530, 1, 173, 115, 56, 56
531, 1, 168, 117, 56, 56
531, 1, 73, 73, 56, 56
532, 1, 173, 121, 56, 56
532, 1, 73, 72, 56, 56
533, 1, 174, 117, 56, 56
534, 1, 174, 118, 56, 56
535, 1, 174, 120, 56, 56
535, 1, 79, 73, 56, 56
536, 1, 174, 117, 56, 56
536, 1, 79, 74, 56, 56
537, 1, 174, 118, 56, 56
538, 1, 168, 115, 56, 56
538, 1, 80, 74, 56, 56
539, 1, 168, 116, 56, 56
540, 1, 170, 116, 56, 56
541, 1, 176, 116, 56, 56
542, 1, 175, 117, 56, 56
543, 1, 173, 115, 56, 56
543, 1, 117, 67, 56, 56
544, 1, 175, 114, 56, 56
544, 1, 117, 63, 56, 56
545, 1, 171, 112, 56, 56
545, 1, 71, 73, 56, 56
546, 1, 168, 113, 56, 56
546, 1, 71, 74, 56, 56
547, 1, 176, 115, 56, 56
548, 1, 168, 115, 56, 56
549, 1, 168, 111, 56, 56
550, 1, 163, 115, 56, 56
551, 1, 163, 109, 56, 56
552, 1, 160, 110, 56, 56
553, 1, 161, 115, 56, 56
554, 1, 153, 114, 56, 56
555, 1, 150, 109, 56, 56
556, 1, 154, 110, 56, 56
557, 1, 148, 111, 56, 56
558, 1, 151, 117, 56, 56
558, 1, 71, 75, 56, 56
559, 1, 146, 114, 56, 56
560, 1, 148, 108, 56, 56
561, 1, 143, 105, 56, 56
562, 1, 141, 109, 56, 56
562, 1, 119, 64, 56, 56
563, 1, 176, 95, 56, 56
564, 1, 72, 69, 56, 56
565, 1, 138, 104, 56, 56
565, 1, 72, 69, 56, 56
566, 1, 73, 70, 56, 56
567, 1, 132, 108, 56, 56
568, 1, 118, 64, 56, 56
569, 1, 135, 108, 56, 56
570, 1, 136, 104, 56, 56
571, 1, 137, 101, 56, 56
572, 1, 140, 100, 56, 56
573, 1, 135, 100, 56, 56
574, 1, 139, 98, 56, 56
575, 1, 148, 100, 56, 56
576, 1, 142, 97, 56, 56
577, 1, 142, 97, 56, 56
578, 1, 133, 119, 56, 56
579, 1, 134, 113, 56, 56
580, 1, 133, 115, 56, 56
581, 1, 135, 116, 56, 56
582, 1, 146, 95, 56, 56
583, 1, 134, 116, 56, 56
584, 1, 145, 96, 56, 56
585, 1, 146, 96, 56, 56
586, 1, 145, 93, 56, 56
587, 1, 145, 93, 56, 56
588, 1, 153, 93, 56, 56
589, 1, 148, 88, 56, 56
590, 1, 154, 88, 56, 56
591, 1, 149, 89, 56, 56
592, 1, 153, 86, 56, 56
593, 1, 157, 92, 56, 56
594, 1, 131, 116, 56, 56
595, 1, 157, 96, 56, 56
596, 1, 137, 112, 56, 56
598, 1, 135, 117, 56, 56
599, 1, 137, 104, 56, 56
600, 1, 136, 116, 56, 56
601, 1, 135, 115, 56, 56
603, 1, 160, 91, 56, 56
604, 1, 152, 91, 56, 56
605, 1, 143, 86, 56, 56
606, 1, 142, 86, 56, 56
607, 1, 140, 88, 56, 56
608, 1, 137, 82, 56, 56
609, 1, 137, 88, 56, 56
610, 1, 133, 85, 56, 56
611, 1, 133, 84, 56, 56
614, 1, 159, 116, 56, 56
615, 1, 143, 84, 56, 56
616, 1, 155, 119, 56, 56
617, 1, 159, 122, 56, 56
618, 1, 155, 111, 56, 56
619, 1, 156, 104, 56, 56
620, 1, 156, 104, 56, 56
621, 1, 158, 103, 56, 56
622, 1, 157, 104, 56, 56
623, 1, 159, 107, 56, 56
624, 1, 135, 88, 56, 56
626, 1, 159, 82, 56, 56
627, 1, 157, 121, 56, 56
628, 1, 157, 122, 56, 56
629, 1, 157, 114, 56, 56
630, 1, 157, 113, 56, 56
632, 1, 159, 114, 56, 56
633, 1, 159, 82, 56, 56
634, 1, 158, 121, 56, 56
635, 1, 131, 89, 56, 56
639, 1, 127, 97, 56, 56
644, 1, 125, 39, 56, 56
645, 1, 124, 45, 56, 56
646, 1, 124, 41, 56, 56
647, 1, 131, 41, 56, 56
648, 1, 121, 65, 56, 56
649, 1, 129, 41, 56, 56
650, 1, 129, 33, 56, 56
677, 1, 118, 78, 56, 56
678, 1, 118, 78, 56, 56
679, 1, 117, 77, 56, 56
680, 1, 116, 75, 56, 56
681, 1, 116, 75, 56, 56
682, 1, 116, 75, 56, 56
683, 1, 115, 74, 56, 56
684, 1, 115, 74, 56, 56
685, 1, 116, 75, 56, 56
686, 1, 115, 73, 56, 56
687, 1, 118, 73, 56, 56
688, 1, 110, 75, 56, 56
689, 1, 113, 75, 56, 56
690, 1, 110, 75, 56, 56
691, 1, 108, 74, 56, 56
694, 1, 109, 76, 56, 56
695, 1, 110, 76, 56, 56
696, 1, 109, 76, 56, 56
697, 1, 111, 76, 56, 56
700, 1, 111, 76, 56, 56
701, 1, 127, 110, 56, 56
702, 1, 119, 94, 56, 56
703, 1, 118, 95, 56, 56
704, 1, 122, 96, 56, 56
705, 1, 127, 110, 56, 56
706, 1, 122, 97, 56, 56
769, 1, 171, 62, 56, 56
770, 1, 143, 79, 56, 56
771, 1, 143, 79, 56, 56
772, 1, 140, 77, 56, 56
773, 1, 143, 79, 56, 56
774, 1, 147, 75, 56, 56
775, 1, 143, 79, 56, 56
776, 1, 143, 81, 56, 56
781, 1, 130, 65, 56, 56
782, 1, 131, 73, 56, 56
783, 1, 156, 97, 56, 56
784, 1, 156, 53, 56, 56
787, 1, 136, 76, 56, 56
788, 1, 160, 87, 56, 56
789, 1, 162, 87, 56, 56
790, 1, 161, 87, 56, 56
791, 1, 142, 87, 56, 56
792, 1, 145, 87, 56, 56
793, 1, 147, 88, 56, 56
794, 1, 144, 87, 56, 56
795, 1, 150, 86, 56, 56
796, 1, 158, 91, 56, 56
797, 1, 155, 94, 56, 56
798, 1, 157, 96, 56, 56
799, 1, 154, 95, 56, 56
800, 1, 162, 93, 56, 56
801, 1, 163, 97, 56, 56
802, 1, 163, 97, 56, 56
803, 1, 163, 96, 56, 56
804, 1, 155, 136, 56, 56
805, 1, 156, 44, 56, 56
806, 1, 155, 46, 56, 56
807, 1, 184, 97, 56, 56
808, 1, 180, 101, 56, 56
809, 1, 183, 101, 56, 56
810, 1, 184, 102, 56, 56
811, 1, 192, 101, 56, 56
812, 1, 197, 100, 56, 56
813, 1, 200, 99, 56, 56
814, 1, 204, 99, 56, 56
815, 1, 206, 94, 56, 56
816, 1, 163, 54, 56, 56
817, 1, 214, 97, 56, 56
818, 1, 214, 95, 56, 56
819, 1, 171, 40, 56, 56
820, 1, 171, 44, 56, 56
821, 1, 160, 61, 56, 56
822, 1, 168, 45, 56, 56
823, 1, 161, 63, 56, 56
824, 1, 155, 35, 56, 56
825, 1, 154, 37, 56, 56
828, 1, 235, 155, 56, 56
834, 1, 129, 63, 56, 56
835, 1, 127, 69, 56, 56
837, 1, 122, 71, 56, 56
838, 1, 123, 75, 56, 56
846, 1, 161, 160, 56, 56
849, 1, 159, 165, 56, 56
850, 1, 133, 115, 56, 56
851, 1, 133, 123, 56, 56
852, 1, 133, 123, 56, 56
853, 1, 135, 128, 56, 56
853, 1, 127, 35, 56, 56
854, 1, 136, 133, 56, 56
856, 1, 138, 45, 56, 56
856, 1, 140, 139, 56, 56
857, 1, 138, 41, 56, 56
858, 1, 141, 47, 56, 56
859, 1, 141, 48, 56, 56
861, 1, 143, 46, 56, 56
862, 1, 143, 47, 56, 56
863, 1, 143, 47, 56, 56
864, 1, 144, 58, 56, 56
865, 1, 139, 56, 56, 56
866, 1, 142, 56, 56, 56
867, 1, 142, 62, 56, 56
868, 1, 142, 62, 56, 56
869, 1, 144, 69, 56, 56
870, 1, 140, 70, 56, 56
871, 1, 143, 72, 56, 56
872, 1, 138, 73, 56, 56
873, 1, 160, 67, 56, 56
874, 1, 137, 80, 56, 56
875, 1, 138, 87, 56, 56
876, 1, 131, 87, 56, 56
877, 1, 134, 86, 56, 56
878, 1, 133, 36, 56, 56
879, 1, 127, 100, 56, 56
880, 1, 127, 97, 56, 56
881, 1, 128, 100, 56, 56
882, 1, 131, 107, 56, 56
883, 1, 129, 111, 56, 56
884, 1, 120, 116, 56, 56
885, 1, 126, 122, 56, 56
886, 1, 127, 124, 56, 56
887, 1, 125, 123, 56, 56
888, 1, 121, 46, 56, 56
889, 1, 119, 59, 56, 56
890, 1, 117, 141, 56, 56
891, 1, 160, 82, 56, 56
892, 1, 125, 62, 56, 56
893, 1, 131, 60, 56, 56
894, 1, 124, 63, 56, 56
895, 1, 123, 62, 56, 56
896, 1, 130, 58, 56, 56
897, 1, 139, 62, 56, 56
898, 1, 121, 78, 56, 56
899, 1, 155, 71, 56, 56
900, 1, 133, 57, 56, 56
901, 1, 133, 55, 56, 56
902, 1, 124, 80, 56, 56
903, 1, 164, 35, 56, 56
904, 1, 132, 90, 56, 56
905, 1, 126, 68, 56, 56
906, 1, 125, 66, 56, 56
907, 1, 121, 71, 56, 56
908, 1, 121, 79, 56, 56
909, 1, 113, 76, 56, 56
910, 1, 114, 84, 56, 56
911, 1, 117, 116, 56, 56
912, 1, 105, 92, 56, 56
913, 1, 94, 93, 56, 56
914, 1, 129, 78, 56, 56
915, 1, 93, 104, 56, 56
916, 1, 94, 108, 56, 56
917, 1, 84, 103, 56, 56
918, 1, 156, 81, 56, 56
919, 1, 80, 112, 56, 56
920, 1, 77, 116, 56, 56
921, 1, 164, 89, 56, 56
922, 1, 69, 123, 56, 56
922, 1, 157, 91, 56, 56
922, 1, 135, 174, 56, 56
923, 1, 166, 92, 56, 56
924, 1, 167, 96, 56, 56
925, 1, 167, 98, 56, 56
926, 1, 168, 100, 56, 56
927, 1, 167, 103, 56, 56
928, 1, 57, 150, 56, 56
928, 1, 167, 105, 56, 56
929, 1, 50, 156, 56, 56
929, 1, 151, 41, 56, 56
930, 1, 48, 156, 56, 56
931, 1, 43, 162, 56, 56
932, 1, 39, 163, 56, 56
933, 1, 170, 119, 56, 56
934, 1, 31, 167, 56, 56
935, 1, 27, 169, 56, 56
936, 1, 168, 131, 56, 56
937, 1, 121, 75, 56, 56
938, 1, 151, 85, 56, 56
939, 1, 118, 61, 56, 56
940, 1, 173, 145, 56, 56
941, 1, 173, 149, 56, 56
942, 1, 154, 123, 56, 56
943, 1, 121, 90, 56, 56
944, 1, 156, 131, 56, 56
945, 1, 159, 50, 56, 56
946, 1, 155, 139, 56, 56
946, 1, 152, 53, 56, 56
947, 1, 153, 145, 56, 56
947, 1, 151, 55, 56, 56
948, 1, 154, 150, 56, 56
948, 1, 148, 79, 56, 56
949, 1, 148, 58, 56, 56
950, 1, 172, 180, 56, 56
950, 1, 148, 60, 56, 56
951, 1, 143, 85, 56, 56
952, 1, 142, 88, 56, 56
953, 1, 147, 67, 56, 56
954, 1, 146, 55, 56, 56
955, 1, 149, 75, 56, 56
956, 1, 146, 76, 56, 56
957, 1, 147, 82, 56, 56
958, 1, 150, 86, 56, 56
959, 1, 151, 89, 56, 56
960, 1, 148, 94, 56, 56
961, 1, 148, 98, 56, 56
962, 1, 177, 169, 56, 56
963, 1, 150, 107, 56, 56
965, 1, 166, 99, 56, 56
967, 1, 143, 122, 56, 56
969, 1, 141, 133, 56, 56
970, 1, 141, 141, 56, 56
971, 1, 147, 140, 56, 56
972, 1, 141, 149, 56, 56
973, 1, 142, 155, 56, 56
974, 1, 142, 161, 56, 56
990, 1, 162, 119, 56, 56
998, 1, 138, 79, 56, 56
1001, 1, 169, 152, 56, 56
1012, 1, 168, 42, 56, 56
1013, 1, 141, 40, 56, 56
1014, 1, 183, 174, 56, 56
1015, 1, 189, 183, 56, 56
1015, 1, 130, 131, 56, 56
1016, 1, 182, 178, 56, 56
1017, 1, 189, 189, 56, 56
1022, 1, 134, 151, 56, 56
1023, 1, 141, 153, 56, 56
1024, 1, 136, 157, 56, 56
1025, 1, 112, 168, 56, 56
1026, 1, 169, 51, 56, 56
1027, 1, 144, 59, 56, 56
1028, 1, 168, 58, 56, 56
1029, 1, 169, 58, 56, 56
1030, 1, 168, 57, 56, 56
1031, 1, 169, 54, 56, 56
1032, 1, 170, 55, 56, 56
1033, 1, 169, 55, 56, 56
1034, 1, 165, 66, 56, 56
1035, 1, 166, 59, 56, 56
1036, 1, 161, 57, 56, 56
1037, 1, 163, 67, 56, 56
1038, 1, 163, 60, 56, 56
1039, 1, 162, 68, 56, 56
1040, 1, 161, 43, 56, 56
1041, 1, 160, 67, 56, 56
1042, 1, 161, 75, 56, 56
1043, 1, 159, 48, 56, 56
1044, 1, 161, 76, 56, 56
1045, 1, 159, 48, 56, 56
1045, 1, 113, 111, 56, 56
1046, 1, 159, 56, 56, 56
1046, 1, 109, 119, 56, 56
1047, 1, 158, 53, 56, 56
1047, 1, 109, 115, 56, 56
1048, 1, 155, 82, 56, 56
1048, 1, 109, 124, 56, 56
1049, 1, 110, 126, 56, 56
1049, 1, 157, 57, 56, 56
1050, 1, 104, 132, 56, 56
1051, 1, 104, 134, 56, 56
1051, 1, 158, 65, 56, 56
1052, 1, 159, 64, 56, 56
1052, 1, 109, 137, 56, 56
1052, 1, 141, 185, 56, 56
1053, 1, 160, 86, 56, 56
1053, 1, 105, 141, 56, 56
1054, 1, 100, 143, 56, 56
1054, 1, 161, 71, 56, 56
1055, 1, 162, 72, 56, 56
1056, 1, 163, 71, 56, 56
1057, 1, 171, 70, 56, 56
1057, 1, 139, 190, 56, 56
1057, 1, 120, 106, 56, 56
1058, 1, 173, 74, 56, 56
1058, 1, 95, 152, 56, 56
1059, 1, 176, 75, 56, 56
1059, 1, 91, 154, 56, 56
1060, 1, 167, 56, 56, 56
1061, 1, 166, 56, 56, 56
1062, 1, 111, 96, 56, 56
1063, 1, 186, 80, 56, 56
1064, 1, 187, 82, 56, 56
1065, 1, 188, 85, 56, 56
1066, 1, 166, 57, 56, 56
1067, 1, 165, 65, 56, 56
1068, 1, 192, 90, 56, 56
1069, 1, 186, 95, 56, 56
1070, 1, 163, 66, 56, 56
1071, 1, 191, 99, 56, 56
1072, 1, 160, 67, 56, 56
1073, 1, 197, 110, 56, 56
1073, 1, 160, 67, 56, 56
1074, 1, 161, 67, 56, 56
1074, 1, 195, 113, 56, 56
1075, 1, 92, 124, 56, 56
1075, 1, 159, 68, 56, 56
1076, 1, 145, 38, 56, 56
1077, 1, 143, 39, 56, 56
1078, 1, 140, 37, 56, 56
1078, 1, 119, 155, 56, 56
1079, 1, 119, 158, 56, 56
1080, 1, 93, 144, 56, 56
1081, 1, 145, 49, 56, 56
1082, 1, 185, 152, 56, 56
1083, 1, 92, 158, 56, 56
1084, 1, 227, 152, 56, 56
1085, 1, 189, 120, 56, 56
1086, 1, 145, 56, 56, 56
1087, 1, 144, 62, 56, 56
1088, 1, 141, 60, 56, 56
1089, 1, 143, 68, 56, 56
1090, 1, 143, 68, 56, 56
1091, 1, 143, 70, 56, 56
1092, 1, 138, 67, 56, 56
1093, 1, 136, 69, 56, 56
1094, 1, 132, 77, 56, 56
1095, 1, 130, 78, 56, 56
1096, 1, 128, 70, 56, 56
1097, 1, 127, 81, 56, 56
1098, 1, 123, 84, 56, 56
1099, 1, 122, 86, 56, 56
1100, 1, 119, 93, 56, 56
1101, 1, 116, 95, 56, 56
1102, 1, 111, 96, 56, 56
1103, 1, 114, 95, 56, 56
1104, 1, 136, 157, 56, 56
1105, 1, 110, 104, 56, 56
1106, 1, 109, 107, 56, 56
1107, 1, 105, 113, 56, 56
1108, 1, 105, 115, 56, 56
