271, 1, 162, 72, 56, 56
272, 1, 165, 71, 56, 56
276, 1, 72, 65, 56, 56
277, 1, 71, 64, 56, 56
278, 1, 71, 72, 56, 56
279, 1, 70, 64, 56, 56
280, 1, 76, 71, 56, 56
281, 1, 70, 60, 56, 56
282, 1, 76, 68, 56, 56
283, 1, 74, 75, 56, 56
284, 1, 75, 74, 56, 56
285, 1, 74, 81, 56, 56
286, 1, 73, 81, 56, 56
287, 1, 65, 57, 56, 56
288, 1, 72, 81, 56, 56
289, 1, 71, 73, 56, 56
290, 1, 72, 73, 56, 56
291, 1, 71, 73, 56, 56
292, 1, 155, 61, 56, 56
293, 1, 80, 89, 56, 56
294, 1, 80, 89, 56, 56
295, 1, 65, 65, 56, 56
296, 1, 65, 57, 56, 56
297, 1, 81, 49, 56, 56
298, 1, 65, 57, 56, 56
299, 1, 159, 76, 56, 56
300, 1, 154, 71, 56, 56
301, 1, 73, 73, 56, 56
302, 1, 72, 89, 56, 56
303, 1, 72, 57, 56, 56
304, 1, 65, 73, 56, 56
305, 1, 72, 81, 56, 56
306, 1, 72, 56, 56, 56
307, 1, 73, 57, 56, 56
308, 1, 230, 66, 56, 56
309, 1, 223, 68, 56, 56
310, 1, 225, 67, 56, 56
311, 1, 206, 89, 56, 56
312, 1, 64, 72, 56, 56
313, 1, 107, 93, 56, 56
314, 1, 64, 65, 56, 56
315, 1, 210, 99, 56, 56
317, 1, 95, 103, 56, 56
318, 1, 223, 65, 56, 56
319, 1, 90, 109, 56, 56
321, 1, 218, 68, 56, 56
322, 1, 218, 68, 56, 56
323, 1, 59, 169, 56, 56
324, 1, 222, 73, 56, 56
325, 1, 222, 73, 56, 56
326, 1, 49, 122, 56, 56
327, 1, 76, 158, 56, 56
328, 1, 80, 168, 56, 56
329, 1, 38, 132, 56, 56
329, 1, 72, 172, 56, 56
330, 1, 71, 50, 56, 56
330, 1, 64, 174, 56, 56
331, 1, 62, 173, 56, 56
332, 1, 62, 173, 56, 56
333, 1, 52, 183, 56, 56
334, 1, 64, 60, 56, 56
335, 1, 174, 55, 56, 56
336, 1, 171, 55, 56, 56
337, 1, 171, 55, 56, 56
339, 1, 170, 54, 56, 56
340, 1, 223, 65, 56, 56
341, 1, 222, 82, 56, 56
342, 1, 105, 150, 56, 56
343, 1, 120, 182, 56, 56
344, 1, 230, 67, 56, 56
345, 1, 94, 162, 56, 56
346, 1, 93, 167, 56, 56
347, 1, 89, 170, 56, 56
348, 1, 169, 37, 56, 56
353, 1, 171, 44, 56, 56
354, 1, 171, 52, 56, 56
357, 1, 226, 69, 56, 56
358, 1, 228, 67, 56, 56
359, 1, 223, 70, 56, 56
360, 1, 124, 46, 56, 56
364, 1, 221, 69, 56, 56
365, 1, 220, 78, 56, 56
366, 1, 221, 77, 56, 56
367, 1, 133, 166, 56, 56
368, 1, 220, 73, 56, 56
369, 1, 146, 54, 56, 56
369, 1, 178, 129, 56, 56
369, 1, 138, 169, 56, 56
370, 1, 144, 50, 56, 56
371, 1, 132, 172, 56, 56
372, 1, 132, 181, 56, 56
373, 1, 144, 59, 56, 56
375, 1, 125, 100, 56, 56
376, 1, 127, 99, 56, 56
377, 1, 133, 43, 56, 56
378, 1, 134, 44, 56, 56
379, 1, 221, 64, 56, 56
383, 1, 130, 42, 56, 56
384, 1, 158, 85, 56, 56
386, 1, 183, 166, 56, 56
387, 1, 143, 92, 56, 56
387, 1, 127, 36, 56, 56
388, 1, 127, 38, 56, 56
389, 1, 125, 40, 56, 56
389, 1, 141, 96, 56, 56
390, 1, 130, 40, 56, 56
