head0, 161, 165, 221
head0, 162, 165, 221
head0, 163, 165, 221
head0, 164, 164, 221
head0, 165, 164, 221
head0, 166, 152, 217
head0, 167, 128, 233
head0, 168, 132, 229
head0, 169, 148, 221
head0, 170, 144, 217
head0, 171, 144, 217
head0, 172, 140, 221
head0, 173, 140, 221
head0, 174, 136, 217
head0, 175, 136, 217
head0, 176, 132, 221
head0, 177, 140, 213
head0, 178, 136, 209
head0, 179, 136, 209
head0, 180, 140, 213
head0, 181, 140, 213
head0, 182, 120, 225
head0, 183, 120, 225
head0, 184, 140, 213
head0, 185, 148, 205
head0, 186, 144, 209
head0, 187, 128, 225
head0, 188, 132, 221
head0, 189, 132, 229
head0, 190, 128, 225
head0, 191, 136, 225
head0, 192, 156, 205
head0, 193, 196, 197
head0, 194, 216, 169
head0, 195, 216, 121
head1, 177, 256, 158
head1, 178, 256, 158
head1, 179, 255, 157
head1, 180, 254, 156
head1, 181, 252, 155
head1, 182, 251, 154
head1, 183, 249, 152
head1, 184, 243, 146
head1, 185, 241, 144
head1, 186, 235, 146
head1, 187, 233, 168
head1, 188, 227, 170
head1, 189, 209, 176
head1, 190, 171, 186
head1, 191, 113, 192
head1, 192, 43, 202
head1, 193, 44, 200
head1, 194, 44, 202
head1, 195, 44, 200
head1, 196, 68, 178
head1, 199, 112, 136
head1, 200, 152, 90
head1, 203, 172, 68
head1, 204, 172, 68
head1, 205, 160, 72
head1, 206, 144, 96
head1, 207, 140, 116
head1, 208, 140, 116
head1, 209, 144, 112
head1, 210, 168, 128
head1, 211, 204, 124
head2, 130, 122, 203
head2, 134, 121, 199
head2, 135, 116, 191
head2, 136, 115, 195
head2, 137, 118, 195
head2, 138, 117, 191
head2, 139, 115, 193
head2, 140, 113, 192
head2, 141, 112, 190
head2, 142, 107, 184
head2, 143, 110, 188
head2, 144, 109, 180
head2, 145, 120, 152
head2, 150, 151, 144
head2, 151, 178, 148
head2, 153, 209, 172
head2, 154, 109, 177
head2, 155, 110, 177
head2, 156, 107, 173
head2, 157, 112, 177
head2, 158, 113, 169
head2, 159, 115, 177
head2, 160, 116, 177
head2, 161, 117, 176
head2, 162, 130, 195
head2, 163, 131, 234
head2, 167, 124, 174
head2, 169, 125, 174
head2, 170, 126, 173
head2, 171, 126, 173
head2, 172, 126, 172
head2, 173, 138, 191
head2, 174, 138, 222
head2, 175, 158, 241
head2, 176, 127, 168
head2, 177, 127, 166
head2, 178, 127, 164
head2, 179, 131, 150
head2, 180, 127, 160
head2, 181, 126, 158
head2, 182, 126, 156
head2, 183, 130, 142
head2, 184, 125, 152
head2, 185, 124, 142
head2, 186, 127, 136
head2, 187, 126, 134
head2, 188, 129, 136
head2, 189, 124, 144
head2, 190, 123, 132
head2, 191, 126, 132
head2, 192, 124, 139
head2, 193, 126, 126
head2, 194, 125, 136
head2, 195, 125, 134
head2, 196, 126, 132
head2, 197, 127, 130
head2, 198, 128, 128
head2, 199, 129, 126
head2, 200, 118, 136
head2, 201, 119, 134
head2, 202, 124, 128
head2, 203, 141, 102
head2, 204, 137, 111
head2, 205, 139, 107
head2, 206, 145, 91
head2, 207, 143, 99
head2, 208, 144, 96
head2, 209, 145, 93
head2, 210, 146, 89
head2, 211, 147, 86
head2, 212, 147, 85
head2, 213, 147, 83
head2, 214, 147, 82
head2, 215, 151, 69
head2, 216, 151, 68
head2, 217, 147, 71
head2, 218, 147, 94
head2, 219, 147, 75
head2, 220, 151, 68
head2, 221, 151, 65
head2, 222, 163, 74
head2, 223, 163, 71
head2, 224, 143, 72
head2, 225, 143, 69
head2, 226, 139, 70
head2, 227, 139, 67
head2, 228, 151, 84
head2, 229, 175, 113
head2, 230, 195, 138
head2, 231, 227, 167
head2, 232, 255, 176
head2, 233, 287, 165
head2, 234, 315, 174
head3, 185, 269, 229
head3, 186, 269, 229
head3, 187, 268, 229
head3, 188, 263, 225
head3, 189, 262, 225
head3, 190, 267, 227
head3, 191, 260, 225
head3, 192, 266, 226
head3, 193, 265, 226
head3, 194, 265, 225
head3, 195, 261, 220
head3, 196, 261, 227
head3, 197, 257, 222
head3, 198, 263, 224
head3, 199, 263, 224
head3, 200, 251, 220
head3, 201, 251, 220
head3, 202, 247, 216
head3, 203, 247, 216
head3, 204, 251, 212
head3, 205, 251, 212
head3, 206, 247, 208
head3, 207, 247, 208
head3, 208, 251, 212
head3, 209, 243, 204
head3, 210, 247, 200
head3, 211, 247, 200
head3, 212, 243, 196
head3, 213, 243, 196
head3, 214, 247, 200
head3, 215, 239, 192
head3, 216, 235, 180
head3, 217, 235, 180
head3, 218, 239, 184
head3, 219, 247, 192
head3, 220, 243, 188
head3, 221, 243, 188
head3, 222, 239, 184
head3, 223, 239, 184
head3, 224, 235, 188
head3, 225, 235, 180
head3, 226, 231, 168
head3, 227, 231, 168
head3, 228, 227, 164
head3, 229, 227, 164
head3, 230, 223, 168
head3, 231, 223, 160
head3, 232, 227, 164
head3, 233, 219, 188
head3, 234, 191, 224
head3, 235, 151, 240
head3, 236, 91, 244
head3, 237, 76, 228
head3, 238, 73, 192
head4, 206, 135, 216
head4, 207, 135, 216
head4, 208, 131, 204
head4, 209, 131, 204
head4, 210, 127, 208
head4, 211, 103, 200
head4, 212, 67, 212
head4, 213, 68, 212
head4, 214, 65, 216
head4, 215, 66, 216
head4, 216, 71, 212
head4, 217, 72, 212
head4, 218, 69, 208
head4, 219, 70, 208
head4, 220, 67, 212
head4, 221, 68, 212
head4, 222, 73, 208
head4, 223, 74, 208
head4, 224, 71, 204
head4, 225, 72, 204
head4, 226, 77, 200
head4, 227, 78, 200
head4, 228, 75, 204
head4, 229, 76, 204
head4, 230, 73, 200
head4, 231, 74, 200
head4, 232, 71, 196
head4, 233, 151, 195
head4, 234, 227, 174
head4, 235, 151, 194
head4, 236, 151, 193
head4, 237, 151, 192
head4, 238, 163, 203
head4, 239, 151, 190
head4, 240, 159, 197
head4, 241, 163, 208
head4, 242, 163, 207
head4, 243, 159, 202
head4, 244, 135, 177
head4, 245, 115, 132
head4, 247, 115, 107
head5, 119, 213, 200
head5, 121, 211, 199
head5, 122, 209, 198
head5, 123, 207, 196
head5, 124, 204, 195
head5, 125, 197, 190
head5, 126, 200, 193
head5, 127, 199, 192
head5, 128, 197, 191
head5, 129, 196, 190
head5, 130, 191, 185
head5, 131, 193, 187
head5, 132, 192, 186
head5, 133, 191, 184
head5, 134, 190, 182
head5, 135, 189, 181
head5, 136, 189, 179
head5, 137, 188, 177
head5, 138, 187, 175
head5, 139, 187, 173
head5, 140, 186, 171
head5, 141, 185, 169
head5, 142, 184, 167
head5, 143, 184, 165
head5, 144, 183, 163
head5, 145, 183, 162
head5, 146, 182, 160
head5, 147, 182, 159
head5, 148, 181, 158
head5, 149, 181, 156
head5, 150, 180, 155
head5, 151, 180, 154
head5, 152, 180, 153
head5, 153, 176, 148
head5, 154, 176, 147
head5, 155, 180, 150
head5, 156, 180, 149
head5, 157, 176, 144
head5, 158, 176, 143
head5, 159, 180, 146
head5, 160, 180, 145
head5, 161, 176, 148
head5, 162, 152, 147
head5, 164, 140, 158
head5, 165, 140, 157
head5, 166, 120, 168
head5, 167, 104, 183
head5, 170, 178, 152
head5, 172, 177, 154
head5, 173, 180, 152
head5, 174, 177, 156
head5, 175, 178, 156
head5, 176, 176, 158
head5, 177, 178, 156
head5, 178, 175, 160
head5, 179, 176, 160
head5, 180, 173, 156
head5, 181, 174, 156
head5, 182, 171, 160
head5, 183, 172, 160
head5, 184, 177, 156
head5, 185, 178, 156
head5, 186, 177, 157
head5, 187, 180, 154
head5, 188, 178, 155
head5, 189, 178, 154
head5, 190, 179, 152
head5, 191, 179, 151
head5, 192, 180, 150
head5, 193, 180, 148
head5, 194, 181, 147
head5, 195, 181, 145
head5, 196, 181, 144
head5, 197, 181, 143
head5, 198, 181, 142
head5, 199, 177, 137
head5, 200, 177, 136
head5, 201, 181, 139
head5, 202, 181, 138
head5, 203, 178, 138
head5, 204, 179, 134
head5, 205, 176, 134
head5, 206, 169, 130
head5, 207, 174, 130
head5, 208, 173, 137
head5, 209, 172, 136
head5, 210, 171, 136
head5, 211, 166, 132
head5, 212, 165, 132
head5, 213, 168, 128
head5, 214, 167, 128
head5, 215, 162, 124
head5, 216, 145, 100
head5, 217, 148, 72
head5, 218, 147, 68
head5, 219, 167, 129
head5, 220, 168, 128
head5, 221, 168, 127
head5, 222, 169, 126
head5, 223, 170, 125
head5, 224, 171, 124
head5, 225, 172, 123
head5, 226, 169, 118
head5, 227, 174, 122
head5, 228, 175, 122
head5, 229, 172, 118
head5, 230, 173, 118
head5, 231, 178, 114
head5, 232, 179, 114
head5, 233, 176, 118
head5, 234, 177, 118
head5, 235, 182, 114
head5, 236, 183, 114
head5, 237, 180, 110
head5, 238, 181, 110
head5, 239, 178, 114
head5, 240, 179, 117
head5, 241, 178, 116
head5, 242, 177, 115
head5, 243, 177, 114
head5, 244, 176, 113
head5, 245, 175, 112
head5, 246, 174, 111
head5, 247, 173, 110
head5, 248, 172, 109
head5, 249, 171, 108
head5, 250, 170, 107
head5, 251, 169, 105
head5, 252, 169, 104
head5, 253, 168, 102
head5, 254, 168, 101
head5, 255, 168, 99
head5, 256, 168, 98
head5, 257, 164, 93
head5, 258, 164, 92
head5, 259, 184, 103
head5, 260, 168, 90
head5, 261, 164, 81
head5, 262, 169, 86
head5, 263, 170, 84
head5, 264, 171, 82
head5, 265, 172, 80
head5, 266, 173, 78
head5, 267, 175, 76
head5, 268, 177, 74
head5, 269, 179, 72
head5, 270, 193, 82
head5, 271, 195, 80
head5, 272, 201, 82
head5, 273, 195, 80
head5, 274, 201, 82
head5, 275, 195, 80
head5, 276, 169, 98
head5, 277, 188, 57
head5, 278, 187, 68
head5, 279, 189, 54
head5, 280, 195, 68
head5, 281, 181, 94
head5, 282, 163, 132
head5, 283, 149, 158
head5, 284, 123, 204
head5, 285, 85, 238
head6, 120, 28, 187
head6, 121, 28, 187
head6, 122, 28, 183
head6, 123, 28, 183
head6, 124, 28, 179
head6, 125, 28, 179
head6, 126, 28, 175
head6, 127, 28, 175
head6, 128, 28, 179
head6, 129, 28, 179
head6, 130, 28, 175
head6, 131, 28, 175
head6, 132, 28, 179
head6, 133, 36, 179
head6, 134, 36, 183
head6, 135, 36, 183
head6, 136, 36, 179
head6, 137, 36, 179
head6, 138, 36, 183
head6, 139, 36, 183
head6, 140, 44, 187
head6, 141, 40, 187
head6, 142, 44, 183
head6, 143, 44, 183
head6, 144, 44, 187
head6, 145, 44, 187
head6, 146, 44, 183
head6, 147, 44, 183
head6, 148, 44, 187
head6, 149, 44, 187
head6, 150, 44, 183
head6, 151, 44, 183
head6, 152, 52, 187
head6, 153, 52, 188
head6, 154, 48, 185
head6, 155, 52, 186
head6, 156, 52, 183
head6, 157, 48, 184
head6, 158, 52, 181
head6, 159, 52, 182
head6, 160, 48, 179
head6, 161, 52, 180
head6, 162, 52, 177
head6, 163, 48, 178
head6, 164, 52, 175
head6, 165, 52, 176
head6, 166, 48, 173
head6, 167, 52, 174
head6, 168, 52, 175
head6, 169, 48, 172
head6, 170, 52, 173
head6, 171, 44, 170
head6, 172, 44, 163
head6, 173, 52, 168
head6, 174, 48, 169
head6, 175, 52, 166
head6, 176, 52, 167
head6, 177, 48, 164
head6, 178, 52, 165
head6, 179, 52, 162
head6, 180, 48, 163
head6, 181, 52, 160
head6, 182, 52, 161
head6, 183, 56, 166
head6, 184, 56, 170
head6, 185, 52, 162
head6, 186, 52, 166
head6, 187, 56, 166
head6, 188, 56, 162
head6, 189, 60, 170
head6, 190, 62, 172
head6, 191, 60, 170
head6, 192, 62, 172
head6, 193, 60, 170
head6, 194, 62, 172
head6, 195, 60, 170
head6, 196, 68, 174
head6, 197, 64, 174
head6, 198, 64, 170
head6, 199, 68, 170
head6, 200, 68, 174
head6, 201, 72, 174
head6, 202, 72, 174
head6, 203, 73, 173
head6, 204, 74, 173
head6, 205, 75, 172
head6, 206, 76, 171
head6, 207, 76, 170
head6, 208, 77, 169
head6, 209, 74, 164
head6, 210, 79, 166
head6, 211, 80, 164
head6, 212, 77, 158
head6, 213, 82, 160
head6, 214, 83, 150
head6, 215, 80, 152
head6, 216, 84, 155
head6, 217, 84, 146
head6, 218, 86, 152
head6, 219, 87, 151
head6, 220, 87, 150
head6, 221, 88, 149
head6, 222, 89, 148
head6, 223, 90, 147
head6, 224, 91, 147
head6, 225, 92, 146
head6, 226, 93, 146
head6, 227, 90, 134
head6, 228, 91, 134
head6, 229, 96, 145
head6, 230, 98, 145
head6, 231, 99, 145
head6, 232, 104, 133
head6, 233, 105, 133
head6, 235, 105, 146
