head0, 25, 59, 172
head0, 26, 59, 172
head0, 27, 61, 172
head0, 28, 63, 171
head0, 29, 65, 171
head0, 30, 68, 171
head0, 31, 70, 171
head0, 32, 72, 170
head0, 33, 73, 170
head0, 34, 78, 166
head0, 35, 76, 169
head0, 36, 77, 169
head0, 37, 78, 168
head0, 38, 79, 168
head0, 39, 80, 167
head0, 40, 80, 166
head0, 41, 81, 165
head0, 42, 86, 160
head0, 43, 81, 163
head0, 44, 81, 162
head0, 45, 81, 160
head0, 46, 81, 159
head0, 47, 81, 158
head0, 48, 85, 145
head0, 49, 85, 144
head0, 50, 89, 147
head0, 51, 89, 146
head0, 52, 85, 141
head0, 53, 85, 140
head0, 54, 89, 143
head0, 55, 113, 142
head0, 56, 157, 137
head0, 57, 221, 120
head0, 58, 289, 123
head0, 59, 89, 150
head0, 60, 68, 197
head0, 61, 44, 240
head1, 26, 133, 184
head1, 27, 133, 184
head1, 28, 134, 183
head1, 29, 136, 181
head1, 30, 137, 180
head1, 31, 138, 178
head1, 32, 140, 176
head1, 33, 141, 174
head1, 34, 142, 173
head1, 35, 144, 171
head1, 36, 145, 169
head1, 37, 150, 163
head1, 38, 148, 166
head1, 39, 149, 165
head1, 40, 150, 163
head1, 41, 151, 162
head1, 42, 152, 160
head1, 43, 153, 159
head1, 44, 154, 157
head1, 45, 154, 156
head1, 46, 158, 143
head1, 47, 155, 153
head1, 48, 155, 152
head1, 49, 159, 139
head1, 50, 151, 114
head1, 51, 155, 109
head1, 52, 155, 108
head1, 53, 151, 103
head1, 54, 151, 102
head1, 55, 155, 105
head1, 56, 155, 104
head1, 57, 151, 99
head1, 58, 159, 106
head1, 59, 151, 142
head1, 60, 150, 142
head1, 61, 150, 141
head1, 62, 149, 140
head1, 63, 149, 140
head1, 64, 145, 128
head1, 65, 161, 96
head1, 67, 189, 84
head1, 70, 149, 136
head1, 71, 113, 184
head1, 72, 73, 212
head1, 73, 36, 244
head2, 28, 249, 214
head2, 30, 248, 214
head2, 31, 247, 213
head2, 32, 242, 208
head2, 33, 241, 215
head2, 34, 236, 210
head2, 35, 235, 209
head2, 36, 238, 212
head2, 37, 237, 211
head2, 38, 240, 214
head2, 39, 239, 213
head2, 40, 234, 208
head2, 41, 233, 207
head2, 42, 236, 210
head2, 43, 235, 209
head2, 44, 230, 212
head2, 45, 229, 211
head2, 46, 224, 230
head2, 47, 231, 245
head2, 48, 226, 248
head2, 49, 225, 239
head2, 50, 220, 234
head2, 51, 219, 241
head2, 52, 222, 236
head2, 53, 221, 243
head2, 54, 224, 230
head2, 55, 215, 237
head2, 56, 226, 232
head2, 57, 217, 231
head2, 58, 220, 234
head2, 59, 219, 233
head2, 60, 214, 236
head2, 61, 213, 243
head2, 62, 224, 230
head2, 63, 215, 237
head2, 64, 218, 240
head2, 65, 217, 239
head2, 66, 220, 234
head2, 67, 219, 233
head2, 68, 214, 236
head2, 69, 189, 219
head2, 70, 184, 182
head2, 71, 191, 133
head2, 72, 194, 80
head2, 74, 193, 68
head2, 75, 172, 68
head2, 76, 171, 72
head2, 77, 174, 64
head2, 78, 173, 68
head2, 79, 176, 84
head2, 80, 159, 112
head2, 81, 122, 144
head2, 82, 73, 188
head2, 83, 44, 212
head2, 84, 68, 240
head2, 85, 104, 262
head3, 1, 77, 156
head3, 2, 77, 156
head3, 3, 79, 155
head3, 4, 80, 155
head3, 5, 82, 154
head3, 6, 84, 153
head3, 7, 85, 153
head3, 8, 87, 152
head3, 9, 89, 151
head3, 10, 90, 151
head3, 11, 92, 150
head3, 12, 94, 150
head3, 13, 96, 149
head3, 14, 98, 149
head3, 15, 100, 148
head3, 16, 101, 148
head3, 17, 103, 148
head3, 18, 105, 147
head3, 19, 107, 147
head3, 20, 109, 147
head3, 21, 110, 146
head3, 22, 112, 146
head3, 23, 118, 134
head3, 24, 115, 145
head3, 25, 116, 145
head3, 26, 129, 133
head3, 27, 130, 133
head3, 28, 127, 137
head3, 29, 128, 137
head3, 30, 133, 133
head3, 31, 126, 133
head3, 32, 131, 129
head3, 33, 132, 129
head3, 34, 129, 133
head3, 35, 130, 133
head3, 36, 135, 129
head3, 37, 125, 137
head3, 38, 135, 125
head3, 39, 141, 125
head3, 40, 143, 121
head3, 41, 141, 121
head3, 42, 151, 117
head3, 43, 149, 117
head3, 44, 151, 113
head3, 45, 149, 113
head3, 46, 151, 117
head3, 47, 157, 141
head3, 48, 159, 145
head3, 49, 157, 145
head3, 50, 159, 141
head3, 51, 157, 141
head3, 52, 159, 137
head3, 53, 157, 137
head3, 54, 151, 141
head3, 55, 133, 125
head3, 58, 135, 121
head3, 59, 157, 105
head3, 60, 159, 101
head3, 61, 141, 126
head3, 62, 140, 125
head3, 63, 151, 128
head3, 64, 150, 135
head3, 65, 145, 130
head3, 66, 144, 129
head3, 67, 147, 132
head3, 68, 146, 131
head3, 69, 149, 126
head3, 70, 140, 121
head3, 71, 151, 128
head3, 72, 174, 115
head3, 73, 177, 106
head3, 74, 168, 101
head3, 75, 171, 108
head3, 76, 154, 119
head3, 77, 157, 118
head3, 78, 156, 113
head3, 79, 159, 112
head3, 80, 158, 115
head3, 81, 146, 109
head3, 83, 146, 83
head3, 84, 150, 61
head3, 89, 151, 96
head3, 90, 164, 143
head3, 91, 189, 170
head3, 92, 194, 177
head3, 93, 195, 172
head3, 94, 192, 171
head3, 95, 193, 166
head3, 96, 190, 165
head3, 97, 191, 168
head3, 98, 188, 167
head3, 99, 189, 162
head3, 100, 186, 169
head3, 101, 163, 188
head3, 102, 152, 227
head4, 95, 171, 94
head4, 97, 171, 92
head4, 98, 167, 86
head4, 99, 171, 87
head4, 100, 170, 83
head4, 101, 165, 75
head4, 102, 164, 71
head4, 103, 172, 77
head4, 104, 173, 75
head4, 105, 170, 69
head4, 106, 171, 67
head4, 107, 168, 69
head4, 108, 169, 67
head4, 109, 177, 66
head4, 110, 178, 63
head4, 111, 175, 64
head4, 112, 168, 69
head4, 113, 173, 62
head4, 114, 179, 54
head4, 115, 165, 68
head4, 116, 147, 86
head4, 117, 141, 84
head4, 118, 147, 70
head4, 120, 165, 76
head4, 121, 203, 102
head4, 122, 245, 148
head4, 123, 283, 214
head5, 17, 266, 121
head5, 18, 266, 121
head5, 19, 265, 121
head5, 20, 264, 121
head5, 21, 263, 121
head5, 22, 262, 121
head5, 23, 260, 121
head5, 24, 259, 122
head5, 25, 257, 122
head5, 26, 256, 122
head5, 27, 254, 122
head5, 28, 252, 123
head5, 29, 250, 123
head5, 30, 249, 123
head5, 31, 248, 123
head5, 32, 246, 123
head5, 33, 245, 124
head5, 34, 244, 124
head5, 35, 243, 124
head5, 36, 242, 125
head5, 37, 241, 125
head5, 38, 240, 125
head5, 39, 239, 125
head5, 40, 239, 125
head5, 41, 219, 121
head5, 42, 219, 121
head5, 43, 223, 125
head5, 44, 223, 125
head5, 45, 219, 121
head5, 46, 219, 121
head5, 47, 223, 125
head5, 48, 223, 117
head5, 49, 227, 121
head5, 50, 227, 121
head5, 51, 223, 117
head5, 52, 223, 117
head5, 53, 227, 121
head5, 54, 227, 121
head5, 55, 223, 117
head5, 56, 223, 117
head5, 57, 219, 121
head5, 58, 219, 121
head5, 59, 223, 117
head5, 60, 223, 117
head5, 61, 219, 121
head5, 62, 219, 121
head5, 63, 223, 117
head5, 64, 223, 117
head5, 65, 219, 121
head5, 66, 219, 121
head5, 67, 223, 117
head5, 68, 223, 117
head5, 69, 219, 121
head5, 70, 227, 121
head5, 71, 223, 117
head5, 72, 223, 117
head5, 73, 227, 113
head5, 74, 227, 113
head5, 75, 223, 117
head5, 76, 223, 117
head5, 77, 227, 113
head5, 78, 227, 113
head5, 79, 223, 117
head5, 80, 223, 117
head5, 81, 227, 113
head5, 82, 227, 113
head5, 83, 223, 117
head5, 84, 223, 117
head5, 85, 227, 113
head5, 86, 227, 113
head5, 87, 223, 109
head5, 88, 231, 109
head5, 89, 227, 113
head5, 90, 227, 113
