head0, 162, 272, 191
head0, 164, 271, 191
head0, 165, 266, 195
head0, 167, 265, 195
head0, 169, 260, 183
head0, 170, 267, 191
head0, 171, 262, 195
head0, 172, 245, 219
head0, 173, 216, 247
head0, 174, 167, 261
head0, 177, 259, 190
head0, 178, 259, 190
head0, 179, 239, 210
head0, 180, 215, 234
head0, 183, 257, 190
head0, 185, 257, 190
head0, 186, 257, 190
head0, 187, 245, 194
head0, 188, 245, 194
head0, 189, 256, 189
head0, 190, 255, 189
head0, 191, 255, 189
head0, 192, 254, 189
head0, 193, 233, 185
head0, 194, 232, 185
head0, 195, 251, 189
head0, 196, 250, 189
head0, 197, 229, 185
head0, 198, 228, 185
head0, 199, 231, 189
head0, 200, 230, 189
head0, 201, 233, 193
head0, 202, 232, 193
head0, 203, 227, 189
head0, 204, 234, 189
head0, 205, 229, 185
head0, 206, 228, 185
head0, 207, 231, 189
head0, 208, 230, 189
head0, 209, 233, 185
head0, 210, 232, 185
head0, 211, 227, 189
head0, 212, 226, 189
head0, 213, 229, 185
head0, 214, 228, 185
head0, 215, 223, 189
head0, 216, 198, 213
head0, 217, 193, 233
head0, 218, 216, 241
head0, 220, 219, 237
head0, 221, 202, 213
head0, 222, 205, 209
head0, 223, 204, 209
head0, 224, 199, 213
head0, 225, 206, 213
head0, 226, 201, 209
head0, 227, 200, 209
head0, 228, 203, 213
head0, 229, 202, 213
head0, 230, 205, 209
head0, 231, 204, 209
head0, 232, 207, 205
head0, 233, 206, 205
head0, 234, 201, 201
head0, 235, 208, 201
head0, 236, 203, 205
head0, 237, 202, 221
head0, 238, 213, 225
head0, 239, 212, 225
head0, 240, 215, 221
head0, 241, 206, 197
head0, 242, 185, 193
head0, 243, 184, 193
head0, 244, 179, 189
head0, 245, 162, 189
head0, 246, 149, 177
head0, 247, 132, 145
head1, 135, 291, 134
head1, 136, 291, 134
head1, 137, 287, 130
head1, 138, 289, 134
head1, 139, 287, 134
head1, 140, 286, 134
head1, 141, 285, 134
head1, 142, 283, 134
head1, 143, 282, 134
head1, 144, 281, 134
head1, 145, 276, 130
head1, 146, 279, 134
head1, 147, 278, 134
head1, 148, 273, 130
head1, 149, 276, 134
head1, 150, 275, 134
head1, 151, 270, 130
head1, 152, 269, 130
head1, 153, 264, 134
head1, 154, 271, 134
head1, 155, 266, 138
head1, 156, 265, 130
head1, 157, 268, 134
head1, 158, 267, 134
head1, 159, 262, 130
head1, 160, 261, 130
head1, 161, 264, 134
head1, 162, 263, 134
head1, 163, 258, 130
head1, 164, 257, 130
head1, 165, 260, 134
head1, 166, 259, 126
head1, 167, 254, 130
head1, 168, 253, 130
head1, 169, 256, 126
head1, 170, 255, 126
head1, 171, 250, 122
head1, 172, 257, 129
head1, 173, 257, 129
head1, 174, 256, 128
head1, 175, 255, 128
head1, 176, 250, 124
head1, 177, 249, 124
head1, 178, 252, 120
head1, 179, 251, 120
head1, 180, 246, 124
head1, 181, 245, 124
head1, 182, 248, 120
head1, 183, 247, 120
head1, 184, 250, 124
head1, 185, 249, 124
head1, 186, 244, 120
head1, 187, 243, 120
head1, 188, 246, 116
head1, 189, 245, 116
head1, 190, 240, 120
head1, 191, 247, 120
head1, 192, 242, 116
head1, 193, 241, 116
head1, 194, 244, 120
head1, 195, 243, 120
head1, 196, 246, 116
head1, 197, 245, 124
head1, 198, 248, 120
head1, 199, 247, 120
head1, 200, 242, 116
head1, 201, 241, 116
head1, 202, 244, 120
head1, 203, 243, 120
head1, 204, 246, 124
head1, 205, 245, 116
head1, 206, 248, 120
head1, 207, 247, 120
head1, 208, 242, 124
head1, 209, 241, 124
head1, 210, 244, 120
head1, 211, 243, 120
head1, 212, 246, 124
head1, 213, 245, 124
head1, 214, 240, 120
head1, 215, 239, 120
head1, 216, 242, 124
head1, 217, 241, 124
head1, 218, 244, 120
head1, 219, 243, 128
head1, 220, 238, 124
head1, 221, 237, 124
head1, 222, 240, 128
head1, 223, 239, 128
head1, 224, 234, 124
head1, 225, 246, 127
head1, 226, 245, 127
head1, 227, 244, 126
head1, 228, 243, 126
head1, 229, 242, 126
head1, 230, 240, 125
head1, 231, 239, 124
head1, 232, 237, 123
head1, 233, 235, 122
head1, 234, 233, 121
head1, 235, 231, 120
head1, 236, 229, 119
head1, 237, 215, 114
head1, 238, 225, 115
head1, 239, 223, 113
head1, 240, 221, 111
head1, 241, 219, 110
head1, 242, 217, 109
head1, 243, 214, 108
head1, 244, 212, 107
head1, 245, 210, 106
head1, 246, 208, 104
head1, 247, 207, 102
head1, 248, 205, 100
head1, 249, 191, 94
head1, 250, 189, 92
head1, 251, 200, 94
head1, 252, 199, 92
head1, 253, 199, 91
head1, 254, 199, 91
head1, 255, 201, 92
head1, 256, 201, 92
head1, 257, 181, 80
head1, 258, 181, 80
head1, 259, 177, 76
head1, 260, 177, 76
head1, 261, 173, 72
head1, 262, 173, 72
head1, 263, 169, 68
head1, 264, 169, 68
head1, 265, 173, 72
head1, 266, 165, 96
head1, 267, 145, 132
head1, 268, 129, 188
head1, 269, 93, 224
head1, 270, 85, 248
head2, 261, 139, 141
head2, 265, 142, 138
head2, 266, 149, 131
head2, 267, 146, 135
head2, 268, 147, 127
head2, 269, 152, 123
head2, 270, 153, 123
head2, 271, 146, 131
head2, 272, 146, 130
head2, 273, 158, 125
head2, 274, 158, 132
head2, 275, 154, 127
head2, 276, 154, 126
head2, 277, 150, 105
head2, 278, 150, 104
head2, 279, 154, 115
head2, 280, 154, 114
head2, 281, 150, 93
head2, 282, 147, 117
head2, 283, 147, 116
head2, 284, 146, 115
head2, 285, 157, 102
head2, 286, 156, 101
head2, 287, 151, 88
head2, 288, 150, 87
head2, 289, 153, 90
head2, 290, 152, 89
head2, 291, 147, 84
