310, 1, 84, 91, 56, 56
311, 1, 83, 83, 56, 56
312, 1, 83, 90, 56, 56
313, 1, 82, 90, 56, 56
314, 1, 80, 90, 56, 56
315, 1, 80, 82, 56, 56
316, 1, 79, 81, 56, 56
317, 1, 78, 89, 56, 56
318, 1, 76, 89, 56, 56
319, 1, 75, 80, 56, 56
320, 1, 75, 88, 56, 56
321, 1, 81, 83, 56, 56
322, 1, 73, 71, 56, 56
323, 1, 82, 87, 56, 56
324, 1, 81, 87, 56, 56
325, 1, 81, 88, 56, 56
326, 1, 81, 87, 56, 56
327, 1, 81, 87, 56, 56
328, 1, 80, 87, 56, 56
329, 1, 80, 79, 56, 56
330, 1, 80, 78, 56, 56
331, 1, 71, 78, 56, 56
332, 1, 80, 79, 56, 56
333, 1, 73, 78, 56, 56
334, 1, 74, 80, 56, 56
335, 1, 73, 76, 56, 56
336, 1, 74, 75, 56, 56
337, 1, 73, 75, 56, 56
338, 1, 73, 77, 56, 56
339, 1, 73, 75, 56, 56
340, 1, 74, 75, 56, 56
341, 1, 73, 75, 56, 56
342, 1, 73, 75, 56, 56
343, 1, 73, 67, 56, 56
344, 1, 142, 61, 56, 56
345, 1, 73, 67, 56, 56
346, 1, 118, 38, 56, 56
347, 1, 148, 73, 56, 56
348, 1, 134, 78, 56, 56
349, 1, 65, 72, 56, 56
350, 1, 65, 69, 56, 56
351, 1, 72, 71, 56, 56
352, 1, 72, 71, 56, 56
353, 1, 111, 87, 56, 56
354, 1, 107, 91, 56, 56
355, 1, 118, 119, 56, 56
356, 1, 120, 126, 56, 56
357, 1, 113, 126, 56, 56
359, 1, 106, 134, 56, 56
365, 1, 64, 58, 56, 56
366, 1, 122, 80, 56, 56
367, 1, 61, 147, 56, 56
368, 1, 91, 161, 56, 56
369, 1, 66, 64, 56, 56
370, 1, 64, 60, 56, 56
371, 1, 47, 162, 56, 56
372, 1, 50, 191, 56, 56
373, 1, 69, 169, 56, 56
374, 1, 36, 171, 56, 56
375, 1, 31, 166, 56, 56
376, 1, 27, 168, 56, 56
377, 1, 116, 54, 56, 56
378, 1, 71, 65, 56, 56
379, 1, 122, 77, 56, 56
385, 1, 122, 95, 56, 56
386, 1, 169, 63, 56, 56
387, 1, 128, 94, 56, 56
388, 1, 143, 38, 56, 56
389, 1, 144, 38, 56, 56
390, 1, 146, 41, 56, 56
391, 1, 147, 39, 56, 56
392, 1, 145, 41, 56, 56
393, 1, 122, 90, 56, 56
394, 1, 123, 91, 56, 56
395, 1, 122, 95, 56, 56
396, 1, 124, 95, 56, 56
397, 1, 158, 55, 56, 56
398, 1, 166, 63, 56, 56
399, 1, 136, 79, 56, 56
400, 1, 172, 43, 56, 56
402, 1, 162, 42, 56, 56
405, 1, 151, 39, 56, 56
406, 1, 150, 41, 56, 56
407, 1, 153, 54, 56, 56
408, 1, 146, 55, 56, 56
412, 1, 141, 70, 56, 56
413, 1, 139, 69, 56, 56
414, 1, 137, 76, 56, 56
415, 1, 139, 77, 56, 56
416, 1, 139, 83, 56, 56
419, 1, 162, 59, 56, 56
424, 1, 153, 39, 56, 56
425, 1, 148, 107, 56, 56
425, 1, 156, 43, 56, 56
426, 1, 147, 119, 56, 56
427, 1, 151, 122, 56, 56
428, 1, 150, 121, 56, 56
428, 1, 151, 49, 56, 56
429, 1, 153, 132, 56, 56
429, 1, 151, 63, 56, 56
430, 1, 149, 55, 56, 56
431, 1, 151, 56, 56, 56
432, 1, 66, 76, 56, 56
433, 1, 147, 69, 56, 56
434, 1, 148, 72, 56, 56
435, 1, 149, 72, 56, 56
436, 1, 149, 73, 56, 56
437, 1, 148, 81, 56, 56
438, 1, 146, 78, 56, 56
438, 1, 80, 95, 56, 56
439, 1, 137, 94, 56, 56
440, 1, 139, 91, 56, 56
441, 1, 145, 88, 56, 56
441, 1, 64, 72, 56, 56
442, 1, 118, 55, 56, 56
443, 1, 80, 96, 56, 56
444, 1, 154, 46, 56, 56
445, 1, 125, 86, 56, 56
446, 1, 130, 70, 56, 56
447, 1, 137, 71, 56, 56
448, 1, 136, 187, 56, 56
449, 1, 122, 81, 56, 56
450, 1, 133, 47, 56, 56
451, 1, 134, 47, 56, 56
452, 1, 131, 54, 56, 56
453, 1, 131, 55, 56, 56
454, 1, 124, 56, 56, 56
455, 1, 127, 54, 56, 56
456, 1, 128, 56, 56, 56
457, 1, 100, 143, 56, 56
459, 1, 65, 65, 56, 56
460, 1, 69, 66, 56, 56
461, 1, 70, 67, 56, 56
462, 1, 79, 99, 56, 56
463, 1, 118, 70, 56, 56
463, 1, 90, 167, 56, 56
464, 1, 127, 72, 56, 56
465, 1, 125, 69, 56, 56
466, 1, 129, 77, 56, 56
466, 1, 81, 180, 56, 56
467, 1, 130, 77, 56, 56
468, 1, 74, 188, 56, 56
468, 1, 129, 75, 56, 56
469, 1, 164, 42, 56, 56
469, 1, 120, 77, 56, 56
470, 1, 164, 43, 56, 56
471, 1, 138, 82, 56, 56
472, 1, 140, 84, 56, 56
472, 1, 164, 44, 56, 56
473, 1, 71, 64, 56, 56
474, 1, 70, 62, 56, 56
475, 1, 72, 62, 56, 56
476, 1, 72, 62, 56, 56
477, 1, 71, 56, 56, 56
478, 1, 72, 64, 56, 56
479, 1, 80, 96, 56, 56
480, 1, 81, 96, 56, 56
481, 1, 80, 96, 56, 56
482, 1, 81, 95, 56, 56
483, 1, 143, 133, 56, 56
484, 1, 143, 131, 56, 56
486, 1, 131, 136, 56, 56
487, 1, 139, 114, 56, 56
487, 1, 171, 74, 56, 56
488, 1, 134, 113, 56, 56
488, 1, 174, 73, 56, 56
489, 1, 134, 115, 56, 56
489, 1, 174, 75, 56, 56
490, 1, 133, 117, 56, 56
490, 1, 170, 80, 56, 56
491, 1, 173, 84, 56, 56
491, 1, 137, 119, 56, 56
492, 1, 137, 126, 56, 56
492, 1, 177, 86, 56, 56
493, 1, 179, 84, 56, 56
494, 1, 134, 126, 56, 56
494, 1, 182, 90, 56, 56
495, 1, 130, 133, 56, 56
495, 1, 190, 86, 56, 56
496, 1, 191, 96, 56, 56
497, 1, 189, 95, 56, 56
498, 1, 118, 51, 56, 56
498, 1, 190, 97, 56, 56
499, 1, 120, 56, 56, 56
499, 1, 194, 98, 56, 56
499, 1, 131, 142, 56, 56
500, 1, 117, 60, 56, 56
500, 1, 194, 100, 56, 56
500, 1, 133, 143, 56, 56
501, 1, 116, 61, 56, 56
501, 1, 197, 101, 56, 56
502, 1, 138, 154, 56, 56
502, 1, 196, 107, 56, 56
502, 1, 118, 70, 56, 56
503, 1, 196, 108, 56, 56
503, 1, 143, 157, 56, 56
503, 1, 117, 66, 56, 56
504, 1, 120, 72, 56, 56
504, 1, 197, 113, 56, 56
505, 1, 124, 72, 56, 56
505, 1, 196, 114, 56, 56
506, 1, 126, 74, 56, 56
506, 1, 195, 118, 56, 56
507, 1, 124, 82, 56, 56
507, 1, 195, 120, 56, 56
507, 1, 147, 168, 56, 56
508, 1, 124, 81, 56, 56
508, 1, 201, 127, 56, 56
509, 1, 127, 79, 56, 56
510, 1, 125, 86, 56, 56
510, 1, 199, 129, 56, 56
510, 1, 153, 172, 56, 56
511, 1, 125, 89, 56, 56
512, 1, 127, 91, 56, 56
512, 1, 201, 132, 56, 56
513, 1, 126, 93, 56, 56
513, 1, 197, 138, 56, 56
513, 1, 149, 186, 56, 56
514, 1, 199, 139, 56, 56
514, 1, 125, 97, 56, 56
514, 1, 151, 179, 56, 56
515, 1, 201, 142, 56, 56
515, 1, 125, 100, 56, 56
515, 1, 153, 190, 56, 56
516, 1, 123, 105, 56, 56
516, 1, 205, 148, 56, 56
517, 1, 161, 61, 56, 56
517, 1, 119, 102, 56, 56
517, 1, 205, 144, 56, 56
518, 1, 160, 62, 56, 56
518, 1, 117, 111, 56, 56
519, 1, 205, 157, 56, 56
519, 1, 116, 109, 56, 56
520, 1, 117, 111, 56, 56
521, 1, 111, 116, 56, 56
522, 1, 108, 118, 56, 56
523, 1, 111, 119, 56, 56
524, 1, 104, 124, 56, 56
525, 1, 158, 69, 56, 56
525, 1, 106, 130, 56, 56
526, 1, 118, 58, 56, 56
