72, 1, 6, 199, 56, 56
73, 1, 10, 191, 56, 56
74, 1, 25, 175, 56, 56
75, 1, 29, 176, 56, 56
76, 1, 25, 169, 56, 56
93, 1, 248, 156, 56, 56
94, 1, 256, 154, 56, 56
95, 1, 251, 157, 56, 56
96, 1, 252, 157, 56, 56
97, 1, 249, 153, 56, 56
101, 1, 43, 157, 56, 56
102, 1, 44, 155, 56, 56
103, 1, 71, 174, 56, 56
104, 1, 72, 174, 56, 56
105, 1, 50, 150, 56, 56
106, 1, 52, 150, 56, 56
107, 1, 26, 148, 56, 56
108, 1, 56, 148, 56, 56
109, 1, 27, 138, 56, 56
110, 1, 28, 137, 56, 56
111, 1, 28, 137, 56, 56
112, 1, 33, 137, 56, 56
113, 1, 36, 135, 56, 56
114, 1, 36, 139, 56, 56
115, 1, 36, 137, 56, 56
116, 1, 42, 130, 56, 56
117, 1, 45, 136, 56, 56
118, 1, 46, 132, 56, 56
119, 1, 46, 130, 56, 56
121, 1, 44, 131, 56, 56
122, 1, 44, 147, 56, 56
123, 1, 50, 132, 56, 56
124, 1, 44, 142, 56, 56
125, 1, 45, 142, 56, 56
126, 1, 45, 141, 56, 56
127, 1, 52, 126, 56, 56
128, 1, 73, 155, 56, 56
129, 1, 54, 125, 56, 56
130, 1, 55, 124, 56, 56
131, 1, 57, 114, 56, 56
132, 1, 54, 119, 56, 56
133, 1, 53, 110, 56, 56
134, 1, 54, 108, 56, 56
135, 1, 56, 107, 56, 56
136, 1, 56, 106, 56, 56
137, 1, 57, 105, 56, 56
138, 1, 167, 191, 56, 56
138, 1, 60, 106, 56, 56
139, 1, 165, 190, 56, 56
139, 1, 60, 104, 56, 56
140, 1, 60, 104, 56, 56
141, 1, 164, 189, 56, 56
141, 1, 62, 105, 56, 56
142, 1, 64, 107, 56, 56
143, 1, 64, 106, 56, 56
144, 1, 64, 105, 56, 56
145, 1, 67, 100, 56, 56
146, 1, 67, 103, 56, 56
147, 1, 68, 99, 56, 56
148, 1, 68, 99, 56, 56
149, 1, 68, 105, 56, 56
150, 1, 68, 97, 56, 56
151, 1, 75, 99, 56, 56
152, 1, 75, 100, 56, 56
152, 1, 172, 180, 56, 56
153, 1, 170, 179, 56, 56
153, 1, 77, 96, 56, 56
154, 1, 171, 179, 56, 56
154, 1, 81, 97, 56, 56
155, 1, 171, 178, 56, 56
155, 1, 77, 99, 56, 56
156, 1, 170, 176, 56, 56
156, 1, 75, 101, 56, 56
157, 1, 172, 175, 56, 56
157, 1, 83, 97, 56, 56
157, 1, 32, 179, 56, 56
158, 1, 75, 97, 56, 56
159, 1, 175, 174, 56, 56
159, 1, 83, 96, 56, 56
160, 1, 177, 174, 56, 56
160, 1, 74, 97, 56, 56
161, 1, 79, 97, 56, 56
162, 1, 176, 172, 56, 56
163, 1, 184, 171, 56, 56
164, 1, 185, 170, 56, 56
165, 1, 185, 169, 56, 56
166, 1, 43, 172, 56, 56
167, 1, 181, 167, 56, 56
168, 1, 50, 177, 56, 56
169, 1, 48, 174, 56, 56
170, 1, 50, 174, 56, 56
170, 1, 182, 164, 56, 56
171, 1, 49, 172, 56, 56
171, 1, 182, 163, 56, 56
172, 1, 48, 170, 56, 56
173, 1, 49, 170, 56, 56
173, 1, 181, 162, 56, 56
174, 1, 49, 170, 56, 56
174, 1, 181, 162, 56, 56
175, 1, 178, 162, 56, 56
175, 1, 51, 172, 56, 56
176, 1, 179, 161, 56, 56
176, 1, 46, 164, 56, 56
177, 1, 46, 166, 56, 56
178, 1, 45, 164, 56, 56
178, 1, 176, 162, 56, 56
179, 1, 45, 163, 56, 56
180, 1, 41, 164, 56, 56
180, 1, 89, 100, 56, 56
181, 1, 38, 164, 56, 56
182, 1, 173, 159, 56, 56
182, 1, 38, 166, 56, 56
183, 1, 172, 159, 56, 56
184, 1, 174, 160, 56, 56
185, 1, 174, 160, 56, 56
186, 1, 174, 159, 56, 56
186, 1, 34, 163, 56, 56
187, 1, 174, 159, 56, 56
188, 1, 174, 159, 56, 56
189, 1, 174, 159, 56, 56
190, 1, 174, 157, 56, 56
191, 1, 174, 156, 56, 56
192, 1, 179, 155, 56, 56
193, 1, 175, 152, 56, 56
194, 1, 179, 155, 56, 56
194, 1, 26, 153, 56, 56
195, 1, 175, 153, 56, 56
195, 1, 27, 149, 56, 56
196, 1, 182, 150, 56, 56
197, 1, 177, 151, 56, 56
198, 1, 179, 151, 56, 56
198, 1, 29, 151, 56, 56
199, 1, 178, 150, 56, 56
199, 1, 29, 153, 56, 56
200, 1, 182, 143, 56, 56
201, 1, 179, 147, 56, 56
201, 1, 228, 184, 56, 56
201, 1, 86, 98, 56, 56
202, 1, 182, 143, 56, 56
202, 1, 31, 151, 56, 56
202, 1, 85, 98, 56, 56
203, 1, 85, 98, 56, 56
203, 1, 31, 152, 56, 56
204, 1, 84, 98, 56, 56
204, 1, 30, 150, 56, 56
205, 1, 180, 139, 56, 56
205, 1, 90, 99, 56, 56
206, 1, 91, 98, 56, 56
207, 1, 90, 98, 56, 56
