74, 1, 184, 164, 56, 56
76, 1, 176, 167, 56, 56
82, 1, 143, 185, 56, 56
83, 1, 142, 183, 56, 56
85, 1, 141, 175, 56, 56
86, 1, 139, 174, 56, 56
87, 1, 153, 172, 56, 56
88, 1, 136, 171, 56, 56
89, 1, 150, 170, 56, 56
90, 1, 149, 169, 56, 56
91, 1, 147, 167, 56, 56
92, 1, 144, 142, 56, 56
93, 1, 147, 136, 56, 56
94, 1, 141, 136, 56, 56
95, 1, 140, 134, 56, 56
96, 1, 141, 137, 56, 56
97, 1, 135, 133, 56, 56
98, 1, 136, 128, 56, 56
99, 1, 172, 189, 56, 56
100, 1, 132, 127, 56, 56
101, 1, 82, 72, 56, 56
102, 1, 131, 123, 56, 56
103, 1, 132, 120, 56, 56
105, 1, 87, 71, 56, 56
106, 1, 131, 122, 56, 56
107, 1, 128, 124, 56, 56
108, 1, 125, 126, 56, 56
109, 1, 124, 116, 56, 56
110, 1, 126, 121, 56, 56
111, 1, 237, 101, 56, 56
112, 1, 129, 115, 56, 56
113, 1, 128, 134, 56, 56
114, 1, 136, 134, 56, 56
115, 1, 135, 107, 56, 56
115, 1, 159, 179, 56, 56
117, 1, 138, 128, 56, 56
118, 1, 124, 122, 56, 56
119, 1, 144, 125, 56, 56
120, 1, 137, 124, 56, 56
121, 1, 142, 122, 56, 56
122, 1, 81, 98, 56, 56
123, 1, 87, 98, 56, 56
124, 1, 85, 98, 56, 56
125, 1, 84, 97, 56, 56
126, 1, 83, 98, 56, 56
127, 1, 83, 97, 56, 56
128, 1, 82, 98, 56, 56
129, 1, 81, 97, 56, 56
130, 1, 152, 78, 56, 56
131, 1, 151, 73, 56, 56
132, 1, 152, 73, 56, 56
132, 1, 231, 158, 56, 56
133, 1, 154, 64, 56, 56
134, 1, 150, 65, 56, 56
135, 1, 150, 88, 56, 56
135, 1, 244, 131, 56, 56
136, 1, 243, 129, 56, 56
136, 1, 149, 88, 56, 56
137, 1, 241, 128, 56, 56
138, 1, 247, 126, 56, 56
138, 1, 151, 83, 56, 56
139, 1, 239, 126, 56, 56
139, 1, 143, 111, 56, 56
140, 1, 238, 123, 56, 56
140, 1, 143, 103, 56, 56
141, 1, 135, 66, 56, 56
141, 1, 252, 162, 56, 56
142, 1, 140, 102, 56, 56
142, 1, 238, 126, 56, 56
143, 1, 142, 95, 56, 56
143, 1, 238, 120, 56, 56
144, 1, 233, 117, 56, 56
145, 1, 233, 117, 56, 56
146, 1, 227, 121, 56, 56
147, 1, 227, 121, 56, 56
148, 1, 139, 134, 56, 56
148, 1, 218, 145, 56, 56
149, 1, 224, 117, 56, 56
149, 1, 135, 110, 56, 56
150, 1, 132, 111, 56, 56
