head0,366,134.0,83.0
head0,367,142.0,83.0
head0,368,138.0,71.0
head0,370,146.0,71.0
head0,371,138.0,79.0
head0,372,142.0,75.0
head0,374,134.0,67.0
head0,375,146.0,63.0
head0,376,138.0,63.0
head0,377,150.0,67.0
head0,378,150.0,83.0
head0,379,170.0,103.0
head0,380,170.0,103.0
head0,381,150.0,83.0
head0,382,155.0,82.0
head0,383,148.0,78.0
head0,384,137.0,70.0
head0,385,138.0,66.0
head0,386,143.0,66.0
head0,387,152.0,62.0
head0,388,149.0,62.0
head0,389,150.0,66.0
head0,390,155.0,74.0
head0,391,148.0,70.0
head0,392,153.0,70.0
head0,393,148.0,84.0
head0,394,139.0,78.0
head0,395,150.0,60.0
head0,396,157.0,60.0
head0,397,152.0,80.0
head0,398,135.0,80.0
head1,419,146.0,135.0
head1,420,138.0,145.0
head1,422,110.0,143.0
head1,423,108.0,154.0
head1,424,106.0,163.0
head1,425,105.0,162.0
head1,426,122.0,163.0
head1,427,107.0,166.0
head1,428,106.0,168.0
head1,429,107.0,182.0
head1,430,106.0,175.0
head1,432,101.0,187.0
head1,433,99.0,195.0
head1,434,90.0,200.0
head1,436,95.0,196.0
head1,437,93.0,199.0
head1,438,91.0,206.0
head1,439,89.0,213.0
head1,440,79.0,213.0
head1,441,85.0,214.0
head1,442,83.0,208.0
head1,443,81.0,209.0
head1,444,79.0,219.0
head1,445,76.0,221.0
head1,446,74.0,215.0
head1,447,71.0,225.0
head1,448,68.0,218.0
head1,449,73.0,221.0
head1,451,58.0,224.0
head1,452,55.0,226.0
head1,453,51.0,229.0
head1,454,41.0,230.0
head1,455,44.0,232.0
head2,468,128.0,147.0
head2,469,128.0,147.0
head2,470,126.0,151.0
head2,471,126.0,152.0
head2,472,127.0,157.0
head2,473,120.0,164.0
head2,474,124.0,163.0
head2,475,116.0,167.0
head2,476,122.0,166.0
head2,477,120.0,172.0
head2,478,116.0,169.0
head2,479,114.0,169.0
head2,480,111.0,178.0
head2,481,98.0,178.0
head2,482,95.0,185.0
head2,483,91.0,178.0
head2,484,88.0,185.0
head2,485,84.0,187.0
head2,486,90.0,181.0
head2,487,83.0,183.0
head2,488,73.0,191.0
head2,489,73.0,192.0
head2,490,70.0,197.0
head2,491,78.0,196.0
head2,492,62.0,199.0
head2,493,59.0,207.0
head2,494,65.0,205.0
head2,495,56.0,216.0
head2,496,62.0,212.0
head2,497,61.0,221.0
head2,498,59.0,224.0
head2,499,57.0,227.0
head2,500,55.0,238.0
head2,501,59.0,233.0
head2,502,50.0,244.0
head2,503,56.0,238.0
head3,456,154.0,115.0
head3,457,146.0,112.0
head3,458,158.0,89.0
head3,459,166.0,62.0
head3,460,174.0,74.0
head3,461,174.0,68.0
head3,462,174.0,70.0
head3,463,154.0,52.0
head3,464,154.0,68.0
head3,465,157.0,71.0
head3,466,163.0,63.0
head3,467,160.0,72.0
head3,468,145.0,61.0
head3,469,151.0,71.0
head3,470,166.0,76.0
head3,471,167.0,84.0
head3,474,148.0,72.0
head3,475,141.0,64.0
head3,476,138.0,68.0
head3,477,147.0,60.0
head3,478,152.0,64.0
head3,479,149.0,76.0
head3,480,142.0,68.0
head3,481,141.0,76.0
head3,482,148.0,75.0
head3,483,151.0,70.0
head3,484,150.0,69.0
head3,485,153.0,72.0
head3,486,152.0,87.0
head3,487,146.0,95.0
head3,488,154.0,103.0
head3,489,154.0,98.0
head3,490,158.0,73.0
head3,495,158.0,52.0
head3,496,146.0,52.0
head3,497,146.0,56.0
head3,498,150.0,56.0
head3,499,150.0,52.0
head3,500,154.0,52.0
head3,501,154.0,56.0
head3,502,174.0,48.0
head3,503,174.0,52.0
head3,504,182.0,63.0
head3,506,170.0,70.0
