head0,424,181.0,129.0
head0,425,182.0,134.0
head0,427,163.0,143.0
head0,429,164.0,148.0
head0,430,177.0,149.0
head0,431,186.0,146.0
head0,432,183.0,155.0
head0,433,176.0,168.0
head0,434,189.0,172.0
head0,435,190.0,164.0
head0,436,195.0,176.0
head0,437,201.0,176.0
head0,438,203.0,185.0
head0,439,209.0,195.0
head0,440,208.0,191.0
head0,441,208.0,191.0
head0,442,219.0,193.0
head0,443,218.0,191.0
head0,444,213.0,199.0
head0,445,212.0,211.0
head0,446,218.0,209.0
head0,447,220.0,216.0
head0,448,210.0,211.0
head0,449,214.0,222.0
head0,450,213.0,225.0
head0,451,215.0,225.0
head0,452,208.0,229.0
head0,453,210.0,241.0
head0,454,210.0,242.0
head0,455,208.0,247.0
head1,453,143.0,154.0
head1,455,136.0,159.0
head1,456,134.0,154.0
head1,457,133.0,162.0
head1,458,131.0,166.0
head1,459,125.0,170.0
head1,460,122.0,174.0
head1,461,121.0,174.0
head1,462,114.0,182.0
head1,463,115.0,190.0
head1,464,113.0,193.0
head1,465,114.0,194.0
head1,466,110.0,200.0
head1,467,108.0,206.0
head1,468,104.0,210.0
head1,469,102.0,216.0
head1,470,103.0,218.0
head1,471,100.0,228.0
head1,472,97.0,230.0
head1,473,86.0,230.0
head1,474,93.0,234.0
head1,475,82.0,238.0
head1,476,81.0,242.0
head1,477,79.0,252.0
head1,478,77.0,246.0
head2,444,162.0,114.0
head2,445,161.0,118.0
head2,446,156.0,102.0
head2,447,153.0,97.0
head2,448,154.0,72.0
head2,449,151.0,60.0
head2,450,151.0,77.0
head2,451,152.0,78.0
head2,452,152.0,78.0
head2,453,151.0,74.0
head2,454,160.0,83.0
head2,455,156.0,82.0
head2,456,156.0,80.0
head2,457,148.0,79.0
head2,458,148.0,83.0
head2,459,156.0,90.0
head2,460,156.0,92.0
head2,461,152.0,89.0
head2,462,152.0,91.0
head2,466,150.0,98.0
head2,471,162.0,102.0
head2,473,152.0,107.0
head2,478,146.0,115.0
head3,484,171.0,148.0
head3,485,171.0,156.0
head3,486,167.0,144.0
head3,487,167.0,157.0
head3,488,147.0,150.0
head3,489,147.0,139.0
head3,490,167.0,132.0
head3,491,191.0,105.0
head3,492,203.0,98.0
head3,493,203.0,95.0
head3,494,207.0,104.0
head3,495,207.0,101.0
head3,496,205.0,114.0
head3,497,206.0,114.0
head3,498,195.0,110.0
head3,499,207.0,116.0
head3,500,216.0,117.0
head3,501,212.0,124.0
head3,502,213.0,125.0
head3,503,216.0,134.0
head3,504,217.0,135.0
head3,505,217.0,135.0
head3,506,217.0,138.0
head3,507,218.0,142.0
head3,508,221.0,143.0
head3,509,219.0,144.0
head3,511,220.0,146.0
head3,512,217.0,156.0
head3,513,219.0,152.0
head3,514,216.0,163.0
head3,515,222.0,158.0
head3,516,222.0,169.0
head3,517,222.0,166.0
head3,518,221.0,178.0
head3,519,220.0,182.0
head3,521,219.0,185.0
head4,499,150.0,72.0
head4,500,146.0,82.0
head4,501,139.0,83.0
head4,502,141.0,85.0
head4,503,144.0,94.0
head4,504,145.0,95.0
head4,505,145.0,95.0
head4,506,145.0,98.0
head4,507,145.0,95.0
head4,508,153.0,102.0
head4,509,145.0,109.0
head4,510,145.0,110.0
head4,511,145.0,112.0
head4,512,145.0,109.0
head4,513,152.0,111.0
head4,514,144.0,115.0
head4,515,152.0,117.0
head4,516,150.0,121.0
head4,517,142.0,126.0
head4,518,141.0,130.0
head4,519,145.0,124.0
head4,520,139.0,131.0
head4,521,139.0,130.0
head4,522,137.0,133.0
head4,523,135.0,133.0
head4,524,124.0,142.0
head4,526,127.0,140.0
head4,527,132.0,138.0
head5,494,150.0,148.0
head5,499,150.0,160.0
head5,500,156.0,161.0
head5,501,156.0,171.0
head5,502,164.0,174.0
head5,503,164.0,170.0
head5,504,166.0,179.0
head5,505,167.0,185.0
head5,506,167.0,185.0
head5,507,169.0,185.0
head5,508,176.0,193.0
head5,509,170.0,194.0
head5,510,171.0,189.0
head5,511,169.0,192.0
head5,513,176.0,199.0
head5,515,170.0,208.0
head5,516,174.0,209.0
head5,517,182.0,214.0
head5,518,181.0,222.0
head5,519,172.0,222.0
head5,520,174.0,221.0
head5,521,163.0,225.0
head5,522,175.0,225.0
head5,523,174.0,226.0
head5,524,182.0,229.0
head5,525,174.0,232.0
head5,526,176.0,235.0
head5,527,168.0,244.0
head5,528,171.0,241.0
head5,529,172.0,250.0
head5,530,172.0,252.0
head5,531,171.0,255.0
head5,532,166.0,257.0
head5,533,170.0,259.0
head5,534,168.0,262.0
head6,530,189.0,116.0
head6,531,190.0,112.0
head6,535,179.0,104.0
head6,536,171.0,108.0
head6,537,175.0,106.0
head6,538,176.0,108.0
head6,539,175.0,118.0
head6,540,172.0,120.0
head6,541,175.0,124.0
head6,542,175.0,124.0
head6,543,167.0,123.0
head6,544,179.0,131.0
head6,545,171.0,126.0
