0, 1, 136, 56, 56, 56
1, 1, 136, 40, 56, 56
2, 1, 136, 40, 56, 56
3, 1, 136, 56, 56, 56
4, 1, 136, 48, 56, 56
4, 1, 64, 72, 56, 56
5, 1, 136, 56, 56, 56
5, 1, 64, 72, 56, 56
6, 1, 136, 56, 56, 56
6, 1, 64, 72, 56, 56
7, 1, 144, 80, 56, 56
8, 1, 64, 72, 56, 56
8, 1, 136, 64, 56, 56
9, 1, 152, 40, 56, 56
9, 1, 64, 72, 56, 56
10, 1, 152, 40, 56, 56
11, 1, 152, 40, 56, 56
12, 1, 152, 40, 56, 56
13, 1, 128, 80, 56, 56
13, 1, 152, 40, 56, 56
14, 1, 128, 80, 56, 56
14, 1, 152, 40, 56, 56
15, 1, 128, 88, 56, 56
16, 1, 120, 88, 56, 56
17, 1, 120, 96, 56, 56
18, 1, 120, 96, 56, 56
19, 1, 112, 96, 56, 56
20, 1, 112, 104, 56, 56
21, 1, 112, 104, 56, 56
22, 1, 112, 112, 56, 56
23, 1, 104, 112, 56, 56
24, 1, 104, 112, 56, 56
25, 1, 104, 120, 56, 56
26, 1, 104, 120, 56, 56
27, 1, 96, 120, 56, 56
28, 1, 96, 128, 56, 56
28, 1, 152, 64, 56, 56
29, 1, 96, 128, 56, 56
30, 1, 96, 136, 56, 56
31, 1, 96, 136, 56, 56
32, 1, 144, 40, 56, 56
33, 1, 144, 40, 56, 56
33, 1, 88, 144, 56, 56
34, 1, 144, 40, 56, 56
34, 1, 88, 152, 56, 56
35, 1, 144, 40, 56, 56
36, 1, 152, 48, 56, 56
37, 1, 152, 48, 56, 56
38, 1, 144, 48, 56, 56
39, 1, 152, 88, 56, 56
40, 1, 152, 88, 56, 56
40, 1, 72, 168, 56, 56
41, 1, 64, 168, 56, 56
41, 1, 152, 56, 56, 56
42, 1, 152, 64, 56, 56
43, 1, 152, 64, 56, 56
44, 1, 152, 72, 56, 56
45, 1, 48, 176, 56, 56
45, 1, 152, 72, 56, 56
46, 1, 40, 176, 56, 56
47, 1, 128, 32, 56, 56
47, 1, 104, 216, 56, 56
48, 1, 32, 184, 56, 56
48, 1, 128, 32, 56, 56
49, 1, 128, 32, 56, 56
50, 1, 128, 32, 56, 56
51, 1, 128, 32, 56, 56
52, 1, 8, 176, 56, 56
53, 1, 168, 40, 56, 56
54, 1, 168, 40, 56, 56
55, 1, 168, 40, 56, 56
55, 1, 152, 112, 56, 56
56, 1, 168, 40, 56, 56
57, 1, 168, 40, 56, 56
58, 1, 160, 112, 56, 56
59, 1, 16, 192, 56, 56
59, 1, 160, 112, 56, 56
60, 1, 16, 192, 56, 56
61, 1, 160, 120, 56, 56
61, 1, 16, 200, 56, 56
62, 1, 168, 128, 56, 56
63, 1, 168, 128, 56, 56
63, 1, 8, 200, 56, 56
64, 1, 168, 128, 56, 56
64, 1, 0, 200, 56, 56
65, 1, 0, 200, 56, 56
65, 1, 168, 136, 56, 56
66, 1, 176, 136, 56, 56
67, 1, 136, 40, 56, 56
67, 1, 176, 144, 56, 56
68, 1, 136, 40, 56, 56
68, 1, 184, 144, 56, 56
69, 1, 184, 152, 56, 56
70, 1, 184, 152, 56, 56
71, 1, 184, 160, 56, 56
71, 1, 144, 56, 56, 56
72, 1, 144, 56, 56, 56
72, 1, 184, 160, 56, 56
73, 1, 144, 56, 56, 56
73, 1, 184, 168, 56, 56
74, 1, 192, 168, 56, 56
74, 1, 152, 64, 56, 56
75, 1, 152, 64, 56, 56
75, 1, 192, 176, 56, 56
75, 1, 128, 192, 56, 56
76, 1, 152, 64, 56, 56
76, 1, 192, 184, 56, 56
77, 1, 160, 72, 56, 56
78, 1, 160, 80, 56, 56
79, 1, 160, 80, 56, 56
79, 1, 200, 200, 56, 56
80, 1, 160, 88, 56, 56
80, 1, 200, 208, 56, 56
81, 1, 168, 88, 56, 56
81, 1, 200, 216, 56, 56
82, 1, 168, 96, 56, 56
83, 1, 176, 96, 56, 56
84, 1, 176, 96, 56, 56
84, 1, 208, 232, 56, 56
85, 1, 184, 96, 56, 56
86, 1, 184, 104, 56, 56
87, 1, 184, 104, 56, 56
88, 1, 192, 104, 56, 56
89, 1, 192, 104, 56, 56
90, 1, 200, 112, 56, 56
91, 1, 200, 112, 56, 56
92, 1, 208, 112, 56, 56
93, 1, 208, 112, 56, 56
94, 1, 216, 120, 56, 56
94, 1, 152, 64, 56, 56
95, 1, 224, 120, 56, 56
96, 1, 224, 120, 56, 56
97, 1, 232, 120, 56, 56
98, 1, 0, 0, 56, 56
99, 1, 128, 64, 56, 56
100, 1, 120, 64, 56, 56
101, 1, 128, 80, 56, 56
102, 1, 160, 64, 56, 56
103, 1, 128, 80, 56, 56
104, 1, 120, 80, 56, 56
105, 1, 120, 88, 56, 56
106, 1, 80, 96, 56, 56
107, 1, 120, 96, 56, 56
108, 1, 8, 0, 56, 56
109, 1, 112, 104, 56, 56
110, 1, 192, 192, 56, 56
111, 1, 192, 192, 56, 56
111, 1, 8, 0, 56, 56
112, 1, 104, 120, 56, 56
112, 1, 160, 72, 56, 56
113, 1, 112, 48, 56, 56
113, 1, 160, 64, 56, 56
114, 1, 160, 64, 56, 56
115, 1, 296, 144, 56, 56
115, 1, 160, 72, 56, 56
116, 1, 96, 136, 56, 56
116, 1, 160, 72, 56, 56
117, 1, 88, 144, 56, 56
117, 1, 64, 72, 56, 56
117, 1, 112, 48, 56, 56
118, 1, 112, 48, 56, 56
119, 1, 88, 152, 56, 56
120, 1, 64, 72, 56, 56
121, 1, 80, 160, 56, 56
122, 1, 64, 72, 56, 56
123, 1, 72, 168, 56, 56
124, 1, 152, 64, 56, 56
125, 1, 136, 48, 56, 56
126, 1, 136, 48, 56, 56
127, 1, 152, 72, 56, 56
128, 1, 152, 72, 56, 56
129, 1, 160, 80, 56, 56
130, 1, 152, 80, 56, 56
131, 1, 152, 80, 56, 56
132, 1, 160, 88, 56, 56
133, 1, 152, 88, 56, 56
134, 1, 152, 64, 56, 56
135, 1, 152, 72, 56, 56
136, 1, 152, 72, 56, 56
137, 1, 152, 80, 56, 56
138, 1, 152, 80, 56, 56
139, 1, 152, 88, 56, 56
140, 1, 152, 88, 56, 56
141, 1, 120, 72, 56, 56
142, 1, 120, 72, 56, 56
143, 1, 120, 72, 56, 56
144, 1, 152, 128, 56, 56
145, 1, 136, 104, 56, 56
146, 1, 136, 104, 56, 56
147, 1, 120, 80, 56, 56
148, 1, 120, 72, 56, 56
149, 1, 144, 120, 56, 56
149, 1, 120, 48, 56, 56
150, 1, 120, 80, 56, 56
151, 1, 136, 128, 56, 56
151, 1, 120, 72, 56, 56
152, 1, 144, 136, 56, 56
153, 1, 136, 136, 56, 56
153, 1, 120, 80, 56, 56
154, 1, 120, 80, 56, 56
155, 1, 120, 80, 56, 56
155, 1, 144, 152, 56, 56
156, 1, 144, 152, 56, 56
157, 1, 144, 160, 56, 56
158, 1, 64, 72, 56, 56
159, 1, 144, 168, 56, 56
160, 1, 64, 72, 56, 56
161, 1, 64, 72, 56, 56
162, 1, 64, 72, 56, 56
162, 1, 136, 168, 56, 56
163, 1, 128, 168, 56, 56
164, 1, 64, 72, 56, 56
164, 1, 128, 176, 56, 56
164, 1, 168, 48, 56, 56
165, 1, 128, 176, 56, 56
165, 1, 168, 48, 56, 56
165, 1, 64, 72, 56, 56
166, 1, 128, 184, 56, 56
167, 1, 128, 184, 56, 56
168, 1, 64, 72, 56, 56
169, 1, 120, 192, 56, 56
170, 1, 120, 200, 56, 56
171, 1, 120, 208, 56, 56
172, 1, 64, 72, 56, 56
173, 1, 120, 48, 56, 56
174, 1, 112, 216, 56, 56
175, 1, 120, 48, 56, 56
176, 1, 64, 72, 56, 56
177, 1, 168, 48, 56, 56
178, 1, 160, 48, 56, 56
179, 1, 160, 48, 56, 56
180, 1, 160, 48, 56, 56
181, 1, 160, 48, 56, 56
182, 1, 160, 48, 56, 56
182, 1, 64, 72, 56, 56
183, 1, 160, 48, 56, 56
184, 1, 120, 56, 56, 56
185, 1, 64, 72, 56, 56
186, 1, 64, 72, 56, 56
187, 1, 64, 72, 56, 56
188, 1, 160, 72, 56, 56
189, 1, 120, 88, 56, 56
190, 1, 64, 72, 56, 56
191, 1, 152, 56, 56, 56
191, 1, 64, 72, 56, 56
192, 1, 152, 56, 56, 56
192, 1, 64, 72, 56, 56
193, 1, 152, 56, 56, 56
193, 1, 64, 72, 56, 56
194, 1, 152, 56, 56, 56
194, 1, 64, 72, 56, 56
195, 1, 152, 56, 56, 56
195, 1, 64, 72, 56, 56
196, 1, 120, 32, 56, 56
196, 1, 64, 72, 56, 56
197, 1, 64, 72, 56, 56
197, 1, 120, 32, 56, 56
198, 1, 64, 72, 56, 56
198, 1, 120, 32, 56, 56
198, 1, 160, 72, 56, 56
199, 1, 64, 72, 56, 56
199, 1, 120, 32, 56, 56
199, 1, 160, 72, 56, 56
200, 1, 120, 32, 56, 56
200, 1, 64, 72, 56, 56
200, 1, 160, 72, 56, 56
201, 1, 160, 72, 56, 56
201, 1, 120, 32, 56, 56
201, 1, 64, 72, 56, 56
202, 1, 120, 32, 56, 56
202, 1, 64, 72, 56, 56
203, 1, 64, 72, 56, 56
203, 1, 120, 32, 56, 56
204, 1, 64, 72, 56, 56
204, 1, 168, 88, 56, 56
204, 1, 120, 32, 56, 56
205, 1, 64, 72, 56, 56
205, 1, 160, 80, 56, 56
206, 1, 168, 88, 56, 56
206, 1, 64, 72, 56, 56
207, 1, 112, 40, 56, 56
207, 1, 168, 88, 56, 56
208, 1, 168, 96, 56, 56
208, 1, 112, 40, 56, 56
209, 1, 168, 96, 56, 56
209, 1, 112, 40, 56, 56
210, 1, 168, 96, 56, 56
211, 1, 112, 40, 56, 56
212, 1, 112, 40, 56, 56
212, 1, 176, 104, 56, 56
213, 1, 112, 40, 56, 56
213, 1, 176, 104, 56, 56
214, 1, 112, 40, 56, 56
214, 1, 176, 104, 56, 56
215, 1, 112, 40, 56, 56
215, 1, 176, 112, 56, 56
216, 1, 176, 112, 56, 56
216, 1, 112, 40, 56, 56
217, 1, 112, 40, 56, 56
217, 1, 176, 112, 56, 56
218, 1, 176, 120, 56, 56
218, 1, 112, 40, 56, 56
219, 1, 176, 120, 56, 56
219, 1, 112, 40, 56, 56
220, 1, 112, 40, 56, 56
220, 1, 176, 128, 56, 56
221, 1, 176, 128, 56, 56
221, 1, 112, 40, 56, 56
222, 1, 112, 40, 56, 56
222, 1, 176, 128, 56, 56
223, 1, 112, 40, 56, 56
223, 1, 176, 136, 56, 56
224, 1, 176, 136, 56, 56
225, 1, 208, 88, 56, 56
226, 1, 176, 144, 56, 56
227, 1, 176, 144, 56, 56
228, 1, 176, 152, 56, 56
228, 1, 160, 72, 56, 56
228, 1, 112, 40, 56, 56
229, 1, 176, 152, 56, 56
229, 1, 120, 88, 56, 56
229, 1, 112, 40, 56, 56
230, 1, 112, 40, 56, 56
230, 1, 160, 80, 56, 56
230, 1, 176, 152, 56, 56
231, 1, 160, 80, 56, 56
231, 1, 176, 160, 56, 56
232, 1, 160, 80, 56, 56
233, 1, 168, 80, 56, 56
233, 1, 176, 168, 56, 56
234, 1, 184, 168, 56, 56
234, 1, 168, 80, 56, 56
234, 1, 112, 40, 56, 56
235, 1, 184, 176, 56, 56
235, 1, 160, 88, 56, 56
235, 1, 112, 40, 56, 56
236, 1, 184, 176, 56, 56
236, 1, 168, 88, 56, 56
236, 1, 112, 40, 56, 56
237, 1, 184, 176, 56, 56
237, 1, 112, 40, 56, 56
237, 1, 168, 88, 56, 56
238, 1, 112, 40, 56, 56
238, 1, 184, 184, 56, 56
238, 1, 168, 88, 56, 56
239, 1, 184, 184, 56, 56
239, 1, 112, 48, 56, 56
240, 1, 112, 48, 56, 56
240, 1, 184, 184, 56, 56
241, 1, 112, 48, 56, 56
241, 1, 184, 184, 56, 56
242, 1, 120, 56, 56, 56
242, 1, 192, 192, 56, 56
243, 1, 120, 56, 56, 56
243, 1, 192, 192, 56, 56
244, 1, 120, 56, 56, 56
244, 1, 192, 192, 56, 56
244, 1, 160, 80, 56, 56
245, 1, 192, 192, 56, 56
245, 1, 120, 56, 56, 56
246, 1, 192, 192, 56, 56
246, 1, 128, 64, 56, 56
247, 1, 192, 200, 56, 56
247, 1, 128, 64, 56, 56
248, 1, 192, 200, 56, 56
248, 1, 128, 64, 56, 56
249, 1, 128, 72, 56, 56
249, 1, 192, 200, 56, 56
250, 1, 128, 72, 56, 56
250, 1, 192, 200, 56, 56
251, 1, 128, 72, 56, 56
251, 1, 192, 200, 56, 56
252, 1, 192, 200, 56, 56
252, 1, 128, 72, 56, 56
252, 1, 128, 160, 56, 56
253, 1, 128, 72, 56, 56
253, 1, 192, 200, 56, 56
254, 1, 128, 80, 56, 56
254, 1, 192, 200, 56, 56
255, 1, 120, 80, 56, 56
255, 1, 192, 208, 56, 56
256, 1, 120, 80, 56, 56
256, 1, 192, 208, 56, 56
256, 1, 152, 120, 56, 56
257, 1, 120, 80, 56, 56
257, 1, 192, 208, 56, 56
258, 1, 112, 80, 56, 56
258, 1, 192, 208, 56, 56
258, 1, 152, 128, 56, 56
258, 1, 64, 72, 56, 56
259, 1, 112, 80, 56, 56
259, 1, 160, 40, 56, 56
259, 1, 192, 208, 56, 56
259, 1, 64, 72, 56, 56
260, 1, 160, 40, 56, 56
260, 1, 192, 208, 56, 56
260, 1, 112, 80, 56, 56
261, 1, 160, 40, 56, 56
261, 1, 104, 80, 56, 56
261, 1, 192, 216, 56, 56
261, 1, 160, 136, 56, 56
262, 1, 160, 48, 56, 56
262, 1, 104, 80, 56, 56
262, 1, 192, 216, 56, 56
262, 1, 160, 136, 56, 56
263, 1, 160, 48, 56, 56
263, 1, 104, 88, 56, 56
263, 1, 160, 144, 56, 56
263, 1, 192, 216, 56, 56
264, 1, 160, 144, 56, 56
264, 1, 168, 56, 56, 56
264, 1, 104, 88, 56, 56
264, 1, 200, 224, 56, 56
265, 1, 168, 56, 56, 56
265, 1, 96, 88, 56, 56
265, 1, 200, 224, 56, 56
266, 1, 168, 64, 56, 56
266, 1, 96, 88, 56, 56
266, 1, 200, 224, 56, 56
267, 1, 168, 64, 56, 56
267, 1, 104, 96, 56, 56
267, 1, 200, 224, 56, 56
268, 1, 168, 64, 56, 56
268, 1, 96, 96, 56, 56
268, 1, 200, 232, 56, 56
269, 1, 168, 72, 56, 56
269, 1, 200, 232, 56, 56
270, 1, 168, 72, 56, 56
270, 1, 88, 104, 56, 56
270, 1, 168, 160, 56, 56
271, 1, 168, 72, 56, 56
271, 1, 88, 104, 56, 56
272, 1, 168, 80, 56, 56
272, 1, 120, 80, 56, 56
272, 1, 168, 168, 56, 56
273, 1, 176, 80, 56, 56
273, 1, 88, 112, 56, 56
273, 1, 168, 168, 56, 56
274, 1, 176, 80, 56, 56
274, 1, 160, 168, 56, 56
274, 1, 88, 112, 56, 56
275, 1, 176, 80, 56, 56
275, 1, 160, 176, 56, 56
276, 1, 176, 80, 56, 56
276, 1, 160, 176, 56, 56
276, 1, 80, 120, 56, 56
277, 1, 176, 88, 56, 56
277, 1, 160, 176, 56, 56
277, 1, 64, 72, 56, 56
277, 1, 120, 80, 56, 56
278, 1, 176, 88, 56, 56
278, 1, 160, 184, 56, 56
278, 1, 64, 72, 56, 56
279, 1, 152, 184, 56, 56
279, 1, 176, 88, 56, 56
279, 1, 64, 72, 56, 56
279, 1, 80, 128, 56, 56
280, 1, 176, 88, 56, 56
280, 1, 72, 136, 56, 56
280, 1, 152, 184, 56, 56
280, 1, 64, 72, 56, 56
280, 1, 120, 72, 56, 56
281, 1, 152, 192, 56, 56
281, 1, 176, 88, 56, 56
281, 1, 120, 88, 56, 56
281, 1, 80, 136, 56, 56
282, 1, 144, 192, 56, 56
282, 1, 176, 96, 56, 56
282, 1, 120, 88, 56, 56
282, 1, 72, 144, 56, 56
283, 1, 144, 200, 56, 56
283, 1, 176, 96, 56, 56
283, 1, 64, 72, 56, 56
283, 1, 120, 88, 56, 56
284, 1, 144, 200, 56, 56
284, 1, 184, 96, 56, 56
284, 1, 72, 152, 56, 56
284, 1, 136, 40, 56, 56
284, 1, 120, 88, 56, 56
285, 1, 184, 104, 56, 56
285, 1, 144, 200, 56, 56
285, 1, 64, 72, 56, 56
285, 1, 64, 160, 56, 56
286, 1, 184, 104, 56, 56
286, 1, 136, 208, 56, 56
286, 1, 144, 40, 56, 56
286, 1, 64, 72, 56, 56
287, 1, 184, 104, 56, 56
287, 1, 56, 168, 56, 56
287, 1, 136, 208, 56, 56
287, 1, 144, 40, 56, 56
287, 1, 184, 160, 56, 56
288, 1, 136, 208, 56, 56
288, 1, 184, 112, 56, 56
288, 1, 144, 40, 56, 56
288, 1, 56, 168, 56, 56
289, 1, 136, 208, 56, 56
289, 1, 48, 176, 56, 56
289, 1, 192, 112, 56, 56
290, 1, 136, 216, 56, 56
290, 1, 192, 112, 56, 56
290, 1, 40, 176, 56, 56
290, 1, 144, 48, 56, 56
291, 1, 136, 216, 56, 56
291, 1, 192, 120, 56, 56
291, 1, 144, 48, 56, 56
291, 1, 40, 176, 56, 56
292, 1, 136, 216, 56, 56
292, 1, 192, 120, 56, 56
292, 1, 144, 48, 56, 56
292, 1, 64, 72, 56, 56
293, 1, 32, 184, 56, 56
293, 1, 200, 128, 56, 56
293, 1, 136, 224, 56, 56
293, 1, 144, 48, 56, 56
294, 1, 200, 128, 56, 56
294, 1, 136, 224, 56, 56
294, 1, 144, 56, 56, 56
294, 1, 24, 184, 56, 56
295, 1, 136, 224, 56, 56
296, 1, 208, 136, 56, 56
297, 1, 208, 136, 56, 56
297, 1, 144, 232, 56, 56
298, 1, 144, 232, 56, 56
298, 1, 208, 144, 56, 56
299, 1, 216, 144, 56, 56
299, 1, 144, 232, 56, 56
299, 1, 152, 56, 56, 56
300, 1, 40, 192, 56, 56
301, 1, 224, 152, 56, 56
301, 1, 152, 64, 56, 56
302, 1, 224, 152, 56, 56
302, 1, 152, 64, 56, 56
303, 1, 24, 192, 56, 56
303, 1, 152, 64, 56, 56
304, 1, 232, 160, 56, 56
304, 1, 128, 72, 56, 56
305, 1, 152, 72, 56, 56
305, 1, 16, 192, 56, 56
306, 1, 152, 72, 56, 56
306, 1, 240, 168, 56, 56
306, 1, 8, 192, 56, 56
307, 1, 152, 72, 56, 56
308, 1, 240, 176, 56, 56
308, 1, 168, 48, 56, 56
308, 1, 8, 200, 56, 56
309, 1, 8, 200, 56, 56
309, 1, 128, 64, 56, 56
310, 1, 0, 200, 56, 56
310, 1, 248, 184, 56, 56
311, 1, 0, 200, 56, 56
311, 1, 128, 80, 56, 56
311, 1, 8, 0, 56, 56
311, 1, 248, 192, 56, 56
312, 1, 248, 192, 56, 56
312, 1, 152, 80, 56, 56
312, 1, 128, 32, 56, 56
313, 1, 152, 80, 56, 56
314, 1, 152, 88, 56, 56
314, 1, 256, 200, 56, 56
315, 1, 128, 80, 56, 56
316, 1, 152, 88, 56, 56
316, 1, 128, 40, 56, 56
316, 1, 256, 208, 56, 56
317, 1, 152, 96, 56, 56
317, 1, 192, 192, 56, 56
318, 1, 152, 96, 56, 56
318, 1, 128, 40, 56, 56
318, 1, 264, 216, 56, 56
319, 1, 152, 96, 56, 56
320, 1, 160, 104, 56, 56
320, 1, 264, 224, 56, 56
321, 1, 160, 104, 56, 56
321, 1, 264, 224, 56, 56
322, 1, 160, 104, 56, 56
323, 1, 160, 112, 56, 56
324, 1, 160, 112, 56, 56
324, 1, 136, 56, 56, 56
325, 1, 160, 112, 56, 56
326, 1, 160, 112, 56, 56
327, 1, 136, 96, 56, 56
328, 1, 136, 72, 56, 56
329, 1, 136, 72, 56, 56
330, 1, 168, 128, 56, 56
330, 1, 136, 72, 56, 56
331, 1, 168, 128, 56, 56
331, 1, 176, 176, 56, 56
332, 1, 168, 128, 56, 56
333, 1, 176, 136, 56, 56
334, 1, 176, 136, 56, 56
334, 1, 128, 88, 56, 56
335, 1, 176, 136, 56, 56
335, 1, 128, 96, 56, 56
335, 1, 160, 48, 56, 56
336, 1, 128, 96, 56, 56
336, 1, 176, 136, 56, 56
336, 1, 160, 48, 56, 56
336, 1, 152, 184, 56, 56
337, 1, 176, 144, 56, 56
337, 1, 128, 96, 56, 56
338, 1, 176, 144, 56, 56
338, 1, 128, 104, 56, 56
339, 1, 176, 144, 56, 56
339, 1, 128, 104, 56, 56
