0, 1, 32, 200, 56, 56
1, 1, 72, 64, 56, 56
2, 1, 168, 176, 56, 56
3, 1, 136, 192, 56, 56
4, 1, 72, 64, 56, 56
5, 1, 72, 48, 56, 56
6, 1, 72, 56, 56, 56
7, 1, 72, 56, 56, 56
8, 1, 200, 192, 56, 56
9, 1, 8, 0, 56, 56
10, 1, 8, 0, 56, 56
11, 1, 8, 0, 56, 56
12, 1, 8, 0, 56, 56
13, 1, 8, 0, 56, 56
14, 1, 8, 0, 56, 56
15, 1, 200, 192, 56, 56
16, 1, 8, 0, 56, 56
17, 1, 8, 0, 56, 56
18, 1, 8, 0, 56, 56
19, 1, 8, 0, 56, 56
20, 1, 8, 0, 56, 56
21, 1, 8, 0, 56, 56
22, 1, 8, 0, 56, 56
23, 1, 8, 0, 56, 56
24, 1, 72, 48, 56, 56
25, 1, 8, 8, 56, 56
26, 1, 8, 0, 56, 56
27, 1, 8, 8, 56, 56
28, 1, 8, 8, 56, 56
29, 1, 8, 8, 56, 56
30, 1, 8, 8, 56, 56
31, 1, 8, 8, 56, 56
32, 1, 8, 8, 56, 56
33, 1, 8, 8, 56, 56
34, 1, 8, 8, 56, 56
35, 1, 200, 192, 56, 56
36, 1, 8, 8, 56, 56
37, 1, 200, 184, 56, 56
38, 1, 8, 8, 56, 56
39, 1, 8, 8, 56, 56
40, 1, 8, 8, 56, 56
41, 1, 8, 8, 56, 56
42, 1, 8, 8, 56, 56
43, 1, 168, 176, 56, 56
44, 1, 200, 192, 56, 56
45, 1, 296, 0, 56, 56
46, 1, 72, 56, 56, 56
47, 1, 72, 56, 56, 56
48, 1, 200, 192, 56, 56
49, 1, 200, 184, 56, 56
50, 1, 200, 192, 56, 56
52, 1, 200, 192, 56, 56
53, 1, 200, 192, 56, 56
54, 1, 208, 208, 56, 56
55, 1, 72, 56, 56, 56
56, 1, 168, 176, 56, 56
57, 1, 200, 192, 56, 56
58, 1, 200, 192, 56, 56
59, 1, 200, 192, 56, 56
60, 1, 200, 64, 56, 56
61, 1, 200, 192, 56, 56
62, 1, 200, 192, 56, 56
63, 1, 200, 192, 56, 56
64, 1, 200, 72, 56, 56
65, 1, 200, 192, 56, 56
66, 1, 200, 192, 56, 56
67, 1, 72, 56, 56, 56
68, 1, 200, 192, 56, 56
69, 1, 72, 72, 56, 56
70, 1, 72, 64, 56, 56
71, 1, 24, 200, 56, 56
72, 1, 24, 200, 56, 56
73, 1, 200, 192, 56, 56
74, 1, 72, 64, 56, 56
75, 1, 8, 8, 56, 56
76, 1, 120, 208, 56, 56
77, 1, 72, 64, 56, 56
78, 1, 200, 192, 56, 56
79, 1, 72, 64, 56, 56
80, 1, 8, 8, 56, 56
81, 1, 72, 64, 56, 56
82, 1, 8, 8, 56, 56
83, 1, 8, 8, 56, 56
84, 1, 8, 8, 56, 56
85, 1, 168, 176, 56, 56
86, 1, 200, 216, 56, 56
87, 1, 296, 208, 56, 56
88, 1, 8, 8, 56, 56
89, 1, 8, 8, 56, 56
90, 1, 296, 208, 56, 56
