0, 1, 200, 192, 56, 56
1, 1, 8, 224, 56, 56
2, 1, 104, 216, 56, 56
3, 1, 192, 192, 56, 56
4, 1, 8, 224, 56, 56
5, 1, 104, 216, 56, 56
6, 1, 112, 208, 56, 56
7, 1, 200, 192, 56, 56
8, 1, 200, 192, 56, 56
9, 1, 104, 216, 56, 56
10, 1, 112, 208, 56, 56
11, 1, 112, 208, 56, 56
12, 1, 112, 208, 56, 56
13, 1, 200, 192, 56, 56
14, 1, 200, 192, 56, 56
15, 1, 200, 192, 56, 56
16, 1, 200, 192, 56, 56
17, 1, 296, 208, 56, 56
18, 1, 192, 192, 56, 56
19, 1, 8, 224, 56, 56
20, 1, 200, 192, 56, 56
21, 1, 296, 216, 56, 56
22, 1, 296, 216, 56, 56
23, 1, 200, 192, 56, 56
24, 1, 200, 192, 56, 56
25, 1, 200, 192, 56, 56
26, 1, 200, 192, 56, 56
27, 1, 200, 192, 56, 56
28, 1, 200, 192, 56, 56
29, 1, 200, 192, 56, 56
30, 1, 296, 208, 56, 56
31, 1, 200, 192, 56, 56
32, 1, 200, 192, 56, 56
33, 1, 200, 192, 56, 56
34, 1, 200, 192, 56, 56
35, 1, 8, 224, 56, 56
36, 1, 8, 224, 56, 56
37, 1, 104, 216, 56, 56
38, 1, 32, 200, 56, 56
39, 1, 184, 176, 56, 56
40, 1, 8, 224, 56, 56
41, 1, 200, 192, 56, 56
42, 1, 184, 176, 56, 56
43, 1, 8, 224, 56, 56
44, 1, 112, 216, 56, 56
45, 1, 8, 224, 56, 56
46, 1, 8, 224, 56, 56
47, 1, 104, 216, 56, 56
48, 1, 200, 192, 56, 56
49, 1, 200, 192, 56, 56
50, 1, 200, 192, 56, 56
51, 1, 200, 192, 56, 56
52, 1, 104, 216, 56, 56
53, 1, 296, 216, 56, 56
54, 1, 296, 208, 56, 56
55, 1, 168, 176, 56, 56
56, 1, 200, 192, 56, 56
57, 1, 8, 224, 56, 56
58, 1, 8, 224, 56, 56
59, 1, 200, 192, 56, 56
60, 1, 8, 224, 56, 56
61, 1, 8, 224, 56, 56
62, 1, 200, 192, 56, 56
63, 1, 104, 216, 56, 56
64, 1, 200, 192, 56, 56
65, 1, 8, 224, 56, 56
66, 1, 8, 224, 56, 56
67, 1, 200, 192, 56, 56
68, 1, 8, 224, 56, 56
69, 1, 104, 216, 56, 56
70, 1, 112, 216, 56, 56
71, 1, 200, 192, 56, 56
72, 1, 8, 224, 56, 56
73, 1, 8, 224, 56, 56
74, 1, 0, 224, 56, 56
75, 1, 0, 224, 56, 56
76, 1, 8, 224, 56, 56
77, 1, 8, 224, 56, 56
78, 1, 8, 224, 56, 56
79, 1, 8, 224, 56, 56
80, 1, 8, 224, 56, 56
81, 1, 8, 224, 56, 56
82, 1, 200, 192, 56, 56
83, 1, 208, 208, 56, 56
84, 1, 8, 224, 56, 56
85, 1, 8, 224, 56, 56
86, 1, 8, 224, 56, 56
87, 1, 200, 192, 56, 56
88, 1, 200, 192, 56, 56
89, 1, 104, 216, 56, 56
90, 1, 8, 224, 56, 56
91, 1, 200, 192, 56, 56
92, 1, 8, 224, 56, 56
93, 1, 8, 224, 56, 56
94, 1, 8, 224, 56, 56
95, 1, 8, 224, 56, 56
96, 1, 8, 224, 56, 56
97, 1, 8, 224, 56, 56
98, 1, 200, 192, 56, 56
99, 1, 200, 192, 56, 56
100, 1, 200, 192, 56, 56
101, 1, 200, 192, 56, 56
102, 1, 200, 192, 56, 56
103, 1, 200, 192, 56, 56
104, 1, 200, 192, 56, 56
105, 1, 200, 192, 56, 56
106, 1, 112, 208, 56, 56
107, 1, 200, 192, 56, 56
108, 1, 200, 192, 56, 56
109, 1, 8, 224, 56, 56
110, 1, 104, 216, 56, 56
111, 1, 296, 216, 56, 56
112, 1, 296, 216, 56, 56
113, 1, 184, 176, 56, 56
114, 1, 104, 216, 56, 56
115, 1, 200, 192, 56, 56
116, 1, 296, 216, 56, 56
117, 1, 192, 192, 56, 56
118, 1, 112, 208, 56, 56
119, 1, 8, 224, 56, 56
120, 1, 8, 224, 56, 56
121, 1, 200, 192, 56, 56
122, 1, 8, 224, 56, 56
123, 1, 192, 192, 56, 56
124, 1, 200, 192, 56, 56
125, 1, 104, 216, 56, 56
126, 1, 200, 192, 56, 56
127, 1, 8, 224, 56, 56
128, 1, 8, 224, 56, 56
129, 1, 8, 224, 56, 56
130, 1, 112, 208, 56, 56
131, 1, 200, 192, 56, 56
132, 1, 200, 192, 56, 56
133, 1, 200, 192, 56, 56
134, 1, 8, 224, 56, 56
135, 1, 200, 192, 56, 56
136, 1, 8, 224, 56, 56
137, 1, 8, 224, 56, 56
138, 1, 8, 224, 56, 56
139, 1, 8, 224, 56, 56
140, 1, 8, 224, 56, 56
141, 1, 8, 224, 56, 56
142, 1, 104, 216, 56, 56
143, 1, 200, 184, 56, 56
144, 1, 184, 216, 56, 56
145, 1, 200, 192, 56, 56
146, 1, 8, 224, 56, 56
147, 1, 152, 176, 56, 56
148, 1, 8, 224, 56, 56
149, 1, 200, 192, 56, 56
150, 1, 192, 192, 56, 56
151, 1, 176, 216, 56, 56
152, 1, 184, 216, 56, 56
153, 1, 8, 224, 56, 56
154, 1, 8, 224, 56, 56
155, 1, 136, 192, 56, 56
156, 1, 296, 208, 56, 56
157, 1, 200, 192, 56, 56
158, 1, 8, 224, 56, 56
159, 1, 200, 192, 56, 56
160, 1, 8, 224, 56, 56
161, 1, 8, 224, 56, 56
162, 1, 200, 192, 56, 56
163, 1, 8, 224, 56, 56
164, 1, 200, 192, 56, 56
165, 1, 8, 224, 56, 56
166, 1, 112, 208, 56, 56
167, 1, 200, 192, 56, 56
168, 1, 112, 208, 56, 56
169, 1, 8, 224, 56, 56
170, 1, 8, 224, 56, 56
171, 1, 200, 192, 56, 56
172, 1, 200, 192, 56, 56
173, 1, 160, 184, 56, 56
174, 1, 200, 192, 56, 56
175, 1, 192, 192, 56, 56
176, 1, 200, 192, 56, 56
177, 1, 8, 224, 56, 56
178, 1, 200, 192, 56, 56
179, 1, 8, 224, 56, 56
180, 1, 200, 192, 56, 56
181, 1, 8, 224, 56, 56
182, 1, 8, 224, 56, 56
183, 1, 8, 224, 56, 56
184, 1, 152, 176, 56, 56
185, 1, 152, 176, 56, 56
186, 1, 8, 224, 56, 56
187, 1, 200, 192, 56, 56
188, 1, 152, 176, 56, 56
189, 1, 152, 176, 56, 56
190, 1, 8, 224, 56, 56
191, 1, 104, 216, 56, 56
192, 1, 136, 192, 56, 56
193, 1, 8, 224, 56, 56
194, 1, 104, 216, 56, 56
195, 1, 296, 208, 56, 56
196, 1, 184, 216, 56, 56
197, 1, 296, 208, 56, 56
198, 1, 200, 192, 56, 56
199, 1, 8, 224, 56, 56
200, 1, 8, 224, 56, 56
201, 1, 8, 224, 56, 56
202, 1, 8, 224, 56, 56
203, 1, 104, 216, 56, 56
204, 1, 8, 224, 56, 56
205, 1, 192, 192, 56, 56
206, 1, 128, 192, 56, 56
207, 1, 160, 192, 56, 56
208, 1, 104, 216, 56, 56
209, 1, 184, 216, 56, 56
210, 1, 184, 216, 56, 56
211, 1, 184, 216, 56, 56
212, 1, 184, 216, 56, 56
213, 1, 184, 216, 56, 56
214, 1, 8, 224, 56, 56
215, 1, 184, 216, 56, 56
216, 1, 8, 224, 56, 56
217, 1, 296, 216, 56, 56
218, 1, 8, 224, 56, 56
219, 1, 168, 216, 56, 56
220, 1, 8, 224, 56, 56
221, 1, 168, 216, 56, 56
222, 1, 128, 192, 56, 56
223, 1, 8, 224, 56, 56
224, 1, 168, 216, 56, 56
225, 1, 8, 224, 56, 56
226, 1, 184, 216, 56, 56
227, 1, 184, 216, 56, 56
228, 1, 200, 192, 56, 56
229, 1, 176, 208, 56, 56
231, 1, 176, 208, 56, 56
232, 1, 176, 208, 56, 56
233, 1, 200, 192, 56, 56
234, 1, 0, 224, 56, 56
235, 1, 200, 192, 56, 56
236, 1, 152, 176, 56, 56
237, 1, 176, 208, 56, 56
238, 1, 192, 192, 56, 56
239, 1, 8, 224, 56, 56
240, 1, 200, 192, 56, 56
241, 1, 176, 216, 56, 56
242, 1, 200, 192, 56, 56
243, 1, 200, 192, 56, 56
244, 1, 200, 192, 56, 56
245, 1, 200, 192, 56, 56
246, 1, 200, 168, 56, 56
247, 1, 104, 216, 56, 56
248, 1, 200, 192, 56, 56
249, 1, 200, 192, 56, 56
250, 1, 200, 192, 56, 56
251, 1, 200, 192, 56, 56
252, 1, 200, 192, 56, 56
253, 1, 200, 192, 56, 56
254, 1, 200, 192, 56, 56
255, 1, 200, 192, 56, 56
256, 1, 200, 192, 56, 56
257, 1, 200, 192, 56, 56
258, 1, 200, 192, 56, 56
259, 1, 168, 176, 56, 56
260, 1, 168, 176, 56, 56
261, 1, 200, 192, 56, 56
262, 1, 200, 192, 56, 56
263, 1, 296, 216, 56, 56
264, 1, 296, 216, 56, 56
265, 1, 200, 192, 56, 56
266, 1, 8, 224, 56, 56
267, 1, 200, 192, 56, 56
268, 1, 200, 192, 56, 56
269, 1, 104, 216, 56, 56
270, 1, 200, 192, 56, 56
271, 1, 200, 192, 56, 56
272, 1, 200, 192, 56, 56
273, 1, 200, 192, 56, 56
274, 1, 200, 192, 56, 56
275, 1, 200, 192, 56, 56
276, 1, 176, 184, 56, 56
277, 1, 168, 176, 56, 56
278, 1, 192, 192, 56, 56
279, 1, 168, 176, 56, 56
280, 1, 200, 192, 56, 56
281, 1, 168, 176, 56, 56
282, 1, 296, 208, 56, 56
283, 1, 176, 216, 56, 56
284, 1, 168, 216, 56, 56
285, 1, 296, 208, 56, 56
286, 1, 168, 216, 56, 56
287, 1, 168, 216, 56, 56
288, 1, 184, 216, 56, 56
289, 1, 296, 208, 56, 56
290, 1, 200, 192, 56, 56
291, 1, 200, 192, 56, 56
292, 1, 200, 192, 56, 56
293, 1, 280, 224, 56, 56
294, 1, 280, 224, 56, 56
295, 1, 168, 216, 56, 56
296, 1, 280, 224, 56, 56
297, 1, 112, 216, 56, 56
298, 1, 120, 216, 56, 56
299, 1, 112, 216, 56, 56
300, 1, 120, 216, 56, 56
301, 1, 120, 216, 56, 56
302, 1, 120, 216, 56, 56
303, 1, 120, 216, 56, 56
304, 1, 192, 216, 56, 56
305, 1, 112, 232, 56, 56
306, 1, 112, 232, 56, 56
307, 1, 112, 232, 56, 56
308, 1, 112, 224, 56, 56
309, 1, 112, 224, 56, 56
310, 1, 112, 216, 56, 56
311, 1, 112, 216, 56, 56
312, 1, 112, 208, 56, 56
313, 1, 112, 208, 56, 56
314, 1, 112, 200, 56, 56
315, 1, 112, 200, 56, 56
316, 1, 112, 200, 56, 56
317, 1, 112, 192, 56, 56
318, 1, 112, 192, 56, 56
318, 1, 8, 176, 56, 56
319, 1, 112, 184, 56, 56
320, 1, 112, 184, 56, 56
320, 1, 24, 208, 56, 56
321, 1, 112, 184, 56, 56
322, 1, 120, 176, 56, 56
322, 1, 24, 168, 56, 56
323, 1, 120, 176, 56, 56
323, 1, 24, 168, 56, 56
323, 1, 200, 216, 56, 56
324, 1, 120, 176, 56, 56
325, 1, 128, 168, 56, 56
326, 1, 128, 168, 56, 56
327, 1, 128, 168, 56, 56
327, 1, 48, 200, 56, 56
328, 1, 136, 160, 56, 56
328, 1, 48, 200, 56, 56
329, 1, 136, 160, 56, 56
330, 1, 136, 160, 56, 56
331, 1, 48, 200, 56, 56
332, 1, 144, 152, 56, 56
332, 1, 296, 208, 56, 56
333, 1, 144, 152, 56, 56
333, 1, 296, 208, 56, 56
334, 1, 144, 152, 56, 56
334, 1, 296, 208, 56, 56
334, 1, 152, 200, 56, 56
335, 1, 152, 200, 56, 56
335, 1, 264, 152, 56, 56
335, 1, 40, 160, 56, 56
336, 1, 152, 144, 56, 56
337, 1, 152, 144, 56, 56
337, 1, 160, 208, 56, 56
337, 1, 296, 160, 56, 56
338, 1, 152, 144, 56, 56
338, 1, 296, 160, 56, 56
338, 1, 152, 200, 56, 56
339, 1, 152, 144, 56, 56
339, 1, 176, 224, 56, 56
339, 1, 296, 160, 56, 56
340, 1, 152, 144, 56, 56
340, 1, 176, 224, 56, 56
340, 1, 112, 168, 56, 56
341, 1, 152, 144, 56, 56
341, 1, 176, 224, 56, 56
341, 1, 0, 224, 56, 56
342, 1, 176, 216, 56, 56
342, 1, 40, 152, 56, 56
342, 1, 152, 144, 56, 56
343, 1, 176, 216, 56, 56
343, 1, 152, 144, 56, 56
343, 1, 256, 144, 56, 56
343, 1, 40, 152, 56, 56
343, 1, 0, 224, 56, 56
344, 1, 176, 216, 56, 56
344, 1, 112, 168, 56, 56
344, 1, 288, 152, 56, 56
344, 1, 24, 112, 56, 56
344, 1, 152, 144, 56, 56
345, 1, 112, 168, 56, 56
345, 1, 256, 136, 56, 56
345, 1, 184, 216, 56, 56
345, 1, 0, 224, 56, 56
345, 1, 152, 136, 56, 56
346, 1, 184, 216, 56, 56
346, 1, 256, 136, 56, 56
347, 1, 296, 144, 56, 56
347, 1, 112, 168, 56, 56
347, 1, 40, 152, 56, 56
347, 1, 152, 136, 56, 56
347, 1, 184, 200, 56, 56
348, 1, 152, 136, 56, 56
348, 1, 112, 168, 56, 56
348, 1, 184, 208, 56, 56
349, 1, 288, 144, 56, 56
349, 1, 152, 128, 56, 56
349, 1, 112, 168, 56, 56
350, 1, 152, 128, 56, 56
350, 1, 112, 168, 56, 56
350, 1, 184, 192, 56, 56
350, 1, 288, 144, 56, 56
351, 1, 152, 128, 56, 56
351, 1, 248, 168, 56, 56
351, 1, 272, 112, 56, 56
351, 1, 112, 168, 56, 56
352, 1, 152, 128, 56, 56
352, 1, 248, 168, 56, 56
352, 1, 272, 112, 56, 56
353, 1, 152, 128, 56, 56
353, 1, 272, 112, 56, 56
353, 1, 248, 168, 56, 56
354, 1, 152, 128, 56, 56
354, 1, 272, 112, 56, 56
354, 1, 96, 224, 56, 56
355, 1, 272, 112, 56, 56
355, 1, 96, 224, 56, 56
356, 1, 48, 144, 56, 56
356, 1, 144, 128, 56, 56
356, 1, 96, 224, 56, 56
356, 1, 240, 168, 56, 56
357, 1, 240, 168, 56, 56
357, 1, 48, 144, 56, 56
357, 1, 144, 120, 56, 56
357, 1, 96, 224, 56, 56
358, 1, 144, 120, 56, 56
359, 1, 144, 120, 56, 56
359, 1, 288, 128, 56, 56
359, 1, 48, 144, 56, 56
359, 1, 232, 168, 56, 56
360, 1, 144, 120, 56, 56
360, 1, 232, 168, 56, 56
360, 1, 184, 176, 56, 56
360, 1, 288, 128, 56, 56
361, 1, 144, 120, 56, 56
361, 1, 232, 168, 56, 56
361, 1, 288, 128, 56, 56
361, 1, 184, 176, 56, 56
362, 1, 128, 224, 56, 56
362, 1, 264, 176, 56, 56
362, 1, 144, 112, 56, 56
362, 1, 184, 176, 56, 56
362, 1, 288, 128, 56, 56
362, 1, 48, 144, 56, 56
363, 1, 144, 112, 56, 56
363, 1, 128, 224, 56, 56
363, 1, 264, 176, 56, 56
363, 1, 288, 128, 56, 56
364, 1, 264, 176, 56, 56
364, 1, 184, 176, 56, 56
365, 1, 264, 176, 56, 56
365, 1, 136, 112, 56, 56
365, 1, 64, 216, 56, 56
366, 1, 136, 112, 56, 56
366, 1, 264, 176, 56, 56
367, 1, 136, 112, 56, 56
367, 1, 64, 216, 56, 56
367, 1, 176, 168, 56, 56
