head0, 0, 164, 84
head0, 1, 164, 84
head0, 2, 165, 85
head0, 3, 165, 86
head0, 4, 166, 88
head0, 5, 167, 91
head0, 6, 167, 93
head0, 7, 167, 95
head0, 8, 167, 97
head0, 9, 171, 119
head0, 10, 171, 121
head0, 11, 159, 103
head0, 12, 159, 105
head0, 13, 164, 115
head0, 14, 162, 119
head0, 15, 159, 124
head0, 16, 157, 127
head0, 17, 154, 131
head0, 18, 151, 134
head0, 19, 144, 125
head0, 20, 147, 140
head0, 21, 145, 143
head0, 22, 143, 146
head0, 23, 141, 149
head0, 24, 140, 152
head0, 25, 138, 155
head0, 26, 137, 158
head0, 27, 124, 149
head0, 28, 134, 165
head0, 29, 124, 161
head0, 30, 132, 171
head0, 31, 130, 175
head0, 32, 124, 167
head0, 33, 122, 171
head0, 34, 123, 189
head0, 36, 112, 187
head0, 37, 113, 189
head0, 39, 102, 195
head0, 40, 106, 207
head0, 41, 90, 199
head0, 42, 86, 195
head0, 43, 86, 203
head0, 44, 82, 207
head0, 45, 74, 207
head0, 46, 70, 211
head0, 47, 62, 203
head0, 48, 71, 219
head0, 49, 76, 231
head0, 50, 69, 231
head0, 51, 42, 211
head0, 52, 36, 203
head0, 53, 28, 207
head0, 54, 28, 207
head0, 55, 60, 219
head1, 8, 92, 100
head1, 9, 92, 100
head1, 10, 88, 96
head1, 11, 88, 96
head1, 12, 92, 100
head1, 13, 92, 100
head1, 14, 88, 96
head1, 15, 88, 96
head1, 16, 92, 100
head1, 17, 92, 100
head1, 18, 88, 96
head1, 19, 88, 96
head1, 20, 92, 100
head1, 21, 92, 100
head1, 22, 88, 96
head1, 23, 88, 96
head1, 24, 92, 100
head1, 25, 92, 100
head1, 26, 88, 96
head1, 27, 88, 96
head1, 28, 92, 100
head1, 29, 92, 100
head1, 30, 88, 96
head1, 31, 88, 96
head1, 32, 92, 100
head1, 33, 92, 100
head1, 34, 88, 96
head1, 35, 88, 96
head1, 36, 92, 100
head1, 38, 92, 100
head1, 39, 88, 96
head1, 40, 88, 96
head1, 41, 92, 100
head1, 42, 92, 100
head1, 43, 88, 80
head1, 44, 88, 80
head1, 45, 92, 100
head1, 46, 92, 100
head1, 47, 88, 96
head1, 48, 88, 96
head1, 49, 92, 100
head1, 50, 92, 100
head1, 53, 88, 96
head1, 54, 88, 104
head1, 55, 92, 100
head1, 56, 92, 100
head1, 57, 88, 96
head1, 58, 88, 96
head1, 59, 92, 100
head1, 60, 108, 124
head1, 62, 112, 128
head1, 65, 112, 136
head1, 66, 108, 124
head1, 68, 92, 100
head1, 69, 88, 96
head1, 70, 88, 96
head1, 71, 92, 100
head1, 72, 92, 100
head1, 73, 88, 96
head1, 74, 88, 96
head1, 75, 84, 76
head2, 47, 156, 60
head2, 48, 156, 60
head2, 49, 156, 60
head2, 50, 156, 61
head2, 51, 156, 61
head2, 52, 152, 65
head2, 53, 152, 65
head2, 54, 156, 61
head2, 55, 156, 69
head2, 56, 160, 73
head2, 57, 184, 97
head2, 58, 188, 141
head2, 59, 172, 205
head2, 64, 184, 249
head2, 67, 167, 71
head2, 68, 168, 73
head2, 69, 165, 71
head2, 70, 174, 81
head2, 71, 172, 80
head2, 72, 174, 83
head2, 73, 176, 86
head2, 74, 178, 89
head2, 75, 180, 93
head2, 76, 182, 96
head2, 77, 184, 100
head2, 78, 187, 104
head2, 79, 189, 107
head2, 80, 192, 111
head2, 81, 194, 114
head2, 82, 196, 116
head2, 83, 199, 118
head2, 84, 202, 121
head2, 85, 205, 123
head2, 86, 207, 124
head2, 87, 210, 126
head2, 88, 213, 128
head2, 89, 216, 130
head2, 90, 220, 132
head2, 91, 224, 134
head2, 92, 228, 136
head2, 93, 232, 138
head2, 94, 237, 140
head2, 95, 243, 141
head2, 96, 248, 142
head2, 97, 253, 143
head2, 98, 262, 148
head2, 99, 267, 149
head2, 100, 276, 154
head2, 101, 281, 155
head2, 102, 274, 152
head2, 103, 287, 161
head2, 104, 280, 158
head2, 105, 285, 159
head2, 106, 286, 156
head2, 107, 291, 157
head2, 108, 292, 162
head2, 109, 297, 163
head2, 110, 314, 176
head2, 111, 325, 185
head2, 112, 326, 182
head2, 113, 317, 175
head2, 115, 327, 169
head3, 33, 172, 68
head3, 34, 172, 68
head3, 35, 172, 69
head3, 36, 172, 71
head3, 37, 172, 73
head3, 38, 172, 76
head3, 39, 176, 83
head3, 40, 176, 86
head3, 41, 171, 84
head3, 42, 171, 87
head3, 43, 171, 91
head3, 44, 170, 95
head3, 45, 170, 98
head3, 46, 174, 105
head3, 47, 174, 108
head3, 48, 178, 115
head3, 49, 178, 118
head3, 50, 174, 117
head3, 51, 150, 96
head3, 55, 106, 79
head3, 58, 174, 135
head3, 59, 175, 138
head3, 60, 188, 145
head3, 61, 181, 146
head3, 62, 183, 149
head3, 63, 185, 153
head3, 64, 187, 156
head3, 65, 190, 159
head3, 66, 193, 162
head3, 67, 196, 165
head3, 68, 198, 167
head3, 69, 212, 181
head3, 70, 204, 168
head3, 75, 184, 151
head3, 79, 184, 114
head3, 80, 196, 89
head3, 81, 196, 84
head3, 82, 192, 91
head3, 83, 200, 118
head3, 84, 204, 125
head3, 85, 212, 128
head3, 86, 216, 127
head3, 87, 216, 130
head3, 88, 220, 129
