head0, 89, 324, 236
head0, 90, 324, 236
head0, 91, 325, 236
head0, 92, 326, 235
head0, 93, 323, 238
head0, 94, 325, 237
head0, 95, 325, 237
head0, 96, 325, 237
head0, 97, 325, 237
head0, 98, 325, 238
head0, 99, 326, 238
head0, 100, 326, 238
head0, 101, 326, 238
head0, 102, 326, 238
head0, 103, 327, 234
head0, 104, 327, 242
head0, 105, 326, 238
head0, 106, 326, 238
head0, 107, 326, 238
head0, 108, 327, 234
head0, 110, 314, 258
head1, 21, 204, 92
head1, 24, 204, 92
head1, 25, 204, 92
head1, 26, 208, 96
head1, 27, 204, 92
head1, 28, 204, 92
head1, 29, 208, 96
head1, 34, 204, 92
head1, 35, 204, 92
head1, 38, 208, 96
head1, 39, 204, 92
head1, 40, 204, 92
head1, 41, 204, 92
head1, 42, 208, 96
head1, 43, 208, 96
head1, 44, 204, 92
head1, 45, 204, 92
head1, 49, 208, 96
head1, 50, 208, 96
head1, 52, 204, 92
head1, 54, 204, 92
head1, 55, 208, 96
head1, 56, 208, 96
head1, 57, 204, 92
head1, 58, 204, 92
head1, 59, 208, 96
head1, 60, 208, 96
head1, 61, 204, 100
head1, 62, 204, 92
head1, 63, 204, 92
head1, 64, 208, 96
head1, 65, 208, 96
head1, 66, 204, 100
head1, 68, 204, 92
head1, 69, 208, 96
head1, 70, 208, 96
head1, 72, 204, 92
head1, 73, 204, 92
head1, 74, 204, 92
head1, 75, 204, 92
head1, 76, 208, 96
head1, 77, 204, 92
head1, 78, 204, 100
head1, 79, 204, 92
head1, 80, 204, 92
head1, 81, 208, 96
head1, 83, 208, 96
head1, 84, 204, 92
head1, 85, 204, 92
head1, 86, 208, 96
head1, 87, 208, 96
head1, 88, 204, 100
head1, 89, 204, 100
head1, 90, 208, 96
head1, 91, 208, 96
head1, 92, 204, 92
head1, 93, 204, 92
head1, 94, 208, 96
head1, 95, 208, 96
head1, 96, 204, 100
head1, 97, 204, 100
head1, 98, 208, 96
head1, 99, 208, 96
head1, 100, 204, 100
head1, 101, 204, 100
head1, 102, 208, 96
head1, 103, 208, 96
head1, 104, 204, 100
head1, 105, 204, 100
head1, 106, 208, 96
head1, 107, 208, 96
head1, 108, 204, 100
head1, 109, 204, 100
head1, 110, 208, 96
head1, 111, 208, 96
head1, 112, 204, 100
head1, 113, 204, 100
head1, 114, 208, 96
head1, 115, 204, 92
head1, 116, 204, 100
head1, 117, 204, 92
head1, 118, 208, 96
head1, 119, 204, 92
head1, 120, 204, 92
head1, 121, 208, 96
head1, 122, 208, 96
head1, 123, 204, 100
head1, 124, 204, 92
head1, 125, 204, 92
head1, 126, 204, 92
head1, 127, 208, 96
head1, 128, 208, 96
head1, 129, 204, 100
head1, 130, 204, 92
head1, 131, 204, 92
head1, 132, 204, 92
head1, 133, 204, 92
head1, 134, 208, 96
head1, 135, 204, 92
head1, 136, 204, 92
head1, 137, 204, 92
head1, 138, 208, 96
head1, 139, 204, 92
head1, 140, 204, 92
head1, 141, 204, 92
head1, 142, 204, 92
head1, 143, 208, 96
head1, 144, 204, 92
head1, 145, 204, 92
head1, 146, 204, 92
head1, 147, 204, 92
head1, 148, 204, 92
head1, 149, 208, 96
head1, 150, 204, 92
head1, 151, 204, 92
head1, 152, 204, 92
head1, 153, 204, 92
head1, 154, 204, 92
head1, 156, 204, 92
head1, 157, 208, 96
head1, 158, 208, 96
head1, 159, 204, 100
head1, 160, 204, 100
head1, 161, 208, 96
head1, 162, 208, 96
head1, 163, 204, 92
head1, 164, 204, 100
head1, 165, 208, 96
head1, 166, 208, 96
head1, 167, 204, 100
head1, 168, 204, 100
head1, 171, 208, 96
head1, 172, 204, 92
head1, 173, 204, 100
head1, 174, 208, 96
head1, 175, 208, 96
head1, 176, 204, 100
head1, 177, 204, 100
head1, 178, 208, 96
head1, 179, 208, 96
head1, 180, 204, 100
head1, 181, 204, 92
head1, 182, 208, 96
head1, 183, 204, 92
head1, 184, 204, 92
head1, 185, 208, 96
head1, 186, 208, 96
head1, 187, 204, 100
head1, 188, 204, 92
head1, 189, 208, 96
head1, 190, 208, 96
head1, 191, 204, 100
head1, 192, 204, 100
head1, 193, 204, 92
head1, 195, 208, 96
head1, 196, 208, 96
head1, 197, 204, 100
head1, 198, 204, 100
head1, 199, 208, 96
head1, 201, 208, 96
head1, 202, 204, 100
head1, 203, 204, 92
head1, 204, 208, 96
head2, 171, 84, 28
head2, 176, 84, 28
head2, 177, 84, 28
head2, 178, 84, 28
head2, 179, 84, 28
head2, 180, 84, 28
head2, 182, 84, 28
head2, 185, 84, 28
head2, 186, 84, 28
head2, 187, 84, 28
head2, 189, 84, 28
head2, 190, 84, 28
head2, 191, 84, 28
head2, 192, 84, 28
head2, 193, 88, 28
head2, 194, 84, 28
head2, 195, 84, 28
head2, 196, 84, 28
head2, 197, 88, 28
head2, 198, 84, 28
head2, 199, 84, 28
head2, 200, 84, 28
head2, 201, 84, 28
head2, 202, 88, 28
head2, 203, 84, 28
head2, 204, 84, 28
head2, 205, 84, 28
head2, 206, 84, 28
head2, 207, 84, 28
head2, 208, 88, 28
head2, 209, 88, 28
head2, 210, 84, 28
head2, 211, 84, 28
head3, 197, 228, 212
head3, 202, 228, 212
head3, 203, 232, 224
head3, 204, 232, 216
head3, 205, 228, 220
head3, 206, 228, 220
head3, 208, 240, 232
head3, 209, 248, 240
head3, 210, 244, 236
head3, 211, 228, 220
head3, 212, 232, 224
head3, 213, 232, 224
head3, 214, 228, 220
head3, 215, 228, 212
head3, 217, 228, 212
head3, 219, 232, 224
head3, 220, 232, 232
head3, 221, 228, 220
head3, 222, 228, 212
head3, 223, 228, 212
head3, 224, 232, 216
head3, 225, 240, 232
head3, 230, 228, 212
head3, 231, 228, 212
head3, 233, 232, 216
head3, 234, 248, 240
head4, 208, 324, 244
head4, 209, 324, 244
head4, 210, 324, 244
head4, 211, 324, 244
head4, 212, 324, 244
head4, 213, 324, 244
head4, 215, 324, 244
head4, 216, 326, 232
head4, 217, 326, 240
head4, 218, 324, 244
head4, 219, 324, 244
head4, 220, 324, 244
head4, 221, 324, 244
head4, 222, 324, 244
head4, 223, 326, 248
head4, 224, 324, 244
head4, 225, 324, 244
head4, 226, 324, 244
head4, 227, 324, 244
head4, 228, 326, 248
head4, 229, 324, 244
head4, 230, 324, 244
head4, 231, 326, 240
head4, 232, 324, 244
head4, 233, 324, 244
head4, 234, 324, 244
head4, 238, 324, 244
head4, 241, 324, 244
head4, 242, 326, 240
head4, 243, 326, 240
head4, 244, 324, 244
head4, 245, 324, 244
head4, 246, 324, 244
head4, 247, 324, 244
head4, 248, 326, 240
head5, 214, 204, 100
head5, 216, 204, 100
head5, 217, 208, 96
head5, 218, 208, 96
head5, 219, 204, 100
head5, 220, 204, 100
head5, 221, 208, 96
head5, 222, 208, 96
head5, 223, 204, 92
head5, 224, 204, 100
head5, 225, 208, 96
head5, 229, 208, 96
head5, 230, 204, 100
head5, 231, 204, 92
head5, 232, 208, 96
head5, 234, 208, 96
head5, 235, 204, 100
head5, 236, 204, 92
head5, 237, 204, 100
head5, 238, 184, 96
head5, 240, 184, 96
head5, 242, 204, 100
head5, 243, 204, 100
head5, 244, 184, 96
head5, 247, 184, 96
head5, 248, 204, 92
head5, 249, 204, 100
head5, 250, 208, 96
head5, 251, 204, 100
head5, 252, 204, 100
head5, 253, 204, 100
head5, 254, 204, 100
head5, 255, 204, 100
head5, 256, 204, 100
head5, 257, 204, 100
head5, 258, 204, 100
head5, 259, 208, 96
head5, 260, 208, 96
head5, 261, 204, 100
head5, 262, 204, 100
head5, 263, 204, 100
head5, 265, 204, 100
head5, 267, 204, 100
head5, 268, 208, 96
head5, 269, 204, 100
head5, 270, 204, 100
head5, 271, 208, 96
head5, 272, 208, 96
head5, 273, 204, 92
head5, 274, 204, 100
head5, 275, 208, 96
head5, 277, 204, 100
head5, 278, 204, 92
head5, 280, 208, 96
head5, 281, 204, 100
head5, 282, 204, 100
