head0, 0, 36, 28
head0, 1, 36, 28
head0, 2, 36, 28
head0, 3, 36, 28
head0, 4, 36, 28
head0, 5, 36, 28
head0, 6, 36, 28
head0, 7, 36, 28
head0, 8, 36, 28
head0, 9, 36, 28
head0, 10, 36, 28
head0, 11, 36, 28
head0, 12, 36, 28
head0, 13, 36, 28
head0, 14, 36, 28
head0, 15, 36, 28
head0, 16, 36, 28
head0, 17, 36, 28
head0, 18, 36, 28
head0, 19, 36, 28
head0, 20, 36, 28
head0, 21, 36, 28
head0, 22, 44, 28
head0, 25, 32, 28
head0, 26, 36, 28
head0, 28, 36, 28
head0, 29, 36, 28
head0, 30, 36, 28
head0, 31, 36, 28
head0, 32, 36, 28
head0, 33, 36, 28
head0, 34, 36, 28
head0, 35, 36, 28
head0, 36, 36, 28
head0, 37, 44, 28
head0, 38, 40, 28
head0, 39, 36, 28
head0, 40, 36, 28
head0, 41, 36, 28
head0, 42, 36, 28
head0, 43, 36, 28
head0, 44, 36, 28
head0, 45, 36, 28
head0, 46, 36, 28
head0, 47, 36, 28
head0, 48, 36, 28
head0, 49, 36, 28
head0, 50, 36, 28
head0, 51, 36, 28
head0, 52, 36, 28
head0, 53, 36, 28
head0, 54, 36, 28
head0, 55, 36, 28
head0, 56, 36, 28
head0, 57, 36, 28
head0, 58, 36, 28
head0, 59, 36, 28
head0, 60, 36, 28
head0, 61, 36, 28
head0, 62, 36, 28
head0, 63, 36, 28
head0, 64, 36, 28
head0, 65, 36, 28
head0, 66, 36, 28
head0, 67, 36, 28
head0, 68, 36, 28
head0, 69, 36, 28
head0, 70, 36, 28
head0, 71, 36, 28
head0, 72, 36, 28
head0, 73, 36, 28
head0, 74, 36, 28
head0, 75, 36, 28
head0, 76, 36, 28
head0, 77, 36, 28
head0, 78, 36, 28
head0, 79, 36, 28
head0, 80, 36, 28
head0, 81, 36, 28
head0, 82, 36, 28
head0, 83, 36, 28
head0, 84, 36, 28
head0, 85, 36, 28
head0, 86, 44, 28
head0, 87, 40, 28
head0, 88, 36, 28
head0, 89, 36, 28
head0, 90, 36, 28
head0, 91, 36, 28
head0, 92, 36, 28
head0, 93, 36, 28
head0, 94, 36, 28
head0, 95, 36, 28
head0, 96, 36, 28
head0, 97, 36, 28
head0, 98, 44, 28
head0, 99, 40, 28
head0, 101, 36, 28
head0, 102, 36, 28
head0, 103, 36, 28
head0, 105, 36, 28
head0, 106, 36, 28
head0, 107, 36, 28
head0, 108, 36, 28
head0, 109, 36, 28
head0, 111, 36, 28
head0, 112, 36, 28
head0, 114, 36, 28
head0, 115, 36, 28
head0, 119, 36, 28
head0, 122, 36, 28
head1, 180, 324, 28
head1, 181, 324, 28
head1, 183, 324, 28
head1, 185, 326, 28
head1, 187, 324, 28
head1, 188, 324, 28
head1, 191, 324, 28
head1, 192, 324, 28
head1, 193, 324, 28
head1, 194, 324, 28
head1, 195, 324, 28
head1, 196, 326, 28
head1, 197, 324, 28
head1, 198, 324, 28
head1, 199, 324, 28
head1, 200, 324, 28
head1, 201, 324, 28
head1, 202, 326, 28
head1, 203, 324, 28
head1, 206, 324, 28
head1, 207, 324, 28
head1, 211, 326, 28
head1, 212, 324, 28
head1, 214, 324, 28
head1, 215, 324, 28
head1, 216, 326, 28
head1, 219, 324, 28
head1, 220, 324, 28
head1, 221, 324, 28
head1, 224, 324, 28
head1, 225, 324, 28
head2, 226, 36, 28
head2, 229, 36, 28
head2, 230, 36, 28
head2, 231, 36, 28
head2, 232, 36, 28
head2, 233, 36, 28
head2, 234, 36, 28
head2, 238, 36, 28
head2, 240, 36, 28
head2, 241, 36, 28
head2, 242, 36, 28
head2, 243, 36, 28
head2, 245, 36, 28
head2, 246, 36, 28
head2, 249, 36, 28
head2, 251, 36, 28
head2, 253, 36, 28
head2, 254, 36, 28
head2, 255, 36, 28
head2, 256, 36, 28
head2, 257, 36, 28
head2, 258, 36, 28
head2, 259, 36, 28
head2, 260, 36, 28
head2, 261, 36, 28
head2, 262, 36, 28
head2, 263, 36, 28
head2, 265, 36, 28
head2, 266, 36, 28
head2, 268, 36, 28
head2, 269, 36, 28
head2, 270, 36, 28
head2, 271, 36, 28
head2, 272, 36, 28
head2, 273, 36, 28
head2, 274, 36, 28
head2, 275, 36, 28
head2, 276, 36, 28
head2, 277, 36, 28
head2, 278, 36, 28
head2, 279, 36, 28
head2, 280, 36, 28
head2, 281, 36, 28
head2, 282, 36, 28
head2, 283, 36, 28
head2, 284, 36, 28
head2, 285, 36, 28
head2, 286, 36, 28
head2, 287, 36, 28
head2, 288, 36, 28
head2, 289, 36, 28
head2, 290, 36, 28
head2, 291, 36, 28
head2, 292, 36, 28
head2, 293, 36, 28
head2, 294, 36, 28
head2, 295, 36, 28
head2, 296, 36, 28
head2, 297, 36, 28
head2, 298, 36, 28
head3, 299, 188, 212
head3, 302, 188, 212
head3, 303, 168, 232
head3, 304, 168, 256
head3, 307, 188, 212
head3, 309, 188, 212
head3, 310, 200, 216
head3, 311, 208, 216
head3, 312, 204, 220
head3, 313, 188, 212
head3, 316, 160, 216
head3, 317, 188, 212
head3, 318, 188, 212
head3, 319, 188, 212
head3, 320, 188, 212
head3, 321, 168, 232
head3, 322, 176, 232
head3, 326, 188, 212
head3, 327, 188, 212
head3, 328, 184, 216
head3, 329, 160, 216
head3, 330, 156, 220
head3, 331, 188, 212
head3, 332, 216, 224
head4, 303, 212, 220
head4, 305, 212, 220
head4, 306, 212, 220
head4, 307, 224, 224
head4, 308, 216, 216
head4, 309, 188, 212
head4, 310, 156, 220
head4, 311, 212, 220
head4, 312, 212, 220
head4, 314, 208, 216
head4, 315, 208, 216
head4, 316, 212, 220
head4, 317, 204, 244
head4, 318, 212, 220
head4, 319, 212, 220
head4, 320, 192, 200
head4, 324, 212, 220
head4, 325, 220, 244
head4, 328, 212, 220
head4, 329, 208, 208
head4, 331, 184, 216
head4, 332, 212, 220
head4, 333, 212, 220
head4, 334, 208, 216
head4, 335, 184, 216
head4, 336, 140, 236
head4, 338, 212, 220
head5, 356, 180, 204
head5, 358, 180, 204
head5, 359, 200, 208
head5, 361, 180, 204
head5, 362, 180, 204
head5, 364, 180, 204
head5, 366, 168, 224
head5, 367, 168, 224
head5, 369, 156, 204
head5, 370, 180, 204
head5, 371, 180, 204
head5, 374, 200, 208
head5, 377, 208, 216
head5, 378, 196, 204
head5, 379, 196, 204
head5, 380, 184, 224
head5, 381, 168, 232
head5, 382, 164, 220
head5, 384, 180, 204
head5, 389, 180, 204
head5, 390, 180, 204
head5, 391, 184, 208
head5, 392, 168, 232
head5, 393, 140, 236
head5, 395, 180, 204
head5, 397, 180, 204
head5, 398, 160, 216
head5, 399, 180, 204
head5, 400, 204, 212
head5, 405, 208, 216
head5, 409, 180, 204
head6, 421, 180, 68
head6, 422, 180, 68
head6, 423, 179, 69
head6, 424, 179, 71
head6, 425, 178, 73
head6, 426, 177, 76
head6, 427, 172, 83
head6, 428, 174, 81
head6, 429, 172, 83
head6, 430, 174, 89
head6, 431, 180, 115
head6, 432, 174, 121
head6, 433, 172, 123
head6, 434, 174, 129
head6, 435, 160, 100
head6, 436, 155, 103
head6, 437, 150, 106
head6, 438, 146, 109
head6, 439, 142, 112
head6, 440, 138, 115
head6, 441, 135, 117
head6, 442, 132, 120
head6, 443, 129, 124
head6, 444, 126, 127
head6, 445, 124, 130
head6, 446, 121, 134
head6, 447, 118, 138
head6, 448, 115, 142
head6, 449, 112, 146
head6, 450, 109, 151
head6, 451, 106, 155
head6, 452, 102, 159
head6, 453, 98, 163
head6, 454, 93, 167
head6, 455, 89, 171
head6, 456, 81, 179
head6, 457, 79, 178
head6, 458, 75, 180
head6, 459, 70, 183
head6, 460, 66, 186
head6, 461, 58, 193
head6, 462, 70, 212
head6, 463, 52, 194
head6, 464, 44, 196
head6, 465, 36, 194
head6, 466, 36, 204
head6, 467, 28, 202
head6, 468, 52, 204
head6, 469, 56, 226
head6, 470, 56, 228
head6, 471, 44, 218
head6, 472, 52, 196
head6, 474, 48, 194
head6, 475, 44, 204
head6, 476, 36, 234
head6, 477, 60, 244
head7, 411, 236, 100
head7, 412, 236, 100
head7, 413, 240, 96
head7, 414, 240, 96
head7, 415, 236, 100
head7, 416, 244, 100
head7, 417, 240, 96
head7, 418, 240, 96
head7, 419, 237, 100
head7, 420, 246, 100
head7, 421, 243, 96
head7, 422, 244, 96
head7, 423, 241, 100
head7, 424, 242, 100
head7, 425, 239, 96
head7, 426, 240, 96
head7, 427, 237, 100
head7, 428, 238, 100
head7, 429, 243, 96
head7, 430, 244, 96
head7, 431, 241, 100
