head0, 15, 36, 180
head0, 16, 36, 180
head0, 17, 44, 176
head0, 18, 40, 179
head0, 19, 42, 178
head0, 20, 44, 177
head0, 21, 46, 177
head0, 22, 48, 177
head0, 23, 50, 176
head0, 24, 52, 176
head0, 25, 54, 176
head0, 26, 56, 176
head0, 27, 58, 175
head0, 28, 60, 175
head0, 29, 62, 175
head0, 30, 64, 175
head0, 31, 66, 175
head0, 32, 68, 175
head0, 33, 74, 171
head0, 34, 100, 163
head0, 35, 146, 167
head0, 36, 73, 173
head0, 37, 52, 199
head0, 38, 60, 245
head1, 28, 244, 212
head1, 29, 244, 212
head1, 30, 243, 212
head1, 31, 242, 211
head1, 32, 241, 211
head1, 33, 240, 210
head1, 34, 239, 210
head1, 35, 239, 210
head1, 36, 238, 210
head1, 37, 237, 210
head1, 38, 237, 209
head1, 39, 233, 212
head1, 40, 235, 209
head1, 41, 233, 210
head1, 42, 235, 207
head1, 43, 233, 208
head1, 44, 227, 213
head1, 45, 233, 206
head1, 46, 227, 211
head1, 47, 233, 204
head1, 48, 227, 209
head1, 49, 209, 194
head1, 50, 171, 199
head1, 51, 153, 224
head1, 52, 147, 260
head2, 0, 76, 156
head2, 1, 76, 156
head2, 2, 78, 155
head2, 3, 79, 154
head2, 4, 81, 154
head2, 5, 83, 153
head2, 6, 84, 152
head2, 7, 86, 152
head2, 8, 88, 151
head2, 9, 89, 150
head2, 10, 91, 150
head2, 11, 93, 149
head2, 12, 95, 149
head2, 13, 97, 148
head2, 14, 103, 143
head2, 15, 100, 147
head2, 16, 102, 147
head2, 17, 104, 147
head2, 18, 106, 146
head2, 19, 108, 146
head2, 20, 109, 146
head2, 21, 111, 145
head2, 22, 113, 145
head2, 23, 114, 145
head2, 24, 115, 144
head2, 25, 128, 139
head2, 26, 117, 144
head2, 27, 126, 137
head2, 28, 131, 134
head2, 29, 132, 135
head2, 30, 129, 132
head2, 31, 130, 133
head2, 32, 127, 130
head2, 33, 122, 140
head2, 34, 122, 139
head2, 35, 123, 139
head2, 36, 144, 159
head2, 37, 145, 159
head2, 38, 150, 163
head2, 39, 151, 155
head2, 40, 148, 159
head2, 41, 149, 151
head2, 42, 154, 155
head2, 43, 155, 147
head2, 44, 160, 151
head2, 45, 153, 151
head2, 46, 158, 147
head2, 47, 159, 147
head2, 48, 156, 143
head2, 49, 157, 143
head2, 50, 154, 139
head2, 51, 155, 139
head2, 52, 152, 143
head2, 53, 153, 143
head2, 54, 150, 139
head2, 55, 151, 139
head2, 56, 156, 135
head2, 57, 149, 135
head2, 58, 154, 139
head2, 59, 147, 131
head2, 60, 143, 124
head2, 61, 143, 124
head2, 62, 142, 123
head2, 63, 141, 123
head2, 64, 141, 122
head2, 65, 145, 133
head2, 66, 141, 121
head2, 67, 141, 121
head2, 68, 145, 133
head2, 69, 141, 120
head2, 70, 149, 127
head2, 71, 169, 114
head2, 72, 169, 105
head2, 73, 173, 108
head2, 74, 173, 107
head2, 75, 169, 102
head2, 76, 153, 117
head2, 77, 117, 144
head2, 78, 144, 111
head2, 79, 175, 66
head3, 72, 292, 220
head3, 73, 292, 220
head3, 74, 292, 219
head3, 75, 291, 219
head3, 76, 291, 218
head3, 77, 291, 218
head3, 78, 291, 217
head3, 79, 291, 217
head3, 80, 287, 213
head3, 81, 287, 213
head3, 82, 291, 216
head3, 83, 291, 215
head3, 84, 291, 215
head3, 85, 291, 215
head3, 86, 291, 215
head3, 87, 291, 215
head3, 88, 287, 211
head3, 89, 291, 215
head3, 90, 291, 214
head3, 91, 291, 214
head3, 92, 291, 214
head3, 93, 303, 210
head3, 94, 325, 186
head4, 16, 180, 244
head4, 17, 180, 244
head4, 18, 181, 242
head4, 19, 181, 240
head4, 20, 184, 236
head4, 21, 186, 233
head4, 22, 192, 234
head4, 23, 188, 228
head4, 24, 188, 226
head4, 25, 192, 220
head4, 26, 192, 218
head4, 27, 196, 220
head4, 28, 196, 218
head4, 29, 192, 212
head4, 30, 192, 218
head4, 31, 188, 212
head4, 32, 196, 218
head4, 33, 192, 212
head4, 34, 192, 210
head4, 35, 188, 204
head4, 36, 188, 210
head4, 37, 184, 204
head4, 38, 184, 210
head4, 39, 164, 228
head4, 40, 164, 234
head4, 41, 184, 212
head4, 42, 183, 212
head4, 43, 182, 212
head4, 44, 181, 212
head4, 45, 180, 211
head4, 46, 180, 211
head4, 47, 176, 207
head4, 48, 176, 207
head4, 49, 178, 210
head4, 50, 178, 209
head4, 51, 177, 208
head4, 52, 177, 207
head4, 53, 177, 206
head4, 54, 176, 205
head4, 55, 176, 204
head4, 56, 176, 203
head4, 57, 176, 202
head4, 58, 176, 202
head4, 59, 177, 201
head4, 60, 174, 196
head4, 61, 151, 211
head4, 62, 140, 246
head4, 63, 178, 198
head4, 64, 178, 197
head4, 65, 178, 197
head4, 66, 178, 197
head4, 67, 178, 196
head4, 68, 178, 196
head4, 69, 179, 195
head4, 70, 160, 206
head4, 71, 161, 205
head4, 72, 182, 184
head4, 73, 183, 183
head4, 74, 181, 192
head4, 75, 181, 192
head4, 76, 182, 191
head4, 77, 182, 191
head4, 78, 183, 191
head4, 79, 183, 190
head4, 80, 184, 190
head4, 81, 184, 190
head4, 82, 188, 178
head4, 83, 188, 178
head4, 84, 192, 182
head4, 85, 192, 174
head4, 86, 188, 170
head4, 87, 188, 178
head4, 88, 192, 174
head4, 89, 192, 174
head4, 90, 172, 194
head4, 91, 164, 194
head4, 92, 168, 198
head4, 93, 168, 198
head4, 94, 164, 194
head4, 95, 164, 194
head4, 96, 152, 214
head4, 97, 152, 230
head4, 98, 156, 234
head4, 99, 148, 226
head4, 100, 152, 222
head4, 101, 152, 222
head4, 102, 182, 180
head4, 103, 180, 179
head4, 104, 182, 158
