head0, 86, 324, 220
head0, 89, 319, 217
head0, 90, 325, 226
head0, 91, 321, 231
head0, 92, 311, 212
head0, 95, 302, 204
head0, 96, 305, 208
head0, 97, 304, 208
head0, 98, 299, 204
head0, 99, 306, 212
head0, 100, 293, 200
head0, 101, 300, 208
head0, 102, 287, 196
head0, 103, 294, 196
head0, 104, 289, 192
head0, 105, 296, 168
head0, 106, 315, 148
head0, 107, 314, 124
head0, 108, 309, 128
head0, 109, 308, 144
head0, 110, 303, 140
head0, 111, 302, 140
head0, 112, 297, 128
head0, 113, 296, 136
head0, 114, 275, 164
head0, 115, 234, 188
head0, 116, 197, 216
head0, 117, 164, 224
head0, 118, 111, 228
head0, 119, 38, 252
head1, 17, 52, 196
head1, 18, 52, 196
head1, 19, 56, 192
head1, 20, 52, 196
head1, 21, 52, 196
head1, 22, 52, 196
head1, 23, 52, 196
head1, 24, 52, 196
head1, 25, 56, 192
head1, 26, 52, 196
head1, 27, 52, 196
head1, 28, 52, 196
head1, 29, 52, 196
head1, 30, 52, 196
head1, 31, 52, 196
head1, 32, 52, 196
head1, 33, 51, 196
head1, 34, 51, 196
head1, 35, 51, 196
head1, 36, 51, 196
head1, 37, 51, 196
head1, 38, 47, 192
head1, 39, 52, 192
head1, 40, 51, 196
head1, 41, 51, 196
head1, 42, 51, 196
head1, 43, 47, 192
head1, 44, 51, 196
head1, 45, 51, 196
head1, 46, 51, 196
head1, 47, 51, 196
head1, 48, 51, 196
head1, 49, 47, 192
head1, 50, 51, 196
head1, 51, 51, 196
head1, 52, 51, 196
head1, 53, 47, 192
head1, 54, 52, 192
head1, 55, 51, 196
head1, 56, 51, 196
head1, 57, 51, 196
head1, 58, 51, 196
head1, 59, 51, 196
head1, 60, 51, 196
head1, 61, 51, 196
head1, 62, 51, 196
head1, 63, 51, 196
head1, 64, 47, 192
head1, 65, 52, 192
head1, 66, 51, 196
head1, 67, 51, 196
head1, 68, 51, 196
head1, 69, 51, 196
head1, 70, 51, 196
head1, 71, 51, 196
head1, 72, 51, 196
head1, 73, 51, 196
head1, 74, 51, 196
head1, 75, 51, 196
head1, 76, 51, 196
head1, 77, 51, 196
head1, 78, 51, 196
head1, 79, 51, 196
