head0, 73, 36, 220
head0, 76, 38, 218
head0, 77, 39, 217
head0, 78, 41, 215
head0, 79, 44, 217
head0, 80, 52, 215
head0, 81, 45, 211
head0, 82, 46, 209
head0, 83, 48, 207
head0, 84, 54, 209
head0, 85, 56, 207
head0, 86, 70, 225
head0, 87, 104, 223
head0, 89, 142, 241
head0, 90, 176, 255
head0, 92, 214, 249
head0, 93, 240, 255
head0, 94, 246, 257
head0, 95, 240, 255
head0, 96, 214, 241
head0, 97, 208, 239
head0, 98, 206, 241
head0, 99, 208, 247
head0, 100, 206, 241
head0, 101, 208, 231
head0, 102, 206, 241
head0, 103, 216, 247
head0, 104, 214, 249
head0, 105, 216, 247
head0, 106, 206, 233
head0, 107, 216, 239
head0, 108, 206, 233
head0, 109, 216, 239
head0, 110, 206, 233
head0, 111, 208, 231
head0, 112, 206, 225
head0, 113, 208, 231
head0, 114, 214, 241
head0, 115, 240, 261
head1, 68, 308, 188
head1, 69, 308, 188
head1, 70, 306, 187
head1, 71, 305, 186
head1, 72, 303, 186
head1, 73, 297, 182
head1, 74, 295, 182
head1, 75, 299, 186
head1, 76, 297, 185
head1, 77, 296, 185
head1, 78, 294, 185
head1, 79, 292, 185
head1, 80, 290, 185
head1, 81, 288, 185
head1, 82, 287, 185
head1, 83, 286, 185
head1, 84, 285, 185
head1, 85, 284, 185
head1, 86, 284, 185
head1, 87, 283, 185
head1, 88, 283, 185
head1, 89, 283, 185
head1, 90, 283, 185
head1, 91, 283, 185
head1, 92, 283, 185
head1, 93, 279, 181
head1, 94, 283, 185
head1, 95, 283, 185
head1, 96, 283, 185
head1, 97, 271, 205
head1, 98, 283, 185
head1, 99, 283, 185
head1, 100, 283, 185
head1, 101, 283, 185
head1, 102, 283, 184
head1, 103, 279, 179
head1, 104, 283, 184
head1, 105, 283, 184
head1, 106, 283, 184
head1, 107, 283, 184
head1, 108, 283, 184
head1, 109, 283, 184
head1, 110, 271, 204
head1, 111, 283, 184
head1, 112, 275, 176
head1, 113, 279, 180
head1, 114, 271, 204
head1, 115, 275, 208
head1, 116, 275, 208
head1, 117, 271, 204
head1, 118, 271, 204
head1, 119, 275, 208
head1, 120, 283, 184
head1, 121, 283, 184
head1, 122, 279, 180
head1, 123, 279, 172
head1, 124, 283, 184
head1, 125, 267, 208
head1, 126, 263, 244
head2, 207, 308, 204
head2, 208, 308, 204
head2, 209, 307, 204
head2, 210, 307, 204
head2, 211, 306, 204
head2, 212, 306, 204
head2, 213, 310, 208
head2, 214, 302, 200
head2, 215, 298, 196
head2, 216, 306, 204
head2, 217, 325, 200
head2, 219, 300, 205
head2, 220, 299, 206
head2, 221, 298, 206
head2, 222, 298, 206
head2, 223, 297, 206
head2, 224, 296, 206
head2, 225, 295, 207
head2, 226, 295, 207
head2, 227, 294, 207
head2, 228, 293, 207
head2, 229, 292, 208
head2, 230, 291, 208
head2, 231, 290, 208
head2, 232, 289, 208
head2, 233, 288, 208
head2, 234, 286, 207
head2, 235, 280, 202
head2, 236, 286, 217
head2, 237, 272, 228
head2, 238, 254, 251
head2, 239, 256, 254
head3, 39, 308, 252
head3, 40, 308, 252
head3, 41, 308, 251
head3, 42, 312, 246
head3, 43, 320, 253
head3, 44, 309, 250
head3, 45, 309, 249
head3, 46, 321, 252
head3, 47, 313, 251
head3, 48, 309, 246
head3, 49, 308, 249
head3, 51, 325, 262
head3, 53, 308, 247
head3, 55, 309, 242
head3, 56, 306, 241
head3, 57, 315, 252
head3, 58, 312, 243
head3, 59, 313, 254
head3, 60, 294, 231
head3, 63, 295, 220
head3, 64, 283, 218
head3, 65, 291, 212
head3, 66, 295, 226
head3, 67, 279, 244
head3, 68, 275, 242
head3, 69, 291, 220
head3, 70, 311, 194
head3, 74, 319, 196
head3, 75, 315, 194
head3, 76, 291, 180
head3, 77, 287, 178
head3, 78, 287, 180
head3, 79, 283, 178
head3, 80, 283, 180
head3, 81, 287, 178
head3, 82, 279, 180
head3, 83, 283, 178
head3, 84, 283, 180
head3, 85, 279, 178
head3, 86, 279, 180
head3, 87, 275, 178
head3, 88, 275, 180
head3, 89, 279, 178
head3, 90, 279, 180
head3, 91, 275, 178
head3, 92, 275, 180
head3, 93, 279, 178
head3, 94, 279, 180
head3, 95, 275, 178
head3, 96, 275, 180
head3, 97, 279, 178
head3, 98, 279, 180
head3, 99, 275, 178
head3, 100, 275, 180
head3, 101, 279, 178
head3, 102, 279, 180
head3, 103, 275, 178
head3, 104, 275, 180
head3, 105, 279, 178
head3, 106, 279, 180
head3, 107, 275, 178
head3, 108, 275, 180
head3, 109, 279, 178
head3, 110, 279, 180
head3, 111, 275, 178
head3, 112, 275, 180
head3, 113, 279, 178
head3, 114, 279, 180
head3, 115, 275, 178
head3, 116, 275, 172
head3, 117, 279, 178
head3, 118, 271, 204
head3, 119, 275, 210
head3, 120, 267, 204
head3, 121, 279, 178
head3, 122, 279, 172
head3, 123, 275, 170
head3, 124, 275, 172
head3, 125, 279, 178
