head0, 182, 244, 206
head0, 183, 251, 198
head0, 184, 242, 201
head0, 185, 244, 192
head0, 186, 243, 196
head0, 187, 240, 194
head0, 188, 240, 193
head0, 189, 240, 189
head0, 190, 247, 193
head0, 191, 243, 189
head0, 192, 238, 189
head0, 193, 236, 184
head0, 194, 235, 184
head0, 195, 235, 188
head0, 196, 236, 192
head0, 197, 232, 184
head0, 198, 230, 192
head0, 199, 232, 188
head0, 200, 230, 188
head0, 201, 232, 192
head0, 202, 230, 192
head0, 203, 232, 188
head0, 204, 230, 188
head0, 205, 232, 192
head0, 206, 230, 192
head0, 207, 232, 188
head0, 208, 230, 188
head0, 209, 232, 192
head0, 210, 230, 192
head0, 211, 232, 188
head0, 212, 230, 188
head0, 213, 224, 184
head0, 214, 230, 184
head0, 215, 224, 188
head0, 216, 230, 188
head0, 217, 224, 184
head0, 218, 222, 184
head0, 219, 224, 180
head0, 220, 222, 180
head0, 221, 224, 184
head0, 222, 222, 184
head0, 223, 224, 180
head0, 224, 206, 164
head0, 226, 200, 160
head0, 227, 198, 160
head0, 228, 200, 164
head0, 229, 198, 164
head0, 230, 200, 168
head1, 240, 238, 166
head1, 241, 237, 166
head1, 242, 241, 167
head1, 243, 239, 167
head1, 244, 239, 158
head1, 245, 235, 161
head1, 246, 235, 160
head1, 247, 235, 160
head1, 248, 238, 159
head1, 249, 236, 152
head1, 250, 230, 149
head1, 251, 235, 151
head1, 252, 231, 149
head1, 253, 232, 149
head1, 254, 229, 148
head1, 255, 224, 150
head1, 256, 225, 142
head1, 257, 219, 137
head1, 258, 223, 138
head1, 259, 215, 135
head1, 260, 217, 132
head1, 261, 219, 133
head1, 262, 217, 130
head1, 263, 215, 135
head1, 264, 209, 128
head1, 265, 219, 132
head1, 266, 209, 124
head1, 267, 211, 128
head1, 268, 209, 120
head1, 269, 203, 124
head1, 270, 201, 108
head1, 271, 198, 108
head1, 272, 198, 108
head1, 273, 203, 113
head1, 274, 194, 103
head1, 275, 197, 105
head1, 276, 193, 105
head1, 277, 196, 110
head1, 278, 196, 104
head2, 135, 291, 134
head2, 136, 292, 135
head2, 137, 289, 132
head2, 138, 284, 133
head2, 139, 286, 133
head2, 140, 282, 140
head2, 141, 281, 140
head2, 142, 281, 135
head2, 143, 278, 134
head2, 144, 276, 133
head2, 145, 278, 136
head2, 146, 276, 134
head2, 147, 272, 133
head2, 148, 272, 136
head2, 149, 277, 133
head2, 150, 268, 139
head2, 151, 271, 133
head2, 152, 270, 131
head2, 153, 265, 133
head2, 154, 265, 138
head2, 155, 269, 131
head2, 156, 269, 136
head2, 157, 265, 137
head2, 158, 265, 134
head2, 159, 261, 135
head2, 160, 261, 132
head2, 161, 265, 133
head2, 162, 265, 130
head2, 163, 261, 131
head2, 164, 261, 128
