head0, 28, 249, 214
head0, 30, 246, 215
head0, 31, 243, 212
head0, 32, 244, 213
head0, 33, 241, 210
head0, 34, 242, 211
head0, 35, 239, 208
head0, 36, 240, 209
head0, 37, 237, 214
head0, 38, 238, 207
head0, 39, 235, 212
head0, 40, 236, 213
head0, 41, 233, 210
head0, 42, 234, 211
head0, 43, 231, 208
head0, 44, 232, 209
head0, 45, 229, 206
head0, 46, 230, 207
head0, 47, 235, 204
head0, 48, 228, 205
head0, 50, 225, 210
head1, 1, 77, 156
head1, 2, 78, 155
head1, 3, 80, 154
head1, 4, 87, 150
head1, 5, 84, 154
head1, 6, 90, 151
head1, 7, 91, 153
head1, 8, 90, 153
head1, 9, 93, 145
head1, 10, 99, 143
head1, 11, 102, 142
head1, 12, 103, 145
head1, 13, 103, 148
head1, 14, 109, 146
head1, 15, 108, 143
head1, 16, 113, 140
head1, 17, 118, 145
head1, 18, 114, 143
head1, 19, 118, 140
head1, 20, 116, 137
head1, 21, 125, 144
head1, 22, 124, 143
head1, 23, 125, 136
head1, 24, 125, 138
head1, 25, 122, 137
head1, 26, 123, 132
head1, 27, 128, 139
head1, 28, 129, 134
head1, 29, 126, 133
head1, 30, 127, 136
head1, 31, 132, 135
head1, 32, 133, 130
head1, 33, 130, 129
head1, 34, 131, 132
head1, 35, 136, 131
head1, 36, 121, 142
head1, 37, 126, 141
head1, 38, 151, 160
head1, 39, 154, 160
head1, 40, 151, 154
head1, 41, 153, 157
head1, 42, 157, 151
head1, 43, 163, 153
head1, 44, 158, 155
head1, 45, 159, 146
head1, 46, 156, 149
head1, 47, 155, 150
head1, 48, 156, 152
head1, 49, 153, 142
head1, 50, 154, 144
head1, 51, 159, 142
head1, 52, 152, 144
head1, 53, 157, 142
head1, 54, 150, 136
head1, 55, 155, 134
head1, 56, 156, 136
head1, 57, 153, 134
head1, 58, 154, 136
head1, 59, 154, 134
head1, 60, 154, 134
head1, 61, 150, 132
head1, 62, 151, 132
head1, 63, 150, 136
head1, 64, 145, 128
head1, 65, 160, 100
head1, 66, 163, 92
head1, 67, 171, 96
head1, 68, 167, 88
head1, 71, 167, 84
head1, 72, 171, 84
head1, 73, 171, 104
head1, 74, 169, 107
head1, 75, 171, 106
head2, 26, 133, 184
head2, 27, 136, 181
head2, 28, 132, 179
head2, 29, 136, 178
head2, 30, 138, 178
head2, 31, 145, 172
head2, 32, 142, 170
head2, 33, 140, 170
head2, 34, 142, 170
head2, 35, 149, 166
head2, 36, 153, 161
head2, 37, 145, 160
head2, 38, 149, 158
head2, 39, 154, 160
head2, 40, 151, 154
head2, 41, 153, 157
head2, 42, 157, 151
head2, 43, 163, 153
head2, 44, 158, 155
head2, 45, 159, 146
head2, 46, 156, 149
head2, 47, 155, 150
head2, 48, 156, 152
head2, 49, 153, 142
head2, 50, 154, 144
head2, 51, 159, 142
head2, 52, 152, 144
head2, 53, 157, 142
head2, 54, 150, 136
head2, 55, 155, 134
head2, 56, 156, 136
head2, 57, 153, 134
head2, 58, 154, 136
head2, 59, 154, 134
head2, 60, 154, 134
head2, 61, 150, 132
head2, 62, 151, 132
head2, 63, 150, 136
head2, 64, 145, 128
head2, 65, 160, 100
head2, 66, 163, 92
head2, 67, 171, 96
head2, 68, 167, 88
head2, 70, 151, 84
head2, 71, 147, 76
head2, 72, 147, 80
head2, 74, 167, 104
head2, 75, 175, 108
head2, 76, 171, 100
head2, 78, 147, 88
head3, 25, 59, 172
head3, 26, 61, 170
head3, 27, 63, 177
head3, 28, 68, 172
head3, 29, 65, 173
head3, 30, 69, 174
head3, 31, 68, 173
head3, 32, 74, 166
head3, 33, 74, 171
head3, 34, 78, 164
head3, 35, 81, 164
head3, 36, 83, 164
head3, 37, 84, 164
head3, 38, 84, 163
head3, 39, 87, 159
head3, 40, 87, 158
head3, 41, 89, 158
head3, 42, 87, 154
head3, 43, 92, 158
head3, 44, 91, 155
head3, 45, 91, 153
head3, 46, 91, 152
head3, 47, 88, 150
head3, 48, 89, 144
head3, 49, 86, 142
head3, 50, 87, 144
head3, 51, 108, 142
head3, 52, 110, 150
head3, 53, 112, 148
head3, 54, 111, 142
head3, 55, 90, 140
head3, 56, 89, 142
head3, 57, 92, 140
head3, 58, 99, 142
head3, 59, 99, 144
head3, 60, 103, 142
head3, 61, 102, 140
head3, 62, 105, 142
head3, 63, 104, 140
head3, 64, 107, 142
head3, 65, 106, 140
head3, 66, 109, 142
head3, 67, 108, 148
head3, 68, 111, 174
head3, 69, 110, 180
head3, 70, 113, 182
head3, 71, 117, 185
head3, 72, 117, 184
head3, 73, 113, 179
head3, 74, 113, 178
head3, 75, 117, 181
head3, 76, 117, 180
head3, 77, 121, 183
head3, 78, 121, 182
head3, 79, 117, 177
head3, 80, 93, 192
head4, 91, 196, 173
head4, 92, 194, 174
head4, 93, 198, 170
head4, 94, 192, 172
head4, 95, 190, 170
head4, 96, 192, 164
head4, 97, 190, 162
head4, 98, 184, 164
head4, 99, 190, 162
head4, 100, 185, 164
head4, 101, 184, 172
head4, 102, 185, 165
head4, 103, 184, 165
head4, 104, 182, 161
head4, 105, 176, 161
head4, 106, 174, 157
head4, 107, 176, 165
head4, 108, 177, 160
head4, 109, 174, 159
head4, 110, 175, 154
head4, 111, 172, 153
head4, 112, 170, 156
head4, 113, 172, 155
head4, 114, 170, 158
head4, 115, 172, 157
head4, 116, 170, 152
head4, 117, 172, 151
head4, 118, 170, 150
head4, 119, 172, 153
head4, 120, 170, 149
