head0,301,324.0,260.0
head0,302,316.0,260.0
head0,303,316.0,260.0
head0,304,316.0,260.0
head0,305,316.0,260.0
head0,306,308.0,260.0
head0,307,316.0,260.0
head0,308,316.0,260.0
head0,309,316.0,260.0
head0,310,308.0,252.0
head0,311,308.0,252.0
head0,312,308.0,260.0
head0,313,300.0,252.0
head0,314,300.0,252.0
head0,315,300.0,244.0
head0,316,308.0,244.0
head0,317,292.0,244.0
head0,318,300.0,244.0
head0,319,300.0,244.0
head0,320,292.0,252.0
head0,321,292.0,244.0
head0,322,292.0,236.0
head0,323,292.0,236.0
head0,324,284.0,236.0
head0,325,284.0,236.0
head0,326,292.0,228.0
head0,327,284.0,236.0
head0,328,284.0,236.0
head0,329,284.0,228.0
head0,330,284.0,228.0
head0,331,292.0,228.0
head0,332,284.0,228.0
head0,333,292.0,220.0
head0,334,292.0,220.0
head0,335,292.0,220.0
head1,302,28.0,252.0
head1,303,36.0,252.0
head1,304,28.0,252.0
head1,307,28.0,252.0
head1,308,36.0,244.0
head1,309,36.0,236.0
head1,310,28.0,244.0
head1,311,28.0,244.0
head1,312,36.0,244.0
head1,313,28.0,244.0
head1,314,36.0,244.0
head1,315,44.0,236.0
head1,316,44.0,244.0
head1,317,44.0,236.0
head1,319,52.0,228.0
head1,320,52.0,236.0
head1,321,60.0,236.0
head1,322,68.0,236.0
head1,323,68.0,236.0
head1,324,68.0,228.0
head1,326,68.0,228.0
head1,327,84.0,228.0
head1,329,76.0,220.0
head1,331,68.0,220.0
head1,332,84.0,220.0
head1,334,76.0,220.0
head1,336,76.0,212.0
head1,337,76.0,212.0
head1,338,84.0,212.0
head1,339,84.0,212.0
head1,340,84.0,220.0
head1,341,84.0,212.0
head1,342,76.0,220.0
head1,343,84.0,220.0
head1,344,84.0,212.0
head1,345,84.0,212.0
head1,346,84.0,204.0
head1,347,76.0,212.0
head1,348,84.0,212.0
head2,331,220.0,260.0
head2,332,220.0,252.0
head2,333,228.0,260.0
head2,334,228.0,252.0
head2,335,220.0,252.0
head2,336,212.0,260.0
head2,337,212.0,252.0
head2,338,212.0,252.0
head2,339,212.0,252.0
head2,340,204.0,252.0
head2,341,204.0,252.0
head2,342,204.0,244.0
head2,343,212.0,244.0
head2,344,204.0,244.0
head2,345,204.0,236.0
head2,346,204.0,236.0
head2,347,212.0,236.0
head2,348,212.0,236.0
head2,349,212.0,236.0
head2,350,212.0,228.0
head2,351,212.0,236.0
head2,352,212.0,220.0
head2,353,212.0,220.0
head2,354,212.0,220.0
head2,355,212.0,220.0
head2,356,212.0,220.0
head2,357,212.0,212.0
head2,358,212.0,212.0
head2,359,212.0,212.0
head2,360,212.0,212.0
head2,361,212.0,212.0
head2,364,212.0,204.0
head3,362,308.0,156.0
head3,363,316.0,156.0
head3,364,316.0,148.0
head3,365,308.0,148.0
head3,366,308.0,156.0
head3,367,324.0,156.0
head3,369,308.0,156.0
head3,370,308.0,156.0
head3,372,308.0,140.0
head3,373,308.0,148.0
head3,375,300.0,148.0
head3,376,300.0,148.0
head3,377,300.0,148.0
head3,378,300.0,148.0
head3,379,300.0,148.0
head3,380,300.0,156.0
head3,381,300.0,148.0
head3,382,300.0,148.0
head3,383,300.0,148.0
head3,384,300.0,148.0
head3,385,292.0,148.0
head3,386,292.0,148.0
head3,387,292.0,148.0
head3,388,300.0,148.0
head3,390,292.0,148.0
head3,391,292.0,148.0
head3,392,292.0,140.0
head3,393,292.0,140.0
head3,394,292.0,148.0
head3,395,292.0,148.0
head3,397,292.0,140.0
head3,399,292.0,140.0
head3,400,292.0,140.0
head4,305,140.0,260.0
head4,306,140.0,260.0
head4,307,140.0,260.0
head4,308,140.0,252.0
head4,309,132.0,252.0
head4,310,140.0,252.0
head4,311,132.0,244.0
head4,312,140.0,236.0
head4,313,132.0,236.0
head4,314,132.0,236.0
head4,315,140.0,228.0
