head0,8,180.0,100.0
head0,13,164.0,100.0
head0,14,164.0,108.0
head0,16,156.0,116.0
head0,17,148.0,116.0
head0,18,156.0,116.0
head0,19,148.0,116.0
head0,20,140.0,124.0
head0,21,140.0,124.0
head0,22,140.0,124.0
head0,23,132.0,132.0
head0,24,132.0,132.0
head0,25,132.0,132.0
head0,26,132.0,140.0
head0,27,132.0,148.0
head0,28,124.0,148.0
head0,29,132.0,148.0
head0,30,132.0,156.0
head0,31,124.0,156.0
head0,32,124.0,164.0
head0,33,124.0,172.0
head0,34,116.0,172.0
head0,35,124.0,180.0
head0,36,108.0,180.0
head0,37,116.0,180.0
head0,38,108.0,180.0
head0,39,108.0,188.0
head0,40,100.0,188.0
head0,41,100.0,196.0
head0,42,92.0,196.0
head0,43,92.0,196.0
head0,44,84.0,196.0
head0,45,84.0,204.0
head0,46,76.0,204.0
head0,47,68.0,204.0
head0,48,68.0,204.0
head0,49,60.0,204.0
head0,50,52.0,204.0
head0,51,52.0,204.0
head0,52,44.0,204.0
head0,53,44.0,204.0
head0,54,36.0,204.0
head0,55,28.0,204.0
head0,56,28.0,204.0
head0,57,28.0,204.0
head0,61,36.0,212.0
head0,62,28.0,220.0
head0,63,36.0,220.0
head0,64,28.0,228.0
head0,65,28.0,220.0
head0,66,28.0,228.0
head0,67,28.0,228.0
head1,23,140.0,76.0
head1,25,140.0,68.0
head1,30,160.0,64.0
head1,31,168.0,56.0
head1,32,172.0,68.0
head1,33,172.0,68.0
head1,34,172.0,68.0
head1,35,172.0,68.0
head1,36,172.0,68.0
head1,37,172.0,76.0
head1,38,172.0,76.0
head1,39,172.0,76.0
head1,40,172.0,76.0
head1,41,172.0,76.0
head1,42,172.0,84.0
head1,43,172.0,92.0
head1,44,172.0,92.0
head1,45,172.0,100.0
head1,46,172.0,100.0
head1,47,180.0,100.0
head1,48,188.0,108.0
head1,53,188.0,116.0
head1,54,188.0,124.0
head1,55,180.0,124.0
head1,56,180.0,132.0
head1,57,180.0,140.0
head1,58,188.0,132.0
head1,59,188.0,140.0
head1,60,188.0,140.0
head1,61,196.0,140.0
head1,62,188.0,148.0
head1,63,196.0,156.0
head1,64,204.0,156.0
head1,65,196.0,164.0
head1,66,204.0,156.0
head1,67,204.0,164.0
head1,68,204.0,164.0
head1,69,204.0,172.0
head1,70,212.0,180.0
head1,71,204.0,180.0
head1,72,212.0,188.0
head1,73,212.0,188.0
head1,74,220.0,188.0
head1,75,220.0,196.0
head1,76,220.0,204.0
head1,77,220.0,212.0
head1,78,228.0,212.0
head1,79,220.0,204.0
head2,1,164.0,68.0
head2,2,164.0,76.0
head2,3,168.0,64.0
head2,5,164.0,76.0
head2,6,164.0,84.0
head2,7,160.0,80.0
head2,8,144.0,56.0
head2,10,140.0,68.0
head2,11,148.0,68.0
head2,12,160.0,64.0
head2,13,168.0,64.0
head2,18,188.0,60.0
head2,22,180.0,68.0
head2,23,188.0,68.0
head2,24,188.0,68.0
head2,25,188.0,68.0
head2,26,188.0,68.0
head2,27,188.0,68.0
head2,28,188.0,60.0
head2,29,188.0,68.0
head2,31,180.0,68.0
head2,32,172.0,68.0
head2,33,172.0,68.0
head2,34,172.0,68.0
head2,35,172.0,68.0
head2,36,172.0,68.0
head2,37,172.0,76.0
head2,38,172.0,76.0
head2,39,172.0,76.0
head2,40,172.0,76.0
head2,41,172.0,76.0
head2,42,172.0,84.0
head2,43,172.0,92.0
head2,44,172.0,92.0
head2,45,172.0,100.0
head2,46,172.0,100.0
head2,47,180.0,100.0
head2,48,188.0,108.0
head2,53,188.0,116.0
head2,54,188.0,124.0
head2,55,180.0,124.0
head2,56,180.0,132.0
head2,57,180.0,140.0
head2,58,188.0,132.0
head2,59,188.0,140.0
head2,60,188.0,140.0
head2,61,196.0,140.0
head2,62,188.0,148.0
head2,63,196.0,156.0
head2,64,204.0,156.0
head2,65,196.0,164.0
head2,66,204.0,156.0
head2,67,204.0,164.0
head2,68,204.0,164.0
head2,69,204.0,172.0
head2,70,212.0,180.0
head2,71,204.0,180.0
head2,72,212.0,188.0
head2,73,212.0,188.0
head2,74,220.0,188.0
head2,75,220.0,196.0
head2,76,220.0,204.0
head2,77,220.0,212.0
head2,78,228.0,212.0
head2,79,220.0,204.0
head3,1,316.0,28.0
head3,2,316.0,28.0
head3,3,316.0,28.0
head3,4,316.0,28.0
head3,5,308.0,28.0
head3,6,316.0,28.0
head3,7,316.0,28.0
head3,8,316.0,28.0
head3,9,316.0,28.0
head3,10,316.0,28.0
head3,11,316.0,28.0
head3,12,316.0,28.0
head3,13,308.0,28.0
head3,14,316.0,28.0
head3,15,316.0,28.0
head3,16,316.0,28.0
head3,17,316.0,28.0
head3,18,316.0,28.0
head3,19,316.0,28.0
head3,20,316.0,28.0
head3,21,316.0,28.0
head3,22,316.0,28.0
head3,23,316.0,28.0
head3,24,316.0,28.0
head3,25,316.0,28.0
head3,26,316.0,28.0
head3,27,316.0,28.0
head3,28,316.0,28.0
head3,29,316.0,28.0
head3,30,316.0,28.0
head3,31,316.0,28.0
head3,32,316.0,28.0
head3,33,316.0,28.0
head3,34,308.0,28.0
head3,35,316.0,28.0
head3,36,316.0,28.0
head3,37,316.0,28.0
head3,39,308.0,28.0
head3,40,316.0,28.0
head3,41,316.0,28.0
head3,42,316.0,28.0
head3,43,316.0,28.0
head3,44,308.0,28.0
head3,46,316.0,28.0
head3,47,316.0,28.0
head3,48,316.0,28.0
head3,49,308.0,28.0
head3,50,316.0,28.0
head3,51,316.0,28.0
head3,52,308.0,28.0
head3,53,316.0,28.0
head3,54,308.0,28.0
head3,55,308.0,28.0
head3,56,308.0,28.0
head3,57,308.0,28.0
head3,58,316.0,28.0
head3,60,316.0,28.0
head3,62,308.0,28.0
head3,63,308.0,28.0
head3,64,308.0,28.0
head3,65,316.0,28.0
head3,66,316.0,28.0
head3,68,324.0,28.0
head3,69,316.0,28.0
head3,70,308.0,28.0
head3,71,316.0,28.0
head3,72,308.0,28.0
head3,73,308.0,28.0
head3,75,316.0,28.0
head3,76,308.0,28.0
head3,78,308.0,28.0
head3,79,308.0,28.0
head3,80,316.0,28.0
head3,81,308.0,28.0
head3,82,308.0,28.0
head3,83,308.0,28.0
head3,84,308.0,28.0
head3,85,316.0,28.0
head3,87,316.0,28.0
head3,88,324.0,28.0
head3,89,316.0,28.0
head3,91,316.0,28.0
head3,92,316.0,28.0
head3,93,308.0,28.0
head3,94,316.0,28.0
head3,96,308.0,28.0
head3,97,324.0,28.0
head3,98,316.0,28.0
head3,99,308.0,28.0
head3,103,300.0,28.0
head3,104,300.0,28.0
head4,49,196.0,60.0
head4,50,196.0,60.0
head4,51,196.0,60.0
head4,52,188.0,60.0
head4,53,188.0,60.0
head4,54,188.0,60.0
head4,55,196.0,68.0
head4,56,188.0,68.0
head4,57,188.0,68.0
head4,59,172.0,68.0
head4,60,172.0,68.0
head4,61,172.0,68.0
head4,62,172.0,68.0
head4,63,172.0,76.0
head4,67,180.0,76.0
head4,68,180.0,76.0
head4,69,180.0,84.0
head4,72,180.0,84.0
head4,73,180.0,84.0
head4,74,180.0,92.0
head4,75,180.0,84.0
head4,76,180.0,84.0
head4,77,180.0,100.0
head4,78,188.0,100.0
head4,79,188.0,92.0
head4,80,188.0,108.0
head4,81,196.0,108.0
head4,82,196.0,116.0
head4,83,196.0,108.0
head4,84,204.0,108.0
head4,85,204.0,116.0
head4,86,204.0,124.0
head4,87,212.0,124.0
head4,88,212.0,132.0
head4,89,220.0,140.0
head4,90,220.0,132.0
head4,91,228.0,140.0
head4,92,228.0,140.0
head4,93,236.0,140.0
head4,94,236.0,140.0
head4,95,244.0,140.0
head4,96,252.0,148.0
head4,97,252.0,148.0
head4,98,252.0,148.0
head4,100,260.0,148.0
head4,101,276.0,148.0
head4,102,276.0,156.0
head4,103,284.0,156.0
head4,104,284.0,156.0
head4,105,284.0,156.0
head4,106,284.0,156.0
head4,107,292.0,164.0
head4,108,300.0,164.0
head4,109,300.0,164.0
head4,110,308.0,172.0
head4,111,308.0,180.0
head5,113,140.0,148.0
head5,114,132.0,148.0
head5,115,132.0,156.0
head5,116,124.0,156.0
head5,117,124.0,164.0
head5,118,124.0,172.0
head5,119,116.0,172.0
head5,120,108.0,180.0
head5,122,108.0,188.0
head5,123,108.0,188.0
head5,124,116.0,196.0
head5,125,108.0,196.0
head5,126,100.0,196.0
head5,127,100.0,212.0
head5,128,100.0,220.0
head5,129,92.0,228.0
head5,131,84.0,236.0
head5,132,92.0,244.0
head5,133,84.0,244.0
head5,134,76.0,244.0
head5,135,76.0,252.0
head5,136,68.0,252.0
head5,137,68.0,260.0
head6,120,316.0,28.0
head6,121,324.0,28.0
head6,123,324.0,28.0
head6,124,316.0,28.0
head6,125,316.0,28.0
head6,127,308.0,28.0
head6,128,316.0,28.0
head6,129,316.0,28.0
head6,130,316.0,28.0
head6,131,316.0,28.0
head6,132,316.0,28.0
head6,133,316.0,28.0
head6,135,308.0,28.0
head6,137,308.0,28.0
head6,138,316.0,28.0
head6,139,308.0,28.0
head6,140,316.0,28.0
head6,141,308.0,28.0
head6,142,308.0,28.0
head6,143,316.0,28.0
head6,144,308.0,28.0
head6,148,316.0,28.0
head6,149,316.0,28.0
head6,150,324.0,28.0
head7,100,148.0,84.0
head7,101,148.0,84.0
head7,102,152.0,72.0
head7,103,160.0,72.0
head7,104,148.0,76.0
head7,105,140.0,68.0
head7,106,136.0,64.0
head7,107,144.0,72.0
head7,108,148.0,60.0
head7,109,172.0,68.0
head7,110,180.0,60.0
head7,112,184.0,64.0
head7,113,176.0,64.0
head7,114,180.0,60.0
head7,119,180.0,60.0
head7,120,180.0,68.0
head7,121,188.0,76.0
head7,122,172.0,76.0
head7,123,180.0,68.0
head7,124,180.0,68.0
head7,125,180.0,76.0
head7,126,188.0,76.0
head7,127,184.0,56.0
head7,128,180.0,60.0
head7,129,180.0,68.0
head7,130,188.0,76.0
head7,131,180.0,84.0
head7,132,180.0,100.0
head7,133,176.0,96.0
head7,134,188.0,92.0
head7,135,180.0,68.0
head7,136,152.0,68.0
head7,137,144.0,72.0
head7,138,156.0,64.0
head7,139,172.0,60.0
head7,140,168.0,68.0
head7,141,184.0,56.0
head7,142,180.0,68.0
head7,143,180.0,60.0
head7,144,160.0,64.0
head7,145,160.0,64.0
head7,146,156.0,76.0
head7,147,156.0,68.0
head7,148,156.0,76.0
head7,149,156.0,76.0
head7,150,148.0,76.0
head7,151,160.0,88.0
head7,153,152.0,96.0
head7,154,156.0,84.0
head7,155,148.0,76.0
head7,157,148.0,60.0
head7,161,136.0,68.0
head7,162,148.0,68.0
head7,163,164.0,64.0
head7,164,168.0,56.0
head7,165,168.0,68.0
head7,166,164.0,68.0
head7,167,140.0,64.0
head7,168,136.0,64.0
head7,169,140.0,68.0
head7,170,140.0,68.0
head7,171,136.0,64.0
head8,158,172.0,180.0
head8,159,172.0,188.0
head8,160,172.0,188.0
head8,161,172.0,196.0
head8,162,164.0,188.0
head8,163,164.0,204.0
head8,164,164.0,212.0
head8,165,164.0,204.0
head8,166,164.0,204.0
head8,167,164.0,212.0
head8,168,156.0,220.0
head8,170,164.0,228.0
head8,171,164.0,236.0
head8,172,156.0,244.0
head8,173,156.0,244.0
head8,174,156.0,252.0
head8,175,156.0,252.0
head8,176,156.0,260.0
head8,177,156.0,260.0
head8,178,156.0,260.0
head8,179,164.0,260.0
head9,193,164.0,132.0
head9,197,164.0,132.0
head9,199,160.0,112.0
head9,200,144.0,72.0
head9,201,156.0,76.0
head9,202,148.0,68.0
head9,203,148.0,76.0
head9,204,144.0,64.0
head9,205,136.0,72.0
head9,206,140.0,60.0
head9,207,148.0,60.0
head9,208,140.0,68.0
head9,209,140.0,68.0
head9,210,144.0,64.0
head9,211,148.0,68.0
head9,212,140.0,68.0
head9,213,140.0,68.0
head9,214,140.0,76.0
head9,215,148.0,84.0
head9,216,136.0,72.0
head9,217,144.0,56.0
head9,218,148.0,60.0
head9,219,148.0,60.0
head9,220,140.0,60.0
head9,221,140.0,60.0
head9,222,140.0,60.0
head9,223,132.0,60.0
head9,224,140.0,68.0
head9,225,132.0,60.0
head9,226,132.0,68.0
head10,170,316.0,28.0
head10,171,316.0,28.0
head10,172,316.0,28.0
head10,175,316.0,28.0
head10,176,316.0,28.0
head10,177,316.0,28.0
head10,178,316.0,28.0
head10,179,316.0,28.0
head10,180,316.0,28.0
head10,182,316.0,28.0
head10,183,316.0,28.0
head10,184,316.0,28.0
head10,186,316.0,28.0
head10,187,324.0,28.0
head10,191,316.0,28.0
head10,192,316.0,28.0
head10,193,316.0,28.0
head10,194,316.0,28.0
head10,195,308.0,28.0
head10,196,316.0,28.0
head10,197,316.0,28.0
head10,198,324.0,28.0
head10,199,316.0,28.0
head10,200,316.0,28.0
head10,201,316.0,28.0
head10,202,316.0,28.0
head10,203,324.0,28.0
head10,204,316.0,28.0
head10,205,324.0,28.0
head10,206,324.0,28.0
head10,207,316.0,28.0
head10,208,316.0,28.0
head10,209,324.0,28.0
head10,210,316.0,28.0
head10,211,316.0,28.0
head10,212,324.0,28.0
