head0,185,28.0,244.0
head0,186,28.0,244.0
head0,187,28.0,244.0
head0,188,28.0,236.0
head0,189,28.0,236.0
head0,190,28.0,236.0
head0,191,28.0,228.0
head0,193,28.0,228.0
head0,195,28.0,220.0
head0,197,28.0,220.0
head0,198,28.0,212.0
head0,199,36.0,212.0
head0,200,36.0,212.0
head0,202,28.0,212.0
head0,203,36.0,204.0
head0,207,28.0,196.0
head0,209,28.0,188.0
head0,210,28.0,188.0
head0,211,28.0,188.0
head0,212,28.0,188.0
head0,213,28.0,188.0
head0,214,36.0,188.0
head0,215,36.0,188.0
head0,216,36.0,180.0
head0,217,36.0,180.0
head0,218,36.0,172.0
head0,219,36.0,172.0
head0,220,36.0,172.0
head0,221,44.0,172.0
head0,222,44.0,164.0
head0,223,44.0,164.0
head0,224,52.0,172.0
head0,225,44.0,164.0
head0,226,52.0,164.0
head0,227,52.0,164.0
head0,228,52.0,164.0
head0,229,52.0,164.0
head0,230,52.0,164.0
head0,231,52.0,164.0
head0,233,52.0,156.0
head0,234,52.0,156.0
head0,235,60.0,156.0
head0,236,60.0,156.0
head1,184,324.0,156.0
head1,189,324.0,164.0
head1,190,324.0,156.0
head1,191,324.0,156.0
head1,192,324.0,164.0
head1,194,324.0,164.0
head1,196,324.0,164.0
head1,197,324.0,156.0
head1,198,316.0,156.0
head1,199,324.0,156.0
head1,200,324.0,164.0
head1,201,324.0,164.0
head1,202,316.0,172.0
head1,204,316.0,156.0
head1,205,316.0,156.0
head1,206,324.0,164.0
head1,207,316.0,164.0
head1,208,316.0,156.0
head1,209,308.0,156.0
head1,210,316.0,164.0
head1,211,324.0,164.0
head1,212,324.0,164.0
head1,214,324.0,172.0
head1,216,324.0,172.0
head1,217,324.0,180.0
head1,218,324.0,180.0
head1,219,324.0,180.0
head1,220,324.0,180.0
head1,221,316.0,188.0
head1,222,316.0,188.0
head1,223,316.0,188.0
head1,224,316.0,196.0
head1,225,316.0,188.0
head1,226,316.0,188.0
head1,227,308.0,196.0
head1,228,308.0,196.0
head1,229,308.0,196.0
head1,230,300.0,196.0
head1,232,308.0,196.0
head1,233,308.0,196.0
head1,234,308.0,196.0
head1,235,300.0,196.0
head1,236,300.0,196.0
head1,237,300.0,196.0
head1,238,300.0,196.0
head1,239,300.0,188.0
head1,240,292.0,188.0
head1,241,292.0,196.0
head1,242,292.0,188.0
head1,243,292.0,188.0
head1,244,292.0,188.0
head1,245,292.0,188.0
head1,246,292.0,180.0
head1,247,292.0,180.0
head1,248,284.0,180.0
head1,249,292.0,172.0
head1,252,284.0,180.0
head1,253,284.0,172.0
head1,255,284.0,172.0
head2,171,108.0,260.0
head2,172,108.0,260.0
head2,173,108.0,260.0
head2,174,100.0,260.0
head2,175,100.0,260.0
head2,176,100.0,260.0
head2,177,92.0,260.0
head2,178,92.0,260.0
head2,179,100.0,252.0
head2,180,100.0,252.0
head2,181,92.0,252.0
head2,182,100.0,252.0
head2,183,100.0,244.0
head2,184,92.0,244.0
head2,185,100.0,244.0
head2,186,92.0,244.0
head2,187,100.0,244.0
head2,188,92.0,244.0
head2,189,100.0,244.0
head2,190,100.0,236.0
head2,191,100.0,236.0
head2,192,100.0,236.0
head2,193,100.0,236.0
head2,194,108.0,236.0
head2,195,116.0,228.0
head2,196,108.0,228.0
head2,197,108.0,228.0
head2,198,116.0,228.0
head2,199,116.0,228.0
head2,200,116.0,228.0
head2,201,116.0,228.0
head2,202,124.0,220.0
head2,203,124.0,228.0
head2,204,116.0,220.0
head2,205,116.0,220.0
head2,206,124.0,220.0
head2,208,132.0,212.0
head2,209,124.0,220.0
head2,210,124.0,212.0
head2,211,124.0,212.0
head2,212,124.0,212.0
head2,213,124.0,212.0
head2,214,124.0,212.0
head2,215,132.0,212.0
head2,216,124.0,204.0
head2,217,116.0,204.0
head2,218,116.0,204.0
head2,219,116.0,204.0
head2,220,116.0,204.0
head2,221,116.0,204.0
head2,222,108.0,204.0
head2,223,108.0,204.0
head2,224,108.0,196.0
head2,225,108.0,196.0
head2,226,108.0,196.0
head2,228,108.0,188.0
head2,229,108.0,188.0
head2,230,108.0,188.0
head2,231,100.0,188.0
head2,233,100.0,188.0
head2,234,108.0,196.0
head2,235,108.0,188.0
head2,236,108.0,188.0
head2,237,108.0,188.0
head2,238,108.0,196.0
head2,239,108.0,196.0
head2,240,116.0,196.0
head2,241,116.0,196.0
head2,242,116.0,196.0
head2,243,116.0,196.0
head2,244,116.0,196.0
head2,245,124.0,196.0
head2,246,124.0,196.0
head2,247,124.0,196.0
head2,248,132.0,196.0
head2,249,132.0,196.0
head2,250,132.0,196.0
head2,251,132.0,196.0
head2,253,132.0,196.0
head2,254,140.0,188.0
head2,255,140.0,188.0
head2,256,140.0,196.0
head2,258,148.0,188.0
head3,213,212.0,244.0
head3,216,212.0,236.0
head3,217,192.0,208.0
head3,218,152.0,160.0
