head0,7,36.0,28.0
head0,11,36.0,28.0
head0,12,36.0,28.0
head0,13,36.0,28.0
head0,15,36.0,28.0
head0,17,36.0,28.0
head0,19,36.0,28.0
head0,20,28.0,28.0
head0,21,28.0,28.0
head0,23,36.0,28.0
head0,24,36.0,28.0
head0,26,36.0,28.0
head0,27,36.0,28.0
head0,28,36.0,28.0
head0,29,36.0,28.0
head0,32,36.0,28.0
head0,35,36.0,28.0
head0,39,28.0,28.0
head0,42,36.0,28.0
head0,45,36.0,28.0
head0,46,36.0,28.0
head1,35,92.0,28.0
head1,39,84.0,28.0
head1,40,84.0,28.0
head1,41,92.0,28.0
head1,42,84.0,28.0
head1,43,92.0,28.0
head1,44,92.0,28.0
head1,45,92.0,28.0
head1,46,92.0,28.0
head1,47,84.0,28.0
head1,48,84.0,28.0
head1,49,84.0,28.0
head1,50,84.0,28.0
head1,51,84.0,28.0
head1,52,84.0,28.0
head1,53,84.0,28.0
head1,54,84.0,28.0
head1,55,92.0,28.0
head1,56,84.0,28.0
head1,57,84.0,28.0
head1,58,84.0,28.0
head1,59,84.0,28.0
head1,60,92.0,28.0
head2,90,316.0,228.0
head2,91,316.0,228.0
head2,95,316.0,220.0
head2,97,324.0,220.0
head2,98,324.0,228.0
head2,99,316.0,220.0
head2,100,316.0,228.0
head2,101,324.0,220.0
head2,102,324.0,228.0
head2,103,316.0,228.0
head2,104,316.0,220.0
head2,106,324.0,228.0
head2,107,324.0,228.0
head2,108,316.0,220.0
head2,109,324.0,220.0
head2,110,324.0,220.0
head2,111,324.0,220.0
head2,112,316.0,220.0
head2,113,316.0,220.0
head2,114,316.0,220.0
head2,115,316.0,220.0
head2,116,324.0,220.0
head2,118,316.0,220.0
head2,120,316.0,220.0
head2,122,316.0,228.0
head2,123,324.0,228.0
head2,128,316.0,228.0
head2,129,324.0,228.0
head2,132,324.0,228.0
head3,197,300.0,28.0
head3,199,292.0,28.0
head3,200,292.0,28.0
head3,202,292.0,28.0
head3,206,292.0,28.0
head3,209,292.0,28.0
head3,210,300.0,28.0
head3,211,300.0,28.0
head3,213,292.0,28.0
head3,216,292.0,28.0
head3,217,300.0,28.0
head3,219,292.0,28.0
head3,220,300.0,28.0
head3,221,292.0,28.0
head3,225,292.0,28.0
head3,226,292.0,28.0
head3,227,292.0,28.0
head3,228,292.0,28.0
head3,229,300.0,28.0
head3,231,300.0,28.0
head3,233,292.0,28.0
head3,235,292.0,28.0
head3,236,300.0,28.0
head3,237,292.0,28.0
head3,238,300.0,28.0
head3,239,292.0,28.0
head3,241,292.0,28.0
head3,242,300.0,28.0
head3,243,300.0,28.0
head3,244,300.0,28.0
head3,245,292.0,28.0
head3,246,300.0,28.0
head3,249,300.0,28.0
head3,250,300.0,28.0
head3,251,300.0,28.0
head4,286,300.0,28.0
head4,290,300.0,28.0
head4,291,300.0,28.0
head4,294,292.0,28.0
head4,295,292.0,28.0
head4,297,292.0,28.0
head4,298,292.0,28.0
head4,299,292.0,28.0
head4,300,292.0,28.0
head4,301,292.0,28.0
head4,302,300.0,28.0
head4,303,292.0,28.0
head4,304,292.0,28.0
head4,306,292.0,28.0
head4,307,292.0,28.0
head4,309,292.0,28.0
head4,310,292.0,28.0
head4,311,292.0,28.0
head4,312,292.0,28.0
head4,313,292.0,28.0
head4,315,292.0,28.0
head4,316,292.0,28.0
head4,321,292.0,28.0
head4,324,292.0,28.0
head4,327,292.0,28.0
head5,334,292.0,28.0
head5,335,292.0,28.0
head5,336,292.0,28.0
head5,337,300.0,28.0
head5,338,292.0,28.0
