head0,7,212.0,252.0
head0,9,212.0,252.0
head0,10,240.0,256.0
head0,11,256.0,240.0
head0,12,260.0,228.0
head0,13,252.0,236.0
head0,14,260.0,228.0
head0,15,260.0,228.0
head0,16,248.0,224.0
head0,17,240.0,224.0
head0,18,252.0,228.0
head0,19,252.0,228.0
head0,20,248.0,216.0
head0,21,240.0,216.0
head0,22,244.0,212.0
head0,23,244.0,212.0
head0,24,248.0,208.0
head0,25,248.0,216.0
head0,26,244.0,204.0
head0,27,244.0,212.0
head0,28,244.0,212.0
head0,29,244.0,212.0
head0,30,244.0,212.0
head0,31,244.0,212.0
head0,32,232.0,208.0
head0,33,244.0,204.0
head0,34,236.0,212.0
head0,35,232.0,208.0
head0,36,236.0,212.0
head0,37,236.0,204.0
head0,38,232.0,208.0
head0,39,236.0,204.0
head0,40,228.0,204.0
head0,41,232.0,200.0
head0,42,232.0,200.0
head0,43,236.0,204.0
head0,44,228.0,204.0
head0,45,216.0,200.0
head0,46,192.0,184.0
head0,47,148.0,148.0
head0,48,124.0,124.0
head1,23,188.0,228.0
head1,26,188.0,220.0
head1,27,168.0,192.0
head1,28,128.0,144.0
head1,30,124.0,132.0
head1,31,124.0,132.0
head1,32,124.0,132.0
head1,33,132.0,132.0
head1,34,124.0,132.0
head1,35,132.0,124.0
head1,36,132.0,124.0
head1,37,132.0,124.0
head1,39,132.0,116.0
head1,40,140.0,116.0
head1,41,140.0,116.0
head1,42,140.0,116.0
head1,43,148.0,116.0
head1,44,148.0,108.0
head1,47,148.0,108.0
head1,48,148.0,108.0
head1,49,148.0,108.0
head1,50,148.0,108.0
head1,51,148.0,108.0
head1,52,148.0,108.0
head1,54,148.0,100.0
head2,1,76.0,156.0
head2,2,76.0,148.0
head2,3,76.0,148.0
head2,4,76.0,148.0
head2,5,84.0,148.0
head2,6,84.0,148.0
head2,7,84.0,140.0
head2,8,84.0,140.0
head2,9,92.0,140.0
head2,10,92.0,140.0
head2,11,92.0,140.0
head2,12,100.0,140.0
head2,13,100.0,148.0
head2,14,100.0,140.0
head2,15,108.0,148.0
head2,16,108.0,140.0
head2,17,108.0,132.0
head2,18,108.0,132.0
head2,19,108.0,132.0
head2,20,116.0,132.0
head2,21,116.0,132.0
head2,22,124.0,132.0
head2,23,124.0,132.0
head2,24,124.0,132.0
head2,25,124.0,132.0
head2,26,124.0,132.0
head2,27,124.0,132.0
head2,28,124.0,132.0
head2,29,132.0,124.0
head2,30,124.0,132.0
head2,31,124.0,132.0
head2,32,124.0,132.0
head2,33,132.0,132.0
head2,34,124.0,132.0
head2,35,132.0,124.0
head2,36,132.0,124.0
head2,37,132.0,124.0
head2,39,132.0,116.0
head2,40,140.0,116.0
head2,41,140.0,116.0
head2,42,140.0,116.0
head2,43,148.0,116.0
head2,44,148.0,108.0
head2,47,148.0,108.0
head2,48,148.0,108.0
head2,49,148.0,108.0
head2,50,148.0,108.0
