head0,34,252.0,28.0
head0,36,252.0,28.0
head0,37,252.0,28.0
head0,38,252.0,28.0
head0,39,252.0,28.0
head0,40,252.0,28.0
head0,41,252.0,28.0
head0,42,252.0,28.0
head0,43,252.0,28.0
head0,47,252.0,28.0
head0,48,252.0,28.0
head0,49,252.0,28.0
head0,50,252.0,28.0
head0,51,252.0,28.0
head0,52,252.0,28.0
head0,54,252.0,28.0
head0,59,252.0,28.0
head0,61,252.0,28.0
head0,62,252.0,28.0
head0,66,252.0,28.0
head0,69,252.0,28.0
head1,196,28.0,28.0
head1,197,28.0,28.0
head1,199,28.0,28.0
head1,201,28.0,28.0
head1,202,28.0,28.0
head1,203,28.0,28.0
head1,204,28.0,28.0
head1,205,28.0,28.0
head1,206,28.0,28.0
head1,210,28.0,28.0
head1,211,28.0,28.0
head1,212,28.0,28.0
head1,213,28.0,28.0
head1,214,28.0,28.0
head1,215,28.0,28.0
head1,217,28.0,28.0
head1,220,28.0,28.0
head1,221,28.0,28.0
head1,222,28.0,28.0
head1,226,28.0,28.0
head1,228,28.0,28.0
head1,229,28.0,28.0
head1,232,28.0,28.0
head1,233,28.0,28.0
head1,235,28.0,28.0
head1,238,28.0,28.0
head1,239,28.0,28.0
head1,241,28.0,28.0
head1,244,28.0,28.0
head1,245,28.0,28.0
head1,249,28.0,28.0
head1,250,28.0,28.0
head1,251,28.0,28.0
head1,252,28.0,28.0
head1,255,28.0,28.0
head1,259,28.0,28.0
head1,260,28.0,28.0
head1,263,28.0,28.0
head1,264,44.0,28.0
head1,267,28.0,28.0
head1,268,28.0,28.0
head1,269,28.0,28.0
head1,270,28.0,28.0
head1,271,28.0,28.0
head1,272,28.0,28.0
head1,273,28.0,28.0
head1,274,28.0,28.0
head1,275,28.0,28.0
head1,276,28.0,28.0
head1,277,28.0,28.0
head1,278,28.0,28.0
head1,279,28.0,28.0
head1,280,28.0,28.0
head1,281,28.0,28.0
head1,283,28.0,28.0
head2,290,324.0,28.0
head2,292,324.0,28.0
head2,293,324.0,28.0
head2,295,324.0,28.0
head2,297,324.0,28.0
head2,301,316.0,28.0
head2,303,316.0,28.0
head2,304,324.0,28.0
head2,305,324.0,28.0
head2,306,316.0,28.0
head2,307,324.0,28.0
head2,310,316.0,28.0
head2,311,316.0,28.0
head2,314,316.0,28.0
head2,315,316.0,28.0
head2,318,316.0,28.0
head2,319,324.0,28.0
head2,320,316.0,28.0
head2,321,316.0,28.0
head2,322,316.0,28.0
head2,323,316.0,28.0
head2,324,324.0,28.0
head3,335,196.0,28.0
head3,336,196.0,28.0
head3,337,176.0,68.0
head3,338,152.0,96.0
head3,339,148.0,108.0
head3,340,140.0,108.0
head3,341,140.0,108.0
head3,342,132.0,116.0
head3,343,132.0,116.0
head3,344,132.0,116.0
head3,345,124.0,124.0
head3,346,124.0,124.0
head3,347,124.0,124.0
head3,348,124.0,132.0
head3,349,116.0,132.0
head3,350,116.0,140.0
head3,351,116.0,140.0
head3,352,116.0,140.0
head3,353,116.0,148.0
head3,354,108.0,156.0
head3,355,108.0,156.0
head3,356,108.0,156.0
head3,357,108.0,164.0
head3,358,100.0,172.0
head3,359,100.0,172.0
head3,360,92.0,180.0
head3,361,100.0,180.0
head3,363,92.0,188.0
head3,364,84.0,188.0
head3,365,76.0,196.0
head3,366,76.0,204.0
head3,367,76.0,204.0
head3,368,68.0,204.0
head3,369,68.0,212.0
head3,370,68.0,212.0
head3,371,60.0,212.0
head3,372,52.0,212.0
head3,373,52.0,212.0
head3,374,44.0,220.0
head3,375,36.0,220.0
head3,376,36.0,220.0
head3,377,28.0,220.0
head3,378,28.0,228.0
head3,379,28.0,228.0
head3,380,28.0,228.0
head3,381,28.0,228.0
head3,382,36.0,236.0
head3,383,28.0,236.0
head3,385,28.0,236.0
head3,386,28.0,244.0
