head0,96,308.0,28.0
head0,97,316.0,28.0
head0,98,316.0,28.0
head0,99,316.0,28.0
head0,100,316.0,28.0
head0,102,316.0,28.0
head0,104,316.0,28.0
head0,106,316.0,28.0
head0,107,316.0,28.0
head0,108,316.0,28.0
head0,109,316.0,28.0
head0,110,316.0,28.0
head0,112,316.0,28.0
head0,113,316.0,28.0
head0,114,316.0,28.0
head0,115,316.0,28.0
head0,116,316.0,28.0
head0,117,316.0,28.0
head0,118,316.0,28.0
head0,119,308.0,28.0
head0,120,316.0,28.0
head0,122,316.0,28.0
head0,123,308.0,28.0
head0,124,316.0,28.0
head0,125,316.0,28.0
head0,126,316.0,28.0
head0,127,316.0,28.0
head0,128,308.0,28.0
head0,129,316.0,28.0
head0,130,316.0,28.0
head0,131,316.0,28.0
head0,133,316.0,28.0
head0,134,316.0,28.0
head0,135,316.0,28.0
head0,136,316.0,28.0
head0,137,316.0,28.0
head0,138,316.0,28.0
head0,139,316.0,28.0
head0,140,316.0,28.0
head0,141,316.0,28.0
head0,142,316.0,28.0
head0,143,316.0,28.0
head0,145,316.0,28.0
head0,146,316.0,28.0
head0,147,316.0,28.0
head0,148,316.0,28.0
head0,152,316.0,28.0
head0,153,316.0,28.0
head0,155,316.0,28.0
head0,156,316.0,28.0
head0,157,316.0,28.0
head0,159,316.0,28.0
head0,161,316.0,28.0
head0,162,316.0,28.0
head0,163,316.0,28.0
head0,164,316.0,28.0
head0,165,316.0,28.0
head1,333,180.0,68.0
head1,334,180.0,84.0
head1,336,180.0,68.0
head1,337,180.0,76.0
head1,338,180.0,92.0
head1,339,180.0,92.0
head1,340,188.0,84.0
head1,341,180.0,92.0
head1,342,180.0,84.0
head1,343,180.0,92.0
head1,344,172.0,92.0
head1,345,164.0,84.0
head1,346,164.0,100.0
head1,347,164.0,92.0
head1,349,164.0,100.0
head1,350,156.0,108.0
head1,351,148.0,108.0
head1,352,148.0,108.0
head1,354,132.0,108.0
head1,355,132.0,116.0
head1,356,124.0,108.0
head1,357,116.0,116.0
head1,358,116.0,116.0
head1,359,116.0,124.0
head1,360,116.0,124.0
head1,361,116.0,132.0
head1,362,108.0,140.0
head1,363,108.0,140.0
head1,364,108.0,140.0
head1,365,100.0,148.0
head1,366,100.0,156.0
head1,367,100.0,156.0
head1,368,92.0,164.0
head1,369,84.0,164.0
head1,370,84.0,180.0
head1,371,76.0,188.0
head1,372,76.0,180.0
head1,373,68.0,188.0
head1,374,68.0,188.0
