2,0,82,199,56,56,1.0
2,0,90,199,56,56,1.0
2,0,98,199,56,56,0.999998
2,0,106,199,56,56,0.999891
2,0,114,199,56,56,0.994034
2,0,122,199,56,56,0.996016
2,1,130,199,56,56,0.789153
2,0,138,199,56,56,0.994747
2,0,146,199,56,56,0.999975
2,0,154,199,56,56,0.999999
2,0,162,199,56,56,1.0
2,0,170,199,56,56,0.999981
2,0,82,207,56,56,1.0
2,0,90,207,56,56,1.0
2,0,98,207,56,56,0.999998
2,0,106,207,56,56,0.999947
2,0,114,207,56,56,0.997413
2,0,122,207,56,56,0.995774
2,0,130,207,56,56,0.93283
2,0,138,207,56,56,0.981832
2,0,146,207,56,56,0.999223
2,0,154,207,56,56,0.996448
2,0,162,207,56,56,0.994888
2,0,170,207,56,56,0.999098
2,0,82,215,56,56,0.883979
2,1,90,215,56,56,0.883913
2,1,98,215,56,56,0.999056
2,0,106,215,56,56,0.989815
2,1,114,215,56,56,0.804998
2,1,122,215,56,56,0.909894
2,0,130,215,56,56,0.910711
2,1,138,215,56,56,0.93332
2,0,146,215,56,56,0.999348
2,0,154,215,56,56,0.840888
2,0,162,215,56,56,0.996898
2,0,170,215,56,56,0.995563
2,1,82,223,56,56,0.999999
2,1,90,223,56,56,1.0
2,1,98,223,56,56,1.0
2,1,106,223,56,56,0.995041
2,1,114,223,56,56,0.999848
2,1,122,223,56,56,0.997439
2,0,130,223,56,56,0.919048
2,1,138,223,56,56,0.975287
2,0,146,223,56,56,0.98236
2,0,154,223,56,56,0.85675
2,0,162,223,56,56,0.857397
2,0,170,223,56,56,0.958435
2,1,82,231,56,56,1.0
2,1,90,231,56,56,1.0
2,1,98,231,56,56,1.0
2,0,106,231,56,56,0.957126
2,0,114,231,56,56,0.960394
2,0,122,231,56,56,0.999405
2,0,130,231,56,56,0.999997
2,0,138,231,56,56,0.999784
2,0,146,231,56,56,0.998921
2,0,154,231,56,56,0.999849
2,0,162,231,56,56,0.961169
2,0,170,231,56,56,0.99397
2,1,82,239,56,56,0.99932
2,1,90,239,56,56,0.998444
2,1,98,239,56,56,0.980552
2,0,106,239,56,56,0.997209
2,0,114,239,56,56,0.999999
2,0,122,239,56,56,1.0
2,0,130,239,56,56,1.0
2,0,138,239,56,56,1.0
2,0,146,239,56,56,1.0
2,0,154,239,56,56,0.999999
2,0,162,239,56,56,0.999966
2,0,170,239,56,56,0.999896
2,0,20,109,56,56,1.0
2,0,28,109,56,56,1.0
2,0,36,109,56,56,0.999995
2,0,44,109,56,56,0.998227
2,0,52,109,56,56,0.995544
2,0,60,109,56,56,1.0
2,0,68,109,56,56,1.0
2,0,76,109,56,56,1.0
2,0,84,109,56,56,1.0
2,0,92,109,56,56,1.0
2,0,100,109,56,56,1.0
2,0,20,117,56,56,1.0
2,0,28,117,56,56,0.999987
2,0,36,117,56,56,0.829031
2,1,44,117,56,56,0.999962
2,1,52,117,56,56,0.998583
2,0,60,117,56,56,0.943114
2,0,68,117,56,56,0.99991
2,0,76,117,56,56,1.0
2,0,84,117,56,56,1.0
2,0,92,117,56,56,1.0
2,0,100,117,56,56,1.0
2,0,20,125,56,56,1.0
2,0,28,125,56,56,0.999977
2,1,36,125,56,56,0.893819
2,1,44,125,56,56,1.0
2,1,52,125,56,56,0.99998
2,1,60,125,56,56,0.967453
2,0,68,125,56,56,0.990897
2,0,76,125,56,56,0.999999
2,0,84,125,56,56,1.0
2,0,92,125,56,56,1.0
2,0,100,125,56,56,1.0
2,0,20,133,56,56,1.0
2,0,28,133,56,56,1.0
2,0,36,133,56,56,0.999967
2,1,44,133,56,56,0.78336
