305,1,117,235,56,56,0.982184
306,1,116,233,56,56,1.0
307,1,116,232,56,56,1.0
308,1,108,228,56,56,1.0
309,1,116,219,56,56,1.0
310,1,116,217,56,56,1.0
311,1,110,214,56,56,1.0
312,1,117,211,56,56,1.0
313,1,109,206,56,56,1.0
314,1,111,200,56,56,1.0
314,1,4,216,56,56,0.999988
315,1,104,205,56,56,1.0
315,1,12,206,56,56,0.966772
316,1,113,195,56,56,1.0
316,1,6,205,56,56,0.998126
317,1,106,198,56,56,1.0
317,1,16,204,56,56,0.992839
318,1,108,186,56,56,1.0
318,1,5,176,56,56,0.841116
319,1,110,184,56,56,1.0
319,1,23,206,56,56,0.997725
320,1,109,187,56,56,1.0
320,1,26,205,56,56,0.999968
321,1,110,181,56,56,1.0
321,1,33,203,56,56,0.998579
322,1,116,177,56,56,1.0
322,1,28,200,56,56,0.999784
323,1,111,176,56,56,1.0
323,1,34,198,56,56,1.0
324,1,120,172,56,56,1.0
324,1,31,198,56,56,0.996894
325,1,120,177,56,56,1.0
325,1,25,197,56,56,0.654549
326,1,123,169,56,56,1.0
326,1,37,196,56,56,0.999999
327,1,129,172,56,56,1.0
327,1,47,203,56,56,0.999977
327,1,201,212,56,56,0.954138
328,1,124,169,56,56,1.0
328,1,40,187,56,56,0.996387
329,1,126,159,56,56,1.0
329,1,50,193,56,56,0.998083
330,1,134,162,56,56,1.0
330,1,51,193,56,56,0.999865
330,1,198,226,56,56,0.947733
331,1,136,154,56,56,1.0
332,1,140,159,56,56,1.0
332,1,196,223,56,56,0.631177
333,1,143,157,56,56,0.999996
334,1,145,147,56,56,1.0
334,1,194,220,56,56,0.99165
334,1,78,184,56,56,0.925356
335,1,147,145,56,56,0.999997
335,1,193,225,56,56,0.999915
335,1,80,186,56,56,0.996281
336,1,146,145,56,56,1.0
336,1,188,222,56,56,0.999934
336,1,65,191,56,56,0.995965
337,1,143,144,56,56,1.0
337,1,49,184,56,56,0.99976
338,1,185,221,56,56,1.0
338,1,153,149,56,56,0.999529
338,1,52,186,56,56,0.925034
339,1,153,141,56,56,1.0
339,1,177,221,56,56,1.0
340,1,153,139,56,56,1.0
341,1,157,136,56,56,1.0
342,1,155,134,56,56,1.0
343,1,155,136,56,56,1.0
344,1,163,137,56,56,0.999997
345,1,152,135,56,56,0.999987
345,1,184,191,56,56,0.855417
358,1,154,121,56,56,0.999999
358,1,178,188,56,56,0.955104
363,1,142,110,56,56,0.999999
363,1,26,235,56,56,0.924561
364,1,141,110,56,56,1.0
364,1,173,174,56,56,0.973737
365,1,28,238,56,56,0.992702
367,1,29,227,56,56,0.616047
368,1,61,218,56,56,0.930207
374,1,66,218,56,56,0.999751
375,1,164,164,56,56,0.998314
376,1,153,167,56,56,0.999754
377,1,172,181,56,56,0.999818
378,1,204,160,56,56,1.0
378,1,144,239,56,56,0.996304
378,1,136,97,56,56,0.557372
379,1,204,166,56,56,1.0
379,1,157,155,56,56,0.999944
379,1,141,91,56,56,0.994169
380,1,202,162,56,56,1.0
380,1,146,154,56,56,0.999999
380,1,145,233,56,56,0.970332
380,1,135,95,56,56,0.706789
381,1,140,152,56,56,1.0
381,1,204,160,56,56,1.0
381,1,143,78,56,56,0.999787
381,1,131,216,56,56,0.977099
382,1,207,159,56,56,1.0
382,1,140,79,56,56,1.0
382,1,147,231,56,56,0.978642
383,1,203,154,56,56,1.0
383,1,147,82,56,56,0.999978
384,1,201,155,56,56,1.0
384,1,147,73,56,56,0.998965
384,1,115,234,56,56,0.964805
385,1,202,154,56,56,1.0
385,1,138,154,56,56,0.999645
385,1,121,240,56,56,0.999291
385,1,146,74,56,56,0.998376
386,1,195,151,56,56,1.0
386,1,72,169,56,56,1.0
386,1,139,151,56,56,0.999755
386,1,120,233,56,56,0.971114
386,1,147,79,56,56,0.937004
387,1,140,150,56,56,1.0
387,1,204,150,56,56,1.0
387,1,120,240,56,56,0.999819
387,1,156,70,56,56,0.961601
387,1,80,168,56,56,0.82921
388,1,121,231,56,56,0.999993
388,1,73,167,56,56,0.987648
388,1,152,62,56,56,0.954946
389,1,140,146,56,56,1.0
389,1,196,146,56,56,1.0
389,1,123,231,56,56,0.999968
389,1,85,165,56,56,0.993207
390,1,194,140,56,56,1.0
390,1,138,148,56,56,0.999999
390,1,83,150,56,56,0.999984
391,1,127,233,56,56,0.999999
391,1,72,114,56,56,0.999995
391,1,80,162,56,56,0.99999
391,1,136,154,56,56,0.999292
392,1,127,232,56,56,1.0
392,1,82,144,56,56,0.999998
392,1,138,152,56,56,0.999893
393,1,76,111,56,56,1.0
393,1,125,222,56,56,0.994079
393,1,197,124,56,56,0.884747
393,1,157,60,56,56,0.629962
394,1,115,230,56,56,1.0
394,1,78,111,56,56,1.0
394,1,142,143,56,56,0.999812
395,1,118,231,56,56,1.0
396,1,114,229,56,56,1.0
396,1,93,151,56,56,1.0
396,1,150,48,56,56,0.999969
397,1,121,231,56,56,1.0
397,1,137,142,56,56,0.999999
397,1,89,142,56,56,0.999998
