80,1,40,204,56,56,0.999121
93,1,1,163,56,56,1.0
94,1,3,162,56,56,1.0
95,1,5,161,56,56,1.0
97,1,11,160,56,56,1.0
97,1,51,192,56,56,0.999392
98,1,13,151,56,56,0.999771
98,1,53,183,56,56,0.997148
99,1,54,182,56,56,0.999971
99,1,14,150,56,56,0.999711
100,1,16,154,56,56,1.0
100,1,56,178,56,56,0.999998
101,1,17,146,56,56,1.0
101,1,65,178,56,56,0.999985
103,1,20,146,56,56,1.0
103,1,68,178,56,56,0.952226
104,1,22,142,56,56,1.0
104,1,70,174,56,56,0.874153
105,1,22,136,56,56,1.0
106,1,15,154,56,56,1.0
106,1,95,218,56,56,0.809645
107,1,16,144,56,56,1.0
107,1,113,221,56,56,0.719373
108,1,19,147,56,56,1.0
108,1,122,228,56,56,0.839937
109,1,26,157,56,56,0.594764
110,1,23,142,56,56,1.0
110,1,31,238,56,56,0.995943
110,1,112,217,56,56,0.973094
111,1,26,141,56,56,1.0
111,1,82,173,56,56,0.997243
111,1,38,232,56,56,0.940677
112,1,40,239,56,56,0.999999
113,1,29,144,56,56,1.0
113,1,41,238,56,56,1.0
113,1,109,216,56,56,0.936748
113,1,85,168,56,56,0.923608
114,1,41,237,56,56,1.0
114,1,29,142,56,56,1.0
115,1,44,235,56,56,1.0
115,1,31,138,56,56,1.0
115,1,119,218,56,56,0.96686
116,1,45,234,56,56,1.0
116,1,33,129,56,56,1.0
116,1,125,218,56,56,0.939959
117,1,34,137,56,56,1.0
117,1,47,233,56,56,1.0
117,1,111,217,56,56,0.981731
118,1,34,137,56,56,1.0
119,1,44,231,56,56,1.0
119,1,36,129,56,56,1.0
120,1,37,129,56,56,1.0
121,1,51,230,56,56,1.0
121,1,131,230,56,56,0.776703
122,1,201,219,56,56,1.0
122,1,39,128,56,56,1.0
122,1,145,227,56,56,0.840171
123,1,193,218,56,56,1.0
123,1,50,228,56,56,0.999985
123,1,62,158,56,56,0.999728
124,1,192,215,56,56,1.0
124,1,40,127,56,56,1.0
125,1,191,213,56,56,1.0
126,1,190,211,56,56,1.0
126,1,42,121,56,56,1.0
127,1,189,208,56,56,1.0
