422,1,158,38,56,56,0.999925
423,1,155,42,56,56,0.999999
424,1,154,43,56,56,1.0
425,1,151,52,56,56,1.0
426,1,150,45,56,56,1.0
427,1,151,47,56,56,0.998698
428,1,148,56,56,56,0.999998
429,1,148,53,56,56,1.0
430,1,143,51,56,56,1.0
431,1,140,57,56,56,0.984975
432,1,136,66,56,56,1.0
433,1,132,69,56,56,1.0
434,1,158,49,56,56,1.0
435,1,131,76,56,56,1.0
436,1,125,74,56,56,1.0
437,1,127,75,56,56,1.0
438,1,124,89,56,56,1.0
439,1,118,80,56,56,0.999989
440,1,111,85,56,56,1.0
441,1,106,85,56,56,1.0
442,1,105,94,56,56,1.0
443,1,99,94,56,56,1.0
444,1,96,104,56,56,1.0
445,1,92,96,56,56,1.0
446,1,93,102,56,56,1.0
447,1,93,104,56,56,0.999963
448,1,89,107,56,56,0.999999
449,1,80,119,56,56,1.0
450,1,77,123,56,56,1.0
451,1,82,119,56,56,1.0
452,1,79,123,56,56,1.0
453,1,74,129,56,56,1.0
453,1,98,185,56,56,0.998298
454,1,64,134,56,56,0.999998
455,1,66,141,56,56,1.0
456,1,63,137,56,56,1.0
457,1,58,145,56,56,1.0
460,1,45,159,56,56,1.0
462,1,49,159,56,56,0.999979
462,1,89,200,56,56,0.703716
465,1,50,188,56,56,0.999956
470,1,154,56,56,56,0.981168
471,1,70,215,56,56,0.848672
473,1,162,40,56,56,0.991236
474,1,119,48,56,56,0.509245
475,1,115,48,56,56,0.840796
476,1,122,64,56,56,0.81958
478,1,148,32,56,56,0.943561
480,1,139,40,56,56,0.995255
481,1,147,41,56,56,0.855067
483,1,149,40,56,56,0.84603
483,1,157,88,56,56,0.720073
484,1,143,36,56,56,0.889481
485,1,150,40,56,56,0.801024
486,1,151,41,56,56,0.99982
487,1,143,36,56,56,0.99805
488,1,152,40,56,56,0.999998
489,1,152,36,56,56,1.0
490,1,147,37,56,56,0.999999
492,1,155,63,56,56,0.993592
493,1,148,44,56,56,0.999998
494,1,149,65,56,56,0.964042
495,1,154,56,56,56,1.0
496,1,155,51,56,56,1.0
497,1,155,53,56,56,1.0
498,1,149,57,56,56,1.0
499,1,150,70,56,56,0.999953
500,1,152,63,56,56,1.0
501,1,158,74,56,56,0.997356
502,1,163,77,56,56,0.999998
503,1,157,81,56,56,0.96676
504,1,183,99,56,56,0.876129
505,1,172,86,56,56,0.999968
506,1,173,92,56,56,0.999142
507,1,170,98,56,56,0.999613
508,1,178,100,56,56,1.0
509,1,178,94,56,56,1.0
510,1,179,104,56,56,1.0
511,1,181,107,56,56,1.0
516,1,190,120,56,56,1.0
517,1,191,120,56,56,1.0
518,1,193,132,56,56,1.0
522,1,206,148,56,56,1.0
524,1,146,58,56,56,1.0
527,1,141,66,56,56,0.999112
528,1,211,169,56,56,1.0
