172,1,76,236,56,56,0.999822
173,1,73,240,56,56,1.0
174,1,71,237,56,56,1.0
175,1,70,235,56,56,1.0
176,1,75,233,56,56,0.999934
177,1,67,231,56,56,0.998948
180,1,74,226,56,56,0.999983
181,1,66,224,56,56,0.999945
182,1,58,222,56,56,0.999952
183,1,69,219,56,56,0.999983
184,1,69,218,56,56,1.0
184,1,122,158,56,56,0.999287
185,1,67,224,56,56,0.994752
186,1,120,158,56,56,1.0
186,1,73,217,56,56,0.999999
187,1,68,221,56,56,0.999683
188,1,60,219,56,56,0.985337
189,1,72,218,56,56,1.0
191,1,72,210,56,56,1.0
191,1,144,210,56,56,0.821436
192,1,72,207,56,56,1.0
193,1,77,209,56,56,1.0
194,1,82,205,56,56,1.0
195,1,75,206,56,56,1.0
196,1,80,202,56,56,1.0
197,1,79,201,56,56,1.0
198,1,90,201,56,56,1.0
198,1,138,201,56,56,0.944505
200,1,89,195,56,56,1.0
200,1,10,180,56,56,0.929058
201,1,89,200,56,56,1.0
201,1,198,158,56,56,1.0
201,1,190,214,56,56,1.0
202,1,94,199,56,56,1.0
203,1,87,196,56,56,1.0
204,1,90,194,56,56,1.0
207,1,96,187,56,56,1.0
207,1,0,163,56,56,0.995349
208,1,97,186,56,56,1.0
208,1,25,186,56,56,0.919356
212,1,92,187,56,56,1.0
212,1,4,155,56,56,0.999997
213,1,6,161,56,56,1.0
214,1,8,159,56,56,0.999998
214,1,88,183,56,56,0.941598
215,1,94,181,56,56,0.999979
215,1,10,157,56,56,0.997358
216,1,92,181,56,56,1.0
217,1,90,181,56,56,1.0
217,1,24,155,56,56,0.952349
218,1,83,178,56,56,0.999816
218,1,27,154,56,56,0.993023
219,1,88,180,56,56,1.0
220,1,82,178,56,56,1.0
221,1,87,170,56,56,1.0
221,1,12,156,56,56,0.848931
222,1,100,198,56,56,0.597767
224,1,102,196,56,56,0.850119
225,1,82,165,56,56,1.0
226,1,78,164,56,56,1.0
227,1,109,128,56,56,0.99998
229,1,80,163,56,56,1.0
229,1,24,147,56,56,0.980158
230,1,173,171,56,56,0.999991
230,1,213,99,56,56,0.999991
232,1,201,99,56,56,1.0
232,1,169,179,56,56,0.999999
232,1,144,229,56,56,0.791956
235,1,197,96,56,56,1.0
235,1,173,176,56,56,1.0
236,1,206,142,56,56,1.0
237,1,75,164,56,56,1.0
240,1,210,137,56,56,1.0
241,1,89,166,56,56,1.0
241,1,211,133,56,56,1.0
241,1,195,85,56,56,0.999999
243,1,211,128,56,56,0.999996
243,1,163,112,56,56,0.988073
245,1,92,168,56,56,1.0
245,1,74,235,56,56,0.999993
246,1,79,235,56,56,0.999474
247,1,210,125,56,56,1.0
247,1,170,69,56,56,0.999758
248,1,99,167,56,56,1.0
248,1,203,122,56,56,1.0
248,1,171,67,56,56,1.0
248,1,82,233,56,56,0.999736
249,1,100,168,56,56,1.0
249,1,210,120,56,56,1.0
249,1,170,72,56,56,1.0
