294,1,156,38,56,56,1.0
295,1,153,54,56,56,0.995557
296,1,161,56,56,56,0.986028
297,1,150,43,56,56,1.0
298,1,147,52,56,56,1.0
299,1,147,42,56,56,0.999999
300,1,152,51,56,56,0.999998
301,1,148,64,56,56,0.999731
302,1,143,68,56,56,0.999998
303,1,142,71,56,56,0.999998
304,1,142,68,56,56,1.0
305,1,131,77,56,56,1.0
306,1,128,80,56,56,1.0
307,1,131,84,56,56,1.0
308,1,137,95,56,56,0.999975
309,1,142,93,56,56,1.0
310,1,133,93,56,56,0.999999
311,1,115,87,56,56,0.999999
312,1,111,89,56,56,0.999993
313,1,111,92,56,56,0.999829
314,1,106,90,56,56,1.0
315,1,94,91,56,56,1.0
316,1,90,91,56,56,1.0
316,1,159,83,56,56,0.506514
317,1,93,94,56,56,1.0
317,1,165,39,56,56,0.998073
318,1,89,94,56,56,1.0
319,1,93,94,56,56,1.0
319,1,168,50,56,56,0.999986
320,1,87,98,56,56,1.0
320,1,161,44,56,56,1.0
321,1,159,58,56,56,1.0
321,1,80,105,56,56,0.999992
322,1,81,104,56,56,1.0
322,1,149,54,56,56,1.0
323,1,147,57,56,56,1.0
323,1,77,106,56,56,0.999441
324,1,153,51,56,56,1.0
324,1,72,111,56,56,0.999947
325,1,151,60,56,56,0.999987
325,1,58,113,56,56,0.900381
326,1,149,66,56,56,1.0
326,1,56,114,56,56,0.999996
327,1,157,70,56,56,1.0
327,1,73,149,56,56,0.998211
328,1,145,73,56,56,1.0
328,1,48,119,56,56,0.999617
329,1,41,122,56,56,1.0
329,1,143,79,56,56,1.0
330,1,142,76,56,56,1.0
330,1,36,125,56,56,0.999995
331,1,154,94,56,56,1.0
331,1,34,134,56,56,0.998528
332,1,130,88,56,56,1.0
332,1,36,132,56,56,0.999999
332,1,154,38,56,56,0.999618
333,1,134,93,56,56,1.0
333,1,25,135,56,56,0.999655
333,1,155,39,56,56,0.999369
334,1,132,97,56,56,1.0
334,1,116,41,56,56,0.999623
334,1,28,147,56,56,0.997195
334,1,162,156,56,56,0.790305
335,1,129,99,56,56,1.0
335,1,114,44,56,56,0.999994
335,1,25,143,56,56,0.999858
336,1,126,108,56,56,1.0
336,1,122,40,56,56,0.999971
336,1,48,175,56,56,0.99732
337,1,125,113,56,56,1.0
337,1,123,39,56,56,0.999998
337,1,18,159,56,56,0.999905
338,1,123,118,56,56,1.0
338,1,125,40,56,56,1.0
339,1,125,133,56,56,1.0
339,1,127,41,56,56,1.0
339,1,70,183,56,56,0.774654
340,1,109,130,56,56,1.0
340,1,128,44,56,56,1.0
341,1,114,130,56,56,1.0
341,1,128,41,56,56,0.999954
342,1,112,137,56,56,1.0
342,1,129,42,56,56,1.0
342,1,10,170,56,56,0.596808
343,1,104,139,56,56,1.0
343,1,129,43,56,56,1.0
344,1,100,144,56,56,1.0
344,1,128,39,56,56,1.0
345,1,96,148,56,56,1.0
345,1,123,48,56,56,1.0
345,1,155,96,56,56,0.955848
346,1,93,154,56,56,1.0
346,1,131,41,56,56,1.0
347,1,92,157,56,56,1.0
347,1,131,51,56,56,1.0
348,1,85,172,56,56,1.0
348,1,124,53,56,56,1.0
349,1,90,177,56,56,0.999999
349,1,134,63,56,56,0.999999
350,1,88,174,56,56,1.0
350,1,133,56,56,56,1.0
351,1,150,51,56,56,1.0
351,1,77,177,56,56,0.999823
352,1,136,62,56,56,1.0
352,1,63,189,56,56,1.0
353,1,140,64,56,56,1.0
353,1,59,192,56,56,1.0
354,1,138,70,56,56,1.0
354,1,58,197,56,56,0.999785
355,1,147,70,56,56,0.999999
355,1,55,199,56,56,0.99998
356,1,48,207,56,56,1.0
356,1,154,74,56,56,0.999982
357,1,47,204,56,56,1.0
357,1,147,79,56,56,0.999999
358,1,162,82,56,56,1.0
358,1,41,216,56,56,0.999987
359,1,42,222,56,56,1.0
359,1,156,86,56,56,1.0
360,1,166,84,56,56,1.0
360,1,37,222,56,56,0.999999
361,1,155,91,56,56,1.0
361,1,35,232,56,56,0.999997
362,1,39,231,56,56,1.0
362,1,173,93,56,56,0.999994
363,1,159,96,56,56,1.0
363,1,29,224,56,56,0.964098
364,1,168,105,56,56,0.999999
364,1,170,161,56,56,0.87989
365,1,166,100,56,56,1.0
366,1,171,107,56,56,1.0
367,1,177,108,56,56,1.0
367,1,185,172,56,56,0.996249
368,1,176,110,56,56,0.999998
369,1,180,121,56,56,1.0
370,1,173,117,56,56,0.998799
371,1,170,129,56,56,0.999767
372,1,163,45,56,56,0.999923
372,1,180,140,56,56,0.967011
373,1,161,146,56,56,0.980533
373,1,157,39,56,56,0.738048
374,1,185,149,56,56,0.995069
375,1,151,46,56,56,0.962014
376,1,154,53,56,56,1.0
376,1,164,154,56,56,0.999262
377,1,155,56,56,56,0.999839
378,1,167,172,56,56,0.999355
380,1,150,75,56,56,1.0
381,1,159,68,56,56,0.999549
382,1,155,70,56,56,0.999991
383,1,157,88,56,56,0.998849
384,1,141,80,56,56,1.0
385,1,156,83,56,56,1.0
386,1,147,85,56,56,1.0
386,1,214,201,56,56,0.966362
387,1,137,94,56,56,0.999994
387,1,216,211,56,56,0.974521
388,1,153,93,56,56,0.999788
389,1,152,96,56,56,0.99947
390,1,141,102,56,56,1.0
391,1,134,105,56,56,0.998426
392,1,135,98,56,56,1.0
393,1,131,102,56,56,1.0
393,1,163,30,56,56,0.987081
394,1,138,103,56,56,1.0
395,1,135,106,56,56,1.0
395,1,159,50,56,56,0.997746
396,1,138,108,56,56,1.0
397,1,121,114,56,56,1.0
398,1,124,114,56,56,1.0
399,1,121,119,56,56,1.0
400,1,128,124,56,56,1.0
401,1,134,133,56,56,1.0
401,1,127,54,56,56,0.847301
402,1,134,128,56,56,1.0
402,1,134,48,56,56,0.992973
403,1,125,140,56,56,1.0
404,1,132,144,56,56,1.0
405,1,126,147,56,56,1.0
406,1,124,149,56,56,1.0
407,1,124,152,56,56,1.0
408,1,138,154,56,56,0.999999
409,1,120,160,56,56,0.928951
410,1,138,158,56,56,0.944049
411,1,121,172,56,56,0.999996
411,1,130,71,56,56,0.995752
412,1,120,175,56,56,0.999998
413,1,111,167,56,56,1.0
414,1,118,169,56,56,1.0
415,1,117,171,56,56,1.0
415,1,139,100,56,56,0.999989
416,1,115,174,56,56,1.0
417,1,122,188,56,56,1.0
418,1,112,186,56,56,1.0
419,1,102,186,56,56,1.0
420,1,108,192,56,56,1.0
421,1,102,193,56,56,0.999981
422,1,97,199,56,56,1.0
423,1,103,195,56,56,1.0
424,1,149,107,56,56,1.0
424,1,124,48,56,56,1.0
424,1,94,194,56,56,0.999997
425,1,93,200,56,56,1.0
425,1,147,118,56,56,1.0
425,1,124,42,56,56,1.0
426,1,99,215,56,56,1.0
426,1,149,121,56,56,1.0
427,1,90,201,56,56,1.0
427,1,154,127,56,56,0.999984
428,1,97,218,56,56,1.0
428,1,154,131,56,56,1.0
429,1,96,217,56,56,1.0
429,1,156,134,56,56,0.999997
430,1,157,138,56,56,1.0
430,1,95,216,56,56,0.999999
431,1,159,138,56,56,1.0
431,1,87,226,56,56,0.999991
432,1,159,148,56,56,1.0
432,1,95,220,56,56,0.999996
432,1,127,75,56,56,0.995099
433,1,160,149,56,56,0.999957
433,1,94,223,56,56,0.999725
434,1,162,155,56,56,0.998132
435,1,164,160,56,56,1.0
436,1,164,164,56,56,1.0
436,1,130,79,56,56,0.999365
437,1,126,74,56,56,1.0
437,1,167,167,56,56,1.0
438,1,125,77,56,56,1.0
438,1,168,171,56,56,0.99999
439,1,170,174,56,56,1.0
439,1,124,86,56,56,1.0
440,1,124,85,56,56,1.0
440,1,163,186,56,56,0.999994
441,1,123,92,56,56,0.999998
441,1,173,190,56,56,0.999897
442,1,122,95,56,56,1.0
443,1,122,86,56,56,1.0
443,1,178,197,56,56,0.999991
444,1,121,96,56,56,1.0
444,1,177,202,56,56,1.0
445,1,184,207,56,56,1.0
445,1,124,97,56,56,1.0
446,1,128,95,56,56,0.999999
446,1,190,206,56,56,0.976438
447,1,127,107,56,56,1.0
447,1,184,211,56,56,0.999954
448,1,126,104,56,56,1.0
449,1,127,109,56,56,1.0
450,1,120,120,56,56,1.0
451,1,120,115,56,56,1.0
451,1,200,235,56,56,0.999896
452,1,124,117,56,56,1.0
452,1,193,240,56,56,0.930122
