2,1,140,49,56,56,0.801996
3,1,132,46,56,56,0.905941
4,1,127,69,56,56,0.900817
5,1,143,57,56,56,0.998617
7,1,143,57,56,56,0.999272
8,1,149,70,56,56,0.997706
9,1,140,69,56,56,0.99667
10,1,153,36,56,56,0.999883
11,1,153,36,56,56,1.0
12,1,142,74,56,56,0.999999
13,1,133,67,56,56,1.0
14,1,130,81,56,56,0.999977
15,1,143,97,56,56,0.868976
16,1,152,100,56,56,0.981911
17,1,123,90,56,56,0.99999
18,1,119,94,56,56,1.0
19,1,117,90,56,56,1.0
20,1,107,93,56,56,1.0
21,1,119,98,56,56,0.999999
21,1,151,34,56,56,0.799787
22,1,109,99,56,56,1.0
22,1,143,34,56,56,0.9985
23,1,101,103,56,56,1.0
23,1,143,44,56,56,0.784563
24,1,107,105,56,56,1.0
24,1,158,37,56,56,0.943541
25,1,108,108,56,56,1.0
25,1,118,39,56,56,0.651644
26,1,98,111,56,56,0.999994
26,1,155,47,56,56,0.872509
27,1,104,114,56,56,1.0
27,1,155,47,56,56,0.593051
28,1,102,117,56,56,1.0
28,1,167,41,56,56,0.929741
28,1,159,97,56,56,0.912142
29,1,93,122,56,56,1.0
29,1,154,29,56,56,0.801402
30,1,99,123,56,56,1.0
31,1,154,46,56,56,0.851299
32,1,146,48,56,56,0.999993
33,1,160,58,56,56,0.964131
34,1,89,140,56,56,1.0
35,1,91,152,56,56,1.0
35,1,159,61,56,56,0.708395
36,1,89,148,56,56,1.0
37,1,87,151,56,56,1.0
37,1,143,50,56,56,1.0
38,1,85,153,56,56,1.0
38,1,142,50,56,56,1.0
39,1,82,164,56,56,1.0
39,1,144,50,56,56,1.0
40,1,143,49,56,56,1.0
41,1,141,57,56,56,1.0
42,1,141,55,56,56,1.0
43,1,148,64,56,56,0.999436
44,1,141,69,56,56,1.0
45,1,146,72,56,56,1.0
46,1,142,76,56,56,0.997813
47,1,146,79,56,56,0.999916
48,1,149,90,56,56,1.0
49,1,144,90,56,56,0.999992
49,1,32,179,56,56,0.999809
49,1,104,213,56,56,0.893311
50,1,25,180,56,56,0.99908
50,1,161,84,56,56,0.99899
51,1,145,94,56,56,1.0
51,1,31,180,56,56,0.99932
52,1,18,179,56,56,0.99987
52,1,149,101,56,56,0.996942
53,1,151,103,56,56,1.0
54,1,150,100,56,56,1.0
54,1,10,178,56,56,1.0
54,1,161,32,56,56,0.999858
55,1,158,101,56,56,1.0
56,1,151,104,56,56,1.0
56,1,160,40,56,56,0.999927
56,1,32,196,56,56,0.996257
57,1,162,109,56,56,1.0
57,1,164,41,56,56,0.979243
58,1,160,108,56,56,1.0
58,1,23,195,56,56,0.895377
58,1,172,40,56,56,0.870458
59,1,160,111,56,56,1.0
59,1,140,40,56,56,0.999722
60,1,165,112,56,56,0.999989
60,1,141,40,56,56,0.999371
60,1,19,198,56,56,0.99712
61,1,160,117,56,56,1.0
61,1,133,50,56,56,0.809294
62,1,167,123,56,56,1.0
63,1,170,125,56,56,1.0
63,1,141,51,56,56,0.945616
64,1,176,128,56,56,0.99864
65,1,174,132,56,56,0.999983
66,1,155,51,56,56,0.99979
66,1,179,139,56,56,0.985795
66,1,131,107,56,56,0.829051
67,1,177,133,56,56,0.999972
67,1,151,52,56,56,0.837499
68,1,178,141,56,56,1.0
68,1,155,55,56,56,0.999957
69,1,181,141,56,56,1.0
69,1,140,105,56,56,0.9342
70,1,182,148,56,56,1.0
70,1,155,49,56,56,0.895485
71,1,182,153,56,56,1.0
71,1,144,35,56,56,0.999877
72,1,186,156,56,56,1.0
72,1,150,61,56,56,1.0
73,1,153,58,56,56,0.999997
73,1,180,158,56,56,0.999993
74,1,190,169,56,56,1.0
74,1,150,66,56,56,0.999988
75,1,150,53,56,56,1.0
75,1,192,171,56,56,0.999992
76,1,149,59,56,56,0.999999
76,1,197,171,56,56,0.999774
77,1,150,67,56,56,1.0
77,1,194,180,56,56,0.999999
78,1,159,70,56,56,1.0
78,1,191,173,56,56,0.995672
79,1,186,177,56,56,0.999772
79,1,154,74,56,56,0.999456
80,1,157,85,56,56,0.999932
80,1,198,182,56,56,0.988147
81,1,167,80,56,56,1.0
81,1,194,183,56,56,0.735753
82,1,166,85,56,56,0.999999
83,1,164,81,56,56,1.0
84,1,169,83,56,56,1.0
85,1,170,95,56,56,1.0
85,1,207,236,56,56,0.99895
96,1,124,44,56,56,0.999939
97,1,169,156,56,56,0.999392
97,1,124,47,56,56,0.997303
99,1,130,74,56,56,0.998901
100,1,120,59,56,56,1.0
101,1,130,79,56,56,1.0
104,1,124,83,56,56,0.999999
105,1,123,79,56,56,1.0
106,1,123,91,56,56,0.999997
107,1,121,87,56,56,0.999999
108,1,120,90,56,56,1.0
109,1,142,118,56,56,1.0
110,1,149,122,56,56,1.0
111,1,146,119,56,56,1.0
112,1,112,116,56,56,0.999998
113,1,112,113,56,56,1.0
114,1,140,141,56,56,0.999999
115,1,105,124,56,56,0.999544
116,1,94,129,56,56,1.0
117,1,95,133,56,56,1.0
119,1,121,161,56,56,0.986185
120,1,84,146,56,56,1.0
121,1,113,172,56,56,0.999897
122,1,79,158,56,56,0.999998
123,1,76,160,56,56,1.0
124,1,82,164,56,56,1.0
125,1,79,168,56,56,0.999996
126,1,69,179,56,56,1.0
127,1,74,178,56,56,1.0
128,1,72,191,56,56,1.0
129,1,61,196,56,56,1.0
130,1,59,201,56,56,1.0
131,1,55,206,56,56,1.0
132,1,56,212,56,56,1.0
133,1,60,218,56,56,0.999999
134,1,45,226,56,56,1.0
135,1,52,229,56,56,0.998082
136,1,53,223,56,56,0.996887
137,1,43,230,56,56,0.999978
138,1,50,234,56,56,0.502886
140,1,43,233,56,56,0.657303
144,1,146,113,56,56,0.989224
153,1,149,138,56,56,0.999974
154,1,140,144,56,56,1.0
156,1,159,152,56,56,0.999999
157,1,138,154,56,56,0.999901
168,1,133,191,56,56,1.0
169,1,139,203,56,56,0.999455
170,1,130,199,56,56,1.0
171,1,129,203,56,56,0.999952
172,1,128,216,56,56,1.0
173,1,126,220,56,56,1.0
174,1,125,224,56,56,1.0
175,1,127,219,56,56,1.0
176,1,126,222,56,56,0.999985
177,1,132,226,56,56,0.999996
178,1,132,237,56,56,0.999632
179,1,130,240,56,56,0.999403
180,1,114,234,56,56,0.503692
201,1,163,71,56,56,0.999725
202,1,164,94,56,56,1.0
203,1,172,86,56,56,0.999994
204,1,140,82,56,56,0.970032
205,1,166,98,56,56,0.995683
206,1,142,88,56,56,0.992183
207,1,143,90,56,56,0.860933
208,1,165,87,56,56,0.988706
209,1,173,94,56,56,0.997927
210,1,155,89,56,56,0.629229
211,1,155,93,56,56,0.660533
212,1,160,94,56,56,0.971036
213,1,142,103,56,56,0.964118
214,1,166,99,56,56,0.999967
215,1,175,101,56,56,0.993819
216,1,169,111,56,56,0.988404
217,1,153,123,56,56,0.999642
218,1,174,108,56,56,0.996778
220,1,176,115,56,56,0.959015
221,1,159,136,56,56,0.950002
222,1,161,127,56,56,0.999893
223,1,186,135,56,56,0.884909
224,1,170,131,56,56,0.99998
225,1,179,141,56,56,0.999999
227,1,174,141,56,56,0.859534
228,1,169,163,56,56,0.920924
230,1,193,154,56,56,0.992344
232,1,156,52,56,56,0.744311
232,1,156,108,56,56,0.529461
236,1,162,53,56,56,0.974603
238,1,205,188,56,56,0.998192
239,1,164,61,56,56,1.0
239,1,108,45,56,56,0.999991
241,1,111,44,56,56,1.0
242,1,115,52,56,56,1.0
243,1,109,45,56,56,1.0
243,1,149,101,56,56,0.999404
244,1,115,63,56,56,1.0
246,1,160,82,56,56,1.0
246,1,193,223,56,56,0.997462
247,1,119,68,56,56,1.0
247,1,193,200,56,56,0.999928
