314,1,133,93,56,56,0.920896
314,1,162,39,56,56,0.627753
315,1,129,40,56,56,0.999999
320,1,122,53,56,56,0.919209
323,1,130,43,56,56,0.99448
324,1,131,51,56,56,0.994539
325,1,132,44,56,56,0.998688
326,1,131,44,56,56,0.997865
331,1,140,65,56,56,0.785609
332,1,133,63,56,56,0.995382
333,1,133,57,56,56,1.0
334,1,124,76,56,56,0.999765
335,1,136,69,56,56,0.98208
336,1,131,72,56,56,0.999804
337,1,122,69,56,56,1.0
338,1,124,69,56,56,0.999973
339,1,121,84,56,56,0.83682
340,1,108,83,56,56,1.0
341,1,112,77,56,56,1.0
342,1,106,84,56,56,0.999973
343,1,103,87,56,56,1.0
344,1,100,90,56,56,0.999999
345,1,96,96,56,56,1.0
346,1,98,97,56,56,1.0
347,1,96,99,56,56,1.0
348,1,101,103,56,56,0.966259
349,1,97,108,56,56,0.999994
350,1,90,106,56,56,0.999386
351,1,88,110,56,56,0.99384
351,1,158,39,56,56,0.889683
352,1,88,114,56,56,0.999976
353,1,86,118,56,56,1.0
354,1,82,129,56,56,0.96542
355,1,128,40,56,56,1.0
356,1,127,40,56,56,0.976325
357,1,136,41,56,56,0.999886
358,1,137,47,56,56,1.0
359,1,77,148,56,56,1.0
359,1,138,49,56,56,1.0
360,1,74,146,56,56,1.0
360,1,138,51,56,56,1.0
361,1,71,156,56,56,0.999996
361,1,141,54,56,56,0.999954
362,1,62,151,56,56,1.0
362,1,143,63,56,56,1.0
363,1,59,162,56,56,1.0
363,1,137,80,56,56,1.0
364,1,170,37,56,56,0.999993
365,1,144,73,56,56,1.0
366,1,50,171,56,56,1.0
366,1,127,87,56,56,1.0
366,1,169,43,56,56,1.0
367,1,150,83,56,56,1.0
367,1,46,176,56,56,0.999996
368,1,170,50,56,56,0.999999
369,1,39,184,56,56,1.0
369,1,154,89,56,56,1.0
369,1,107,53,56,56,0.989595
370,1,35,179,56,56,1.0
370,1,157,94,56,56,1.0
371,1,156,100,56,56,1.0
371,1,34,188,56,56,0.999999
372,1,158,96,56,56,1.0
372,1,22,190,56,56,0.999994
373,1,159,110,56,56,1.0
373,1,18,187,56,56,0.99998
374,1,16,191,56,56,0.999931
374,1,154,108,56,56,0.999929
375,1,159,121,56,56,0.991767
375,1,83,209,56,56,0.60935
376,1,164,119,56,56,0.774438
377,1,171,123,56,56,1.0
377,1,84,216,56,56,0.570988
378,1,147,48,56,56,1.0
378,1,171,130,56,56,1.0
379,1,146,48,56,56,1.0
379,1,174,133,56,56,0.99986
380,1,139,56,56,56,1.0
380,1,181,123,56,56,0.999972
381,1,184,136,56,56,1.0
381,1,150,73,56,56,1.0
382,1,143,56,56,56,1.0
382,1,182,139,56,56,0.999998
383,1,146,74,56,56,1.0
383,1,192,144,56,56,0.85516
384,1,152,81,56,56,1.0
384,1,192,150,56,56,0.999956
385,1,158,89,56,56,0.999976
386,1,148,81,56,56,1.0
387,1,154,74,56,56,0.999744
388,1,153,98,56,56,0.999932
389,1,157,89,56,56,0.999674
390,1,155,94,56,56,0.999971
391,1,140,95,56,56,0.990202
391,1,228,188,56,56,0.987315
392,1,232,195,56,56,0.999925
392,1,126,72,56,56,0.997405
393,1,131,106,56,56,1.0
393,1,226,203,56,56,0.984247
396,1,120,87,56,56,1.0
397,1,121,91,56,56,0.999876
398,1,141,109,56,56,0.999807
399,1,118,96,56,56,0.999997
400,1,120,98,56,56,0.999439
400,1,128,42,56,56,0.998075
401,1,118,112,56,56,0.99268
402,1,117,105,56,56,1.0
402,1,131,41,56,56,0.999997
403,1,115,112,56,56,1.0
403,1,134,40,56,56,0.999996
404,1,115,119,56,56,1.0
404,1,128,41,56,56,0.999972
405,1,122,118,56,56,1.0
405,1,135,38,56,56,0.999595
406,1,116,122,56,56,1.0
406,1,137,53,56,56,0.981492
407,1,118,124,56,56,1.0
407,1,137,55,56,56,0.999998
408,1,111,130,56,56,1.0
408,1,139,49,56,56,1.0
409,1,111,130,56,56,1.0
409,1,139,50,56,56,0.9999
410,1,108,133,56,56,1.0
410,1,142,49,56,56,0.999996
411,1,106,132,56,56,1.0
411,1,143,54,56,56,0.999893
412,1,104,143,56,56,1.0
412,1,136,64,56,56,0.999513
413,1,100,140,56,56,1.0
413,1,143,58,56,56,0.99995
414,1,105,143,56,56,1.0
414,1,136,61,56,56,0.999889
415,1,94,146,56,56,1.0
415,1,143,71,56,56,1.0
416,1,91,148,56,56,1.0
416,1,143,66,56,56,0.999697
417,1,79,155,56,56,1.0
417,1,142,73,56,56,1.0
418,1,75,154,56,56,1.0
418,1,141,74,56,56,1.0
419,1,79,156,56,56,1.0
419,1,140,74,56,56,0.999999
420,1,75,157,56,56,1.0
420,1,134,86,56,56,0.999997
421,1,130,80,56,56,1.0
421,1,71,160,56,56,0.999994
421,1,130,176,56,56,0.999183
422,1,135,91,56,56,1.0
422,1,75,163,56,56,0.999995
423,1,65,156,56,56,1.0
423,1,134,90,56,56,1.0
424,1,70,157,56,56,1.0
424,1,135,88,56,56,0.999997
425,1,135,91,56,56,1.0
425,1,67,166,56,56,0.999991
426,1,57,162,56,56,1.0
426,1,131,96,56,56,1.0
426,1,155,27,56,56,0.835388
427,1,54,163,56,56,1.0
427,1,131,96,56,56,1.0
428,1,53,167,56,56,1.0
428,1,121,96,56,56,1.0
429,1,51,167,56,56,1.0
429,1,121,108,56,56,1.0
430,1,48,169,56,56,1.0
430,1,121,103,56,56,1.0
431,1,46,170,56,56,1.0
431,1,128,106,56,56,1.0
431,1,142,38,56,56,0.98086
432,1,45,174,56,56,1.0
432,1,120,109,56,56,1.0
433,1,120,112,56,56,1.0
433,1,153,45,56,56,0.999988
433,1,60,182,56,56,0.999069
434,1,42,180,56,56,1.0
434,1,121,116,56,56,1.0
434,1,141,33,56,56,0.80398
435,1,40,182,56,56,1.0
435,1,123,133,56,56,1.0
435,1,167,49,56,56,0.974686
436,1,39,186,56,56,1.0
436,1,123,135,56,56,1.0
436,1,133,32,56,56,0.999268
437,1,44,195,56,56,1.0
437,1,123,126,56,56,1.0
437,1,142,40,56,56,0.999997
438,1,36,197,56,56,1.0
438,1,124,139,56,56,1.0
438,1,167,49,56,56,0.955306
439,1,116,140,56,56,1.0
439,1,42,196,56,56,0.999993
439,1,137,43,56,56,0.999922
440,1,123,140,56,56,1.0
440,1,50,201,56,56,0.999996
440,1,142,47,56,56,0.999969
441,1,34,206,56,56,1.0
441,1,122,146,56,56,1.0
441,1,133,45,56,56,0.991731
442,1,34,212,56,56,1.0
442,1,123,144,56,56,1.0
442,1,140,62,56,56,0.910644
443,1,121,146,56,56,1.0
443,1,139,54,56,56,0.999188
443,1,40,217,56,56,0.996386
444,1,30,220,56,56,1.0
444,1,115,148,56,56,1.0
445,1,121,151,56,56,1.0
445,1,138,59,56,56,0.99908
445,1,27,230,56,56,0.989285
446,1,116,156,56,56,1.0
446,1,31,226,56,56,1.0
446,1,138,62,56,56,0.967863
447,1,30,220,56,56,1.0
447,1,115,158,56,56,1.0
447,1,130,73,56,56,0.994338
448,1,28,231,56,56,1.0
448,1,113,161,56,56,0.999995
448,1,130,89,56,56,0.893156
449,1,129,44,56,56,0.999996
449,1,110,164,56,56,0.999983
449,1,34,225,56,56,0.999407
450,1,108,166,56,56,1.0
450,1,129,40,56,56,1.0
450,1,31,235,56,56,0.953516
451,1,105,170,56,56,1.0
451,1,138,82,56,56,0.921316
452,1,104,172,56,56,0.999994
452,1,130,81,56,56,0.92457
452,1,32,222,56,56,0.856209
453,1,95,175,56,56,0.994317
453,1,145,167,56,56,0.990152
453,1,161,79,56,56,0.966005
454,1,130,41,56,56,0.999993
454,1,97,176,56,56,0.999944
454,1,130,97,56,56,0.999883
455,1,138,85,56,56,0.999962
455,1,98,179,56,56,0.998913
456,1,138,87,56,56,0.999996
456,1,95,182,56,56,0.999962
457,1,138,90,56,56,0.999996
458,1,129,54,56,56,0.999936
458,1,137,102,56,56,0.999787
459,1,136,104,56,56,0.999121
459,1,86,196,56,56,0.99706
459,1,152,160,56,56,0.600293
460,1,139,106,56,56,0.999998
460,1,131,58,56,56,0.999865
460,1,86,190,56,56,0.992958
461,1,137,109,56,56,1.0
461,1,137,61,56,56,0.999994
461,1,85,193,56,56,0.999101
462,1,83,205,56,56,0.999959
462,1,137,111,56,56,0.999761
462,1,147,168,56,56,0.909812
462,1,129,47,56,56,0.837318
463,1,139,119,56,56,1.0
463,1,81,208,56,56,0.999864
463,1,147,175,56,56,0.930166
464,1,139,123,56,56,1.0
464,1,80,214,56,56,0.999167
465,1,138,130,56,56,1.0
465,1,78,217,56,56,0.999996
465,1,133,61,56,56,0.999575
466,1,130,126,56,56,1.0
466,1,75,217,56,56,0.999992
466,1,131,193,56,56,0.760075
467,1,129,137,56,56,1.0
467,1,130,68,56,56,0.999886
467,1,76,223,56,56,0.750074
468,1,137,133,56,56,1.0
468,1,74,227,56,56,0.999976
468,1,129,60,56,56,0.999291
469,1,128,145,56,56,1.0
469,1,76,232,56,56,0.999838
470,1,135,142,56,56,1.0
470,1,135,64,56,56,1.0
471,1,135,149,56,56,0.999982
472,1,127,158,56,56,1.0
472,1,129,66,56,56,1.0
472,1,71,228,56,56,0.998287
473,1,134,156,56,56,1.0
473,1,129,68,56,56,1.0
473,1,70,231,56,56,0.867815
474,1,134,161,56,56,1.0
474,1,137,69,56,56,1.0
475,1,133,163,56,56,1.0
475,1,129,72,56,56,0.999947
475,1,70,240,56,56,0.564213
476,1,132,165,56,56,1.0
476,1,144,81,56,56,0.999923
477,1,133,177,56,56,1.0
