331,1,156,35,56,56,0.759971
332,1,154,43,56,56,0.996596
333,1,161,40,56,56,0.980065
334,1,152,50,56,56,0.993024
336,1,149,50,56,56,0.99999
337,1,149,53,56,56,0.997824
338,1,150,53,56,56,1.0
339,1,154,60,56,56,0.999999
340,1,148,56,56,56,0.999999
341,1,145,52,56,56,0.999999
342,1,150,58,56,56,1.0
343,1,148,62,56,56,1.0
344,1,145,61,56,56,0.999997
345,1,134,64,56,56,1.0
346,1,137,58,56,56,1.0
347,1,138,61,56,56,1.0
348,1,143,79,56,56,0.999998
349,1,130,74,56,56,0.999999
350,1,132,77,56,56,0.999999
351,1,119,70,56,56,1.0
352,1,119,76,56,56,1.0
353,1,113,79,56,56,0.997656
354,1,109,81,56,56,1.0
355,1,104,84,56,56,0.980102
356,1,93,86,56,56,1.0
357,1,90,89,56,56,1.0
358,1,92,93,56,56,1.0
359,1,91,95,56,56,1.0
360,1,88,98,56,56,0.999995
361,1,87,101,56,56,0.999983
362,1,83,108,56,56,1.0
363,1,80,115,56,56,0.999943
364,1,77,118,56,56,1.0
365,1,76,121,56,56,1.0
366,1,68,127,56,56,1.0
367,1,65,131,56,56,0.999999
367,1,87,183,56,56,0.966973
369,1,55,142,56,56,1.0
370,1,60,149,56,56,0.999999
371,1,55,149,56,56,1.0
372,1,44,160,56,56,1.0
373,1,41,160,56,56,1.0
374,1,37,160,56,56,1.0
375,1,32,163,56,56,1.0
376,1,27,160,56,56,0.999987
377,1,29,164,56,56,1.0
378,1,25,166,56,56,1.0
379,1,15,176,56,56,1.0
380,1,16,179,56,56,1.0
381,1,20,174,56,56,0.998184
382,1,15,183,56,56,0.994724
386,1,22,198,56,56,0.986785
395,1,135,42,56,56,0.721954
397,1,169,41,56,56,0.514616
399,1,169,38,56,56,0.998764
400,1,168,32,56,56,0.740109
403,1,152,37,56,56,0.999948
404,1,151,31,56,56,0.999821
405,1,155,34,56,56,0.999988
406,1,148,45,56,56,1.0
407,1,146,43,56,56,1.0
408,1,146,44,56,56,1.0
409,1,149,56,56,56,1.0
410,1,147,49,56,56,1.0
411,1,148,65,56,56,1.0
412,1,137,64,56,56,1.0
413,1,143,64,56,56,1.0
414,1,139,70,56,56,1.0
415,1,138,70,56,56,1.0
416,1,137,72,56,56,1.0
417,1,135,82,56,56,1.0
418,1,133,88,56,56,1.0
419,1,131,84,56,56,1.0
420,1,131,89,56,56,1.0
421,1,130,94,56,56,1.0
422,1,138,98,56,56,1.0
423,1,153,97,56,56,1.0
424,1,145,104,56,56,1.0
424,1,160,45,56,56,0.605184
425,1,146,108,56,56,0.999999
426,1,156,107,56,56,1.0
427,1,154,114,56,56,1.0
428,1,148,113,56,56,1.0
428,1,152,49,56,56,0.84249
429,1,150,114,56,56,1.0
430,1,156,132,56,56,1.0
431,1,160,132,56,56,1.0
431,1,151,49,56,56,0.999761
432,1,154,132,56,56,1.0
432,1,149,61,56,56,0.99996
433,1,164,135,56,56,1.0
433,1,147,58,56,56,0.999953
434,1,163,150,56,56,1.0
434,1,146,69,56,56,0.98486
435,1,165,147,56,56,1.0
435,1,145,70,56,56,1.0
436,1,167,151,56,56,1.0
436,1,146,73,56,56,0.99981
437,1,167,157,56,56,1.0
437,1,144,76,56,56,0.992777
438,1,170,156,56,56,1.0
438,1,143,79,56,56,0.999998
439,1,175,163,56,56,0.999998
