44,1,162,40,56,56,0.702949
46,1,160,40,56,56,0.739319
52,1,128,39,56,56,0.639941
56,1,129,38,56,56,0.994168
57,1,130,38,56,56,0.668118
61,1,155,32,56,56,0.644555
63,1,154,40,56,56,0.847028
68,1,149,34,56,56,0.7177
72,1,136,34,56,56,0.945072
265,1,195,192,56,56,0.99103
266,1,191,190,56,56,0.983892
267,1,189,190,56,56,1.0
268,1,185,182,56,56,0.997216
269,1,3,223,56,56,0.660265
269,1,51,207,56,56,0.596841
273,1,174,167,56,56,0.925066
274,1,177,174,56,56,0.93306
274,1,193,222,56,56,0.516384
275,1,22,175,56,56,1.0
275,1,179,172,56,56,0.882962
276,1,173,162,56,56,0.972333
277,1,25,173,56,56,1.0
277,1,170,166,56,56,0.987902
278,1,46,174,56,56,0.999996
278,1,164,160,56,56,0.99977
278,1,139,214,56,56,0.810311
279,1,162,158,56,56,0.999478
279,1,139,217,56,56,0.968239
280,1,77,189,56,56,0.997962
280,1,145,182,56,56,0.99105
281,1,157,155,56,56,0.994429
281,1,69,189,56,56,0.907992
282,1,74,188,56,56,0.86838
283,1,0,234,56,56,1.0
283,1,154,151,56,56,1.0
283,1,147,213,56,56,0.998349
283,1,82,151,56,56,0.981795
284,1,156,152,56,56,0.997772
284,1,82,151,56,56,0.710922
285,1,159,151,56,56,0.999891
285,1,148,203,56,56,0.879094
286,1,126,226,56,56,0.963283
286,1,154,151,56,56,0.92793
286,1,90,151,56,56,0.919965
288,1,136,238,56,56,0.998144
289,1,20,235,56,56,0.965879
289,1,88,186,56,56,0.657785
290,1,21,239,56,56,0.999985
291,1,23,223,56,56,1.0
293,1,27,218,56,56,1.0
294,1,28,214,56,56,0.999996
294,1,104,159,56,56,0.932032
294,1,160,159,56,56,0.886684
295,1,28,215,56,56,0.99991
295,1,105,174,56,56,0.926698
297,1,97,158,56,56,1.0
297,1,155,139,56,56,0.999966
297,1,228,155,56,56,0.90715
297,1,140,227,56,56,0.697041
301,1,142,226,56,56,0.999994
303,1,82,146,56,56,1.0
303,1,146,218,56,56,0.999986
304,1,83,146,56,56,1.0
304,1,139,218,56,56,0.999085
306,1,83,145,56,56,1.0
307,1,75,144,56,56,1.0
307,1,206,135,56,56,1.0
307,1,65,232,56,56,0.999909
307,1,139,216,56,56,0.996656
307,1,142,127,56,56,0.902498
308,1,41,202,56,56,1.0
308,1,75,143,56,56,1.0
308,1,150,130,56,56,0.932952
308,1,206,138,56,56,0.616238
309,1,138,226,56,56,0.992484
311,1,77,142,56,56,1.0
311,1,136,217,56,56,1.0
311,1,48,217,56,56,0.999997
312,1,50,210,56,56,1.0
312,1,204,120,56,56,0.999881
312,1,122,202,56,56,0.986888
312,1,186,212,56,56,0.895618
313,1,42,215,56,56,1.0
313,1,83,142,56,56,1.0
313,1,205,130,56,56,1.0
313,1,184,215,56,56,0.901006
313,1,157,122,56,56,0.534481
314,1,53,203,56,56,1.0
314,1,125,203,56,56,1.0
314,1,200,214,56,56,0.826378
315,1,48,213,56,56,1.0
315,1,207,124,56,56,1.0
315,1,119,204,56,56,0.999999
315,1,191,213,56,56,0.961975
316,1,48,213,56,56,1.0
316,1,191,221,56,56,0.97891
316,1,125,202,56,56,0.737891
317,1,50,213,56,56,1.0
317,1,124,204,56,56,0.998432
317,1,183,204,56,56,0.989128
317,1,2,213,56,56,0.973475
318,1,51,213,56,56,1.0
318,1,3,221,56,56,0.997019
318,1,118,204,56,56,0.985181
318,1,190,213,56,56,0.97963
319,1,89,142,56,56,1.0
319,1,52,212,56,56,1.0
319,1,121,198,56,56,0.999481
319,1,190,205,56,56,0.98499
