96,1,229,211,56,56,0.90662
97,1,215,237,56,56,0.983
98,1,215,237,56,56,0.999998
99,1,206,226,56,56,0.664576
100,1,213,234,56,56,1.0
100,1,8,164,56,56,0.741912
101,1,207,230,56,56,1.0
102,1,207,220,56,56,1.0
103,1,206,228,56,56,0.999996
104,1,207,211,56,56,0.999995
110,1,64,214,56,56,1.0
111,1,67,214,56,56,1.0
112,1,68,210,56,56,1.0
113,1,65,207,56,56,1.0
113,1,1,167,56,56,0.999944
116,1,72,202,56,56,1.0
118,1,190,168,56,56,1.0
119,1,190,168,56,56,1.0
119,1,82,196,56,56,0.99999
119,1,198,224,56,56,0.987154
120,1,80,194,56,56,1.0
120,1,187,168,56,56,1.0
121,1,185,168,56,56,1.0
121,1,82,194,56,56,0.999999
121,1,169,224,56,56,0.895598
122,1,178,168,56,56,1.0
123,1,177,163,56,56,1.0
123,1,85,187,56,56,0.999997
124,1,87,192,56,56,1.0
124,1,178,164,56,56,1.0
125,1,87,182,56,56,1.0
125,1,178,166,56,56,1.0
126,1,87,181,56,56,1.0
126,1,176,165,56,56,0.99999
126,1,232,165,56,56,0.990573
127,1,88,179,56,56,1.0
127,1,170,165,56,56,1.0
127,1,226,142,56,56,0.998636
127,1,202,221,56,56,0.983989
128,1,87,179,56,56,1.0
128,1,170,165,56,56,1.0
128,1,226,172,56,56,0.998914
128,1,175,217,56,56,0.722748
129,1,164,163,56,56,1.0
129,1,94,184,56,56,0.999993
129,1,126,232,56,56,0.999991
130,1,163,162,56,56,1.0
130,1,227,146,56,56,0.999998
130,1,88,183,56,56,0.999997
130,1,128,231,56,56,0.999785
130,1,179,210,56,56,0.959174
131,1,170,160,56,56,1.0
131,1,130,224,56,56,1.0
131,1,226,168,56,56,0.99999
131,1,87,181,56,56,0.999974
132,1,165,159,56,56,1.0
132,1,125,227,56,56,1.0
132,1,93,179,56,56,0.999996
133,1,92,178,56,56,0.99988
133,1,124,218,56,56,0.994806
134,1,154,155,56,56,1.0
134,1,86,176,56,56,0.99156
135,1,90,166,56,56,1.0
135,1,154,153,56,56,1.0
135,1,127,222,56,56,0.997638
136,1,121,220,56,56,1.0
136,1,162,151,56,56,1.0
136,1,92,163,56,56,1.0
137,1,91,162,56,56,1.0
137,1,158,149,56,56,1.0
137,1,122,219,56,56,0.999998
138,1,118,218,56,56,1.0
138,1,90,160,56,56,1.0
138,1,156,140,56,56,1.0
138,1,220,180,56,56,0.888738
139,1,153,147,56,56,1.0
139,1,89,163,56,56,1.0
139,1,219,132,56,56,0.99816
140,1,151,142,56,56,1.0
140,1,79,158,56,56,1.0
140,1,119,214,56,56,0.99982
141,1,162,131,56,56,1.0
141,1,92,156,56,56,0.999997
141,1,124,212,56,56,0.999695
142,1,76,155,56,56,1.0
142,1,154,139,56,56,1.0
142,1,116,211,56,56,0.948421
143,1,155,132,56,56,1.0
143,1,90,156,56,56,0.999982
143,1,123,212,56,56,0.999402
144,1,154,131,56,56,1.0
144,1,74,152,56,56,1.0
144,1,18,160,56,56,1.0
145,1,161,134,56,56,1.0
145,1,230,136,56,56,0.999978
145,1,96,184,56,56,0.918941
146,1,81,155,56,56,1.0
146,1,154,126,56,56,1.0
146,1,170,182,56,56,0.999417
146,1,24,161,56,56,0.995666
147,1,77,149,56,56,1.0
147,1,153,126,56,56,1.0
147,1,209,174,56,56,0.995945
147,1,23,168,56,56,0.856993
148,1,152,126,56,56,1.0
148,1,78,148,56,56,1.0
148,1,136,198,56,56,0.979904
148,1,176,222,56,56,0.899985
149,1,128,203,56,56,1.0
149,1,73,154,56,56,1.0
149,1,168,171,56,56,1.0
149,1,154,125,56,56,0.999998
149,1,25,154,56,56,0.999838
150,1,78,146,56,56,1.0
150,1,154,125,56,56,1.0
150,1,174,177,56,56,0.999998
150,1,25,161,56,56,0.993864
151,1,151,124,56,56,1.0
151,1,75,142,56,56,1.0
151,1,135,204,56,56,0.997831
151,1,23,168,56,56,0.994633
151,1,183,220,56,56,0.959802
152,1,137,196,56,56,1.0
152,1,74,146,56,56,1.0
153,1,75,142,56,56,1.0
154,1,82,140,56,56,1.0
154,1,18,156,56,56,1.0
154,1,153,128,56,56,0.99998
154,1,137,196,56,56,0.999965
155,1,170,163,56,56,1.0
155,1,82,147,56,56,1.0
155,1,26,155,56,56,1.0
156,1,140,194,56,56,1.0
156,1,82,139,56,56,1.0
156,1,26,155,56,56,0.999995
157,1,83,139,56,56,1.0
157,1,183,153,56,56,0.998766
157,1,183,217,56,56,0.989992
157,1,27,155,56,56,0.965242
158,1,82,147,56,56,1.0
158,1,26,155,56,56,0.999999
158,1,175,166,56,56,0.999999
158,1,135,190,56,56,0.999924
158,1,151,126,56,56,0.999809
159,1,91,146,56,56,1.0
159,1,171,162,56,56,0.999999
159,1,26,155,56,56,0.999978
159,1,195,234,56,56,0.991976
160,1,154,119,56,56,1.0
160,1,89,142,56,56,1.0
160,1,172,167,56,56,0.999999
161,1,94,142,56,56,1.0
161,1,154,116,56,56,1.0
161,1,178,163,56,56,0.999999
161,1,200,231,56,56,0.950383
162,1,94,144,56,56,1.0
162,1,170,162,56,56,1.0
162,1,152,115,56,56,1.0
163,1,94,142,56,56,1.0
163,1,149,153,56,56,0.998848
163,1,104,204,56,56,0.997036
163,1,205,209,56,56,0.942235
164,1,170,162,56,56,1.0
164,1,94,142,56,56,1.0
164,1,150,120,56,56,0.999993
164,1,129,188,56,56,0.999868
164,1,185,220,56,56,0.999762
165,1,98,141,56,56,1.0
165,1,169,162,56,56,1.0
165,1,153,120,56,56,0.999993
165,1,15,139,56,56,0.997432
165,1,193,234,56,56,0.990116
166,1,92,142,56,56,1.0
166,1,193,161,56,56,0.998874
166,1,193,225,56,56,0.974208
166,1,129,185,56,56,0.973788
167,1,97,141,56,56,1.0
167,1,176,158,56,56,0.999969
167,1,168,238,56,56,0.999843
168,1,92,141,56,56,1.0
168,1,122,190,56,56,0.999989
168,1,20,141,56,56,0.99671
169,1,90,140,56,56,1.0
170,1,96,141,56,56,1.0
171,1,95,141,56,56,0.997505
172,1,99,138,56,56,1.0
173,1,148,120,56,56,1.0
173,1,101,133,56,56,0.999999
173,1,172,168,56,56,0.999996
173,1,50,163,56,56,0.999988
173,1,220,128,56,56,0.999938
173,1,114,195,56,56,0.99609
174,1,100,133,56,56,1.0
175,1,99,133,56,56,1.0
175,1,153,120,56,56,1.0
175,1,225,136,56,56,1.0
176,1,167,162,56,56,1.0
176,1,191,226,56,56,1.0
176,1,152,119,56,56,1.0
176,1,111,186,56,56,1.0
176,1,224,120,56,56,0.999997
176,1,19,136,56,56,0.995327
177,1,103,127,56,56,1.0
177,1,111,191,56,56,1.0
177,1,225,128,56,56,1.0
177,1,51,158,56,56,0.990046
178,1,175,229,56,56,1.0
178,1,106,189,56,56,1.0
178,1,97,126,56,56,1.0
178,1,153,126,56,56,1.0
178,1,225,128,56,56,0.999987
178,1,19,134,56,56,0.989225
179,1,167,172,56,56,1.0
179,1,175,228,56,56,1.0
179,1,97,126,56,56,1.0
179,1,225,120,56,56,1.0
179,1,153,128,56,56,1.0
