305,1,112,233,56,56,0.997783
306,1,114,230,56,56,0.999997
307,1,114,233,56,56,0.999998
308,1,110,224,56,56,1.0
309,1,110,222,56,56,1.0
310,1,118,219,56,56,1.0
311,1,109,216,56,56,1.0
312,1,111,209,56,56,1.0
313,1,111,207,56,56,1.0
314,1,107,204,56,56,1.0
315,1,107,200,56,56,1.0
316,1,106,196,56,56,1.0
317,1,103,193,56,56,1.0
318,1,106,192,56,56,1.0
319,1,109,186,56,56,1.0
320,1,106,182,56,56,1.0
321,1,106,183,56,56,1.0
322,1,110,180,56,56,1.0
323,1,123,169,56,56,1.0
324,1,113,174,56,56,1.0
325,1,122,173,56,56,1.0
326,1,122,168,56,56,1.0
327,1,128,164,56,56,1.0
327,1,168,228,56,56,0.906576
328,1,124,164,56,56,1.0
328,1,46,196,56,56,0.997945
328,1,210,231,56,56,0.952909
329,1,133,164,56,56,1.0
330,1,134,162,56,56,1.0
330,1,40,194,56,56,0.99925
330,1,198,226,56,56,0.947733
331,1,134,161,56,56,1.0
331,1,33,202,56,56,0.994694
331,1,198,225,56,56,0.982553
332,1,136,160,56,56,1.0
333,1,146,152,56,56,0.999978
333,1,200,229,56,56,0.99966
334,1,146,156,56,56,1.0
334,1,45,190,56,56,0.999887
335,1,148,146,56,56,0.999998
335,1,69,182,56,56,0.999983
335,1,190,225,56,56,0.999965
336,1,144,145,56,56,1.0
336,1,192,225,56,56,0.999318
336,1,232,201,56,56,0.856261
337,1,145,144,56,56,1.0
337,1,185,224,56,56,1.0
337,1,71,174,56,56,0.954612
338,1,147,143,56,56,1.0
338,1,179,223,56,56,0.999982
339,1,155,141,56,56,1.0
339,1,179,221,56,56,1.0
340,1,146,139,56,56,1.0
340,1,178,219,56,56,0.988198
341,1,150,136,56,56,1.0
341,1,56,180,56,56,0.999992
341,1,174,216,56,56,0.999988
342,1,156,134,56,56,1.0
342,1,172,222,56,56,1.0
343,1,157,134,56,56,1.0
343,1,77,174,56,56,0.533208
344,1,157,134,56,56,1.0
346,1,158,133,56,56,1.0
346,1,182,213,56,56,0.99984
347,1,158,133,56,56,1.0
347,1,182,213,56,56,0.999962
348,1,150,133,56,56,1.0
348,1,182,205,56,56,1.0
349,1,49,159,56,56,0.999965
350,1,150,133,56,56,1.0
350,1,182,205,56,56,0.999818
350,1,28,234,56,56,0.595313
351,1,52,185,56,56,0.999917
352,1,53,186,56,56,0.908216
353,1,45,151,56,56,0.998653
354,1,185,195,56,56,1.0
354,1,60,185,56,56,0.960043
355,1,53,186,56,56,0.997877
356,1,55,185,56,56,0.971756
357,1,184,184,56,56,1.0
358,1,183,183,56,56,0.999963
359,1,184,182,56,56,0.998381
363,1,221,164,56,56,0.999997
