431,1,139,61,56,56,0.92435
438,1,122,70,56,56,1.0
443,1,104,94,56,56,0.999997
452,1,78,116,56,56,1.0
453,1,76,123,56,56,1.0
453,1,92,187,56,56,0.848797
454,1,68,134,56,56,1.0
455,1,66,136,56,56,1.0
456,1,58,137,56,56,1.0
457,1,58,142,56,56,1.0
458,1,43,148,56,56,1.0
459,1,40,151,56,56,1.0
459,1,146,35,56,56,0.901653
460,1,44,159,56,56,0.999999
460,1,128,35,56,56,0.9736
460,1,84,199,56,56,0.678448
461,1,36,159,56,56,1.0
461,1,146,35,56,56,0.642272
462,1,48,156,56,56,0.999745
462,1,88,196,56,56,0.950052
463,1,53,158,56,56,0.979067
463,1,85,198,56,56,0.79436
464,1,26,160,56,56,0.798328
466,1,91,209,56,56,0.562241
467,1,114,56,56,56,0.550304
487,1,150,32,56,56,0.999984
488,1,151,34,56,56,1.0
489,1,152,34,56,56,1.0
490,1,152,34,56,56,1.0
491,1,161,32,56,56,0.99999
492,1,153,50,56,56,1.0
493,1,153,41,56,56,0.999999
494,1,153,48,56,56,1.0
495,1,153,54,56,56,0.999997
496,1,154,47,56,56,0.999997
501,1,153,79,56,56,0.999946
502,1,158,78,56,56,1.0
503,1,162,79,56,56,0.985846
506,1,172,85,56,56,0.999991
507,1,173,91,56,56,0.999995
508,1,178,102,56,56,1.0
509,1,178,98,56,56,1.0
509,1,154,42,56,56,0.999248
510,1,187,92,56,56,1.0
511,1,181,107,56,56,1.0
511,1,150,30,56,56,0.999999
512,1,188,109,56,56,1.0
512,1,148,37,56,56,0.999987
513,1,188,110,56,56,1.0
513,1,156,38,56,56,0.778001
514,1,186,113,56,56,1.0
514,1,154,37,56,56,0.988239
515,1,188,113,56,56,0.999999
515,1,146,43,56,56,0.999921
516,1,178,124,56,56,0.99997
516,1,148,42,56,56,0.98363
517,1,188,118,56,56,1.0
518,1,186,128,56,56,1.0
518,1,146,48,56,56,0.999977
519,1,186,138,56,56,1.0
519,1,138,106,56,56,0.904776
520,1,146,60,56,56,0.986981
521,1,146,51,56,56,0.98803
522,1,154,79,56,56,0.981556
523,1,146,56,56,56,0.996483
526,1,137,64,56,56,0.999937
527,1,133,70,56,56,0.999815
527,1,198,174,56,56,0.951142
528,1,138,73,56,56,0.999988
529,1,136,75,56,56,1.0
530,1,139,47,56,56,0.998769
531,1,139,40,56,56,0.999792
531,1,143,104,56,56,0.987686
532,1,140,41,56,56,0.99373
532,1,140,105,56,56,0.976928
533,1,204,218,56,56,0.879662
534,1,150,84,56,56,0.911473
534,1,126,44,56,56,0.753796
535,1,133,93,56,56,0.705604
536,1,131,120,56,56,0.977294
537,1,138,44,56,56,1.0
537,1,131,127,56,56,0.809251
538,1,132,44,56,56,1.0
539,1,141,52,56,56,0.999992
539,1,111,109,56,56,0.999983
540,1,108,118,56,56,0.999933
541,1,144,45,56,56,1.0
542,1,146,46,56,56,1.0
542,1,105,126,56,56,1.0
543,1,155,55,56,56,1.0
543,1,137,111,56,56,0.999716
544,1,141,72,56,56,1.0
544,1,104,132,56,56,0.999997
545,1,150,49,56,56,1.0
545,1,98,140,56,56,0.999994
546,1,159,50,56,56,1.0
546,1,105,141,56,56,1.0
547,1,104,142,56,56,1.0
547,1,152,52,56,56,1.0
548,1,97,148,56,56,1.0
548,1,153,54,56,56,1.0
549,1,96,150,56,56,0.999973
549,1,153,65,56,56,0.996161
550,1,87,152,56,56,1.0
550,1,146,80,56,56,0.999998
551,1,154,68,56,56,1.0
551,1,92,154,56,56,1.0
552,1,148,80,56,56,0.999963
552,1,89,158,56,56,0.995416
553,1,158,84,56,56,0.999957
553,1,86,168,56,56,0.954788
554,1,151,101,56,56,1.0
554,1,91,164,56,56,0.993293
555,1,153,104,56,56,1.0
555,1,80,174,56,56,0.989016
556,1,153,103,56,56,0.999162
556,1,109,186,56,56,0.988967
557,1,152,104,56,56,0.999995
557,1,73,179,56,56,0.999982
558,1,170,86,56,56,1.0
559,1,176,88,56,56,1.0
560,1,168,100,56,56,1.0
560,1,86,199,56,56,0.996746
561,1,176,98,56,56,1.0
561,1,59,194,56,56,0.787781
561,1,168,42,56,56,0.779555
562,1,170,100,56,56,1.0
562,1,63,196,56,56,0.999985
562,1,160,37,56,56,0.928165
563,1,53,183,56,56,1.0
563,1,176,96,56,56,1.0
564,1,186,109,56,56,1.0
564,1,58,194,56,56,0.999698
564,1,137,70,56,56,0.997551
565,1,184,113,56,56,1.0
565,1,48,196,56,56,0.999588
566,1,185,106,56,56,1.0
566,1,54,198,56,56,0.999561
566,1,116,57,56,56,0.995836
567,1,180,116,56,56,1.0
567,1,45,210,56,56,0.999993
567,1,164,52,56,56,0.993025
568,1,190,118,56,56,1.0
568,1,35,212,56,56,0.999998
568,1,150,62,56,56,0.999918
569,1,41,207,56,56,1.0
569,1,189,114,56,56,1.0
569,1,149,58,56,56,1.0
570,1,32,210,56,56,1.0
570,1,190,121,56,56,0.999999
570,1,134,89,56,56,0.998138
571,1,37,213,56,56,1.0
571,1,150,75,56,56,1.0
572,1,29,218,56,56,1.0
572,1,156,78,56,56,0.999975
573,1,29,228,56,56,1.0
574,1,27,231,56,56,0.999999
574,1,148,95,56,56,0.999998
575,1,153,95,56,56,0.995073
575,1,81,226,56,56,0.89427
575,1,25,226,56,56,0.640588
575,1,177,167,56,56,0.565354
576,1,156,103,56,56,0.999867
576,1,22,237,56,56,0.985002
576,1,78,229,56,56,0.887274
577,1,155,92,56,56,0.999999
577,1,20,239,56,56,0.999802
