head0, 48, 228, 220
head0, 49, 228, 212
head0, 50, 228, 220
head0, 51, 232, 232
head0, 52, 228, 220
head0, 53, 228, 220
head0, 55, 232, 224
head0, 57, 228, 220
head0, 58, 228, 220
head0, 59, 228, 220
head0, 61, 228, 220
head0, 62, 228, 220
head0, 63, 228, 220
head0, 64, 232, 232
head0, 65, 228, 220
head0, 66, 228, 220
head0, 68, 228, 220
head0, 69, 232, 232
head0, 70, 232, 224
head0, 73, 228, 220
head0, 77, 228, 220
head0, 78, 228, 220
head1, 67, 100, 84
head1, 69, 100, 100
head1, 70, 100, 92
head1, 71, 104, 96
head1, 72, 104, 96
head1, 74, 100, 92
head1, 77, 100, 92
head1, 78, 104, 96
head1, 79, 100, 92
head1, 80, 100, 92
head1, 81, 100, 92
head1, 82, 104, 96
head1, 83, 104, 96
head1, 86, 100, 92
head1, 88, 100, 92
head1, 89, 104, 96
head1, 90, 104, 96
head1, 91, 100, 92
head1, 92, 100, 92
head1, 93, 104, 96
head1, 94, 104, 96
head1, 96, 100, 92
head1, 97, 100, 92
head1, 98, 100, 92
head1, 99, 104, 96
head1, 100, 100, 92
head1, 101, 100, 100
head1, 102, 100, 92
head1, 103, 104, 96
head1, 104, 100, 92
head1, 105, 100, 92
head1, 106, 100, 92
head1, 107, 100, 92
head1, 108, 104, 96
head1, 109, 104, 96
head1, 110, 100, 92
head1, 113, 100, 92
head1, 114, 104, 96
head1, 115, 104, 96
head2, 95, 228, 220
head2, 96, 228, 220
head2, 97, 228, 212
head2, 99, 228, 220
head2, 101, 232, 224
head2, 103, 228, 220
head2, 106, 228, 220
head2, 108, 228, 212
head2, 109, 228, 220
head2, 111, 228, 220
head2, 112, 232, 224
head2, 113, 232, 232
head2, 114, 228, 220
head2, 115, 228, 220
head2, 116, 228, 220
head2, 117, 228, 220
head2, 121, 232, 224
head2, 124, 232, 224
head2, 125, 228, 220
head2, 126, 228, 220
head2, 127, 228, 220
head2, 129, 228, 220
head2, 130, 228, 220
