head0, 11, 324, 244
head0, 12, 324, 236
head0, 13, 326, 248
head0, 14, 324, 244
head0, 15, 324, 236
head0, 16, 326, 248
head0, 18, 326, 240
head0, 19, 324, 244
head0, 20, 324, 244
head0, 22, 316, 252
head0, 23, 320, 256
head0, 24, 326, 240
head0, 26, 324, 244
head0, 27, 316, 252
head0, 29, 324, 244
head0, 30, 326, 248
head0, 31, 326, 240
head0, 32, 324, 244
head0, 33, 324, 244
head0, 35, 324, 244
head0, 36, 324, 244
head0, 37, 324, 244
head0, 38, 326, 240
head0, 39, 326, 248
head0, 40, 316, 252
head0, 43, 316, 252
head0, 46, 324, 244
head0, 47, 326, 248
head0, 49, 326, 240
head0, 51, 316, 252
head0, 52, 324, 244
head0, 53, 326, 240
head0, 54, 326, 248
head0, 55, 324, 244
head0, 56, 324, 244
head0, 57, 324, 244
head0, 58, 324, 244
head0, 60, 324, 236
head0, 61, 324, 244
head0, 62, 324, 244
head0, 63, 324, 244
head0, 64, 324, 244
head0, 65, 324, 244
head0, 66, 324, 244
head0, 68, 324, 244
head0, 69, 324, 244
head0, 70, 324, 244
head0, 71, 324, 244
head0, 72, 324, 244
head0, 73, 324, 236
head0, 74, 324, 236
head0, 75, 324, 236
head0, 76, 324, 236
head0, 77, 324, 236
head0, 78, 324, 244
head0, 79, 324, 236
head0, 80, 324, 236
head0, 81, 324, 236
head0, 82, 324, 236
head0, 83, 324, 236
head0, 84, 324, 236
head0, 85, 324, 236
head0, 86, 324, 236
head1, 151, 324, 236
head1, 154, 324, 236
head1, 155, 324, 236
head1, 156, 324, 236
head1, 158, 324, 236
head1, 162, 324, 236
head1, 163, 324, 236
head1, 165, 324, 236
head1, 166, 324, 236
head1, 167, 324, 236
head1, 169, 324, 236
head1, 170, 324, 236
head1, 171, 324, 236
head1, 172, 324, 236
head1, 173, 324, 236
head1, 174, 324, 236
head1, 176, 324, 236
head1, 177, 324, 236
head1, 179, 324, 236
head1, 180, 324, 236
head1, 181, 324, 236
head2, 223, 324, 236
head2, 225, 324, 236
head2, 226, 324, 236
head2, 227, 324, 236
head2, 228, 324, 236
head2, 229, 324, 236
head2, 230, 324, 236
head2, 231, 324, 236
head2, 232, 324, 236
head2, 233, 324, 236
head2, 234, 324, 236
head2, 235, 324, 244
head2, 236, 326, 240
head2, 237, 324, 236
head2, 238, 324, 244
head2, 239, 324, 244
head2, 240, 324, 244
head2, 241, 326, 248
head2, 242, 324, 244
head2, 243, 324, 244
head2, 244, 324, 244
head2, 245, 324, 236
head2, 248, 326, 240
head3, 284, 100, 84
head3, 289, 100, 84
head3, 290, 100, 100
head3, 291, 104, 96
head3, 292, 104, 96
head3, 293, 100, 100
head3, 294, 100, 100
head3, 295, 100, 100
head3, 296, 100, 100
head3, 297, 100, 100
head3, 298, 100, 100
head3, 299, 100, 100
head3, 300, 100, 100
head3, 301, 100, 100
head3, 302, 96, 96
head3, 303, 96, 96
head3, 304, 100, 100
head3, 305, 100, 100
head3, 306, 100, 100
head3, 307, 96, 96
head3, 308, 100, 100
head3, 309, 100, 100
head3, 310, 104, 96
head3, 311, 100, 100
head3, 312, 100, 100
head3, 313, 100, 100
head3, 314, 100, 100
head3, 315, 104, 96
head3, 316, 104, 96
head3, 317, 100, 100
head3, 318, 100, 100
head3, 320, 104, 104
head3, 322, 104, 88
head3, 325, 92, 92
head3, 327, 92, 92
head3, 328, 88, 88
head3, 329, 88, 88
head3, 331, 84, 76
head3, 332, 84, 76
head3, 334, 88, 88
head4, 283, 244, 100
head4, 285, 244, 100
head4, 286, 240, 96
head4, 287, 244, 100
head4, 288, 244, 100
head4, 289, 240, 96
head4, 290, 240, 96
head4, 291, 244, 100
head4, 292, 244, 100
head4, 293, 240, 96
head4, 294, 240, 96
head4, 295, 244, 92
head4, 296, 244, 100
head4, 297, 240, 96
head4, 298, 244, 100
head4, 299, 244, 100
head4, 300, 244, 100
head4, 301, 248, 96
head4, 302, 244, 100
head4, 303, 244, 100
head4, 304, 244, 100
head4, 305, 244, 100
head4, 306, 248, 96
head4, 307, 244, 100
head4, 308, 244, 100
head4, 309, 240, 96
head4, 310, 244, 100
head4, 311, 244, 100
head4, 312, 240, 96
head4, 313, 248, 96
head4, 314, 244, 100
head4, 316, 244, 100
head4, 317, 248, 96
head4, 318, 248, 96
head4, 319, 244, 100
head4, 320, 244, 100
head4, 321, 248, 96
head4, 322, 248, 96
head4, 323, 244, 100
head4, 325, 244, 100
head4, 326, 248, 96
head4, 327, 248, 96
head4, 328, 252, 92
head4, 329, 252, 92
head4, 330, 248, 96
head4, 331, 248, 96
head4, 332, 244, 100
head4, 334, 244, 100
head4, 335, 248, 96
head4, 336, 248, 96
head4, 338, 252, 92
head4, 339, 252, 92
head4, 340, 248, 96
head4, 341, 248, 96
head4, 342, 244, 100
head5, 316, 188, 68
head5, 318, 196, 76
head5, 319, 196, 76
head5, 320, 188, 76
head5, 321, 188, 76
head5, 322, 188, 76
head5, 323, 188, 84
head5, 324, 188, 84
head5, 325, 188, 84
head5, 326, 188, 92
head5, 327, 188, 92
head5, 328, 188, 92
head5, 329, 188, 100
head5, 330, 188, 100
head5, 331, 188, 108
head5, 332, 196, 108
head5, 333, 196, 116
head5, 334, 204, 116
head5, 335, 196, 124
head5, 336, 200, 128
head5, 337, 204, 132
head5, 338, 196, 140
head5, 339, 200, 144
head5, 340, 212, 140
head5, 341, 204, 148
head5, 342, 216, 144
head5, 343, 216, 144
head5, 344, 196, 156
head5, 345, 196, 164
head5, 346, 208, 168
head5, 347, 224, 160
head5, 348, 220, 172
head5, 349, 220, 164
head5, 350, 224, 168
head5, 351, 224, 176
head5, 352, 220, 188
head5, 353, 204, 180
head5, 354, 208, 184
head5, 355, 232, 200
head5, 356, 236, 212
head5, 357, 236, 212
head5, 359, 248, 216
head5, 360, 248, 216
head5, 363, 252, 236
head5, 364, 260, 244
head5, 365, 260, 244
head5, 367, 256, 240
head5, 370, 260, 252
head5, 371, 268, 252
head5, 372, 272, 256
head5, 373, 280, 262
head5, 374, 276, 260
head6, 332, 148, 68
head6, 333, 148, 68
head6, 334, 148, 68
head6, 335, 148, 68
head6, 336, 148, 68
head6, 337, 148, 68
head6, 338, 148, 76
head6, 339, 148, 76
head6, 340, 148, 76
head6, 341, 148, 84
head6, 342, 148, 84
head6, 343, 148, 84
head6, 344, 148, 92
head6, 345, 148, 92
head6, 346, 148, 92
head6, 347, 148, 100
head6, 348, 148, 100
head6, 349, 148, 100
head6, 350, 148, 100
head6, 351, 144, 104
head6, 352, 140, 108
head6, 353, 140, 108
head6, 354, 140, 108
head6, 355, 140, 116
head6, 356, 132, 116
head6, 357, 132, 116
head6, 358, 132, 124
head6, 359, 124, 124
head6, 360, 116, 124
head6, 361, 116, 124
head6, 362, 108, 124
head6, 363, 108, 132
head6, 364, 100, 132
head6, 365, 100, 132
head6, 366, 100, 140
head6, 367, 92, 140
head6, 368, 92, 148
head6, 369, 92, 148
head6, 370, 88, 152
head6, 371, 84, 156
head6, 372, 76, 156
head6, 373, 76, 164
head6, 374, 68, 164
head6, 375, 68, 172
head6, 376, 60, 172
head6, 377, 60, 180
head6, 378, 52, 180
head6, 379, 52, 188
head6, 380, 44, 188
head6, 381, 36, 192
head6, 382, 36, 196
head6, 383, 28, 196
head7, 384, 252, 92
head7, 385, 252, 92
head7, 386, 252, 92
head7, 387, 252, 92
head7, 388, 252, 92
head7, 389, 252, 92
head7, 390, 252, 92
head7, 392, 252, 92
head7, 393, 248, 96
head7, 394, 248, 88
head7, 395, 252, 92
head7, 396, 252, 92
head7, 397, 248, 88
head7, 398, 248, 88
head7, 399, 252, 92
head7, 400, 252, 92
head7, 401, 248, 88
head7, 402, 248, 88
head7, 403, 252, 84
head7, 404, 252, 84
head7, 405, 256, 88
head7, 406, 256, 96
head7, 408, 252, 92
head7, 409, 252, 92
head7, 410, 256, 96
head8, 369, 156, 76
head8, 370, 164, 76
head8, 371, 164, 84
head8, 372, 164, 84
head8, 373, 168, 88
head8, 374, 172, 92
head8, 375, 172, 100
head8, 376, 172, 100
head8, 377, 180, 100
head8, 378, 180, 108
head8, 379, 180, 108
head8, 380, 180, 116
head8, 381, 180, 116
head8, 382, 188, 116
head8, 383, 188, 124
head8, 384, 192, 128
head8, 385, 196, 132
head8, 386, 196, 140
head8, 387, 204, 140
head8, 388, 204, 148
head8, 389, 208, 152
head8, 390, 208, 160
head8, 391, 212, 164
head8, 392, 220, 156
head8, 393, 224, 168
head8, 394, 224, 176
head8, 395, 228, 180
head8, 396, 236, 180
head8, 397, 240, 184
head8, 398, 244, 188
head8, 399, 244, 196
head8, 400, 256, 200
head8, 401, 256, 200
head8, 402, 260, 212
head8, 403, 268, 212
head8, 404, 272, 216
head8, 405, 276, 220
head8, 406, 284, 228
head8, 407, 284, 228
head8, 408, 292, 236
head8, 409, 292, 236
head8, 410, 296, 240
head8, 411, 300, 244
head8, 412, 300, 252
head9, 402, 148, 60
head9, 403, 148, 60
head9, 404, 148, 60
head9, 405, 148, 60
head9, 406, 148, 68
head9, 407, 148, 68
head9, 408, 148, 68
head9, 409, 148, 68
head9, 410, 148, 76
head9, 411, 148, 76
head9, 412, 148, 76
head9, 413, 148, 76
head9, 414, 148, 76
head9, 415, 148, 76
head9, 416, 148, 84
head9, 417, 148, 84
head9, 418, 148, 84
head9, 419, 148, 84
head9, 420, 148, 92
head9, 421, 148, 92
head9, 422, 148, 100
head9, 423, 148, 100
head9, 424, 148, 100
head9, 425, 148, 100
head9, 426, 148, 108
head9, 427, 148, 108
head9, 428, 148, 108
head9, 429, 148, 100
head9, 430, 152, 104
head10, 436, 140, 140
head10, 437, 140, 148
head10, 438, 140, 148
head10, 439, 140, 156
head10, 440, 140, 156
head10, 441, 136, 160
head10, 442, 136, 168
head10, 443, 132, 164
head10, 444, 132, 172
head10, 445, 132, 180
head10, 446, 132, 180
head10, 447, 132, 180
head10, 448, 132, 188
head10, 449, 132, 196
head10, 450, 132, 196
head10, 451, 132, 196
head10, 452, 128, 208
head10, 453, 128, 208
head10, 454, 132, 212
head10, 455, 132, 220
head10, 456, 132, 220
head10, 457, 124, 228
head10, 458, 124, 228
head10, 459, 124, 236
head10, 460, 124, 236
head10, 461, 116, 244
head10, 462, 116, 252
head10, 463, 116, 252
head10, 466, 128, 240
head10, 467, 124, 244
head10, 468, 124, 244
head11, 435, 36, 28
head11, 439, 36, 28
head11, 440, 36, 28
head11, 441, 36, 28
head11, 442, 36, 28
head11, 443, 36, 28
head11, 444, 36, 28
head11, 445, 36, 28
head11, 446, 36, 28
head11, 447, 36, 28
head11, 449, 36, 28
head11, 451, 36, 28
head11, 452, 44, 28
head11, 453, 40, 28
head11, 454, 44, 28
head11, 455, 44, 28
head11, 456, 44, 28
head11, 457, 44, 28
head11, 458, 44, 28
head11, 459, 44, 28
head11, 460, 44, 28
head11, 461, 44, 28
head11, 462, 44, 28
head11, 463, 44, 28
head11, 464, 44, 28
head11, 465, 44, 28
head11, 466, 44, 28
head11, 467, 44, 28
head11, 468, 44, 28
head11, 469, 44, 28
head11, 470, 44, 28
head11, 471, 44, 28
head11, 472, 44, 28
head12, 463, 172, 156
head12, 464, 172, 156
head12, 465, 172, 164
head12, 466, 164, 164
head12, 467, 164, 164
head12, 468, 164, 172
head12, 469, 164, 172
