head0, 35, 324, 236
head0, 38, 324, 236
head0, 39, 326, 240
head0, 40, 324, 236
head0, 41, 324, 236
head0, 43, 326, 240
head0, 44, 326, 240
head0, 45, 324, 244
head0, 46, 324, 236
head0, 47, 326, 240
head0, 48, 326, 240
head0, 49, 324, 236
head0, 50, 324, 244
head0, 51, 326, 240
head0, 52, 326, 240
head0, 53, 324, 236
head0, 54, 324, 244
head0, 55, 326, 240
head0, 56, 326, 248
head0, 57, 324, 244
head0, 59, 324, 236
head0, 60, 326, 240
head0, 61, 326, 240
head0, 62, 324, 236
head0, 63, 324, 236
head0, 64, 326, 240
head0, 65, 326, 240
head0, 66, 324, 244
head0, 67, 324, 236
head0, 70, 326, 240
head0, 72, 326, 240
head0, 74, 324, 244
head0, 75, 324, 244
head0, 76, 326, 248
head0, 77, 326, 240
head0, 78, 324, 244
head0, 80, 324, 236
head0, 82, 324, 244
head0, 83, 326, 240
head0, 85, 324, 244
head0, 86, 324, 244
head0, 87, 326, 240
head0, 88, 326, 248
head0, 91, 324, 236
head0, 92, 324, 244
head0, 93, 324, 236
head0, 94, 326, 248
head0, 95, 326, 240
head0, 96, 324, 244
head0, 97, 324, 244
head0, 98, 326, 240
head0, 99, 326, 240
head0, 101, 324, 236
head0, 102, 324, 244
head0, 103, 326, 240
head0, 104, 326, 240
head0, 105, 324, 244
head0, 106, 324, 244
head0, 107, 326, 240
head0, 108, 326, 248
head0, 110, 324, 244
head0, 111, 324, 244
head0, 112, 326, 240
head0, 113, 326, 248
head1, 157, 324, 236
head1, 159, 324, 244
head1, 160, 326, 240
head1, 161, 326, 240
head1, 162, 324, 244
head1, 166, 324, 244
head1, 168, 326, 240
head1, 169, 326, 240
head1, 170, 324, 236
head1, 172, 324, 244
head1, 173, 326, 240
head1, 174, 326, 248
head1, 177, 324, 244
head1, 179, 324, 244
head1, 180, 326, 240
head1, 181, 326, 240
head1, 182, 324, 236
head1, 183, 324, 236
head1, 184, 326, 240
head1, 185, 326, 240
head1, 186, 324, 244
head1, 187, 324, 236
head1, 189, 326, 240
head1, 190, 326, 240
head1, 191, 324, 244
head1, 194, 324, 236
head1, 196, 324, 236
head1, 197, 326, 240
head1, 198, 326, 240
head1, 200, 324, 236
head1, 203, 324, 236
head1, 204, 326, 240
head1, 205, 326, 240
head1, 206, 324, 236
head1, 207, 324, 236
head1, 208, 326, 240
head1, 209, 326, 240
head1, 210, 324, 236
head1, 211, 324, 236
head1, 212, 326, 240
head2, 136, 140, 100
head2, 138, 140, 100
head2, 139, 140, 100
head2, 140, 136, 96
head2, 141, 140, 100
head2, 142, 140, 92
head2, 144, 140, 100
head2, 145, 136, 96
head2, 146, 136, 96
head2, 147, 140, 100
head2, 149, 140, 100
head2, 150, 136, 96
head2, 151, 136, 96
head2, 152, 140, 100
head2, 153, 140, 92
head2, 154, 136, 96
head2, 155, 136, 96
head2, 156, 140, 100
head2, 157, 140, 100
head2, 158, 136, 96
head2, 159, 136, 96
head2, 161, 140, 100
head2, 162, 140, 100
head2, 163, 136, 96
head2, 164, 136, 96
head2, 165, 140, 100
head2, 166, 140, 100
head2, 167, 136, 96
head2, 168, 136, 96
head2, 170, 140, 100
head2, 171, 140, 100
head2, 172, 136, 96
head2, 173, 136, 96
head2, 174, 140, 100
head2, 175, 140, 100
head2, 176, 136, 96
head2, 177, 136, 96
head2, 178, 140, 100
head2, 179, 140, 100
head2, 180, 136, 96
head2, 181, 136, 96
head2, 182, 140, 92
head2, 184, 140, 100
head2, 185, 136, 96
head2, 186, 136, 96
head2, 189, 140, 100
head2, 192, 140, 92
head2, 193, 136, 96
head2, 194, 136, 96
head2, 195, 140, 92
head2, 196, 140, 92
head2, 197, 136, 96
head2, 198, 136, 96
head2, 199, 140, 92
head2, 201, 140, 92
head2, 202, 136, 96
head2, 203, 136, 96
head2, 206, 132, 92
head2, 210, 140, 92
head2, 212, 136, 96
head2, 214, 136, 88
head2, 218, 140, 92
head2, 219, 140, 92
head2, 220, 136, 88
head2, 221, 112, 96
head2, 222, 108, 100
head2, 223, 108, 100
head2, 224, 104, 96
head2, 225, 104, 96
head2, 227, 108, 100
head2, 228, 108, 92
head2, 229, 108, 92
head2, 230, 108, 92
head2, 231, 108, 92
head2, 232, 108, 92
head2, 233, 104, 96
head2, 234, 108, 92
head2, 235, 108, 92
head2, 236, 108, 92
head2, 237, 108, 92
head2, 238, 108, 92
head2, 239, 104, 96
head2, 240, 104, 96
head2, 241, 100, 92
head2, 242, 100, 92
head2, 243, 108, 92
head2, 244, 104, 96
head2, 245, 100, 92
head2, 246, 108, 92
head2, 247, 100, 92
head2, 248, 104, 96
head2, 249, 100, 92
head2, 250, 108, 92
head2, 251, 104, 96
head2, 252, 100, 92
head2, 253, 108, 92
head2, 254, 100, 92
head2, 255, 100, 92
head2, 256, 104, 96
head2, 257, 104, 96
head2, 258, 108, 92
head2, 259, 100, 92
head2, 260, 108, 92
head2, 261, 108, 92
head2, 262, 108, 92
head2, 263, 108, 92
head2, 264, 108, 92
head2, 265, 100, 92
head2, 266, 108, 92
head2, 267, 108, 92
head2, 268, 108, 92
head2, 269, 104, 96
head2, 270, 104, 96
head2, 271, 100, 92
head2, 272, 100, 92
head2, 273, 104, 96
head2, 274, 104, 96
head2, 275, 108, 92
head2, 276, 108, 92
head2, 277, 104, 96
head2, 278, 108, 92
head2, 279, 108, 100
head2, 280, 104, 96
head2, 281, 100, 100
head2, 282, 108, 92
head2, 283, 104, 96
head2, 284, 104, 96
head2, 285, 100, 84
head2, 287, 100, 92
head2, 288, 104, 88
head2, 289, 104, 96
head2, 290, 100, 92
head2, 291, 108, 100
head2, 292, 108, 116
head2, 293, 108, 116
head2, 295, 108, 116
head2, 296, 108, 116
head2, 297, 108, 116
head2, 298, 108, 116
head2, 299, 108, 116
head2, 300, 108, 116
head2, 301, 108, 116
head2, 302, 108, 116
head3, 0, 44, 28
head3, 1, 44, 28
head3, 2, 44, 28
head3, 3, 44, 28
head3, 4, 44, 28
head3, 5, 44, 28
head3, 6, 44, 28
head3, 7, 44, 28
head3, 8, 44, 28
head3, 9, 44, 28
head3, 10, 44, 28
head3, 11, 44, 28
head3, 12, 44, 28
head3, 13, 44, 28
head3, 14, 44, 28
head3, 15, 44, 28
head3, 16, 36, 28
head3, 17, 44, 28
head3, 18, 44, 28
head3, 19, 36, 28
head3, 20, 44, 28
head3, 21, 44, 28
head3, 22, 44, 28
head3, 23, 44, 28
head3, 24, 44, 28
head3, 25, 44, 28
head3, 26, 44, 28
head3, 27, 44, 28
head3, 28, 44, 28
head3, 29, 44, 28
head3, 31, 44, 28
head3, 32, 44, 28
head3, 33, 44, 28
head3, 34, 44, 28
head3, 35, 44, 28
head3, 36, 44, 28
head3, 37, 44, 28
head3, 38, 44, 28
head3, 39, 44, 28
head3, 40, 44, 28
head3, 41, 44, 28
head3, 42, 44, 28
head3, 43, 44, 28
head3, 44, 44, 28
head3, 45, 44, 28
head3, 46, 44, 28
head3, 47, 44, 28
head3, 48, 44, 28
head3, 49, 44, 28
head3, 50, 44, 28
head3, 51, 44, 28
head3, 52, 44, 28
head3, 53, 44, 28
